Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-08-2020,Monaco,Main territory,,128,19,105,4
07-08-2020,Poland,Main territory,,50324,12496,36041,1787
07-08-2020,Senegal,Main territory,,10887,3476,7186,225
07-08-2020,Morocco,Main territory,,30662,8653,21548,461
07-08-2020,Iraq,Main territory,,144064,35631,103197,5236
07-08-2020,Fiji,Main territory,,27,8,18,1
07-08-2020,Greece,Main territory,,5270,3686,1374,210
07-08-2020,Haiti,Main territory,,7544,2480,4893,171
07-08-2020,Peru,Other,,0,-314332,314332,0
07-08-2020,Peru,Ucayali,,10748,9484,0,1264
07-08-2020,Peru,Tumbes,,4549,3993,0,556
07-08-2020,Peru,Tacna,,3918,3646,0,272
07-08-2020,Peru,San Martin,,9862,8682,0,1180
07-08-2020,Peru,Puno,,3211,2803,0,408
07-08-2020,Peru,Piura,,22184,17912,0,4272
07-08-2020,Peru,Pasco,,2417,2288,0,129
07-08-2020,Peru,Moquegua,,4244,3837,0,407
07-08-2020,Peru,Madre de Dios,,3850,3744,0,106
07-08-2020,Peru,Loreto,,12282,9767,0,2515
07-08-2020,Peru,Lima,,237156,208934,0,28222
07-08-2020,Peru,Lambayeque,,18341,15400,0,2941
07-08-2020,Peru,La Libertad,,16881,13517,0,3364
07-08-2020,Peru,Junin,,9171,7853,0,1318
07-08-2020,Peru,Ica,,14406,12005,0,2401
07-08-2020,Peru,Huanuco,,7653,7086,0,567
07-08-2020,Peru,Huancavelica,,2148,2012,0,136
07-08-2020,Peru,Cusco,,6003,5545,0,458
07-08-2020,Peru,Callao,,22594,18811,0,3783
07-08-2020,Peru,Cajamarca,,7974,7124,0,850
07-08-2020,Peru,Ayacucho,,4603,4281,0,322
07-08-2020,Peru,Arequipa,,18190,15634,0,2556
07-08-2020,Peru,Apurimac,,1206,1134,0,72
07-08-2020,Peru,Ancash,,13453,11507,0,1946
07-08-2020,Peru,Amazonas,,6831,6472,0,359
07-08-2020,Saint Vincent and the Grenadines,Main territory,,56,7,49,0
07-08-2020,Seychelles,Main territory,,126,1,125,0
07-08-2020,Sri Lanka,Main territory,,2839,264,2564,11
07-08-2020,Uruguay,Main territory,,1325,193,1095,37
07-08-2020,Germany,Other,,1575,1575,0,0
07-08-2020,Germany,Thuringen,,3413,41,3190,182
07-08-2020,Germany,Schleswig-Holstein,,3578,220,3200,158
07-08-2020,Germany,Sachsen-Anhalt,,2059,82,1913,64
07-08-2020,Germany,Sachsen,,5624,114,5285,225
07-08-2020,Germany,Saarland,,2900,75,2651,174
07-08-2020,Germany,Rheinland-Pfalz,,7713,274,7200,239
07-08-2020,Germany,Nordrhein-Westfalen,,50937,3650,45532,1755
07-08-2020,Germany,Niedersachsen,,14847,649,13544,654
07-08-2020,Germany,Mecklenburg-Vorpommern,,931,91,820,20
07-08-2020,Germany,Hessen,,12468,736,11208,524
07-08-2020,Germany,Hamburg,,5609,347,5000,262
07-08-2020,Germany,Bremen,,1803,63,1684,56
07-08-2020,Germany,Brandenburg,,3638,64,3400,174
07-08-2020,Germany,Berlin,,9639,527,8888,224
07-08-2020,Germany,Bavaria,,51710,1553,47531,2626
07-08-2020,Germany,Baden-Wurttemberg,,37752,1005,34889,1858
07-08-2020,Zimbabwe,Main territory,,4451,3004,1345,102
07-08-2020,Thailand,Main territory,,3345,139,3148,58
07-08-2020,Netherlands,Zuid-Holland,,14508,13196,0,1312
07-08-2020,Netherlands,Zeeland,,905,836,0,69
07-08-2020,Netherlands,Utrecht,,4582,4150,0,432
07-08-2020,Netherlands,Other,,530,512,0,18
07-08-2020,Netherlands,Sint Maarten,,176,74,86,16
07-08-2020,Netherlands,Overijssel,,3225,2914,0,311
07-08-2020,Netherlands,Noord-Holland,,8906,8091,0,815
07-08-2020,Netherlands,Noord-Brabant,,10486,8947,0,1539
07-08-2020,Netherlands,Limburg,,4960,4206,0,754
07-08-2020,Netherlands,Groningen,,418,401,0,17
07-08-2020,Netherlands,Gelderland,,6714,6030,0,684
07-08-2020,Netherlands,Friesland,,658,589,0,69
07-08-2020,Netherlands,Flevoland,,1046,953,0,93
07-08-2020,Netherlands,Drenthe,,563,522,0,41
07-08-2020,Netherlands,Curacao,,31,0,30,1
07-08-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,13,6,7,0
07-08-2020,Netherlands,Aruba,,396,279,114,3
07-08-2020,Kuwait,Main territory,,70727,7926,62330,471
07-08-2020,Liberia,Main territory,,1230,447,705,78
07-08-2020,Sudan,Main territory,,11894,4878,6243,773
07-08-2020,Azerbaijan,Main territory,,33376,3197,29696,483
07-08-2020,Bolivia,Main territory,,87891,56228,28139,3524
07-08-2020,Romania,Main territory,,59273,27368,29289,2616
07-08-2020,Honduras,Main territory,,46365,38545,6355,1465
07-08-2020,Madagascar,Main territory,,12708,2161,10412,135
07-08-2020,Austria,Main territory,,21837,1427,19690,720
07-08-2020,Luxembourg,Main territory,,7113,1146,5848,119
07-08-2020,Bosnia and Herzegovina,Main territory,,13687,5920,7373,394
07-08-2020,Argentina,Main territory,,235677,127969,103297,4411
07-08-2020,Botswana,Main territory,,804,739,63,2
07-08-2020,Dominican Republic,Main territory,,77709,35057,41393,1259
07-08-2020,Mozambique,Main territory,,2213,1371,827,15
07-08-2020,Cuba,Main territory,,2829,312,2429,88
07-08-2020,Barbados,Main territory,,138,31,100,7
07-08-2020,Denmark,Main territory,,14442,985,12840,617
07-08-2020,Denmark,Greenland,,14,0,14,0
07-08-2020,Denmark,Faroe Islands,,291,99,192,0
07-08-2020,Kosovo,Main territory,,9869,3961,5605,303
07-08-2020,Lebanon,Main territory,,5951,3839,2042,70
07-08-2020,Mongolia,Main territory,,293,33,260,0
07-08-2020,Liechtenstein,Main territory,,89,3,85,1
07-08-2020,Libya,Main territory,,5079,4311,660,108
07-08-2020,South Sudan,Main territory,,2450,1228,1175,47
07-08-2020,Grenada,Main territory,,24,1,23,0
07-08-2020,Indonesia,Main territory,,121226,38076,77557,5593
07-08-2020,Papua New Guinea,Main territory,,188,132,53,3
07-08-2020,Ireland,Main territory,,26470,1334,23364,1772
07-08-2020,San Marino,Main territory,,699,0,657,42
07-08-2020,Uganda,Main territory,,1254,135,1113,6
07-08-2020,Switzerland,Main territory,,36269,2683,31600,1986
07-08-2020,Spain,Other,,0,0,0,0
07-08-2020,Spain,Pais Vasco,,17820,95,16160,1565
07-08-2020,Spain,Navarra,,7193,2759,3905,529
07-08-2020,Spain,Murcia,,2831,503,2180,148
07-08-2020,Spain,Melilla,,151,24,125,2
07-08-2020,Spain,Madrid,,80673,31479,40736,8458
07-08-2020,Spain,La Rioja,,4233,760,3107,366
07-08-2020,Spain,Galicia,,10011,188,9204,619
07-08-2020,Spain,Extremadura,,3542,369,2652,521
07-08-2020,Spain,Ceuta,,166,-1,163,4
07-08-2020,Spain,Catalonia,,85970,54063,26203,5704
07-08-2020,Spain,Castilla y Leon,,21130,9614,8716,2800
07-08-2020,Spain,Castilla - La Mancha,,19109,9679,6392,3038
07-08-2020,Spain,Cantabria,,2653,149,2287,217
07-08-2020,Spain,Canarias,,2798,1099,1537,162
07-08-2020,Spain,C. Valenciana,,14908,3501,9970,1437
07-08-2020,Spain,Baleares,,3051,1294,1533,224
07-08-2020,Spain,Asturias,,2635,1238,1063,334
07-08-2020,Spain,Aragon,,18870,14161,3772,937
07-08-2020,Spain,Andalusia,,16618,4509,10671,1438
07-08-2020,Mali,Main territory,,2561,480,1956,125
07-08-2020,Paraguay,Main territory,,6508,1316,5123,69
07-08-2020,Latvia,Main territory,,1281,179,1070,32
07-08-2020,Laos,Main territory,,20,1,19,0
07-08-2020,Bhutan,Main territory,,108,12,96,0
07-08-2020,Myanmar,Main territory,,359,44,309,6
07-08-2020,Finland,Main territory,,7554,243,6980,331
07-08-2020,Nepal,Main territory,,22214,6330,15814,70
07-08-2020,Singapore,Main territory,,54797,6458,48312,27
07-08-2020,Iceland,Main territory,,1952,109,1833,10
07-08-2020,Egypt,Main territory,,95147,39623,50553,4971
07-08-2020,Andorra,Main territory,,955,64,839,52
07-08-2020,Malawi,Main territory,,4575,2254,2184,137
07-08-2020,Malta,Main territory,,995,311,675,9
07-08-2020,Costa Rica,Main territory,,22081,14597,7266,218
07-08-2020,Cameroon,Main territory,,17718,2007,15320,391
07-08-2020,Mauritius,Main territory,,344,0,334,10
07-08-2020,Italy,Veneto,,20535,1215,17242,2078
07-08-2020,Italy,Valle d'Aosta,,1214,17,1051,146
07-08-2020,Italy,Umbria,,1488,33,1375,80
07-08-2020,Italy,Toscana,,10560,435,8988,1137
07-08-2020,Italy,Sicilia,,3396,369,2743,284
07-08-2020,Italy,Sardegna,,1433,58,1241,134
07-08-2020,Italy,Puglia,,4696,170,3973,553
07-08-2020,Italy,Piemonte,,31799,792,26871,4136
07-08-2020,Italy,P.A. Trento,,4992,82,4505,405
07-08-2020,Italy,P.A. Bolzano,,2761,128,2341,292
07-08-2020,Italy,Molise,,479,35,421,23
07-08-2020,Italy,Marche,,6935,158,5790,987
07-08-2020,Italy,Lombardia,,96706,5645,74232,16829
07-08-2020,Italy,Liguria,,10272,216,8488,1568
07-08-2020,Italy,Lazio,,8764,1008,6891,865
07-08-2020,Italy,Friuli Venezia Giulia,,3436,155,2935,346
07-08-2020,Italy,Emilia-Romagna,,30008,1675,24041,4292
07-08-2020,Italy,Campania,,5050,372,4240,438
07-08-2020,Italy,Calabria,,1283,97,1089,97
07-08-2020,Italy,Basilicata,,475,74,373,28
07-08-2020,Italy,Abruzzo,,3474,190,2812,472
07-08-2020,Ecuador,Main territory,,91969,14609,71463,5897
07-08-2020,Qatar,Main territory,,112383,3061,109142,180
07-08-2020,Russia,Ярославская обл.,,6309,601,5677,31
07-08-2020,Russia,Ямало-Ненецкий АО,,11712,1495,10138,79
07-08-2020,Russia,Чукотский АО,,159,9,149,1
07-08-2020,Russia,Чувашия,,6980,2738,4180,62
07-08-2020,Russia,Чечня,,2132,691,1408,33
07-08-2020,Russia,Челябинская обл.,,11912,4350,7467,95
07-08-2020,Russia,ХМАО – Югра,,17492,2560,14795,137
07-08-2020,Russia,Хакасия,,2984,284,2667,33
07-08-2020,Russia,Хабаровский край,,8280,2493,5716,71
07-08-2020,Russia,Ульяновская обл.,,9835,2724,7038,73
07-08-2020,Russia,Удмуртия,,2520,359,2128,33
07-08-2020,Russia,Тюменская обл.,,6430,802,5600,28
07-08-2020,Russia,Тыва,,6284,1472,4752,60
07-08-2020,Russia,Тульская обл.,,8537,1097,7174,266
07-08-2020,Russia,Томская обл.,,4525,1384,3098,43
07-08-2020,Russia,Тверская обл.,,4791,728,3910,153
07-08-2020,Russia,Татарстан,,5810,1074,4709,27
07-08-2020,Russia,Тамбовская обл.,,6184,1096,5052,36
07-08-2020,Russia,Ставропольский край,,8999,2655,6172,172
07-08-2020,Russia,Смоленская обл.,,5786,1194,4486,106
07-08-2020,Russia,Северная Осетия,,4611,407,4137,67
07-08-2020,Russia,Севастополь,,371,56,304,11
07-08-2020,Russia,Свердловская обл.,,21905,3276,18314,315
07-08-2020,Russia,Сахалинская обл.,,3010,1462,1548,0
07-08-2020,Russia,Саха (Якутия),,6172,649,5461,62
07-08-2020,Russia,Саратовская обл.,,10062,3808,6192,62
07-08-2020,Russia,Санкт-Петербург,,32575,6513,23926,2136
07-08-2020,Russia,Самарская обл.,,7131,1646,5381,104
07-08-2020,Russia,Рязанская обл.,,6489,537,5920,32
07-08-2020,Russia,Ростовская обл.,,13851,2398,11198,255
07-08-2020,Russia,Псковская обл.,,3889,1062,2772,55
07-08-2020,Russia,Приморский край,,7510,1532,5888,90
07-08-2020,Russia,Пермский край,,6368,1628,4565,175
07-08-2020,Russia,Пензенская обл.,,6855,892,5876,87
07-08-2020,Russia,Орловская обл.,,5885,1230,4562,93
07-08-2020,Russia,Оренбургская обл.,,7656,1567,6038,51
07-08-2020,Russia,Омская обл.,,7531,2167,5282,82
07-08-2020,Russia,Новосибирская обл.,,10031,1420,8342,269
07-08-2020,Russia,Новгородская обл.,,3872,1084,2716,72
07-08-2020,Russia,Нижегородская обл.,,24654,3053,21198,403
07-08-2020,Russia,Ненецкий АО,,284,194,90,0
07-08-2020,Russia,Мурманская обл.,,11136,3387,7659,90
07-08-2020,Russia,Московская обл.,,64555,15430,48005,1120
07-08-2020,Russia,Москва,,246154,54032,187576,4546
07-08-2020,Russia,Мордовия,,4709,1044,3627,38
07-08-2020,Russia,Марий Эл,,3873,453,3384,36
07-08-2020,Russia,Магаданская обл.,,1464,337,1113,14
07-08-2020,Russia,Липецкая обл.,,4665,821,3822,22
07-08-2020,Russia,Ленинградская обл.,,6116,1469,4591,56
07-08-2020,Russia,Курская обл.,,6404,1293,5060,51
07-08-2020,Russia,Курганская обл.,,2450,506,1934,10
07-08-2020,Russia,Крым,,1386,360,1010,16
07-08-2020,Russia,Красноярский край,,14062,1653,12056,353
07-08-2020,Russia,Краснодарский край,,9061,1159,7776,126
07-08-2020,Russia,Костромская обл.,,2458,608,1823,27
07-08-2020,Russia,Коми,,5619,1026,4529,64
07-08-2020,Russia,Кировская обл.,,5153,550,4527,76
07-08-2020,Russia,Кемеровская обл.,,4158,1183,2957,18
07-08-2020,Russia,Карелия,,2507,933,1562,12
07-08-2020,Russia,Карачаево-Черкессия,,4517,1110,3383,24
07-08-2020,Russia,Камчатский край,,3483,405,3036,42
07-08-2020,Russia,Калужская обл.,,7390,1203,6131,56
07-08-2020,Russia,Калмыкия,,2897,712,2143,42
07-08-2020,Russia,Калининградская обл.,,2973,531,2397,45
07-08-2020,Russia,Кабардино-Балкария,,6084,356,5655,73
07-08-2020,Russia,Иркутская обл.,,14381,4110,10065,206
07-08-2020,Russia,Ингушетия,,3822,527,3221,74
07-08-2020,Russia,Ивановская обл.,,6597,1169,5321,107
07-08-2020,Russia,Забайкальский край,,4165,285,3832,48
07-08-2020,Russia,Еврейская АО,,550,51,491,8
07-08-2020,Russia,Дагестан,,9565,516,8598,451
07-08-2020,Russia,Воронежская обл.,,11800,1824,9884,92
07-08-2020,Russia,Вологодская обл.,,2600,542,2032,26
07-08-2020,Russia,Волгоградская обл.,,9804,3552,6183,69
07-08-2020,Russia,Владимирская обл.,,5748,380,5210,158
07-08-2020,Russia,Бурятия,,4316,689,3585,42
07-08-2020,Russia,Брянская обл.,,7565,1313,6217,35
07-08-2020,Russia,Белгородская обл.,,6269,627,5592,50
07-08-2020,Russia,Башкортостан,,6990,1581,5385,24
07-08-2020,Russia,Астраханская обл.,,4831,867,3913,51
07-08-2020,Russia,Архангельская обл.,,9165,505,8453,207
07-08-2020,Russia,Амурская обл.,,2909,569,2293,47
07-08-2020,Russia,Алтайский край,,9809,1772,7952,85
07-08-2020,Russia,Алтай,,1672,336,1329,7
07-08-2020,Russia,Адыгея,,2930,655,2254,21
07-08-2020,Mauritania,Main territory,,6498,898,5443,157
07-08-2020,Jamaica,Main territory,,987,229,745,13
07-08-2020,Chad,Main territory,,942,28,838,76
07-08-2020,Timor-Leste,Main territory,,25,1,24,0
07-08-2020,North Macedonia,Main territory,,11554,3428,7607,519
07-08-2020,Canada,Yukon,,15,2,13,0
07-08-2020,Canada,Saskatchewan,,1409,168,1221,20
07-08-2020,Canada,Quebec,,60241,3625,50886,5730
07-08-2020,Canada,Prince Edward Island,,36,0,36,0
07-08-2020,Canada,Ontario,,41815,1269,37717,2829
07-08-2020,Canada,Nunavut,,0,0,0,0
07-08-2020,Canada,Nova Scotia,,1071,2,1005,64
07-08-2020,Canada,Northwest Territories,,5,0,5,0
07-08-2020,Canada,Newfoundland and Labrador,,267,1,263,3
07-08-2020,Canada,New Brunswick,,176,6,168,2
07-08-2020,Canada,Manitoba,,491,132,351,8
07-08-2020,Canada,British Columbia,,3934,386,3353,195
07-08-2020,Canada,Alberta,,11430,1125,10097,208
07-08-2020,Afghanistan,Main territory,,37006,9793,25903,1310
07-08-2020,Trinidad and Tobago,Main territory,,225,82,135,8
07-08-2020,Angola,Main territory,,1538,927,544,67
07-08-2020,Chile,Valparaiso,,18682,1328,16807,547
07-08-2020,Chile,Other,,68,5,62,1
07-08-2020,Chile,Tarapaca,,9252,728,8346,178
07-08-2020,Chile,OHiggins,,11220,753,10204,263
07-08-2020,Chile,Nuble,,3703,244,3391,68
07-08-2020,Chile,Metropolitana,,260657,6172,246638,7847
07-08-2020,Chile,Maule,,9639,807,8635,197
07-08-2020,Chile,Magallanes,,1942,227,1685,30
07-08-2020,Chile,Los Rios,,937,54,868,15
07-08-2020,Chile,Los Lagos,,4690,995,3644,51
07-08-2020,Chile,Coquimbo,,7072,961,6030,81
07-08-2020,Chile,Biobio,,12498,1473,10893,132
07-08-2020,Chile,Aysen,,86,11,74,1
07-08-2020,Chile,Atacama,,3413,823,2571,19
07-08-2020,Chile,Arica y Parinacota,,4911,685,4152,74
07-08-2020,Chile,Araucania,,4344,282,3980,82
07-08-2020,Chile,Antofagasta,,15711,1151,14188,372
07-08-2020,Kiribati,Main territory,,0,0,0,0
07-08-2020,Norway,Main territory,,9551,438,8857,256
07-08-2020,Tunisia,Main territory,,1656,354,1251,51
07-08-2020,Cote d'Ivoire,Main territory,,16524,3618,12802,104
07-08-2020,Congo (Brazzaville),Main territory,,3637,1990,1589,58
07-08-2020,Croatia,Main territory,,5466,553,4758,155
07-08-2020,New Zealand,Cook Islands,,0,0,0,0
07-08-2020,New Zealand,Main territory,,1569,23,1524,22
07-08-2020,Cambodia,Main territory,,246,31,215,0
07-08-2020,Zambia,Main territory,,7486,1022,6264,200
07-08-2020,Cabo Verde,Main territory,,2780,709,2042,29
07-08-2020,Benin,Main territory,,1936,298,1600,38
07-08-2020,Ghana,Main territory,,40097,3253,36638,206
07-08-2020,Malaysia,Main territory,,9063,210,8728,125
07-08-2020,Kazakhstan,Main territory,,107930,35212,71609,1109
07-08-2020,Slovenia,Main territory,,2233,181,1927,125
07-08-2020,Taiwan,Main territory,,477,29,441,7
07-08-2020,Algeria,Main territory,,34155,9206,23667,1282
07-08-2020,Dominica,Main territory,,18,0,18,0
07-08-2020,Eritrea,Main territory,,285,40,245,0
07-08-2020,Namibia,Main territory,,2802,2211,575,16
07-08-2020,West Bank and Gaza,Main territory,,13722,6418,7210,94
07-08-2020,Pakistan,Sindh,,122759,5991,114518,2250
07-08-2020,Pakistan,Punjab,,94040,5791,86085,2164
07-08-2020,Pakistan,Khyber Pakhtunkhwa,,34432,2532,30681,1219
07-08-2020,Pakistan,Islamabad,,15182,2179,12833,170
07-08-2020,Pakistan,Gilgit-Baltistan,,2287,371,1861,55
07-08-2020,Pakistan,Balochistan,,11821,1417,10267,137
07-08-2020,Pakistan,Azad Jammu and Kashmir,,2124,213,1854,57
07-08-2020,Somalia,Main territory,,3227,1406,1728,93
07-08-2020,Armenia,Main territory,,39985,7200,32008,777
07-08-2020,Belize,Main territory,,114,80,32,2
07-08-2020,Jordan,Main territory,,1237,48,1178,11
07-08-2020,Nicaragua,Main territory,,3902,866,2913,123
07-08-2020,Cyprus,Main territory,,1222,347,856,19
07-08-2020,Gabon,Main territory,,7923,2168,5704,51
07-08-2020,Bulgaria,Main territory,,13209,5145,7622,442
07-08-2020,Japan,Yamanashi,,127,37,89,1
07-08-2020,Japan,Yamaguchi,,67,18,49,0
07-08-2020,Japan,Yamagata,,76,0,75,1
07-08-2020,Japan,Wakayama,,173,34,136,3
07-08-2020,Japan,Other,,8,0,8,0
07-08-2020,Japan,Toyama,,271,37,212,22
07-08-2020,Japan,Tottori,,21,16,5,0
07-08-2020,Japan,Tokyo,,15117,3777,11007,333
07-08-2020,Japan,Tokushima,,56,45,10,1
07-08-2020,Japan,Tochigi,,238,77,161,0
