Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
30-06-2021,Monaco,Main territory,,2577,24,2520,33
30-06-2021,Poland,Main territory,,2879912,153104,2651787,75021
30-06-2021,Senegal,Main territory,,43128,533,41429,1166
30-06-2021,Morocco,Main territory,,531361,4489,517576,9296
30-06-2021,Iraq,Main territory,,1345904,83190,1245528,17186
30-06-2021,Fiji,Main territory,,4418,3515,882,21
30-06-2021,Greece,Main territory,,422456,316005,93764,12687
30-06-2021,Haiti,Main territory,,18562,5290,12847,425
30-06-2021,Peru,Other,,18459,-1995363,2012397,1425
30-06-2021,Peru,Ucayali,,31638,28634,0,3004
30-06-2021,Peru,Tumbes,,17321,15822,0,1499
30-06-2021,Peru,Tacna,,27069,25243,0,1826
30-06-2021,Peru,San Martin,,45575,42714,0,2861
30-06-2021,Peru,Puno,,34504,30868,0,3636
30-06-2021,Peru,Piura,,81335,69850,0,11485
30-06-2021,Peru,Pasco,,14659,13688,0,971
30-06-2021,Peru,Moquegua,,26067,24686,0,1381
30-06-2021,Peru,Madre de Dios,,13480,12741,0,739
30-06-2021,Peru,Loreto,,40978,36960,0,4018
30-06-2021,Peru,Lima,,903371,817376,0,85995
30-06-2021,Peru,Lambayeque,,57023,48931,0,8092
30-06-2021,Peru,La Libertad,,82086,72278,0,9808
30-06-2021,Peru,Junin,,77496,70883,0,6613
30-06-2021,Peru,Ica,,54452,46565,0,7887
30-06-2021,Peru,Huanuco,,33424,30855,0,2569
30-06-2021,Peru,Huancavelica,,15161,14060,0,1101
30-06-2021,Peru,Cusco,,66391,61977,0,4414
30-06-2021,Peru,Callao,,96826,87136,0,9690
30-06-2021,Peru,Cajamarca,,61372,57507,0,3865
30-06-2021,Peru,Ayacucho,,30255,28300,0,1955
30-06-2021,Peru,Arequipa,,96869,88326,0,8543
30-06-2021,Peru,Apurimac,,24321,22915,0,1406
30-06-2021,Peru,Ancash,,72252,65858,0,6394
30-06-2021,Peru,Amazonas,,29681,28527,0,1154
30-06-2021,Saint Vincent and the Grenadines,Main territory,,2225,211,2002,12
30-06-2021,Seychelles,Main territory,,15579,1146,14365,68
30-06-2021,Sri Lanka,Main territory,,259089,30060,225952,3077
30-06-2021,Uruguay,Main territory,,369350,15268,348489,5593
30-06-2021,Germany,Other,,6833,6833,0,0
30-06-2021,Germany,Thuringen,,128776,541,123900,4335
30-06-2021,Germany,Schleswig-Holstein,,63906,345,61940,1621
30-06-2021,Germany,Sachsen-Anhalt,,99283,229,95620,3434
30-06-2021,Germany,Sachsen,,285908,827,275000,10081
30-06-2021,Germany,Saarland,,41486,116,40350,1020
30-06-2021,Germany,Rheinland-Pfalz,,155227,837,150500,3890
30-06-2021,Germany,Nordrhein-Westfalen,,816330,3279,795900,17151
30-06-2021,Germany,Niedersachsen,,261055,791,254500,5764
30-06-2021,Germany,Mecklenburg-Vorpommern,,44156,80,42920,1156
30-06-2021,Germany,Hessen,,290935,1314,282100,7521
30-06-2021,Germany,Hamburg,,77370,474,75300,1596
30-06-2021,Germany,Bremen,,27449,93,26870,486
30-06-2021,Germany,Brandenburg,,108702,296,104600,3806
30-06-2021,Germany,Berlin,,180209,249,176400,3560
30-06-2021,Germany,Bavaria,,647626,2763,629600,15263
30-06-2021,Germany,Baden-Wurttemberg,,500954,2393,488300,10261
30-06-2021,Zimbabwe,Main territory,,49864,8954,39121,1789
30-06-2021,Thailand,Main territory,,259301,230405,26873,2023
30-06-2021,Netherlands,Zuid-Holland,,402174,397896,0,4278
30-06-2021,Netherlands,Zeeland,,29923,29675,0,248
30-06-2021,Netherlands,Utrecht,,128639,127359,0,1280
30-06-2021,Netherlands,Other,,3840,3825,0,15
30-06-2021,Netherlands,Sint Maarten,,2618,38,2547,33
30-06-2021,Netherlands,Overijssel,,110283,109144,0,1139
30-06-2021,Netherlands,Noord-Holland,,278220,275594,0,2626
30-06-2021,Netherlands,Noord-Brabant,,272986,269847,0,3139
30-06-2021,Netherlands,Limburg,,115680,114026,0,1654
30-06-2021,Netherlands,Groningen,,39351,39088,0,263
30-06-2021,Netherlands,Gelderland,,188770,186742,0,2028
30-06-2021,Netherlands,Friesland,,43825,43347,0,478
30-06-2021,Netherlands,Flevoland,,37009,36765,0,244
30-06-2021,Netherlands,Drenthe,,34300,33947,0,353
30-06-2021,Netherlands,Curacao,,12342,27,12189,126
30-06-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1649,19,1613,17
30-06-2021,Netherlands,Aruba,,11138,30,11001,107
30-06-2021,Kuwait,Main territory,,356687,18596,336122,1969
30-06-2021,Liberia,Main territory,,4093,1619,2346,128
30-06-2021,Sudan,Main territory,,36658,3388,30516,2754
30-06-2021,Azerbaijan,Main territory,,336047,854,330219,4974
30-06-2021,Bolivia,Main territory,,439624,61931,360926,16767
30-06-2021,Romania,Main territory,,1080792,1655,1045351,33786
30-06-2021,Honduras,Main territory,,262760,163301,92454,7005
30-06-2021,Madagascar,Main territory,,42216,674,40629,913
30-06-2021,Austria,Main territory,,650412,1959,637751,10702
30-06-2021,Luxembourg,Main territory,,70787,263,69706,818
30-06-2021,Bosnia and Herzegovina,Main territory,,205022,12051,183306,9665
30-06-2021,Argentina,Main territory,,4470374,299149,4076921,94304
30-06-2021,Botswana,Main territory,,69680,4623,63932,1125
30-06-2021,Dominican Republic,Main territory,,325221,55320,266079,3822
30-06-2021,Mozambique,Main territory,,76404,4321,71205,878
30-06-2021,Cuba,Main territory,,190993,15558,174151,1284
30-06-2021,Barbados,Main territory,,4081,35,3999,47
30-06-2021,Denmark,Main territory,,293677,2953,288190,2534
30-06-2021,Denmark,Greenland,,50,1,49,0
30-06-2021,Denmark,Faroe Islands,,776,14,761,1
30-06-2021,Kosovo,Main territory,,107758,163,105333,2262
30-06-2021,Lebanon,Main territory,,544866,4478,532537,7851
30-06-2021,Mongolia,Main territory,,115478,38261,76654,563
30-06-2021,Liechtenstein,Main territory,,3036,15,2962,59
30-06-2021,Libya,Main territory,,193474,11894,178387,3193
30-06-2021,South Sudan,Main territory,,10834,203,10514,117
30-06-2021,Grenada,Main territory,,161,0,160,1
30-06-2021,Indonesia,Main territory,,2178272,239368,1880413,58491
30-06-2021,Papua New Guinea,Main territory,,17098,407,16518,173
30-06-2021,Ireland,Main territory,,271908,243546,23364,4998
30-06-2021,San Marino,Main territory,,5091,1,5000,90
30-06-2021,Uganda,Main territory,,79977,25993,52961,1023
30-06-2021,Switzerland,Main territory,,703004,374513,317600,10891
30-06-2021,Spain,Other,,0,0,0,0
30-06-2021,Spain,Pais Vasco,,204666,183971,16160,4535
30-06-2021,Spain,Navarra,,63945,58856,3905,1184
30-06-2021,Spain,Murcia,,114918,111132,2180,1606
30-06-2021,Spain,Melilla,,9290,9068,125,97
30-06-2021,Spain,Madrid,,732007,675821,40736,15450
30-06-2021,Spain,La Rioja,,31987,28102,3107,778
30-06-2021,Spain,Galicia,,129914,118287,9204,2423
30-06-2021,Spain,Extremadura,,77526,73067,2652,1807
30-06-2021,Spain,Ceuta,,5985,5706,163,116
30-06-2021,Spain,Catalonia,,647694,606755,26203,14736
30-06-2021,Spain,Castilla y Leon,,236146,220505,8716,6925
30-06-2021,Spain,Castilla - La Mancha,,196732,184328,6392,6012
30-06-2021,Spain,Cantabria,,31844,28987,2287,570
30-06-2021,Spain,Canarias,,61085,58757,1537,791
30-06-2021,Spain,C. Valenciana,,402684,385302,9970,7412
30-06-2021,Spain,Baleares,,62195,59818,1533,844
30-06-2021,Spain,Asturias,,54091,51050,1063,1978
30-06-2021,Spain,Aragon,,126928,119607,3772,3549
30-06-2021,Spain,Andalusia,,619323,598590,10671,10062
30-06-2021,Mali,Main territory,,14426,3842,10059,525
30-06-2021,Paraguay,Main territory,,423282,39732,370655,12895
30-06-2021,Latvia,Main territory,,137429,988,133928,2513
30-06-2021,Laos,Main territory,,2121,132,1986,3
30-06-2021,Bhutan,Main territory,,2100,326,1773,1
30-06-2021,Myanmar,Main territory,,157277,17500,136443,3334
30-06-2021,Finland,Main territory,,95742,48773,46000,969
30-06-2021,Nepal,Main territory,,638805,33561,596132,9112
30-06-2021,Singapore,Main territory,,62579,315,62228,36
30-06-2021,Iceland,Main territory,,6555,50,6476,29
30-06-2021,Egypt,Main territory,,281282,53729,211384,16169
30-06-2021,Andorra,Main territory,,13911,64,13720,127
30-06-2021,Malawi,Main territory,,36126,1761,33169,1196
30-06-2021,Malta,Main territory,,30623,45,30158,420
30-06-2021,Costa Rica,Main territory,,367938,69739,293532,4667
30-06-2021,Cameroon,Main territory,,80858,44273,35261,1324
30-06-2021,Mauritius,Main territory,,1833,404,1411,18
30-06-2021,Italy,Veneto,,425423,4575,409233,11615
30-06-2021,Italy,Valle d'Aosta,,11691,35,11183,473
30-06-2021,Italy,Umbria,,56853,727,54707,1419
30-06-2021,Italy,Toscana,,244274,1810,235596,6868
30-06-2021,Italy,Sicilia,,231696,4031,221695,5970
30-06-2021,Italy,Sardegna,,57236,2316,53429,1491
30-06-2021,Italy,Puglia,,253341,2938,243761,6642
30-06-2021,Italy,Piemonte,,362924,834,350394,11696
30-06-2021,Italy,P.A. Trento,,45770,62,44346,1362
30-06-2021,Italy,P.A. Bolzano,,73301,163,71958,1180
30-06-2021,Italy,Molise,,13719,77,13151,491
30-06-2021,Italy,Marche,,103640,1287,99317,3036
30-06-2021,Italy,Lombardia,,841825,10474,797571,33780
30-06-2021,Italy,Liguria,,103433,146,98936,4351
30-06-2021,Italy,Lazio,,345965,3068,334561,8336
30-06-2021,Italy,Friuli Venezia Giulia,,106942,192,102961,3789
30-06-2021,Italy,Emilia-Romagna,,386827,2950,370615,13262
30-06-2021,Italy,Campania,,424312,8123,408712,7477
30-06-2021,Italy,Calabria,,68962,5101,62635,1226
30-06-2021,Italy,Basilicata,,26948,657,25701,590
30-06-2021,Italy,Abruzzo,,74827,875,71440,2512
30-06-2021,Ecuador,Main territory,,458504,13256,423688,21560
