Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
02-05-2020,Monaco,Main territory,,95,13,78,4
02-05-2020,Poland,Main territory,,13375,8949,3762,664
02-05-2020,Senegal,Main territory,,1115,738,368,9
02-05-2020,Morocco,Main territory,,4729,3300,1256,173
02-05-2020,Iraq,Main territory,,2219,651,1473,95
02-05-2020,Fiji,Main territory,,18,4,14,0
02-05-2020,Greece,Main territory,,2620,1103,1374,143
02-05-2020,Haiti,Main territory,,81,63,10,8
02-05-2020,Peru,Main territory,,42534,24511,12434,5589
02-05-2020,Saint Vincent and the Grenadines,Main territory,,16,8,8,0
02-05-2020,Seychelles,Main territory,,11,5,6,0
02-05-2020,Sri Lanka,Main territory,,705,526,172,7
02-05-2020,Uruguay,Main territory,,652,195,440,17
02-05-2020,Germany,Main territory,,164967,29155,129000,6812
02-05-2020,Zimbabwe,Main territory,,34,25,5,4
02-05-2020,Thailand,Main territory,,2966,180,2732,54
02-05-2020,Netherlands,Main territory,,40236,35249,0,4987
02-05-2020,Netherlands,Sint Maarten,,76,19,44,13
02-05-2020,Netherlands,Curacao,,16,2,13,1
02-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,6,0,0
02-05-2020,Netherlands,Aruba,,100,17,81,2
02-05-2020,Kuwait,Main territory,,4619,2883,1703,33
02-05-2020,Liberia,Main territory,,154,88,48,18
02-05-2020,Sudan,Main territory,,533,440,52,41
02-05-2020,Azerbaijan,Main territory,,1894,458,1411,25
02-05-2020,Bolivia,Main territory,,1229,1029,134,66
02-05-2020,Romania,Main territory,,12732,7414,4547,771
02-05-2020,Honduras,Main territory,,1010,818,116,76
02-05-2020,Madagascar,Main territory,,135,38,97,0
02-05-2020,Austria,Main territory,,15558,1782,13180,596
02-05-2020,Luxembourg,Main territory,,3812,402,3318,92
02-05-2020,Bosnia and Herzegovina,Main territory,,1839,988,779,72
02-05-2020,Argentina,Main territory,,4681,3124,1320,237
02-05-2020,Botswana,Main territory,,23,14,8,1
02-05-2020,Dominican Republic,Main territory,,7578,5771,1481,326
02-05-2020,Mozambique,Main territory,,79,61,18,0
02-05-2020,Cuba,Main territory,,1611,780,765,66
02-05-2020,Barbados,Main territory,,81,30,44,7
02-05-2020,Denmark,Main territory,,9407,2043,6889,475
02-05-2020,Denmark,Greenland,,11,0,11,0
02-05-2020,Denmark,Faroe Islands,,187,3,184,0
02-05-2020,Kosovo,Main territory,,823,465,336,22
02-05-2020,Lebanon,Main territory,,733,511,197,25
02-05-2020,Mongolia,Main territory,,39,29,10,0
02-05-2020,Liechtenstein,Main territory,,82,26,55,1
02-05-2020,Libya,Main territory,,63,38,22,3
02-05-2020,South Sudan,Main territory,,45,45,0,0
02-05-2020,Grenada,Main territory,,21,8,13,0
02-05-2020,Indonesia,Main territory,,10843,8347,1665,831
02-05-2020,Papua New Guinea,Main territory,,8,8,0,0
02-05-2020,Ireland,Main territory,,21176,6504,13386,1286
02-05-2020,San Marino,Main territory,,580,456,83,41
02-05-2020,Uganda,Main territory,,88,36,52,0
02-05-2020,Switzerland,Main territory,,29817,3855,24200,1762
02-05-2020,Spain,Main territory,,216582,74234,117248,25100
02-05-2020,Mali,Main territory,,544,312,206,26
02-05-2020,Paraguay,Main territory,,370,241,119,10
02-05-2020,Latvia,Main territory,,871,507,348,16
02-05-2020,Laos,Main territory,,19,10,9,0
02-05-2020,Bhutan,Main territory,,7,2,5,0
02-05-2020,Myanmar,Main territory,,151,108,37,6
02-05-2020,Finland,Main territory,,5176,1956,3000,220
02-05-2020,Nepal,Main territory,,59,43,16,0
02-05-2020,Singapore,Main territory,,17548,16184,1347,17
02-05-2020,Iceland,Main territory,,1798,82,1706,10
02-05-2020,Egypt,Main territory,,6193,4256,1522,415
02-05-2020,Andorra,Main territory,,747,231,472,44
02-05-2020,Malawi,Main territory,,38,26,9,3
02-05-2020,Malta,Main territory,,468,85,379,4
02-05-2020,Costa Rica,Main territory,,733,355,372,6
02-05-2020,Cameroon,Main territory,,2077,1060,953,64
02-05-2020,Mauritius,Main territory,,332,8,314,10
02-05-2020,Italy,Main territory,,209328,100704,79914,28710
02-05-2020,Ecuador,Main territory,,27464,23961,2132,1371
02-05-2020,Qatar,Main territory,,14872,13326,1534,12
02-05-2020,Russia,Ярославская обл.,,634,565,64,5
02-05-2020,Russia,Ямало-Ненецкий АО,,557,438,118,1
02-05-2020,Russia,Чукотский АО,,23,21,2,0
02-05-2020,Russia,Чувашия,,676,537,131,8
02-05-2020,Russia,Чечня,,525,241,276,8
02-05-2020,Russia,Челябинская обл.,,568,500,66,2
02-05-2020,Russia,ХМАО – Югра,,414,299,112,3
02-05-2020,Russia,Хакасия,,266,237,22,7
02-05-2020,Russia,Хабаровский край,,595,489,99,7
02-05-2020,Russia,Ульяновская обл.,,461,379,78,4
02-05-2020,Russia,Удмуртия,,244,190,45,9
02-05-2020,Russia,Тюменская обл.,,458,315,140,3
02-05-2020,Russia,Тыва,,40,11,29,0
02-05-2020,Russia,Тульская обл.,,1135,990,138,7
02-05-2020,Russia,Томская обл.,,102,77,24,1
02-05-2020,Russia,Тверская обл.,,610,533,74,3
02-05-2020,Russia,Татарстан,,960,858,100,2
02-05-2020,Russia,Тамбовская обл.,,729,617,110,2
02-05-2020,Russia,Ставропольский край,,676,546,116,14
02-05-2020,Russia,Смоленская обл.,,499,427,69,3
02-05-2020,Russia,Северная Осетия,,921,831,86,4
02-05-2020,Russia,Севастополь,,86,75,10,1
02-05-2020,Russia,Свердловская обл.,,1016,895,120,1
02-05-2020,Russia,Сахалинская обл.,,24,5,19,0
02-05-2020,Russia,Саха (Якутия),,263,225,35,3
02-05-2020,Russia,Саратовская обл.,,535,459,73,3
02-05-2020,Russia,Санкт-Петербург,,4734,3824,877,33
02-05-2020,Russia,Самарская обл.,,433,375,53,5
02-05-2020,Russia,Рязанская обл.,,1021,952,64,5
02-05-2020,Russia,Ростовская обл.,,1106,996,101,9
02-05-2020,Russia,Псковская обл.,,177,150,19,8
02-05-2020,Russia,Приморский край,,455,390,61,4
02-05-2020,Russia,Пермский край,,556,386,161,9
02-05-2020,Russia,Пензенская обл.,,481,326,148,7
02-05-2020,Russia,Орловская обл.,,594,500,88,6
02-05-2020,Russia,Оренбургская обл.,,591,397,190,4
02-05-2020,Russia,Омская обл.,,116,87,26,3
02-05-2020,Russia,Новосибирская обл.,,569,457,105,7
02-05-2020,Russia,Новгородская обл.,,322,289,31,2
02-05-2020,Russia,Нижегородская обл.,,2443,2111,318,14
02-05-2020,Russia,Ненецкий АО,,34,33,1,0
02-05-2020,Russia,Мурманская обл.,,1456,1336,116,4
02-05-2020,Russia,Московская обл.,,13314,12702,503,109
02-05-2020,Russia,Москва,,62658,55589,6374,695
02-05-2020,Russia,Мордовия,,765,668,94,3
02-05-2020,Russia,Марий Эл,,628,252,373,3
02-05-2020,Russia,Магаданская обл.,,114,78,34,2
02-05-2020,Russia,Липецкая обл.,,481,390,89,2
02-05-2020,Russia,Ленинградская обл.,,975,802,170,3
02-05-2020,Russia,Курская обл.,,861,754,103,4
02-05-2020,Russia,Курганская обл.,,49,38,11,0
02-05-2020,Russia,Крым,,100,62,38,0
02-05-2020,Russia,Красноярский край,,764,609,146,9
02-05-2020,Russia,Краснодарский край,,1162,823,319,20
02-05-2020,Russia,Костромская обл.,,241,196,42,3
02-05-2020,Russia,Коми,,656,560,91,5
02-05-2020,Russia,Кировская обл.,,543,480,59,4
02-05-2020,Russia,Кемеровская обл.,,142,121,19,2
02-05-2020,Russia,Карелия,,81,70,11,0
02-05-2020,Russia,Карачаево-Черкессия,,412,395,15,2
02-05-2020,Russia,Камчатский край,,286,264,22,0
02-05-2020,Russia,Калужская обл.,,1065,958,95,12
02-05-2020,Russia,Калмыкия,,254,209,41,4
02-05-2020,Russia,Калининградская обл.,,438,334,98,6
02-05-2020,Russia,Кабардино-Балкария,,544,451,91,2
02-05-2020,Russia,Иркутская обл.,,130,73,53,4
02-05-2020,Russia,Ингушетия,,814,639,152,23
02-05-2020,Russia,Ивановская обл.,,434,346,85,3
02-05-2020,Russia,Забайкальский край,,155,106,49,0
02-05-2020,Russia,Еврейская АО,,134,121,13,0
02-05-2020,Russia,Дагестан,,1662,1480,170,12
02-05-2020,Russia,Воронежская обл.,,565,472,84,9
02-05-2020,Russia,Вологодская обл.,,199,134,65,0
02-05-2020,Russia,Волгоградская обл.,,432,335,88,9
02-05-2020,Russia,Владимирская обл.,,775,731,37,7
02-05-2020,Russia,Бурятия,,325,225,96,4
02-05-2020,Russia,Брянская обл.,,1062,792,261,9
02-05-2020,Russia,Белгородская обл.,,419,367,47,5
02-05-2020,Russia,Башкортостан,,935,745,176,14
02-05-2020,Russia,Астраханская обл.,,411,324,83,4
02-05-2020,Russia,Архангельская обл.,,238,168,69,1
02-05-2020,Russia,Амурская обл.,,72,58,13,1
02-05-2020,Russia,Алтайский край,,451,381,69,1
02-05-2020,Russia,Алтай,,35,34,1,0
02-05-2020,Russia,Адыгея,,168,114,49,5
02-05-2020,Mauritania,Main territory,,8,1,6,1
02-05-2020,Jamaica,Main territory,,463,422,33,8
02-05-2020,Chad,Main territory,,117,68,39,10
02-05-2020,Timor-Leste,Main territory,,24,8,16,0
02-05-2020,North Macedonia,Main territory,,1506,572,852,82
02-05-2020,Canada,Yukon,,11,11,0,0
02-05-2020,Canada,Saskatchewan,,421,414,0,7
02-05-2020,Canada,Recovered,,0,-23814,23814,0
02-05-2020,Canada,Quebec,,29664,26683,0,2981
02-05-2020,Canada,Prince Edward Island,,27,27,0,0
02-05-2020,Canada,Ontario,,18321,17029,0,1292
02-05-2020,Canada,Nunavut,,0,0,0,0
02-05-2020,Canada,Nova Scotia,,963,932,0,31
02-05-2020,Canada,Northwest Territories,,5,5,0,0
02-05-2020,Canada,Newfoundland and Labrador,,259,256,0,3
02-05-2020,Canada,New Brunswick,,118,118,0,0
02-05-2020,Canada,Manitoba,,282,276,0,6
02-05-2020,Canada,British Columbia,,2171,2057,0,114
02-05-2020,Canada,Alberta,,5670,5576,0,94
02-05-2020,Afghanistan,Main territory,,2470,2067,331,72
02-05-2020,Trinidad and Tobago,Main territory,,116,20,88,8
02-05-2020,Angola,Main territory,,35,22,11,2
02-05-2020,Chile,Main territory,,18435,8616,9572,247
02-05-2020,Kiribati,Main territory,,0,0,0,0
02-05-2020,Norway,Main territory,,7809,7566,32,211
02-05-2020,Tunisia,Main territory,,1009,644,323,42
02-05-2020,Cote d'Ivoire,Main territory,,1362,725,622,15
02-05-2020,Congo (Brazzaville),Main territory,,229,195,25,9
02-05-2020,Croatia,Main territory,,2088,548,1463,77
02-05-2020,New Zealand,Cook Islands,,0,0,0,0
02-05-2020,New Zealand,Main territory,,1487,201,1266,20
02-05-2020,Cambodia,Main territory,,122,2,120,0
02-05-2020,Zambia,Main territory,,119,41,75,3
02-05-2020,Cabo Verde,Main territory,,152,132,18,2
02-05-2020,Benin,Main territory,,90,46,42,2
02-05-2020,Ghana,Main territory,,2169,1922,229,18
02-05-2020,Malaysia,Main territory,,6176,1747,4326,103
02-05-2020,Kazakhstan,Main territory,,3857,2847,985,25
02-05-2020,Slovenia,Main territory,,1439,1106,239,94
02-05-2020,Taiwan,Main territory,,432,102,324,6
02-05-2020,Algeria,Main territory,,4295,1964,1872,459
02-05-2020,Dominica,Main territory,,16,3,13,0
02-05-2020,Eritrea,Main territory,,39,13,26,0
02-05-2020,Namibia,Main territory,,16,8,8,0
02-05-2020,West Bank and Gaza,Main territory,,353,275,76,2
02-05-2020,Pakistan,Main territory,,19103,13846,4817,440
02-05-2020,Somalia,Main territory,,671,606,34,31
02-05-2020,Armenia,Main territory,,2273,1230,1010,33
02-05-2020,Belize,Main territory,,18,3,13,2
02-05-2020,Jordan,Main territory,,460,84,367,9
02-05-2020,Nicaragua,Main territory,,14,4,7,3
02-05-2020,Cyprus,Main territory,,864,553,296,15
02-05-2020,Gabon,Main territory,,335,245,85,5
02-05-2020,Bulgaria,Main territory,,1594,1235,287,72
02-05-2020,Japan,Main territory,,14571,10892,3205,474
02-05-2020,Bahrain,Main territory,,3284,1708,1568,8
02-05-2020,Comoros,Main territory,,3,3,0,0
02-05-2020,United Arab Emirates,Main territory,,13599,10816,2664,119
02-05-2020,Gambia,Main territory,,17,7,9,1
02-05-2020,Bahamas,Main territory,,83,48,24,11
02-05-2020,Uzbekistan,Main territory,,2118,838,1271,9
02-05-2020,Panama,Main territory,,7090,6252,641,197
02-05-2020,Georgia,Main territory,,582,367,207,8
02-05-2020,Ukraine,Main territory,,11411,9634,1498,279
02-05-2020,Brazil,Main territory,,97100,49402,40937,6761
02-05-2020,Guinea-Bissau,Main territory,,257,237,19,1
02-05-2020,Tanzania,Main territory,,480,297,167,16
02-05-2020,Australia,Western Australia,,551,23,520,8
02-05-2020,Australia,Victoria,,1384,66,1300,18
02-05-2020,Australia,Tasmania,,221,50,158,13
02-05-2020,Australia,South Australia,,438,7,427,4
02-05-2020,Australia,Queensland,,1035,53,976,6
02-05-2020,Australia,Northern Territory,,29,5,24,0
02-05-2020,Australia,New South Wales,,3035,687,2306,42
02-05-2020,Australia,Australian Capital Territory,,106,0,103,3
02-05-2020,Kyrgyzstan,Main territory,,769,234,527,8
02-05-2020,Equatorial Guinea,Main territory,,315,305,9,1
02-05-2020,Saint Lucia,Main territory,,17,2,15,0
02-05-2020,Burundi,Main territory,,15,7,7,1
02-05-2020,Colombia,Main territory,,7285,5295,1666,324
02-05-2020,Albania,Main territory,,789,239,519,31
02-05-2020,El Salvador,Main territory,,446,294,141,11
02-05-2020,Guinea,Main territory,,1586,1174,405,7
02-05-2020,Venezuela,Main territory,,345,187,148,10
02-05-2020,Guatemala,Main territory,,688,599,72,17
02-05-2020,Serbia,Main territory,,9362,7747,1426,189
02-05-2020,Montenegro,Main territory,,322,69,245,8
02-05-2020,Vietnam,Main territory,,270,51,219,0
02-05-2020,India,Main territory,,39699,27557,10819,1323
02-05-2020,Sierra Leone,Main territory,,155,126,21,8
02-05-2020,Bangladesh,Main territory,,8790,8438,177,175
02-05-2020,Holy See,Main territory,,11,9,2,0
02-05-2020,Iran,Main territory,,96448,12942,77350,6156
02-05-2020,Czechia,Main territory,,7755,4049,3461,245
02-05-2020,Oman,Main territory,,2483,1721,750,12
02-05-2020,Israel,Main territory,,16069,6226,9611,232
02-05-2020,Djibouti,Main territory,,1112,424,686,2
02-05-2020,Eswatini,Main territory,,108,95,12,1
02-05-2020,France,Main territory,,168637,94157,49751,24729
02-05-2020,France,St Martin,,38,8,27,3
02-05-2020,France,Saint Pierre and Miquelon,,1,1,0,0
02-05-2020,France,Saint Barthelemy,,6,0,6,0
02-05-2020,France,Reunion,,423,123,300,0
02-05-2020,France,New Caledonia,,18,1,17,0
