Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-09-2020,Monaco,Main territory,,197,33,163,1
22-09-2020,Poland,Main territory,,80699,13411,64972,2316
22-09-2020,Senegal,Main territory,,14759,2836,11621,302
22-09-2020,Morocco,Main territory,,105346,17574,85883,1889
22-09-2020,Iraq,Main territory,,327580,57141,261757,8682
22-09-2020,Fiji,Main territory,,32,2,28,2
22-09-2020,Greece,Main territory,,15928,14229,1347,352
22-09-2020,Haiti,Main territory,,8624,1921,6482,221
22-09-2020,Peru,Other,,0,-607837,607837,0
22-09-2020,Peru,Ucayali,,15504,14049,0,1455
22-09-2020,Peru,Tumbes,,6859,6209,0,650
22-09-2020,Peru,Tacna,,11279,10578,0,701
22-09-2020,Peru,San Martin,,16631,15199,0,1432
22-09-2020,Peru,Puno,,12263,10999,0,1264
22-09-2020,Peru,Piura,,33725,28568,0,5157
22-09-2020,Peru,Pasco,,4776,4525,0,251
22-09-2020,Peru,Moquegua,,12138,11386,0,752
22-09-2020,Peru,Madre de Dios,,7494,7358,0,136
22-09-2020,Peru,Loreto,,17848,15204,0,2644
22-09-2020,Peru,Lima,,353815,316809,0,37006
22-09-2020,Peru,Lambayeque,,25002,21367,0,3635
22-09-2020,Peru,La Libertad,,27234,23024,0,4210
22-09-2020,Peru,Junin,,18318,16283,0,2035
22-09-2020,Peru,Ica,,25937,22775,0,3162
22-09-2020,Peru,Huanuco,,15182,14336,0,846
22-09-2020,Peru,Huancavelica,,6139,5813,0,326
22-09-2020,Peru,Cusco,,19369,18094,0,1275
22-09-2020,Peru,Callao,,31177,26541,0,4636
22-09-2020,Peru,Cajamarca,,18709,17403,0,1306
22-09-2020,Peru,Ayacucho,,10695,10012,0,683
22-09-2020,Peru,Arequipa,,39554,35808,0,3746
22-09-2020,Peru,Apurimac,,4378,4166,0,212
22-09-2020,Peru,Ancash,,21560,19083,0,2477
22-09-2020,Peru,Amazonas,,13309,12828,0,481
22-09-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
22-09-2020,Seychelles,Main territory,,143,7,136,0
22-09-2020,Sri Lanka,Main territory,,3313,182,3118,13
22-09-2020,Uruguay,Main territory,,1934,243,1645,46
22-09-2020,Germany,Other,,2432,2432,0,0
22-09-2020,Germany,Thuringen,,3958,204,3565,189
22-09-2020,Germany,Schleswig-Holstein,,4460,259,4040,161
22-09-2020,Germany,Sachsen-Anhalt,,2473,172,2234,67
22-09-2020,Germany,Sachsen,,6796,670,5899,227
22-09-2020,Germany,Saarland,,3296,88,3032,176
22-09-2020,Germany,Rheinland-Pfalz,,10201,739,9214,248
22-09-2020,Germany,Nordrhein-Westfalen,,65753,4249,59656,1848
22-09-2020,Germany,Niedersachsen,,18995,1566,16759,670
22-09-2020,Germany,Mecklenburg-Vorpommern,,1133,84,1029,20
22-09-2020,Germany,Hessen,,17757,1246,15966,545
22-09-2020,Germany,Hamburg,,7290,777,6244,269
22-09-2020,Germany,Bremen,,2250,152,2039,59
22-09-2020,Germany,Brandenburg,,4146,156,3817,173
22-09-2020,Germany,Berlin,,13373,1302,11843,228
22-09-2020,Germany,Bavaria,,65516,5409,57456,2651
22-09-2020,Germany,Baden-Wurttemberg,,47583,3809,41900,1874
22-09-2020,Zimbabwe,Main territory,,7711,1506,5979,226
22-09-2020,Thailand,Main territory,,3514,110,3345,59
22-09-2020,Netherlands,Zuid-Holland,,28821,27451,0,1370
22-09-2020,Netherlands,Zeeland,,1252,1180,0,72
22-09-2020,Netherlands,Utrecht,,7732,7290,0,442
22-09-2020,Netherlands,Other,,853,835,0,18
22-09-2020,Netherlands,Sint Maarten,,594,62,512,20
22-09-2020,Netherlands,Overijssel,,4231,3917,0,314
22-09-2020,Netherlands,Noord-Holland,,19662,18819,0,843
22-09-2020,Netherlands,Noord-Brabant,,14935,13383,0,1552
22-09-2020,Netherlands,Limburg,,6104,5344,0,760
22-09-2020,Netherlands,Groningen,,1229,1210,0,19
22-09-2020,Netherlands,Gelderland,,9649,8956,0,693
22-09-2020,Netherlands,Friesland,,1113,1044,0,69
22-09-2020,Netherlands,Flevoland,,1852,1754,0,98
22-09-2020,Netherlands,Drenthe,,807,766,0,41
22-09-2020,Netherlands,Curacao,,291,187,103,1
22-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,54,35,18,1
22-09-2020,Netherlands,Aruba,,3665,1214,2426,25
22-09-2020,Kuwait,Main territory,,100683,8483,91612,588
22-09-2020,Liberia,Main territory,,1336,36,1218,82
22-09-2020,Sudan,Main territory,,13578,5982,6760,836
22-09-2020,Azerbaijan,Main territory,,39378,1851,36949,578
22-09-2020,Bolivia,Main territory,,131453,32907,90853,7693
22-09-2020,Romania,Main territory,,114648,17976,92169,4503
22-09-2020,Honduras,Main territory,,72306,46870,23230,2206
22-09-2020,Madagascar,Main territory,,16136,1167,14743,226
22-09-2020,Austria,Main territory,,39303,8220,30312,771
22-09-2020,Luxembourg,Main territory,,8016,1044,6848,124
22-09-2020,Bosnia and Herzegovina,Main territory,,25737,6600,18359,778
22-09-2020,Argentina,Main territory,,652174,120994,517228,13952
22-09-2020,Botswana,Main territory,,2567,1930,624,13
22-09-2020,Dominican Republic,Main territory,,109269,24464,82741,2064
22-09-2020,Mozambique,Main territory,,7114,3005,4064,45
22-09-2020,Cuba,Main territory,,5222,599,4506,117
22-09-2020,Barbados,Main territory,,189,9,173,7
22-09-2020,Denmark,Main territory,,23799,5123,18035,641
22-09-2020,Denmark,Greenland,,14,0,14,0
22-09-2020,Denmark,Faroe Islands,,448,34,414,0
22-09-2020,Kosovo,Main territory,,15208,1778,12815,615
22-09-2020,Lebanon,Main territory,,30852,17659,12878,315
22-09-2020,Mongolia,Main territory,,313,11,302,0
22-09-2020,Liechtenstein,Main territory,,115,4,110,1
22-09-2020,Libya,Main territory,,29446,13073,15913,460
22-09-2020,South Sudan,Main territory,,2660,1321,1290,49
22-09-2020,Grenada,Main territory,,24,0,24,0
22-09-2020,Indonesia,Main territory,,252923,58788,184298,9837
22-09-2020,Papua New Guinea,Main territory,,527,288,232,7
22-09-2020,Ireland,Main territory,,33444,8288,23364,1792
22-09-2020,San Marino,Main territory,,723,12,669,42
22-09-2020,Uganda,Main territory,,6712,3870,2778,64
22-09-2020,Switzerland,Main territory,,50664,6510,42100,2054
22-09-2020,Spain,Other,,0,0,0,0
22-09-2020,Spain,Pais Vasco,,41133,23149,16160,1824
22-09-2020,Spain,Navarra,,15453,10987,3905,561
22-09-2020,Spain,Murcia,,15457,13082,2180,195
22-09-2020,Spain,Melilla,,758,629,125,4
22-09-2020,Spain,Madrid,,202688,152823,40736,9129
22-09-2020,Spain,La Rioja,,7762,4251,3107,404
22-09-2020,Spain,Galicia,,19621,9697,9204,720
22-09-2020,Spain,Extremadura,,9149,5947,2652,550
22-09-2020,Spain,Ceuta,,482,309,163,10
22-09-2020,Spain,Catalonia,,132700,100689,26203,5808
22-09-2020,Spain,Castilla y Leon,,41743,30062,8716,2965
22-09-2020,Spain,Castilla - La Mancha,,37162,27695,6392,3075
22-09-2020,Spain,Cantabria,,6366,3847,2287,232
22-09-2020,Spain,Canarias,,12193,10440,1537,216
22-09-2020,Spain,C. Valenciana,,36139,24616,9970,1553
22-09-2020,Spain,Baleares,,12849,11037,1533,279
22-09-2020,Spain,Asturias,,4695,3290,1063,342
22-09-2020,Spain,Aragon,,33742,28635,3772,1335
22-09-2020,Spain,Andalusia,,52175,39802,10671,1702
22-09-2020,Mali,Main territory,,3030,521,2380,129
22-09-2020,Paraguay,Main territory,,34828,14866,19257,705
22-09-2020,Latvia,Main territory,,1560,276,1248,36
22-09-2020,Laos,Main territory,,23,1,22,0
22-09-2020,Bhutan,Main territory,,261,66,195,0
22-09-2020,Myanmar,Main territory,,6959,4892,1951,116
22-09-2020,Finland,Main territory,,9195,1154,7700,341
22-09-2020,Nepal,Main territory,,66632,18142,48061,429
22-09-2020,Singapore,Main territory,,57627,338,57262,27
22-09-2020,Iceland,Main territory,,2419,279,2130,10
22-09-2020,Egypt,Main territory,,102254,5305,91143,5806
22-09-2020,Andorra,Main territory,,1681,429,1199,53
22-09-2020,Malawi,Main territory,,5739,1495,4065,179
22-09-2020,Malta,Main territory,,2814,678,2113,23
22-09-2020,Costa Rica,Main territory,,66689,40223,25706,760
22-09-2020,Cameroon,Main territory,,20598,1058,19124,416
22-09-2020,Mauritius,Main territory,,367,18,339,10
22-09-2020,Italy,Veneto,,26004,3143,20696,2165
22-09-2020,Italy,Valle d'Aosta,,1282,49,1087,146
22-09-2020,Italy,Umbria,,2247,469,1694,84
22-09-2020,Italy,Toscana,,13970,3058,9760,1152
22-09-2020,Italy,Sicilia,,6145,2390,3455,300
22-09-2020,Italy,Sardegna,,3356,1723,1490,143
22-09-2020,Italy,Puglia,,7142,2190,4371,581
22-09-2020,Italy,Piemonte,,34480,2393,27931,4156
22-09-2020,Italy,P.A. Trento,,5761,548,4808,405
22-09-2020,Italy,P.A. Bolzano,,3329,448,2589,292
22-09-2020,Italy,Molise,,620,131,466,23
22-09-2020,Italy,Marche,,7769,660,6120,989
22-09-2020,Italy,Lombardia,,105030,9027,79078,16925
22-09-2020,Italy,Liguria,,12661,1530,9539,1592
22-09-2020,Italy,Lazio,,14780,6030,7851,899
22-09-2020,Italy,Friuli Venezia Giulia,,4404,703,3351,350
22-09-2020,Italy,Emilia-Romagna,,34511,4633,25400,4478
22-09-2020,Italy,Campania,,10659,4955,5247,457
22-09-2020,Italy,Calabria,,1868,490,1280,98
22-09-2020,Italy,Basilicata,,652,177,447,28
22-09-2020,Italy,Abruzzo,,4227,742,3010,475
22-09-2020,Ecuador,Main territory,,127643,13665,102852,11126
22-09-2020,Qatar,Main territory,,123917,2940,120766,211
22-09-2020,Russia,Севастополь,,845,269,553,23
22-09-2020,Russia,Крым,,3808,1284,2473,51
22-09-2020,Russia,Забайкальский край,,5657,938,4653,66
22-09-2020,Russia,Ярославская обл.,,8186,389,7751,46
22-09-2020,Russia,Ямало-Ненецкий АО,,14594,1205,13290,99
22-09-2020,Russia,Воронежская обл.,,16723,1212,15353,158
22-09-2020,Russia,Вологодская обл.,,4256,646,3565,45
22-09-2020,Russia,Волгоградская обл.,,14256,1615,12509,132
22-09-2020,Russia,Владимирская обл.,,7003,1013,5789,201
22-09-2020,Russia,Ульяновская обл.,,14528,1919,12462,147
22-09-2020,Russia,Удмуртия,,4493,1084,3347,62
22-09-2020,Russia,Тыва,,7435,725,6631,79
22-09-2020,Russia,Тюменская обл.,,8942,1468,7438,36
22-09-2020,Russia,Тверская обл.,,5964,1310,4424,230
22-09-2020,Russia,Тульская обл.,,9903,652,8890,361
22-09-2020,Russia,Томская обл.,,6895,1218,5598,79
22-09-2020,Russia,Татарстан,,7044,1075,5923,46
22-09-2020,Russia,Тамбовская обл.,,7400,880,6474,46
22-09-2020,Russia,Свердловская обл.,,28043,6207,21261,575
22-09-2020,Russia,Ставропольский край,,14914,4180,10437,297
22-09-2020,Russia,Смоленская обл.,,6450,655,5657,138
22-09-2020,Russia,Саратовская обл.,,14647,4843,9711,93
22-09-2020,Russia,Самарская обл.,,10888,2333,8380,175
22-09-2020,Russia,Сахалинская обл.,,5308,1539,3769,0
22-09-2020,Russia,Саха (Якутия),,8737,1942,6702,93
22-09-2020,Russia,Санкт-Петербург,,41151,10313,28036,2802
22-09-2020,Russia,Рязанская обл.,,7852,1214,6589,49
22-09-2020,Russia,Ростовская обл.,,20421,3673,16297,451
22-09-2020,Russia,Псковская обл.,,5196,1199,3932,65
22-09-2020,Russia,Приморский край,,11194,1416,9663,115
22-09-2020,Russia,Пермский край,,9225,2599,6371,255
22-09-2020,Russia,Пензенская обл.,,10154,1486,8545,123
22-09-2020,Russia,Оренбургская обл.,,12027,1061,10884,82
22-09-2020,Russia,Орловская обл.,,8128,1530,6475,123
22-09-2020,Russia,Омская обл.,,10376,1069,9036,271
22-09-2020,Russia,Новосибирская обл.,,12587,712,11455,420
22-09-2020,Russia,Новгородская обл.,,4923,1250,3587,86
22-09-2020,Russia,Северная Осетия,,5541,833,4640,68
22-09-2020,Russia,Нижегородская обл.,,31083,3220,27313,550
