Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-03-2021,Monaco,Main territory,,2107,168,1912,27
14-03-2021,Poland,Main territory,,1906632,299227,1560227,47178
14-03-2021,Senegal,Main territory,,36892,3404,32525,963
14-03-2021,Morocco,Main territory,,488937,4365,475849,8723
14-03-2021,Iraq,Main territory,,758184,58663,685770,13751
14-03-2021,Fiji,Main territory,,66,4,60,2
14-03-2021,Greece,Main territory,,221147,120292,93764,7091
14-03-2021,Haiti,Main territory,,12632,2348,10034,250
14-03-2021,Peru,Other,,0,-1313763,1313763,0
14-03-2021,Peru,Ucayali,,23900,21928,0,1972
14-03-2021,Peru,Tumbes,,12204,11197,0,1007
14-03-2021,Peru,Tacna,,21112,19706,0,1406
14-03-2021,Peru,San Martin,,31022,29163,0,1859
14-03-2021,Peru,Puno,,24887,22535,0,2352
14-03-2021,Peru,Piura,,52311,44561,0,7750
14-03-2021,Peru,Pasco,,10055,9443,0,612
14-03-2021,Peru,Moquegua,,20746,19620,0,1126
14-03-2021,Peru,Madre de Dios,,10680,10497,0,183
14-03-2021,Peru,Loreto,,33694,30126,0,3568
14-03-2021,Peru,Lima,,655490,594092,0,61398
14-03-2021,Peru,Lambayeque,,39519,33859,0,5660
14-03-2021,Peru,La Libertad,,48414,42156,0,6258
14-03-2021,Peru,Junin,,46394,42311,0,4083
14-03-2021,Peru,Ica,,42503,36955,0,5548
14-03-2021,Peru,Huanuco,,25780,23892,0,1888
14-03-2021,Peru,Huancavelica,,10054,9397,0,657
14-03-2021,Peru,Cusco,,38444,35908,0,2536
14-03-2021,Peru,Callao,,61983,54708,0,7275
14-03-2021,Peru,Cajamarca,,35749,33577,0,2172
14-03-2021,Peru,Ayacucho,,20935,19703,0,1232
14-03-2021,Peru,Arequipa,,62840,57203,0,5637
14-03-2021,Peru,Apurimac,,12056,11374,0,682
14-03-2021,Peru,Ancash,,45226,41298,0,3928
14-03-2021,Peru,Amazonas,,21965,21219,0,746
14-03-2021,Saint Vincent and the Grenadines,Main territory,,1680,542,1129,9
14-03-2021,Seychelles,Main territory,,3315,431,2868,16
14-03-2021,Sri Lanka,Main territory,,87907,2732,84648,527
14-03-2021,Uruguay,Main territory,,71691,10462,60517,712
14-03-2021,Germany,Other,,2724,2724,0,0
14-03-2021,Germany,Thuringen,,83067,5861,74135,3071
14-03-2021,Germany,Schleswig-Holstein,,45308,2839,41094,1375
14-03-2021,Germany,Sachsen-Anhalt,,65351,4123,58620,2608
14-03-2021,Germany,Sachsen,,203181,8814,186250,8117
14-03-2021,Germany,Saarland,,30115,1084,28107,924
14-03-2021,Germany,Rheinland-Pfalz,,106710,4725,98773,3212
14-03-2021,Germany,Nordrhein-Westfalen,,559738,30122,515944,13672
14-03-2021,Germany,Niedersachsen,,176604,10569,161437,4598
14-03-2021,Germany,Mecklenburg-Vorpommern,,26761,2061,23894,806
14-03-2021,Germany,Hessen,,198778,11289,181450,6039
14-03-2021,Germany,Hamburg,,55007,3942,49733,1332
14-03-2021,Germany,Bremen,,19002,927,17697,378
14-03-2021,Germany,Brandenburg,,80226,3868,73207,3151
14-03-2021,Germany,Berlin,,134755,5242,126579,2934
14-03-2021,Germany,Bavaria,,458982,22398,423758,12826
14-03-2021,Germany,Baden-Wurttemberg,,332533,15796,308317,8420
14-03-2021,Zimbabwe,Main territory,,36484,938,34043,1503
14-03-2021,Thailand,Main territory,,26927,686,26154,87
14-03-2021,Netherlands,Zuid-Holland,,271606,267733,0,3873
14-03-2021,Netherlands,Zeeland,,18084,17883,0,201
14-03-2021,Netherlands,Utrecht,,91411,90237,0,1174
14-03-2021,Netherlands,Other,,2222,2211,0,11
14-03-2021,Netherlands,Sint Maarten,,2082,14,2041,27
14-03-2021,Netherlands,Overijssel,,79506,78460,0,1046
14-03-2021,Netherlands,Noord-Holland,,200458,198137,0,2321
14-03-2021,Netherlands,Noord-Brabant,,182318,179372,0,2946
14-03-2021,Netherlands,Limburg,,75380,73907,0,1473
14-03-2021,Netherlands,Groningen,,28134,27919,0,215
14-03-2021,Netherlands,Gelderland,,128684,126834,0,1850
14-03-2021,Netherlands,Friesland,,28794,28372,0,422
14-03-2021,Netherlands,Flevoland,,27009,26789,0,220
14-03-2021,Netherlands,Drenthe,,23586,23269,0,317
14-03-2021,Netherlands,Curacao,,5110,373,4715,22
14-03-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
14-03-2021,Netherlands,Aruba,,8395,271,8045,79
14-03-2021,Kuwait,Main territory,,209523,14179,194172,1172
14-03-2021,Liberia,Main territory,,2030,46,1899,85
14-03-2021,Sudan,Main territory,,30873,5536,23397,1940
14-03-2021,Azerbaijan,Main territory,,240295,6053,230960,3282
14-03-2021,Bolivia,Main territory,,259389,42618,204813,11958
14-03-2021,Romania,Main territory,,859709,54584,783642,21483
14-03-2021,Honduras,Main territory,,178277,105265,68678,4334
14-03-2021,Madagascar,Main territory,,21356,650,20380,326
14-03-2021,Austria,Main territory,,493568,27429,457266,8873
14-03-2021,Luxembourg,Main territory,,57503,2881,53941,681
14-03-2021,Bosnia and Herzegovina,Main territory,,142160,16556,120158,5446
14-03-2021,Argentina,Main territory,,2195722,155149,1986903,53670
14-03-2021,Botswana,Main territory,,34098,4792,28882,424
14-03-2021,Dominican Republic,Main territory,,246045,40761,202062,3222
14-03-2021,Mozambique,Main territory,,64516,13411,50380,725
14-03-2021,Cuba,Main territory,,61472,4347,56755,370
14-03-2021,Barbados,Main territory,,3421,210,3174,37
14-03-2021,Denmark,Main territory,,220459,8466,209602,2391
14-03-2021,Denmark,Greenland,,31,0,31,0
14-03-2021,Denmark,Faroe Islands,,661,3,657,1
14-03-2021,Kosovo,Main territory,,76070,10488,63894,1688
14-03-2021,Lebanon,Main territory,,418448,84362,328706,5380
14-03-2021,Mongolia,Main territory,,4083,1172,2907,4
14-03-2021,Liechtenstein,Main territory,,2612,38,2519,55
14-03-2021,Libya,Main territory,,144993,10829,131778,2386
14-03-2021,South Sudan,Main territory,,9490,1480,7906,104
14-03-2021,Grenada,Main territory,,148,0,147,1
14-03-2021,Indonesia,Main territory,,1419455,137912,1243117,38426
14-03-2021,Papua New Guinea,Main territory,,2173,1306,846,21
14-03-2021,Ireland,Main territory,,226741,198843,23364,4534
14-03-2021,San Marino,Main territory,,4126,455,3594,77
14-03-2021,Uganda,Main territory,,40581,25152,15095,334
14-03-2021,Switzerland,Main territory,,570645,242933,317600,10112
14-03-2021,Spain,Other,,0,0,0,0
14-03-2021,Spain,Pais Vasco,,154945,134946,16160,3839
14-03-2021,Spain,Navarra,,52054,47040,3905,1109
14-03-2021,Spain,Murcia,,107314,103597,2180,1537
14-03-2021,Spain,Melilla,,7281,7082,125,74
14-03-2021,Spain,Madrid,,601592,546543,40736,14313
14-03-2021,Spain,La Rioja,,27360,23520,3107,733
14-03-2021,Spain,Galicia,,113753,102283,9204,2266
14-03-2021,Spain,Extremadura,,69589,65194,2652,1743
14-03-2021,Spain,Ceuta,,4802,4552,163,87
14-03-2021,Spain,Catalonia,,514156,476362,26203,11591
14-03-2021,Spain,Castilla y Leon,,208406,193194,8716,6496
14-03-2021,Spain,Castilla - La Mancha,,172425,160337,6392,5696
14-03-2021,Spain,Cantabria,,25134,22318,2287,529
14-03-2021,Spain,Canarias,,43023,40860,1537,626
14-03-2021,Spain,C. Valenciana,,382920,366010,9970,6940
14-03-2021,Spain,Baleares,,56663,54397,1533,733
14-03-2021,Spain,Asturias,,44999,42127,1063,1809
14-03-2021,Spain,Aragon,,108416,101311,3772,3333
14-03-2021,Spain,Andalusia,,488872,469397,10671,8804
14-03-2021,Mali,Main territory,,8913,2050,6503,360
14-03-2021,Paraguay,Main territory,,180014,27109,149429,3476
14-03-2021,Latvia,Main territory,,93781,7446,84568,1767
14-03-2021,Laos,Main territory,,48,6,42,0
14-03-2021,Bhutan,Main territory,,868,1,866,1
14-03-2021,Myanmar,Main territory,,142147,7206,131739,3202
14-03-2021,Finland,Main territory,,66869,20083,46000,786
14-03-2021,Nepal,Main territory,,275231,891,271326,3014
14-03-2021,Singapore,Main territory,,60105,107,59968,30
14-03-2021,Iceland,Main territory,,6072,20,6023,29
14-03-2021,Egypt,Main territory,,190924,32390,147234,11300
14-03-2021,Andorra,Main territory,,11266,357,10796,113
14-03-2021,Malawi,Main territory,,32789,6129,25578,1082
14-03-2021,Malta,Main territory,,26535,3124,23060,351
14-03-2021,Costa Rica,Main territory,,209093,17264,188967,2862
14-03-2021,Cameroon,Main territory,,40622,4760,35261,601
14-03-2021,Mauritius,Main territory,,742,140,592,10
14-03-2021,Italy,Veneto,,354314,35006,309202,10106
14-03-2021,Italy,Valle d'Aosta,,8305,302,7586,417
14-03-2021,Italy,Umbria,,47977,6099,40726,1152
14-03-2021,Italy,Toscana,,172982,24265,143776,4941
14-03-2021,Italy,Sicilia,,160807,14323,142140,4344
14-03-2021,Italy,Sardegna,,42479,12880,28404,1195
14-03-2021,Italy,Puglia,,165558,39142,122147,4269
14-03-2021,Italy,Piemonte,,273479,29652,234164,9663
14-03-2021,Italy,P.A. Trento,,37790,4312,32241,1237
14-03-2021,Italy,P.A. Bolzano,,56341,4085,51174,1082
14-03-2021,Italy,Molise,,11627,1560,9668,399
14-03-2021,Italy,Marche,,78175,10910,64854,2411
14-03-2021,Italy,Lombardia,,667038,97487,540331,29220
14-03-2021,Italy,Liguria,,82644,6264,72644,3736
14-03-2021,Italy,Lazio,,255796,42587,207026,6183
14-03-2021,Italy,Friuli Venezia Giulia,,86147,14341,68796,3010
14-03-2021,Italy,Emilia-Romagna,,299339,66568,221695,11076
14-03-2021,Italy,Campania,,303622,96995,201943,4684
14-03-2021,Italy,Calabria,,41185,7557,32896,732
14-03-2021,Italy,Basilicata,,17449,4091,12971,387
14-03-2021,Italy,Abruzzo,,60088,12840,45347,1901
14-03-2021,Ecuador,Main territory,,302221,22821,263164,16236
14-03-2021,Qatar,Main territory,,170252,11789,158197,266
14-03-2021,Russia,Севастополь,,12608,401,11674,533
14-03-2021,Russia,Крым,,36619,2056,33564,999
14-03-2021,Russia,Забайкальский край,,39938,1093,38279,566
14-03-2021,Russia,Ярославская обл.,,34471,873,33147,451
14-03-2021,Russia,Ямало-Ненецкий АО,,37571,1255,35912,404
14-03-2021,Russia,Воронежская обл.,,71588,3561,65897,2130
14-03-2021,Russia,Вологодская обл.,,41045,2013,38180,852
14-03-2021,Russia,Волгоградская обл.,,51505,1371,49272,862
14-03-2021,Russia,Владимирская обл.,,28765,1852,25974,939
14-03-2021,Russia,Ульяновская обл.,,49114,2502,45722,890
14-03-2021,Russia,Удмуртия,,29272,2570,26005,697
14-03-2021,Russia,Тыва,,15726,825,14707,194
14-03-2021,Russia,Тюменская обл.,,32431,1501,30600,330
14-03-2021,Russia,Тверская обл.,,35566,1571,33310,685
14-03-2021,Russia,Тульская обл.,,34600,1153,32055,1392
14-03-2021,Russia,Томская обл.,,30823,1134,29360,329
14-03-2021,Russia,Татарстан,,18686,2968,15343,375
14-03-2021,Russia,Тамбовская обл.,,27791,1866,25552,373
14-03-2021,Russia,Свердловская обл.,,79982,4334,73116,2532
14-03-2021,Russia,Ставропольский край,,48709,2292,45263,1154
14-03-2021,Russia,Смоленская обл.,,27178,476,26024,678
14-03-2021,Russia,Саратовская обл.,,52039,4474,46845,720
14-03-2021,Russia,Самарская обл.,,52202,2579,48638,985
14-03-2021,Russia,Сахалинская обл.,,21817,679,21103,35
14-03-2021,Russia,Саха (Якутия),,33091,782,31773,536
14-03-2021,Russia,Санкт-Петербург,,380585,39661,329268,11656
14-03-2021,Russia,Рязанская обл.,,25343,1555,23459,329
14-03-2021,Russia,Ростовская обл.,,76731,5555,67868,3308
14-03-2021,Russia,Псковская обл.,,33097,10680,22218,199
14-03-2021,Russia,Приморский край,,41401,4090,36658,653
14-03-2021,Russia,Пермский край,,49098,4932,42339,1827
14-03-2021,Russia,Пензенская обл.,,40183,3322,36390,471
14-03-2021,Russia,Оренбургская обл.,,38649,2287,35693,669
14-03-2021,Russia,Орловская обл.,,31374,2241,28658,475
14-03-2021,Russia,Омская обл.,,42193,1933,38993,1267
14-03-2021,Russia,Новосибирская обл.,,37203,1573,34099,1531
14-03-2021,Russia,Новгородская обл.,,27946,3110,24719,117
14-03-2021,Russia,Северная Осетия,,16048,1098,14793,157
14-03-2021,Russia,Нижегородская обл.,,101880,4283,94958,2639
14-03-2021,Russia,Ненецкий АО,,1060,88,969,3
14-03-2021,Russia,Мурманская обл.,,47801,271,46514,1016
14-03-2021,Russia,Московская обл.,,222468,35366,182035,5067
14-03-2021,Russia,Москва,,1000394,64242,920388,15764
14-03-2021,Russia,Мордовия,,18418,1829,16409,180
14-03-2021,Russia,Марий Эл,,12148,824,11139,185
14-03-2021,Russia,Магаданская обл.,,8201,153,7950,98
14-03-2021,Russia,Липецкая обл.,,26074,2933,22668,473
14-03-2021,Russia,Ленинградская обл.,,37900,1748,35381,771
14-03-2021,Russia,Курская обл.,,32343,2770,29067,506
14-03-2021,Russia,Курганская обл.,,18460,1487,16637,336
14-03-2021,Russia,Красноярский край,,64614,1835,59807,2972
14-03-2021,Russia,Краснодарский край,,40349,3035,35193,2121
14-03-2021,Russia,Костромская обл.,,18940,2331,16244,365
14-03-2021,Russia,Коми,,40480,351,39358,771
14-03-2021,Russia,Кировская обл.,,38121,3902,33911,308
14-03-2021,Russia,ХМАО – Югра,,52823,985,51066,772
14-03-2021,Russia,Хакасия,,21552,364,20705,483
14-03-2021,Russia,Хабаровский край,,49706,2218,47176,312
14-03-2021,Russia,Кемеровская обл.,,32434,293,31561,580
14-03-2021,Russia,Карелия,,42280,3356,38582,342
14-03-2021,Russia,Карачаево-Черкессия,,19397,1436,17895,66
14-03-2021,Russia,Камчатский край,,13849,1017,12671,161
14-03-2021,Russia,Калужская обл.,,31146,1980,28892,274
14-03-2021,Russia,Калмыкия,,19503,579,18618,306
