Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-09-2021,Micronesia,Main territory,,1,1,0,0
08-09-2021,Romania,Main territory,,1111155,1076363,0,34792
08-09-2021,Bahrain,Main territory,,273366,271978,0,1388
08-09-2021,Eswatini,Main territory,,44500,43337,0,1163
08-09-2021,Belgium,West Flanders,,107207,107207,0,0
08-09-2021,Belgium,Walloon Brabant,,46235,46235,0,0
08-09-2021,Belgium,Other,,23565,-1877,0,25442
08-09-2021,Belgium,Namur,,62501,62501,0,0
08-09-2021,Belgium,Luxembourg,,33342,33342,0,0
08-09-2021,Belgium,Limburg,,67687,67687,0,0
08-09-2021,Belgium,Liege,,141929,141929,0,0
08-09-2021,Belgium,Hainaut,,169880,169880,0,0
08-09-2021,Belgium,Flemish Brabant,,95185,95185,0,0
08-09-2021,Belgium,East Flanders,,137200,137200,0,0
08-09-2021,Belgium,Brussels,,157741,157741,0,0
08-09-2021,Belgium,Antwerp,,158584,158584,0,0
08-09-2021,Indonesia,Main territory,,4147365,4009583,0,137782
08-09-2021,Guatemala,Main territory,,497690,485222,0,12468
08-09-2021,Israel,Main territory,,1139887,1132626,0,7261
08-09-2021,North Macedonia,Main territory,,181620,175467,0,6153
08-09-2021,China,Zhejiang,,1439,1438,0,1
08-09-2021,China,Yunnan,,1179,1177,0,2
08-09-2021,China,Xinjiang,,980,977,0,3
08-09-2021,China,Other,,0,0,0,0
08-09-2021,China,Tibet,,1,1,0,0
08-09-2021,China,Tianjin,,478,475,0,3
08-09-2021,China,Sichuan,,1195,1192,0,3
08-09-2021,China,Shanxi,,259,259,0,0
08-09-2021,China,Shanghai,,2528,2521,0,7
08-09-2021,China,Shandong,,926,919,0,7
08-09-2021,China,Shaanxi,,670,667,0,3
08-09-2021,China,Qinghai,,18,18,0,0
08-09-2021,China,Ningxia,,77,77,0,0
08-09-2021,China,Macau,,63,63,0,0
08-09-2021,China,Liaoning,,448,446,0,2
08-09-2021,China,Jilin,,574,571,0,3
08-09-2021,China,Jiangxi,,937,936,0,1
08-09-2021,China,Jiangsu,,1591,1591,0,0
08-09-2021,China,Inner Mongolia,,414,413,0,1
08-09-2021,China,Hunan,,1181,1177,0,4
08-09-2021,China,Hubei,,68292,63780,0,4512
08-09-2021,China,Hong Kong,,12131,11919,0,212
08-09-2021,China,Henan,,1532,1510,0,22
08-09-2021,China,Heilongjiang,,1616,1603,0,13
08-09-2021,China,Hebei,,1317,1310,0,7
08-09-2021,China,Hainan,,190,184,0,6
08-09-2021,China,Guizhou,,147,145,0,2
08-09-2021,China,Guangxi,,291,289,0,2
08-09-2021,China,Guangdong,,3104,3096,0,8
08-09-2021,China,Gansu,,199,197,0,2
08-09-2021,China,Fujian,,799,798,0,1
08-09-2021,China,Chongqing,,603,597,0,6
08-09-2021,China,Beijing,,1118,1109,0,9
08-09-2021,China,Anhui,,1008,1002,0,6
08-09-2021,Suriname,Main territory,,31894,31148,0,746
08-09-2021,Zimbabwe,Main territory,,125931,121414,0,4517
08-09-2021,Sierra Leone,Main territory,,6376,6255,0,121
08-09-2021,Mauritania,Main territory,,34504,33761,0,743
08-09-2021,Trinidad and Tobago,Main territory,,46283,44935,0,1348
