Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-05-2021,Monaco,Main territory,,2481,29,2420,32
10-05-2021,Poland,Main territory,,2835083,189015,2576034,70034
10-05-2021,Senegal,Main territory,,40714,184,39410,1120
10-05-2021,Morocco,Main territory,,513922,3699,501146,9077
10-05-2021,Iraq,Main territory,,1117627,90221,1011606,15800
10-05-2021,Fiji,Main territory,,140,36,101,3
10-05-2021,Greece,Main territory,,363904,259051,93764,11089
10-05-2021,Haiti,Main territory,,13164,597,12304,263
10-05-2021,Peru,Other,,0,-1798844,1798844,0
10-05-2021,Peru,Ucayali,,30459,27619,0,2840
10-05-2021,Peru,Tumbes,,15599,14212,0,1387
10-05-2021,Peru,Tacna,,23886,22273,0,1613
10-05-2021,Peru,San Martin,,41510,38946,0,2564
10-05-2021,Peru,Puno,,29899,26894,0,3005
10-05-2021,Peru,Piura,,72936,62481,0,10455
10-05-2021,Peru,Pasco,,13310,12481,0,829
10-05-2021,Peru,Moquegua,,23611,22375,0,1236
10-05-2021,Peru,Madre de Dios,,12817,12585,0,232
10-05-2021,Peru,Loreto,,38882,34963,0,3919
10-05-2021,Peru,Lima,,847677,766879,0,80798
10-05-2021,Peru,Lambayeque,,52305,44976,0,7329
10-05-2021,Peru,La Libertad,,69558,60784,0,8774
10-05-2021,Peru,Junin,,65179,59664,0,5515
10-05-2021,Peru,Ica,,49750,42645,0,7105
10-05-2021,Peru,Huanuco,,30576,28298,0,2278
10-05-2021,Peru,Huancavelica,,13680,12698,0,982
10-05-2021,Peru,Cusco,,56908,53137,0,3771
10-05-2021,Peru,Callao,,92866,83705,0,9161
10-05-2021,Peru,Cajamarca,,53858,50453,0,3405
10-05-2021,Peru,Ayacucho,,27117,25406,0,1711
10-05-2021,Peru,Arequipa,,75022,68333,0,6689
10-05-2021,Peru,Apurimac,,20711,19555,0,1156
10-05-2021,Peru,Ancash,,65163,59476,0,5687
10-05-2021,Peru,Amazonas,,27011,26006,0,1005
10-05-2021,Saint Vincent and the Grenadines,Main territory,,1922,169,1741,12
10-05-2021,Seychelles,Main territory,,8172,2486,5658,28
10-05-2021,Sri Lanka,Main territory,,128530,22092,105611,827
10-05-2021,Uruguay,Main territory,,222870,24735,194964,3171
10-05-2021,Germany,Other,,4598,4598,0,0
10-05-2021,Germany,Thuringen,,121996,8612,109400,3984
10-05-2021,Germany,Schleswig-Holstein,,60759,3695,55530,1534
10-05-2021,Germany,Sachsen-Anhalt,,94758,5270,86310,3178
10-05-2021,Germany,Sachsen,,273524,16833,247400,9291
10-05-2021,Germany,Saarland,,38832,2315,35550,967
10-05-2021,Germany,Rheinland-Pfalz,,146113,12091,130400,3622
