Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
12-07-2020,Monaco,Main territory,,109,8,97,4
12-07-2020,Poland,Main territory,,37891,9172,27148,1571
12-07-2020,Senegal,Main territory,,8135,2541,5446,148
12-07-2020,Morocco,Main territory,,15745,3212,12283,250
12-07-2020,Iraq,Main territory,,77506,29632,44724,3150
12-07-2020,Fiji,Main territory,,26,8,18,0
12-07-2020,Greece,Main territory,,3803,2236,1374,193
12-07-2020,Haiti,Main territory,,6617,3558,2924,135
12-07-2020,Peru,Other,,0,-217111,217111,0
12-07-2020,Peru,Ucayali,,8713,7607,0,1106
12-07-2020,Peru,Tumbes,,3416,2944,0,472
12-07-2020,Peru,Tacna,,1302,1249,0,53
12-07-2020,Peru,San Martin,,6608,5753,0,855
12-07-2020,Peru,Puno,,1152,1065,0,87
12-07-2020,Peru,Piura,,18738,14972,0,3766
12-07-2020,Peru,Pasco,,1330,1264,0,66
12-07-2020,Peru,Moquegua,,1341,1264,0,77
12-07-2020,Peru,Madre de Dios,,2431,2352,0,79
12-07-2020,Peru,Loreto,,9800,7437,0,2363
12-07-2020,Peru,Lima,,175631,154079,0,21552
12-07-2020,Peru,Lambayeque,,15057,12559,0,2498
12-07-2020,Peru,La Libertad,,11964,9564,0,2400
12-07-2020,Peru,Junin,,5143,4509,0,634
12-07-2020,Peru,Ica,,9294,7610,0,1684
12-07-2020,Peru,Huanuco,,3736,3421,0,315
12-07-2020,Peru,Huancavelica,,1082,1029,0,53
12-07-2020,Peru,Cusco,,2266,2177,0,89
12-07-2020,Peru,Callao,,19080,16003,0,3077
12-07-2020,Peru,Cajamarca,,3494,3181,0,313
12-07-2020,Peru,Ayacucho,,2289,2156,0,133
12-07-2020,Peru,Arequipa,,8917,7747,0,1170
12-07-2020,Peru,Apurimac,,655,616,0,39
12-07-2020,Peru,Ancash,,9554,8113,0,1441
12-07-2020,Peru,Amazonas,,3333,3127,0,206
12-07-2020,Saint Vincent and the Grenadines,Main territory,,35,6,29,0
12-07-2020,Seychelles,Main territory,,100,89,11,0
12-07-2020,Sri Lanka,Main territory,,2617,625,1981,11
12-07-2020,Uruguay,Main territory,,987,60,896,31
12-07-2020,Germany,Other,,1071,1071,0,0
12-07-2020,Germany,Thuringen,,3291,19,3090,182
12-07-2020,Germany,Schleswig-Holstein,,3207,53,3000,154
12-07-2020,Germany,Sachsen-Anhalt,,1917,56,1799,62
12-07-2020,Germany,Sachsen,,5473,43,5205,225
12-07-2020,Germany,Saarland,,2812,48,2590,174
12-07-2020,Germany,Rheinland-Pfalz,,7166,225,6705,236
12-07-2020,Germany,Nordrhein-Westfalen,,44915,2111,41100,1704
12-07-2020,Germany,Niedersachsen,,13804,360,12800,644
12-07-2020,Germany,Mecklenburg-Vorpommern,,804,2,782,20
12-07-2020,Germany,Hessen,,11162,448,10200,514
12-07-2020,Germany,Hamburg,,5230,69,4900,261
12-07-2020,Germany,Bremen,,1693,33,1605,55
12-07-2020,Germany,Brandenburg,,3482,9,3300,173
12-07-2020,Germany,Berlin,,8637,425,7995,217
12-07-2020,Germany,Bavaria,,49204,892,45700,2612
12-07-2020,Germany,Baden-Wurttemberg,,36051,570,33643,1838
12-07-2020,Zimbabwe,Main territory,,985,639,328,18
12-07-2020,Thailand,Main territory,,3217,71,3088,58
12-07-2020,Netherlands,Main territory,,51022,44885,0,6137
12-07-2020,Netherlands,Sint Maarten,,78,0,63,15
12-07-2020,Netherlands,Curacao,,25,0,24,1
12-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
12-07-2020,Netherlands,Aruba,,105,3,99,3
12-07-2020,Kuwait,Main territory,,54894,9894,44610,390
12-07-2020,Liberia,Main territory,,1010,536,423,51
12-07-2020,Sudan,Main territory,,10250,4259,5341,650
12-07-2020,Azerbaijan,Main territory,,24041,8642,15093,306
12-07-2020,Bolivia,Main territory,,48187,31537,14843,1807
12-07-2020,Romania,Main territory,,32535,9106,21545,1884
12-07-2020,Honduras,Main territory,,28090,24359,2957,774
12-07-2020,Madagascar,Main territory,,4867,2454,2378,35
12-07-2020,Austria,Main territory,,18897,1237,16952,708
12-07-2020,Luxembourg,Main territory,,4925,728,4086,111
12-07-2020,Bosnia and Herzegovina,Main territory,,6877,3541,3115,221
12-07-2020,Argentina,Main territory,,100166,55627,42694,1845
12-07-2020,Botswana,Main territory,,399,360,38,1
12-07-2020,Dominican Republic,Main territory,,44532,22176,21459,897
12-07-2020,Mozambique,Main territory,,1157,784,364,9
12-07-2020,Cuba,Main territory,,2426,81,2258,87
12-07-2020,Barbados,Main territory,,103,6,90,7
12-07-2020,Denmark,Main territory,,12946,260,12077,609
12-07-2020,Denmark,Greenland,,13,0,13,0
12-07-2020,Denmark,Faroe Islands,,188,0,188,0
12-07-2020,Kosovo,Main territory,,4931,2562,2267,102
12-07-2020,Lebanon,Main territory,,2334,878,1420,36
12-07-2020,Mongolia,Main territory,,230,27,203,0
12-07-2020,Liechtenstein,Main territory,,84,2,81,1
12-07-2020,Libya,Main territory,,1433,1053,341,39
12-07-2020,South Sudan,Main territory,,2021,1650,333,38
12-07-2020,Grenada,Main territory,,23,0,23,0
12-07-2020,Indonesia,Main territory,,75699,36455,35638,3606
12-07-2020,Papua New Guinea,Main territory,,11,3,8,0
12-07-2020,Ireland,Main territory,,25628,518,23364,1746
12-07-2020,San Marino,Main territory,,699,1,656,42
12-07-2020,Uganda,Main territory,,1025,53,972,0
12-07-2020,Switzerland,Main territory,,32883,1315,29600,1968
12-07-2020,Spain,Other,,0,0,0,0
12-07-2020,Spain,Pais Vasco,,13939,-3783,16160,1562
12-07-2020,Spain,Navarra,,5523,1090,3905,528
12-07-2020,Spain,Murcia,,1726,-602,2180,148
12-07-2020,Spain,Melilla,,126,-1,125,2
12-07-2020,Spain,Madrid,,72532,23355,40736,8441
12-07-2020,Spain,La Rioja,,4081,608,3107,366
12-07-2020,Spain,Galicia,,9431,-392,9204,619
12-07-2020,Spain,Extremadura,,3106,-65,2652,519
12-07-2020,Spain,Ceuta,,163,-4,163,4
12-07-2020,Spain,Catalonia,,63888,32010,26203,5675
12-07-2020,Spain,Castilla y Leon,,19787,8279,8716,2792
12-07-2020,Spain,Castilla - La Mancha,,18343,8922,6392,3029
12-07-2020,Spain,Cantabria,,2369,-134,2287,216
12-07-2020,Spain,Canarias,,2450,751,1537,162
12-07-2020,Spain,C. Valenciana,,11740,338,9970,1432
12-07-2020,Spain,Baleares,,2249,492,1533,224
12-07-2020,Spain,Asturias,,2437,1040,1063,334
12-07-2020,Spain,Aragon,,6632,1945,3772,915
12-07-2020,Spain,Andalusia,,13386,1280,10671,1435
12-07-2020,Mali,Main territory,,2411,596,1694,121
12-07-2020,Paraguay,Main territory,,2948,1651,1275,22
12-07-2020,Latvia,Main territory,,1173,124,1019,30
12-07-2020,Laos,Main territory,,19,0,19,0
12-07-2020,Bhutan,Main territory,,84,8,76,0
12-07-2020,Myanmar,Main territory,,331,64,261,6
12-07-2020,Finland,Main territory,,7294,165,6800,329
12-07-2020,Nepal,Main territory,,16801,8174,8589,38
12-07-2020,Singapore,Main territory,,45961,3650,42285,26
12-07-2020,Iceland,Main territory,,1896,21,1865,10
12-07-2020,Egypt,Main territory,,82070,53793,24419,3858
12-07-2020,Andorra,Main territory,,855,0,803,52
12-07-2020,Malawi,Main territory,,2364,1769,557,38
12-07-2020,Malta,Main territory,,674,5,660,9
12-07-2020,Costa Rica,Main territory,,7596,5327,2239,30
12-07-2020,Cameroon,Main territory,,15173,2886,11928,359
12-07-2020,Mauritius,Main territory,,342,2,330,10
12-07-2020,Italy,Veneto,,19395,408,16948,2039
12-07-2020,Italy,Valle d'Aosta,,1196,3,1047,146
12-07-2020,Italy,Umbria,,1450,9,1361,80
12-07-2020,Italy,Toscana,,10322,331,8869,1122
12-07-2020,Italy,Sicilia,,3099,123,2693,283
12-07-2020,Italy,Sardegna,,1372,9,1229,134
12-07-2020,Italy,Puglia,,4541,71,3924,546
12-07-2020,Italy,Piemonte,,31498,1058,26329,4111
12-07-2020,Italy,P.A. Trento,,4881,26,4450,405
12-07-2020,Italy,P.A. Bolzano,,2666,88,2286,292
12-07-2020,Italy,Molise,,446,13,410,23
12-07-2020,Italy,Marche,,6804,167,5650,987
12-07-2020,Italy,Lombardia,,95049,8004,70297,16748
12-07-2020,Italy,Liguria,,10031,239,8233,1559
12-07-2020,Italy,Lazio,,8314,913,6557,844
12-07-2020,Italy,Friuli Venezia Giulia,,3335,79,2911,345
12-07-2020,Italy,Emilia-Romagna,,28940,1180,23491,4269
12-07-2020,Italy,Campania,,4772,246,4094,432
12-07-2020,Italy,Calabria,,1216,57,1062,97
12-07-2020,Italy,Basilicata,,406,5,374,27
12-07-2020,Italy,Abruzzo,,3328,150,2713,465
12-07-2020,Ecuador,Main territory,,67870,32540,30283,5047
12-07-2020,Qatar,Main territory,,103598,3708,99743,147
12-07-2020,Russia,Ярославская обл.,,5267,912,4333,22
12-07-2020,Russia,Ямало-Ненецкий АО,,7954,4870,3028,56
12-07-2020,Russia,Чукотский АО,,144,6,137,1
12-07-2020,Russia,Чувашия,,5830,2600,3184,46
12-07-2020,Russia,Чечня,,1832,565,1240,27
12-07-2020,Russia,Челябинская обл.,,8768,3742,4938,88
12-07-2020,Russia,ХМАО – Югра,,12204,5252,6861,91
12-07-2020,Russia,Хакасия,,2329,572,1738,19
12-07-2020,Russia,Хабаровский край,,5311,2620,2649,42
12-07-2020,Russia,Ульяновская обл.,,7051,2744,4254,53
12-07-2020,Russia,Удмуртия,,1747,368,1360,19
12-07-2020,Russia,Тюменская обл.,,4035,1538,2478,19
12-07-2020,Russia,Тыва,,5404,3338,2034,32
12-07-2020,Russia,Тульская обл.,,7500,1188,6159,153
12-07-2020,Russia,Томская обл.,,2974,1278,1673,23
12-07-2020,Russia,Тверская обл.,,4064,671,3295,98
12-07-2020,Russia,Татарстан,,4997,1066,3916,15
12-07-2020,Russia,Тамбовская обл.,,5239,1522,3698,19
12-07-2020,Russia,Ставропольский край,,6164,2074,3971,119
12-07-2020,Russia,Смоленская обл.,,5069,2022,2971,76
12-07-2020,Russia,Северная Осетия,,4240,485,3688,67
12-07-2020,Russia,Севастополь,,271,58,208,5
12-07-2020,Russia,Свердловская обл.,,15909,5856,9896,157
12-07-2020,Russia,Сахалинская обл.,,1376,863,513,0
12-07-2020,Russia,Саха (Якутия),,4799,649,4115,35
12-07-2020,Russia,Саратовская обл.,,7600,3322,4231,47
