Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-12-2020,Monaco,Main territory,,875,164,708,3
31-12-2020,Poland,Main territory,,1294878,230186,1036138,28554
31-12-2020,Senegal,Main territory,,19140,1476,17254,410
31-12-2020,Morocco,Main territory,,439193,24301,407504,7388
31-12-2020,Iraq,Main territory,,595291,44637,537841,12813
31-12-2020,Fiji,Main territory,,49,3,44,2
31-12-2020,Greece,Main territory,,138850,40248,93764,4838
31-12-2020,Haiti,Main territory,,9999,1139,8624,236
31-12-2020,Peru,Other,,0,-951318,951318,0
31-12-2020,Peru,Ucayali,,20549,18968,0,1581
31-12-2020,Peru,Tumbes,,9477,8708,0,769
31-12-2020,Peru,Tacna,,14736,13941,0,795
31-12-2020,Peru,San Martin,,25818,24210,0,1608
31-12-2020,Peru,Puno,,19379,17850,0,1529
31-12-2020,Peru,Piura,,42790,36484,0,6306
31-12-2020,Peru,Pasco,,6588,6253,0,335
31-12-2020,Peru,Moquegua,,16104,15228,0,876
31-12-2020,Peru,Madre de Dios,,9603,9448,0,155
31-12-2020,Peru,Loreto,,26403,23657,0,2746
31-12-2020,Peru,Lima,,449514,407389,0,42125
31-12-2020,Peru,Lambayeque,,33391,28802,0,4589
31-12-2020,Peru,La Libertad,,37341,32533,0,4808
31-12-2020,Peru,Junin,,28307,25897,0,2410
31-12-2020,Peru,Ica,,32100,28412,0,3688
31-12-2020,Peru,Huanuco,,20492,19421,0,1071
31-12-2020,Peru,Huancavelica,,7903,7511,0,392
31-12-2020,Peru,Cusco,,25418,23825,0,1593
31-12-2020,Peru,Callao,,43393,38202,0,5191
31-12-2020,Peru,Cajamarca,,25250,23648,0,1602
31-12-2020,Peru,Ayacucho,,15304,14470,0,834
31-12-2020,Peru,Arequipa,,48339,44083,0,4256
31-12-2020,Peru,Apurimac,,7520,7162,0,358
31-12-2020,Peru,Ancash,,30909,28030,0,2879
31-12-2020,Peru,Amazonas,,18509,17935,0,574
31-12-2020,Saint Vincent and the Grenadines,Main territory,,121,23,98,0
31-12-2020,Seychelles,Main territory,,256,42,214,0
31-12-2020,Sri Lanka,Main territory,,43299,7766,35329,204
31-12-2020,Uruguay,Main territory,,19119,5470,13468,181
31-12-2020,Germany,Other,,13591,13591,0,0
31-12-2020,Germany,Thuringen,,43278,12669,29597,1012
31-12-2020,Germany,Schleswig-Holstein,,25134,6332,18375,427
31-12-2020,Germany,Sachsen-Anhalt,,30480,7391,22425,664
31-12-2020,Germany,Sachsen,,135462,34896,97300,3266
31-12-2020,Germany,Saarland,,20338,1990,17882,466
31-12-2020,Germany,Rheinland-Pfalz,,72822,18981,52400,1441
31-12-2020,Germany,Nordrhein-Westfalen,,396880,72036,318212,6632
31-12-2020,Germany,Niedersachsen,,108610,16482,90125,2003
31-12-2020,Germany,Mecklenburg-Vorpommern,,12171,2869,9130,172
31-12-2020,Germany,Hessen,,138379,29272,106220,2887
31-12-2020,Germany,Hamburg,,36989,9636,26700,653
31-12-2020,Germany,Bremen,,13683,1420,12067,196
31-12-2020,Germany,Brandenburg,,45730,13469,31166,1095
31-12-2020,Germany,Berlin,,97445,18614,77560,1271
31-12-2020,Germany,Bavaria,,328640,64495,257379,6766
31-12-2020,Germany,Baden-Wurttemberg,,240888,51878,184170,4840
31-12-2020,Zimbabwe,Main territory,,13867,2254,11250,363
31-12-2020,Thailand,Main territory,,7163,2827,4273,63
31-12-2020,Netherlands,Zuid-Holland,,202237,199417,0,2820
31-12-2020,Netherlands,Zeeland,,10462,10335,0,127
31-12-2020,Netherlands,Utrecht,,66856,65988,0,868
31-12-2020,Netherlands,Other,,3668,3634,0,34
31-12-2020,Netherlands,Sint Maarten,,1456,98,1331,27
31-12-2020,Netherlands,Overijssel,,54019,53333,0,686
31-12-2020,Netherlands,Noord-Holland,,136570,134943,0,1627
31-12-2020,Netherlands,Noord-Brabant,,124623,122241,0,2382
31-12-2020,Netherlands,Limburg,,47476,46453,0,1023
31-12-2020,Netherlands,Groningen,,15022,14932,0,90
31-12-2020,Netherlands,Gelderland,,88252,86943,0,1309
31-12-2020,Netherlands,Friesland,,14776,14604,0,172
31-12-2020,Netherlands,Flevoland,,19538,19382,0,156
31-12-2020,Netherlands,Drenthe,,13482,13344,0,138
31-12-2020,Netherlands,Curacao,,4260,1321,2925,14
31-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
31-12-2020,Netherlands,Aruba,,5489,291,5149,49
31-12-2020,Kuwait,Main territory,,150584,3133,146517,934
31-12-2020,Liberia,Main territory,,1779,290,1406,83
31-12-2020,Sudan,Main territory,,25500,10508,13524,1468
31-12-2020,Azerbaijan,Main territory,,218700,31637,184422,2641
