Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-05-2021,Monaco,Main territory,,2479,34,2413,32
09-05-2021,Poland,Main territory,,2833052,193539,2569501,70012
09-05-2021,Senegal,Main territory,,40692,189,39384,1119
09-05-2021,Morocco,Main territory,,513864,3878,500914,9072
09-05-2021,Iraq,Main territory,,1112725,91585,1005369,15771
09-05-2021,Fiji,Main territory,,139,38,98,3
09-05-2021,Greece,Main territory,,362004,257211,93764,11029
09-05-2021,Haiti,Main territory,,13164,747,12154,263
09-05-2021,Peru,Other,,5234,-1793887,1798844,277
09-05-2021,Peru,Ucayali,,30409,27572,0,2837
09-05-2021,Peru,Tumbes,,15559,14176,0,1383
09-05-2021,Peru,Tacna,,23832,22225,0,1607
09-05-2021,Peru,San Martin,,41387,38838,0,2549
09-05-2021,Peru,Puno,,29737,26748,0,2989
09-05-2021,Peru,Piura,,72658,62233,0,10425
09-05-2021,Peru,Pasco,,13272,12448,0,824
09-05-2021,Peru,Moquegua,,23561,22327,0,1234
09-05-2021,Peru,Madre de Dios,,12805,12574,0,231
09-05-2021,Peru,Loreto,,38836,34918,0,3918
09-05-2021,Peru,Lima,,845973,765411,0,80562
09-05-2021,Peru,Lambayeque,,52080,44783,0,7297
09-05-2021,Peru,La Libertad,,69163,60434,0,8729
09-05-2021,Peru,Junin,,64839,59354,0,5485
09-05-2021,Peru,Ica,,49658,42586,0,7072
09-05-2021,Peru,Huanuco,,30512,28243,0,2269
09-05-2021,Peru,Huancavelica,,13548,12574,0,974
09-05-2021,Peru,Cusco,,56691,52945,0,3746
09-05-2021,Peru,Callao,,92726,83583,0,9143
09-05-2021,Peru,Cajamarca,,53668,50285,0,3383
09-05-2021,Peru,Ayacucho,,27044,25342,0,1702
09-05-2021,Peru,Arequipa,,74672,68008,0,6664
09-05-2021,Peru,Apurimac,,20600,19455,0,1145
09-05-2021,Peru,Ancash,,64878,59218,0,5660
09-05-2021,Peru,Amazonas,,26948,25950,0,998
09-05-2021,Saint Vincent and the Grenadines,Main territory,,1912,159,1741,12
09-05-2021,Seychelles,Main territory,,6373,1068,5277,28
09-05-2021,Sri Lanka,Main territory,,125906,20642,104463,801
09-05-2021,Uruguay,Main territory,,220683,25447,192114,3122
09-05-2021,Germany,Other,,3522,3522,0,0
09-05-2021,Germany,Thuringen,,121642,8282,109400,3960
09-05-2021,Germany,Schleswig-Holstein,,60624,3565,55530,1529
09-05-2021,Germany,Sachsen-Anhalt,,94592,5584,85840,3168
09-05-2021,Germany,Sachsen,,273120,17347,246500,9273
09-05-2021,Germany,Saarland,,38790,2264,35550,976
09-05-2021,Germany,Rheinland-Pfalz,,145736,11722,130400,3614
09-05-2021,Germany,Nordrhein-Westfalen,,769889,63646,690300,15943
09-05-2021,Germany,Niedersachsen,,247423,13713,228300,5410
09-05-2021,Germany,Mecklenburg-Vorpommern,,42017,2753,38220,1044
09-05-2021,Germany,Hessen,,273352,22097,244200,7055
09-05-2021,Germany,Hamburg,,73984,6025,66440,1519
09-05-2021,Germany,Bremen,,26143,1440,24240,463
09-05-2021,Germany,Brandenburg,,105072,5859,95580,3633
09-05-2021,Germany,Berlin,,172739,7637,161800,3302
09-05-2021,Germany,Bavaria,,615338,42620,558300,14418
09-05-2021,Germany,Baden-Wurttemberg,,466904,40867,416500,9537
09-05-2021,Zimbabwe,Main territory,,38419,780,36063,1576
09-05-2021,Thailand,Main territory,,83375,56103,26873,399
09-05-2021,Netherlands,Zuid-Holland,,371644,367469,0,4175
09-05-2021,Netherlands,Zeeland,,27242,27007,0,235
09-05-2021,Netherlands,Utrecht,,119594,118335,0,1259
09-05-2021,Netherlands,Other,,3764,3750,0,14
09-05-2021,Netherlands,Sint Maarten,,2260,30,2203,27
09-05-2021,Netherlands,Overijssel,,101135,100020,0,1115
09-05-2021,Netherlands,Noord-Holland,,261351,258818,0,2533
09-05-2021,Netherlands,Noord-Brabant,,251344,248251,0,3093
09-05-2021,Netherlands,Limburg,,106321,104719,0,1602
09-05-2021,Netherlands,Groningen,,36517,36260,0,257
09-05-2021,Netherlands,Gelderland,,174070,172082,0,1988
09-05-2021,Netherlands,Friesland,,40539,40071,0,468
09-05-2021,Netherlands,Flevoland,,34633,34396,0,237
09-05-2021,Netherlands,Drenthe,,31868,31521,0,347
09-05-2021,Netherlands,Curacao,,12235,164,11957,114
09-05-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1581,20,1544,17
09-05-2021,Netherlands,Aruba,,10770,96,10573,101
09-05-2021,Kuwait,Main territory,,285068,13790,269633,1645
09-05-2021,Liberia,Main territory,,2114,67,1962,85
09-05-2021,Sudan,Main territory,,34461,4849,27247,2365
09-05-2021,Azerbaijan,Main territory,,326716,15917,306119,4680
09-05-2021,Bolivia,Main territory,,317547,43904,260438,13205
09-05-2021,Romania,Main territory,,1066111,23479,1013666,28966
09-05-2021,Honduras,Main territory,,219288,132289,81382,5617
09-05-2021,Madagascar,Main territory,,39012,2268,36022,722
09-05-2021,Austria,Main territory,,631076,16793,603901,10382
09-05-2021,Luxembourg,Main territory,,68153,2409,64943,801
09-05-2021,Bosnia and Herzegovina,Main territory,,200693,27186,164717,8790
09-05-2021,Argentina,Main territory,,3147740,263250,2817165,67325
09-05-2021,Botswana,Main territory,,48417,1457,46226,734
09-05-2021,Dominican Republic,Main territory,,271548,36371,231645,3532
09-05-2021,Mozambique,Main territory,,70212,1604,67785,823
09-05-2021,Cuba,Main territory,,115981,5886,109363,732
09-05-2021,Barbados,Main territory,,3942,41,3856,45
09-05-2021,Denmark,Main territory,,259056,10997,245562,2497
09-05-2021,Denmark,Greenland,,31,0,31,0
09-05-2021,Denmark,Faroe Islands,,668,5,662,1
09-05-2021,Kosovo,Main territory,,105784,6736,96841,2207
09-05-2021,Lebanon,Main territory,,532839,43385,481968,7486
09-05-2021,Mongolia,Main territory,,45459,12629,32660,170
09-05-2021,Liechtenstein,Main territory,,2970,54,2858,58
09-05-2021,Libya,Main territory,,179970,10560,166340,3070
09-05-2021,South Sudan,Main territory,,10637,210,10312,115
09-05-2021,Grenada,Main territory,,160,1,158,1
09-05-2021,Indonesia,Main territory,,1713684,98395,1568277,47012
09-05-2021,Papua New Guinea,Main territory,,11630,1197,10312,121
09-05-2021,Ireland,Main territory,,252809,224524,23364,4921
09-05-2021,San Marino,Main territory,,5067,42,4935,90
09-05-2021,Uganda,Main territory,,42355,85,41924,346
09-05-2021,Switzerland,Main territory,,670613,342307,317600,10706
09-05-2021,Spain,Other,,0,0,0,0
09-05-2021,Spain,Pais Vasco,,190197,169763,16160,4274
09-05-2021,Spain,Navarra,,60753,55684,3905,1164
09-05-2021,Spain,Murcia,,111248,107478,2180,1590
09-05-2021,Spain,Melilla,,8826,8607,125,94
09-05-2021,Spain,Madrid,,692750,636927,40736,15087
09-05-2021,Spain,La Rioja,,30005,26136,3107,762
09-05-2021,Spain,Galicia,,123274,111690,9204,2380
09-05-2021,Spain,Extremadura,,74442,69996,2652,1794
09-05-2021,Spain,Ceuta,,5770,5498,163,109
09-05-2021,Spain,Catalonia,,592912,552390,26203,14319
09-05-2021,Spain,Castilla y Leon,,225064,209566,8716,6782
09-05-2021,Spain,Castilla - La Mancha,,187594,175319,6392,5883
09-05-2021,Spain,Cantabria,,29352,26507,2287,558
09-05-2021,Spain,Canarias,,53609,51330,1537,742
09-05-2021,Spain,C. Valenciana,,391613,374314,9970,7329
09-05-2021,Spain,Baleares,,59627,57267,1533,827
09-05-2021,Spain,Asturias,,51158,48149,1063,1946
09-05-2021,Spain,Aragon,,120282,113058,3772,3452
09-05-2021,Spain,Andalusia,,558932,538561,10671,9700
09-05-2021,Mali,Main territory,,14108,4598,9010,500
09-05-2021,Paraguay,Main territory,,297789,43979,246680,7130
09-05-2021,Latvia,Main territory,,123963,8537,113214,2212
09-05-2021,Laos,Main territory,,1302,1069,232,1
09-05-2021,Bhutan,Main territory,,1221,153,1067,1
09-05-2021,Myanmar,Main territory,,142947,7724,132013,3210
09-05-2021,Finland,Main territory,,88723,41801,46000,922
09-05-2021,Nepal,Main territory,,394667,88160,302787,3720
09-05-2021,Singapore,Main territory,,61359,395,60933,31
09-05-2021,Iceland,Main territory,,6506,130,6347,29
09-05-2021,Egypt,Main territory,,237410,46743,176763,13904
09-05-2021,Andorra,Main territory,,13423,301,12995,127
09-05-2021,Malawi,Main territory,,34171,859,32159,1153
09-05-2021,Malta,Main territory,,30447,225,29805,417
09-05-2021,Costa Rica,Main territory,,265486,49596,212525,3365
09-05-2021,Cameroon,Main territory,,74946,38533,35261,1152
09-05-2021,Mauritius,Main territory,,1246,106,1123,17
09-05-2021,Italy,Veneto,,417480,19026,387031,11423
09-05-2021,Italy,Valle d'Aosta,,11217,592,10163,462
09-05-2021,Italy,Umbria,,55270,2583,51317,1370
09-05-2021,Italy,Toscana,,233249,17453,209414,6382
09-05-2021,Italy,Sicilia,,215827,22145,188122,5560
09-05-2021,Italy,Sardegna,,55651,15660,38575,1416
09-05-2021,Italy,Puglia,,242687,44338,192246,6103
09-05-2021,Italy,Piemonte,,351985,13487,327094,11404
09-05-2021,Italy,P.A. Trento,,44557,880,42331,1346
09-05-2021,Italy,P.A. Bolzano,,71803,1139,69497,1167
09-05-2021,Italy,Molise,,13432,466,12483,483
09-05-2021,Italy,Marche,,99737,5534,91235,2968
09-05-2021,Italy,Lombardia,,818414,45724,739508,33182
09-05-2021,Italy,Liguria,,101015,4078,92694,4243
09-05-2021,Italy,Lazio,,331968,37668,286423,7877
09-05-2021,Italy,Friuli Venezia Giulia,,106085,6391,95953,3741
09-05-2021,Italy,Emilia-Romagna,,376018,33354,329654,13010
09-05-2021,Italy,Campania,,404364,85591,312137,6636
09-05-2021,Italy,Calabria,,62950,13826,48049,1075
09-05-2021,Italy,Basilicata,,24985,5972,18465,548
09-05-2021,Italy,Abruzzo,,72516,7947,62132,2437
09-05-2021,Ecuador,Main territory,,400296,38196,342878,19222
09-05-2021,Qatar,Main territory,,210992,8954,201530,508
09-05-2021,Russia,Севастополь,,14263,437,13181,645
09-05-2021,Russia,Крым,,41378,1883,38239,1256
09-05-2021,Russia,Забайкальский край,,42545,768,41136,641
09-05-2021,Russia,Ярославская обл.,,39349,1217,37582,550
09-05-2021,Russia,Ямало-Ненецкий АО,,38700,788,37496,416
09-05-2021,Russia,Воронежская обл.,,81881,1888,77278,2715
09-05-2021,Russia,Вологодская обл.,,45183,1890,42256,1037
09-05-2021,Russia,Волгоградская обл.,,57774,1471,55140,1163
09-05-2021,Russia,Владимирская обл.,,32426,1310,29976,1140
09-05-2021,Russia,Ульяновская обл.,,54179,1495,51441,1243
09-05-2021,Russia,Удмуртия,,33136,2298,29970,868
09-05-2021,Russia,Тыва,,15849,97,15550,202
09-05-2021,Russia,Тюменская обл.,,35593,1172,33933,488
09-05-2021,Russia,Тверская обл.,,40525,1139,38453,933
09-05-2021,Russia,Тульская обл.,,38978,516,36548,1914
09-05-2021,Russia,Томская обл.,,32334,616,31307,411
09-05-2021,Russia,Татарстан,,20774,2582,17721,471
09-05-2021,Russia,Тамбовская обл.,,31917,1995,29431,491
09-05-2021,Russia,Свердловская обл.,,87105,3039,80876,3190
09-05-2021,Russia,Ставропольский край,,53545,1527,50616,1402
09-05-2021,Russia,Смоленская обл.,,29859,788,28153,918
09-05-2021,Russia,Саратовская обл.,,60161,4311,54878,972
09-05-2021,Russia,Самарская обл.,,62579,1217,59747,1615
09-05-2021,Russia,Сахалинская обл.,,22648,395,22211,42
09-05-2021,Russia,Саха (Якутия),,36090,2322,33149,619
09-05-2021,Russia,Санкт-Петербург,,422211,26130,382559,13522
09-05-2021,Russia,Рязанская обл.,,28215,1076,26666,473
09-05-2021,Russia,Ростовская обл.,,89908,5249,80532,4127
09-05-2021,Russia,Псковская обл.,,36731,7256,29110,365
09-05-2021,Russia,Приморский край,,43750,1898,41133,719
09-05-2021,Russia,Пермский край,,55340,3048,50038,2254
09-05-2021,Russia,Пензенская обл.,,45647,1954,43003,690
09-05-2021,Russia,Оренбургская обл.,,42898,2992,39012,894
09-05-2021,Russia,Орловская обл.,,34578,1416,32551,611
09-05-2021,Russia,Омская обл.,,46187,1012,43778,1397
09-05-2021,Russia,Новосибирская обл.,,41758,1896,38075,1787
09-05-2021,Russia,Новгородская обл.,,30204,1369,28708,127
09-05-2021,Russia,Северная Осетия,,16812,472,16142,198
09-05-2021,Russia,Нижегородская обл.,,115104,1241,110559,3304
09-05-2021,Russia,Ненецкий АО,,1097,6,1087,4
09-05-2021,Russia,Мурманская обл.,,50532,1518,47839,1175
09-05-2021,Russia,Московская обл.,,255521,40015,209578,5928
09-05-2021,Russia,Москва,,1116388,88875,1008676,18837
09-05-2021,Russia,Мордовия,,20330,1833,18246,251
09-05-2021,Russia,Марий Эл,,13191,316,12642,233
09-05-2021,Russia,Магаданская обл.,,8365,76,8187,102
09-05-2021,Russia,Липецкая обл.,,30397,2379,27339,679
09-05-2021,Russia,Ленинградская обл.,,43324,1485,40605,1234
09-05-2021,Russia,Курская обл.,,37052,1370,34944,738
09-05-2021,Russia,Курганская обл.,,20666,987,19278,401
09-05-2021,Russia,Красноярский край,,71334,2057,65689,3588
09-05-2021,Russia,Краснодарский край,,46365,2734,40857,2774
09-05-2021,Russia,Костромская обл.,,20846,2288,18113,445
09-05-2021,Russia,Коми,,43508,351,42243,914
09-05-2021,Russia,Кировская обл.,,42673,2249,40070,354
09-05-2021,Russia,ХМАО – Югра,,56457,483,55181,793
09-05-2021,Russia,Хакасия,,22535,340,21661,534
09-05-2021,Russia,Хабаровский край,,51878,1664,49826,388
09-05-2021,Russia,Кемеровская обл.,,35672,555,34434,683
