Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-02-2020,Sri Lanka,Main territory,,1,1,0,0
06-02-2020,Germany,Main territory,,12,12,0,0
06-02-2020,Thailand,Main territory,,25,15,10,0
06-02-2020,Spain,Main territory,,1,1,0,0
06-02-2020,Finland,Main territory,,1,1,0,0
06-02-2020,Nepal,Main territory,,1,1,0,0
06-02-2020,Singapore,Main territory,,28,28,0,0
06-02-2020,Italy,Main territory,,2,2,0,0
06-02-2020,Russia,Main territory,,2,2,0,0
06-02-2020,Canada,Ontario,London,1,1,0,0
06-02-2020,Canada,Ontario,Toronto,2,2,0,0
06-02-2020,Canada,British Columbia,,2,2,0,0
06-02-2020,Kiribati,Main territory,,0,0,0,0
06-02-2020,New Zealand,Cook Islands,,0,0,0,0
06-02-2020,Cambodia,Main territory,,1,1,0,0
06-02-2020,Malaysia,Main territory,,12,12,0,0
06-02-2020,Taiwan,Main territory,,16,15,1,0
06-02-2020,Japan,Main territory,,45,44,1,0
06-02-2020,United Arab Emirates,Main territory,,5,5,0,0
06-02-2020,Australia,South Australia,,2,2,0,0
06-02-2020,Australia,Victoria,,4,4,0,0
06-02-2020,Australia,Queensland,,4,4,0,0
06-02-2020,Australia,New South Wales,,4,2,2,0
06-02-2020,Vietnam,Main territory,,10,9,1,0
06-02-2020,India,Main territory,,3,3,0,0
06-02-2020,France,Main territory,,6,6,0,0
06-02-2020,China,Other,,0,0,0,0
06-02-2020,China,Tibet,,1,1,0,0
06-02-2020,China,Macau,,10,9,1,0
06-02-2020,China,Qinghai,,18,15,3,0
06-02-2020,China,Hong Kong,,24,23,0,1
06-02-2020,China,Xinjiang,,36,36,0,0
06-02-2020,China,Ningxia,,40,39,1,0
06-02-2020,China,Inner Mongolia,,46,42,4,0
06-02-2020,China,Jilin,,59,55,4,0
06-02-2020,China,Gansu,,62,56,6,0
06-02-2020,China,Guizhou,,71,64,6,1
06-02-2020,China,Tianjin,,79,76,2,1
06-02-2020,China,Liaoning,,94,89,5,0
06-02-2020,China,Shanxi,,96,84,12,0
06-02-2020,China,Hainan,,106,97,8,1
06-02-2020,China,Yunnan,,133,126,7,0
06-02-2020,China,Hebei,,157,143,13,1
06-02-2020,China,Guangxi,,168,154,14,0
06-02-2020,China,Shaanxi,,173,164,9,0
06-02-2020,China,Fujian,,215,201,14,0
06-02-2020,China,Heilongjiang,,227,216,8,3
06-02-2020,China,Shanghai,,257,231,25,1
06-02-2020,China,Beijing,,274,242,31,1
06-02-2020,China,Sichuan,,321,289,31,1
06-02-2020,China,Shandong,,347,320,27,0
06-02-2020,China,Jiangsu,,373,339,34,0
06-02-2020,China,Chongqing,,411,385,24,2
06-02-2020,China,Anhui,,591,557,34,0
06-02-2020,China,Jiangxi,,600,563,37,0
06-02-2020,China,Hunan,,711,630,81,0
06-02-2020,China,Henan,,851,793,56,2
06-02-2020,China,Zhejiang,,954,860,94,0
06-02-2020,China,Guangdong,,970,901,69,0
06-02-2020,China,Hubei,,22112,20677,817,618
06-02-2020,Philippines,Main territory,,2,1,0,1
06-02-2020,US,Arizona,Tempe,1,1,0,0
06-02-2020,US,Washington,Seattle,1,1,0,0
06-02-2020,US,California,Orange,1,1,0,0
06-02-2020,US,Wisconsin,Madison,1,1,0,0
06-02-2020,US,California,Los Angeles,1,1,0,0
06-02-2020,US,Massachusetts,Boston,1,1,0,0
06-02-2020,US,California,Santa Clara,2,2,0,0
06-02-2020,US,California,San Benito,2,2,0,0
06-02-2020,US,Illinois,Chicago,2,2,0,0
06-02-2020,UK,Main territory,,2,2,0,0
06-02-2020,Belgium,Main territory,,1,1,0,0
06-02-2020,South Korea,Main territory,,23,23,0,0
06-02-2020,Palau,Main territory,,0,0,0,0
06-02-2020,Sweden,Main territory,,1,1,0,0
