Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
18-09-2021,Micronesia,Main territory,,1,1,0,0
18-09-2021,Romania,Main territory,,1144893,1109437,0,35456
18-09-2021,Bahrain,Main territory,,274179,272791,0,1388
18-09-2021,Eswatini,Main territory,,45352,44158,0,1194
18-09-2021,Belgium,West Flanders,,108122,108122,0,0
18-09-2021,Belgium,Walloon Brabant,,46906,46906,0,0
18-09-2021,Belgium,Other,,23991,-1506,0,25497
18-09-2021,Belgium,Namur,,63105,63105,0,0
18-09-2021,Belgium,Luxembourg,,33820,33820,0,0
18-09-2021,Belgium,Limburg,,68498,68498,0,0
18-09-2021,Belgium,Liege,,145411,145411,0,0
18-09-2021,Belgium,Hainaut,,171446,171446,0,0
18-09-2021,Belgium,Flemish Brabant,,96941,96941,0,0
18-09-2021,Belgium,East Flanders,,138634,138634,0,0
18-09-2021,Belgium,Brussels,,162259,162259,0,0
18-09-2021,Belgium,Antwerp,,160681,160681,0,0
18-09-2021,Indonesia,Main territory,,4188529,4048206,0,140323
18-09-2021,Guatemala,Main territory,,528588,515589,0,12999
18-09-2021,Israel,Main territory,,1220397,1212886,0,7511
18-09-2021,North Macedonia,Main territory,,186549,180112,0,6437
18-09-2021,China,Zhejiang,,1442,1441,0,1
18-09-2021,China,Yunnan,,1309,1307,0,2
18-09-2021,China,Xinjiang,,980,977,0,3
18-09-2021,China,Other,,0,0,0,0
18-09-2021,China,Tibet,,1,1,0,0
18-09-2021,China,Tianjin,,481,478,0,3
18-09-2021,China,Sichuan,,1204,1201,0,3
18-09-2021,China,Shanxi,,260,260,0,0
18-09-2021,China,Shanghai,,2557,2550,0,7
18-09-2021,China,Shandong,,929,922,0,7
18-09-2021,China,Shaanxi,,671,668,0,3
18-09-2021,China,Qinghai,,18,18,0,0
18-09-2021,China,Ningxia,,77,77,0,0
18-09-2021,China,Macau,,63,63,0,0
18-09-2021,China,Liaoning,,450,448,0,2
18-09-2021,China,Jilin,,574,571,0,3
18-09-2021,China,Jiangxi,,937,936,0,1
18-09-2021,China,Jiangsu,,1592,1592,0,0
