Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
15-03-2020,Monaco,Main territory,,2,2,0,0
15-03-2020,Poland,Main territory,,119,116,0,3
15-03-2020,Senegal,Main territory,,24,23,1,0
15-03-2020,Morocco,Main territory,,28,26,1,1
15-03-2020,Iraq,Main territory,,116,80,26,10
15-03-2020,Greece,Main territory,,331,319,8,4
15-03-2020,Peru,Main territory,,43,38,0,5
15-03-2020,Saint Vincent and the Grenadines,Main territory,,1,1,0,0
15-03-2020,Seychelles,Main territory,,2,2,0,0
15-03-2020,Sri Lanka,Main territory,,18,17,1,0
15-03-2020,Uruguay,Main territory,,4,4,0,0
15-03-2020,Germany,Main territory,,5795,5738,46,11
15-03-2020,Thailand,Main territory,,114,76,37,1
15-03-2020,Netherlands,Curacao,,1,1,0,0
15-03-2020,Netherlands,Aruba,,2,2,0,0
15-03-2020,Netherlands,Main territory,,1135,1113,2,20
15-03-2020,Kuwait,Main territory,,112,107,5,0
15-03-2020,Sudan,Main territory,,1,0,0,1
15-03-2020,Azerbaijan,Main territory,,23,16,6,1
15-03-2020,Bolivia,Main territory,,10,10,0,0
15-03-2020,Romania,Main territory,,131,122,9,0
15-03-2020,Honduras,Main territory,,3,3,0,0
15-03-2020,Austria,Main territory,,860,853,6,1
15-03-2020,Luxembourg,Main territory,,59,58,0,1
15-03-2020,Bosnia and Herzegovina,Main territory,,24,24,0,0
15-03-2020,Argentina,Main territory,,45,42,1,2
15-03-2020,Dominican Republic,Main territory,,11,11,0,0
15-03-2020,Cuba,Main territory,,4,4,0,0
15-03-2020,Denmark,Faroe Islands,,11,11,0,0
15-03-2020,Denmark,Main territory,,864,861,1,2
15-03-2020,Kosovo,Main territory,,2,2,0,0
15-03-2020,Lebanon,Main territory,,110,106,1,3
15-03-2020,Mongolia,Main territory,,1,1,0,0
15-03-2020,Liechtenstein,Main territory,,4,4,0,0
15-03-2020,Indonesia,Main territory,,117,104,8,5
15-03-2020,Ireland,Main territory,,129,127,0,2
15-03-2020,San Marino,Main territory,,101,92,4,5
15-03-2020,Switzerland,Main territory,,2200,2182,4,14
15-03-2020,Spain,Main territory,,7798,6992,517,289
15-03-2020,Paraguay,Main territory,,6,6,0,0
15-03-2020,Latvia,Main territory,,30,29,1,0
15-03-2020,Bhutan,Main territory,,1,1,0,0
15-03-2020,Finland,Main territory,,244,234,10,0
15-03-2020,Nepal,Main territory,,1,0,1,0
15-03-2020,Singapore,Main territory,,226,121,105,0
15-03-2020,Iceland,Main territory,,171,158,8,5
15-03-2020,Egypt,Main territory,,110,87,21,2
15-03-2020,Andorra,Main territory,,1,0,1,0
15-03-2020,Malta,Main territory,,21,20,1,0
15-03-2020,Costa Rica,Main territory,,27,27,0,0
15-03-2020,Cameroon,Main territory,,2,2,0,0
15-03-2020,Italy,Main territory,,24747,20603,2335,1809
15-03-2020,Ecuador,Main territory,,28,26,0,2
15-03-2020,Qatar,Main territory,,401,397,4,0
15-03-2020,Russia,Ярославская обл.,,0,0,0,0
15-03-2020,Russia,Ямало-Ненецкий АО,,0,0,0,0
15-03-2020,Russia,Чувашия,,0,0,0,0
15-03-2020,Russia,Чечня,,0,0,0,0
15-03-2020,Russia,Челябинская обл.,,0,0,0,0
15-03-2020,Russia,ХМАО – Югра,,0,0,0,0
15-03-2020,Russia,Хакасия,,0,0,0,0
15-03-2020,Russia,Хабаровский край,,0,0,0,0
15-03-2020,Russia,Ульяновская обл.,,0,0,0,0
15-03-2020,Russia,Удмуртия,,0,0,0,0
15-03-2020,Russia,Тюменская обл.,,1,0,1,0
15-03-2020,Russia,Тыва,,0,0,0,0
15-03-2020,Russia,Тульская обл.,,0,0,0,0
15-03-2020,Russia,Томская обл.,,0,0,0,0
15-03-2020,Russia,Тверская обл.,,0,0,0,0
15-03-2020,Russia,Татарстан,,0,0,0,0
15-03-2020,Russia,Тамбовская обл.,,0,0,0,0
15-03-2020,Russia,Ставропольский край,,0,0,0,0
15-03-2020,Russia,Смоленская обл.,,0,0,0,0
15-03-2020,Russia,Северная Осетия,,0,0,0,0
15-03-2020,Russia,Севастополь,,0,0,0,0
15-03-2020,Russia,Свердловская обл.,,0,0,0,0
15-03-2020,Russia,Сахалинская обл.,,0,0,0,0
15-03-2020,Russia,Саха (Якутия),,0,0,0,0
15-03-2020,Russia,Саратовская обл.,,0,0,0,0
15-03-2020,Russia,Санкт-Петербург,,5,4,1,0
15-03-2020,Russia,Самарская обл.,,0,0,0,0
15-03-2020,Russia,Рязанская обл.,,0,0,0,0
15-03-2020,Russia,Ростовская обл.,,0,0,0,0
15-03-2020,Russia,Псковская обл.,,0,0,0,0
15-03-2020,Russia,Приморский край,,0,0,0,0
