Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
12-10-2021,Comoros,Main territory,,4169,4022,0,147
12-10-2021,Singapore,Main territory,,132205,132022,0,183
12-10-2021,Myanmar,Main territory,,481230,463042,0,18188
12-10-2021,Afghanistan,Main territory,,155599,148369,0,7230
12-10-2021,Brunei,Main territory,,9472,9408,0,64
12-10-2021,Barbados,Main territory,,11474,11373,0,101
12-10-2021,US,Wyoming,Weston,966,958,0,8
12-10-2021,US,Wyoming,Washakie,1546,1517,0,29
12-10-2021,US,Wyoming,Unassigned,0,0,0,0
12-10-2021,US,Wyoming,Uinta,3689,3663,0,26
12-10-2021,US,Wyoming,Teton,5006,4993,0,13
12-10-2021,US,Wyoming,Sweetwater,7202,7127,0,75
12-10-2021,US,Wyoming,Sublette,1292,1279,0,13
12-10-2021,US,Wyoming,Sheridan,4918,4873,0,45
12-10-2021,US,Wyoming,Platte,1264,1240,0,24
12-10-2021,US,Wyoming,Park,4697,4637,0,60
12-10-2021,US,Wyoming,Niobrara,338,333,0,5
12-10-2021,US,Wyoming,Natrona,13517,13352,0,165
12-10-2021,US,Wyoming,Lincoln,2545,2527,0,18
12-10-2021,US,Wyoming,Laramie,15003,14824,0,179
12-10-2021,US,Wyoming,Johnson,1128,1113,0,15
12-10-2021,US,Wyoming,Hot Springs,838,830,0,8
12-10-2021,US,Wyoming,Goshen,2039,2005,0,34
12-10-2021,US,Wyoming,Fremont,8080,7966,0,114
12-10-2021,US,Wyoming,Crook,828,810,0,18
12-10-2021,US,Wyoming,Converse,2044,2013,0,31
12-10-2021,US,Wyoming,Carbon,2541,2505,0,36
12-10-2021,US,Wyoming,Campbell,8217,8130,0,87
12-10-2021,US,Wyoming,Big Horn,1930,1884,0,46
12-10-2021,US,Wyoming,Albany,5992,5961,0,31
12-10-2021,US,Wisconsin,Wood,10161,10031,0,130
12-10-2021,US,Wisconsin,Winnebago,26526,26275,0,251
12-10-2021,US,Wisconsin,Waushara,3508,3459,0,49
12-10-2021,US,Wisconsin,Waupaca,7853,7673,0,180
12-10-2021,US,Wisconsin,Waukesha,60789,60085,0,704
12-10-2021,US,Wisconsin,Washington,21655,21437,0,218
12-10-2021,US,Wisconsin,Washburn,2101,2075,0,26
12-10-2021,US,Wisconsin,Walworth,15071,14884,0,187
12-10-2021,US,Wisconsin,Vilas,2954,2902,0,52
12-10-2021,US,Wisconsin,Vernon,2756,2702,0,54
12-10-2021,US,Wisconsin,Unassigned,0,0,0,0
12-10-2021,US,Wisconsin,Trempealeau,4774,4722,0,52
12-10-2021,US,Wisconsin,Taylor,2850,2807,0,43
12-10-2021,US,Wisconsin,St. Croix,12363,12280,0,83
12-10-2021,US,Wisconsin,Sheboygan,17581,17396,0,185
12-10-2021,US,Wisconsin,Shawano,6768,6678,0,90
12-10-2021,US,Wisconsin,Sawyer,2384,2353,0,31
12-10-2021,US,Wisconsin,Sauk,8002,7938,0,64
12-10-2021,US,Wisconsin,Rusk,2098,2066,0,32
12-10-2021,US,Wisconsin,Rock,21752,21511,0,241
12-10-2021,US,Wisconsin,Richland,2032,2010,0,22
12-10-2021,US,Wisconsin,Racine,30922,30479,0,443
12-10-2021,US,Wisconsin,Price,1722,1713,0,9
12-10-2021,US,Wisconsin,Portage,9191,9098,0,93
12-10-2021,US,Wisconsin,Polk,6438,6359,0,79
12-10-2021,US,Wisconsin,Pierce,6081,6036,0,45
12-10-2021,US,Wisconsin,Pepin,1132,1122,0,10
