Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
26-06-2020,Monaco,Main territory,,102,3,95,4
26-06-2020,Poland,Main territory,,33395,12748,19218,1429
26-06-2020,Senegal,Main territory,,6354,2063,4193,98
26-06-2020,Morocco,Main territory,,11633,2759,8656,218
26-06-2020,Iraq,Main territory,,41193,20775,18859,1559
26-06-2020,Fiji,Main territory,,18,0,18,0
26-06-2020,Greece,Main territory,,3343,1778,1374,191
26-06-2020,Haiti,Main territory,,5429,4696,641,92
26-06-2020,Peru,Other,,0,-159806,159806,0
26-06-2020,Peru,Ucayali,,7399,6376,0,1023
26-06-2020,Peru,Tumbes,,2479,2072,0,407
26-06-2020,Peru,Tacna,,848,816,0,32
26-06-2020,Peru,San Martin,,4163,3593,0,570
26-06-2020,Peru,Puno,,844,795,0,49
26-06-2020,Peru,Piura,,16250,12897,0,3353
26-06-2020,Peru,Pasco,,908,864,0,44
26-06-2020,Peru,Moquegua,,907,881,0,26
26-06-2020,Peru,Madre de Dios,,1549,1524,0,25
26-06-2020,Peru,Loreto,,8786,6553,0,2233
26-06-2020,Peru,Lima,,153068,135424,0,17644
26-06-2020,Peru,Lambayeque,,13098,10861,0,2237
26-06-2020,Peru,La Libertad,,9307,7682,0,1625
26-06-2020,Peru,Junin,,3558,3217,0,341
26-06-2020,Peru,Ica,,6851,5624,0,1227
26-06-2020,Peru,Huanuco,,2089,1907,0,182
26-06-2020,Peru,Huancavelica,,860,833,0,27
26-06-2020,Peru,Cusco,,1698,1650,0,48
26-06-2020,Peru,Callao,,17580,14912,0,2668
26-06-2020,Peru,Cajamarca,,1816,1701,0,115
26-06-2020,Peru,Ayacucho,,1678,1584,0,94
26-06-2020,Peru,Arequipa,,6535,5956,0,579
26-06-2020,Peru,Apurimac,,525,498,0,27
26-06-2020,Peru,Ancash,,7652,6513,0,1139
26-06-2020,Peru,Amazonas,,1916,1817,0,99
26-06-2020,Saint Vincent and the Grenadines,Main territory,,29,0,29,0
26-06-2020,Seychelles,Main territory,,11,0,11,0
26-06-2020,Sri Lanka,Main territory,,2014,384,1619,11
26-06-2020,Uruguay,Main territory,,919,75,818,26
26-06-2020,Germany,Other,,1345,1345,0,0
26-06-2020,Germany,Thuringen,,3244,63,3000,181
26-06-2020,Germany,Schleswig-Holstein,,3144,12,2980,152
26-06-2020,Germany,Sachsen-Anhalt,,1867,128,1681,58
26-06-2020,Germany,Sachsen,,5440,113,5105,222
