Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
03-01-2022,Comoros,Main territory,,6907,6749,0,158
03-01-2022,Singapore,Main territory,,280754,279925,0,829
03-01-2022,Myanmar,Main territory,,531155,511878,0,19277
03-01-2022,Afghanistan,Main territory,,158183,150819,0,7364
03-01-2022,Brunei,Main territory,,15506,15408,0,98
03-01-2022,Barbados,Main territory,,29160,28898,0,262
03-01-2022,US,Wyoming,Weston,1257,1243,0,14
03-01-2022,US,Wyoming,Washakie,1886,1849,0,37
03-01-2022,US,Wyoming,Unassigned,0,0,0,0
03-01-2022,US,Wyoming,Uinta,4173,4142,0,31
03-01-2022,US,Wyoming,Teton,6273,6259,0,14
03-01-2022,US,Wyoming,Sweetwater,8352,8245,0,107
03-01-2022,US,Wyoming,Sublette,1530,1507,0,23
03-01-2022,US,Wyoming,Sheridan,6047,5986,0,61
03-01-2022,US,Wyoming,Platte,1585,1550,0,35
03-01-2022,US,Wyoming,Park,5697,5580,0,117
03-01-2022,US,Wyoming,Niobrara,502,494,0,8
03-01-2022,US,Wyoming,Natrona,16868,16633,0,235
03-01-2022,US,Wyoming,Lincoln,3120,3093,0,27
03-01-2022,US,Wyoming,Laramie,18863,18632,0,231
03-01-2022,US,Wyoming,Johnson,1392,1375,0,17
03-01-2022,US,Wyoming,Hot Springs,902,891,0,11
03-01-2022,US,Wyoming,Goshen,2718,2666,0,52
03-01-2022,US,Wyoming,Fremont,9757,9598,0,159
03-01-2022,US,Wyoming,Crook,1031,1009,0,22
03-01-2022,US,Wyoming,Converse,2391,2343,0,48
03-01-2022,US,Wyoming,Carbon,3335,3289,0,46
03-01-2022,US,Wyoming,Campbell,9627,9497,0,130
03-01-2022,US,Wyoming,Big Horn,2187,2129,0,58
03-01-2022,US,Wyoming,Albany,7150,7107,0,43
03-01-2022,US,Wisconsin,Wood,15141,14965,0,176
03-01-2022,US,Wisconsin,Winnebago,36190,35878,0,312
03-01-2022,US,Wisconsin,Waushara,4584,4511,0,73
03-01-2022,US,Wisconsin,Waupaca,10532,10316,0,216
03-01-2022,US,Wisconsin,Waukesha,77748,76908,0,840
03-01-2022,US,Wisconsin,Washington,29018,28761,0,257
03-01-2022,US,Wisconsin,Washburn,3138,3104,0,34
03-01-2022,US,Wisconsin,Walworth,19673,19455,0,218
03-01-2022,US,Wisconsin,Vilas,3756,3686,0,70
03-01-2022,US,Wisconsin,Vernon,4134,4060,0,74
03-01-2022,US,Wisconsin,Unassigned,0,0,0,0
03-01-2022,US,Wisconsin,Trempealeau,6243,6188,0,55
03-01-2022,US,Wisconsin,Taylor,3863,3802,0,61
03-01-2022,US,Wisconsin,St. Croix,18392,18276,0,116
03-01-2022,US,Wisconsin,Sheboygan,23667,23464,0,203
03-01-2022,US,Wisconsin,Shawano,8851,8741,0,110
03-01-2022,US,Wisconsin,Sawyer,3530,3480,0,50
03-01-2022,US,Wisconsin,Sauk,11312,11230,0,82
03-01-2022,US,Wisconsin,Rusk,2780,2739,0,41
03-01-2022,US,Wisconsin,Rock,29821,29539,0,282
03-01-2022,US,Wisconsin,Richland,2782,2744,0,38
03-01-2022,US,Wisconsin,Racine,41185,40670,0,515
03-01-2022,US,Wisconsin,Price,2579,2557,0,22
03-01-2022,US,Wisconsin,Portage,13135,13005,0,130
03-01-2022,US,Wisconsin,Polk,9566,9458,0,108
03-01-2022,US,Wisconsin,Pierce,8555,8495,0,60
03-01-2022,US,Wisconsin,Pepin,1494,1479,0,15
03-01-2022,US,Wisconsin,Ozaukee,16202,16071,0,131
03-01-2022,US,Wisconsin,Outagamie,39855,39551,0,304
03-01-2022,US,Wisconsin,Oneida,6427,6313,0,114
03-01-2022,US,Wisconsin,Oconto,8875,8787,0,88
03-01-2022,US,Wisconsin,Monroe,8625,8558,0,67
03-01-2022,US,Wisconsin,Milwaukee,190169,188356,0,1813
03-01-2022,US,Wisconsin,Menominee,1103,1092,0,11
03-01-2022,US,Wisconsin,Marquette,2935,2896,0,39
03-01-2022,US,Wisconsin,Marinette,8967,8872,0,95
03-01-2022,US,Wisconsin,Marathon,29110,28718,0,392
03-01-2022,US,Wisconsin,Manitowoc,15666,15527,0,139
03-01-2022,US,Wisconsin,Lincoln,5458,5333,0,125
03-01-2022,US,Wisconsin,Langlade,3899,3833,0,66
03-01-2022,US,Wisconsin,Lafayette,2733,2715,0,18
03-01-2022,US,Wisconsin,La Crosse,22639,22500,0,139
03-01-2022,US,Wisconsin,Kewaunee,4561,4510,0,51
03-01-2022,US,Wisconsin,Kenosha,31582,31104,0,478
03-01-2022,US,Wisconsin,Juneau,5622,5572,0,50
03-01-2022,US,Wisconsin,Jefferson,15767,15576,0,191
03-01-2022,US,Wisconsin,Jackson,4317,4278,0,39
03-01-2022,US,Wisconsin,Iron,1052,1008,0,44
03-01-2022,US,Wisconsin,Iowa,3641,3618,0,23
03-01-2022,US,Wisconsin,Green Lake,3839,3790,0,49
03-01-2022,US,Wisconsin,Green,6404,6359,0,45
03-01-2022,US,Wisconsin,Grant,9605,9478,0,127
03-01-2022,US,Wisconsin,Forest,1908,1868,0,40
03-01-2022,US,Wisconsin,Fond du Lac,23216,23018,0,198
03-01-2022,US,Wisconsin,Florence,796,781,0,15
03-01-2022,US,Wisconsin,Eau Claire,21073,20910,0,163
03-01-2022,US,Wisconsin,Dunn,9652,9590,0,62
03-01-2022,US,Wisconsin,Douglas,8159,8088,0,71
03-01-2022,US,Wisconsin,Door,4811,4762,0,49
03-01-2022,US,Wisconsin,Dodge,20370,20094,0,276
03-01-2022,US,Wisconsin,Dane,72759,72350,0,409
03-01-2022,US,Wisconsin,Crawford,3059,3034,0,25
03-01-2022,US,Wisconsin,Columbia,10489,10386,0,103
03-01-2022,US,Wisconsin,Clark,6094,5988,0,106
03-01-2022,US,Wisconsin,Chippewa,13951,13807,0,144
03-01-2022,US,Wisconsin,Calumet,10939,10848,0,91
03-01-2022,US,Wisconsin,Burnett,3031,2995,0,36
03-01-2022,US,Wisconsin,Buffalo,2571,2561,0,10
03-01-2022,US,Wisconsin,Brown,59993,59619,0,374
03-01-2022,US,Wisconsin,Bayfield,2265,2232,0,33
03-01-2022,US,Wisconsin,Barron,10671,10555,0,116
03-01-2022,US,Wisconsin,Ashland,2416,2389,0,27
03-01-2022,US,Wisconsin,Adams,3411,3370,0,41
03-01-2022,US,West Virginia,Wyoming,4356,4280,0,76
03-01-2022,US,West Virginia,Wood,15698,15421,0,277
03-01-2022,US,West Virginia,Wirt,1026,1008,0,18
03-01-2022,US,West Virginia,Wetzel,3057,2989,0,68
03-01-2022,US,West Virginia,Webster,1548,1521,0,27
03-01-2022,US,West Virginia,Wayne,6671,6577,0,94
03-01-2022,US,West Virginia,Upshur,4891,4817,0,74
03-01-2022,US,West Virginia,Unassigned,0,0,0,0
03-01-2022,US,West Virginia,Tyler,1540,1515,0,25
03-01-2022,US,West Virginia,Tucker,1332,1300,0,32
03-01-2022,US,West Virginia,Taylor,2996,2945,0,51
03-01-2022,US,West Virginia,Summers,1761,1723,0,38
03-01-2022,US,West Virginia,Roane,2090,2062,0,28
03-01-2022,US,West Virginia,Ritchie,1725,1700,0,25
03-01-2022,US,West Virginia,Randolph,6057,5993,0,64
03-01-2022,US,West Virginia,Raleigh,14203,13976,0,227
03-01-2022,US,West Virginia,Putnam,10972,10825,0,147
03-01-2022,US,West Virginia,Preston,6533,6421,0,112
03-01-2022,US,West Virginia,Pocahontas,1397,1375,0,22
03-01-2022,US,West Virginia,Pleasants,1608,1577,0,31
03-01-2022,US,West Virginia,Pendleton,1352,1336,0,16
03-01-2022,US,West Virginia,Ohio,7770,7640,0,130
03-01-2022,US,West Virginia,Nicholas,4990,4916,0,74
03-01-2022,US,West Virginia,Morgan,2974,2921,0,53
03-01-2022,US,West Virginia,Monroe,2697,2666,0,31
03-01-2022,US,West Virginia,Monongalia,16266,16108,0,158
03-01-2022,US,West Virginia,Mingo,5432,5333,0,99
03-01-2022,US,West Virginia,Mineral,5633,5496,0,137
03-01-2022,US,West Virginia,Mercer,11312,11110,0,202
03-01-2022,US,West Virginia,McDowell,3565,3509,0,56
03-01-2022,US,West Virginia,Mason,4424,4354,0,70
03-01-2022,US,West Virginia,Marshall,6295,6162,0,133
03-01-2022,US,West Virginia,Marion,10105,9965,0,140
03-01-2022,US,West Virginia,Logan,6390,6236,0,154
03-01-2022,US,West Virginia,Lincoln,3573,3516,0,57
03-01-2022,US,West Virginia,Lewis,3716,3650,0,66
03-01-2022,US,West Virginia,Kanawha,29919,29343,0,576
03-01-2022,US,West Virginia,Jefferson,9782,9684,0,98
03-01-2022,US,West Virginia,Jackson,4673,4563,0,110
03-01-2022,US,West Virginia,Harrison,13685,13483,0,202
03-01-2022,US,West Virginia,Hardy,3061,3020,0,41
03-01-2022,US,West Virginia,Hancock,5163,5037,0,126
03-01-2022,US,West Virginia,Hampshire,4214,4156,0,58
03-01-2022,US,West Virginia,Greenbrier,6007,5887,0,120
03-01-2022,US,West Virginia,Grant,2754,2708,0,46
03-01-2022,US,West Virginia,Gilmer,1612,1597,0,15
03-01-2022,US,West Virginia,Fayette,7875,7723,0,152
03-01-2022,US,West Virginia,Doddridge,1567,1554,0,13
03-01-2022,US,West Virginia,Clay,1678,1652,0,26
03-01-2022,US,West Virginia,Calhoun,1243,1234,0,9
03-01-2022,US,West Virginia,Cabell,18132,17830,0,302
03-01-2022,US,West Virginia,Brooke,3746,3660,0,86
03-01-2022,US,West Virginia,Braxton,2770,2739,0,31
03-01-2022,US,West Virginia,Boone,4374,4312,0,62
03-01-2022,US,West Virginia,Berkeley,25824,25609,0,215
03-01-2022,US,West Virginia,Barbour,3292,3236,0,56
03-01-2022,US,Washington,Yakima,47350,46694,0,656
03-01-2022,US,Washington,Whitman,6204,6121,0,83
03-01-2022,US,Washington,Whatcom,21285,21084,0,201
03-01-2022,US,Washington,Walla Walla,9761,9647,0,114
03-01-2022,US,Washington,Wahkiakum,316,311,0,5
03-01-2022,US,Washington,Unassigned,1974,1970,0,4
03-01-2022,US,Washington,Thurston,27904,27635,0,269
03-01-2022,US,Washington,Stevens,5719,5605,0,114
03-01-2022,US,Washington,Spokane,81774,80625,0,1149
03-01-2022,US,Washington,Snohomish,84539,83697,0,842
03-01-2022,US,Washington,Skamania,932,923,0,9
03-01-2022,US,Washington,Skagit,14419,14267,0,152
03-01-2022,US,Washington,San Juan,511,511,0,0
03-01-2022,US,Washington,Pierce,117022,116011,0,1011
03-01-2022,US,Washington,Pend Oreille,1746,1720,0,26
03-01-2022,US,Washington,Pacific,2080,2041,0,39
03-01-2022,US,Washington,Okanogan,5785,5679,0,106
03-01-2022,US,Washington,Mason,7184,7091,0,93
03-01-2022,US,Washington,Lincoln,1552,1526,0,26
03-01-2022,US,Washington,Lewis,11972,11784,0,188
03-01-2022,US,Washington,Klickitat,2393,2359,0,34
03-01-2022,US,Washington,Kittitas,5665,5609,0,56
03-01-2022,US,Washington,Kitsap,20956,20692,0,264
03-01-2022,US,Washington,King,212293,210151,0,2142
03-01-2022,US,Washington,Jefferson,1522,1501,0,21
03-01-2022,US,Washington,Island,5115,5059,0,56
03-01-2022,US,Washington,Grays Harbor,10543,10388,0,155
03-01-2022,US,Washington,Grant,17744,17563,0,181
