Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-05-2021,Monaco,Main territory,,2493,27,2434,32
16-05-2021,Poland,Main territory,,2854079,181441,2600974,71664
16-05-2021,Senegal,Main territory,,40850,152,39573,1125
16-05-2021,Morocco,Main territory,,514944,2665,503181,9098
16-05-2021,Iraq,Main territory,,1139373,78179,1045240,15954
16-05-2021,Fiji,Main territory,,172,49,119,4
16-05-2021,Greece,Main territory,,377090,271911,93764,11415
16-05-2021,Haiti,Main territory,,13393,708,12414,271
16-05-2021,Peru,Other,,4456,-1830225,1834372,309
16-05-2021,Peru,Ucayali,,30730,27853,0,2877
16-05-2021,Peru,Tumbes,,15964,14553,0,1411
16-05-2021,Peru,Tacna,,24250,22609,0,1641
16-05-2021,Peru,San Martin,,42425,39806,0,2619
16-05-2021,Peru,Puno,,30622,27522,0,3100
16-05-2021,Peru,Piura,,74527,63836,0,10691
16-05-2021,Peru,Pasco,,13580,12721,0,859
16-05-2021,Peru,Moquegua,,23905,22649,0,1256
16-05-2021,Peru,Madre de Dios,,12930,12695,0,235
16-05-2021,Peru,Loreto,,39238,35298,0,3940
16-05-2021,Peru,Lima,,859493,777443,0,82050
16-05-2021,Peru,Lambayeque,,53334,45834,0,7500
16-05-2021,Peru,La Libertad,,72116,63121,0,8995
16-05-2021,Peru,Junin,,67402,61691,0,5711
16-05-2021,Peru,Ica,,50648,43389,0,7259
16-05-2021,Peru,Huanuco,,31026,28703,0,2323
16-05-2021,Peru,Huancavelica,,13970,12955,0,1015
16-05-2021,Peru,Cusco,,58721,54841,0,3880
16-05-2021,Peru,Callao,,93667,84388,0,9279
16-05-2021,Peru,Cajamarca,,55412,51899,0,3513
16-05-2021,Peru,Ayacucho,,27619,25854,0,1765
16-05-2021,Peru,Arequipa,,77403,70523,0,6880
16-05-2021,Peru,Apurimac,,21484,20275,0,1209
16-05-2021,Peru,Ancash,,66603,60757,0,5846
16-05-2021,Peru,Amazonas,,27527,26494,0,1033
16-05-2021,Saint Vincent and the Grenadines,Main territory,,1937,153,1772,12
16-05-2021,Seychelles,Main territory,,9184,2739,6413,32
16-05-2021,Sri Lanka,Main territory,,142746,23462,118322,962
16-05-2021,Uruguay,Main territory,,240512,27715,209338,3459
16-05-2021,Germany,Other,,3970,3970,0,0
16-05-2021,Germany,Thuringen,,124415,6657,113700,4058
16-05-2021,Germany,Schleswig-Holstein,,61674,2609,57500,1565
16-05-2021,Germany,Sachsen-Anhalt,,96579,5904,87450,3225
16-05-2021,Germany,Sachsen,,278240,17460,251400,9380
16-05-2021,Germany,Saarland,,39642,1664,37000,978
16-05-2021,Germany,Rheinland-Pfalz,,149110,8564,136900,3646
16-05-2021,Germany,Nordrhein-Westfalen,,786304,51352,718700,16252
16-05-2021,Germany,Niedersachsen,,252343,10969,235900,5474
16-05-2021,Germany,Mecklenburg-Vorpommern,,42963,1884,40000,1079
16-05-2021,Germany,Hessen,,279342,18507,253700,7135
16-05-2021,Germany,Hamburg,,74995,4862,68600,1533
16-05-2021,Germany,Bremen,,26573,795,25310,468
16-05-2021,Germany,Brandenburg,,106565,4492,98400,3673
16-05-2021,Germany,Berlin,,175289,5590,166300,3399
16-05-2021,Germany,Bavaria,,626404,33306,578500,14598
16-05-2021,Germany,Baden-Wurttemberg,,478531,31928,436900,9703
16-05-2021,Zimbabwe,Main territory,,38560,649,36329,1582
16-05-2021,Thailand,Main territory,,101447,73985,26873,589
16-05-2021,Netherlands,Zuid-Holland,,380260,376059,0,4201
16-05-2021,Netherlands,Zeeland,,28187,27947,0,240
16-05-2021,Netherlands,Utrecht,,122357,121093,0,1264
16-05-2021,Netherlands,Other,,3852,3838,0,14
16-05-2021,Netherlands,Sint Maarten,,2282,32,2223,27
16-05-2021,Netherlands,Overijssel,,103990,102869,0,1121
16-05-2021,Netherlands,Noord-Holland,,266429,263862,0,2567
16-05-2021,Netherlands,Noord-Brabant,,258313,255210,0,3103
16-05-2021,Netherlands,Limburg,,109483,107866,0,1617
16-05-2021,Netherlands,Groningen,,37309,37050,0,259
16-05-2021,Netherlands,Gelderland,,178437,176437,0,2000
16-05-2021,Netherlands,Friesland,,41587,41115,0,472
16-05-2021,Netherlands,Flevoland,,35439,35199,0,240
16-05-2021,Netherlands,Drenthe,,32521,32170,0,351
16-05-2021,Netherlands,Curacao,,12254,65,12069,120
16-05-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1597,17,1563,17
16-05-2021,Netherlands,Aruba,,10854,88,10662,104
16-05-2021,Kuwait,Main territory,,291629,12116,277820,1693
16-05-2021,Liberia,Main territory,,2114,67,1962,85
16-05-2021,Sudan,Main territory,,34889,4494,27949,2446
16-05-2021,Azerbaijan,Main territory,,329843,10164,314900,4779
16-05-2021,Bolivia,Main territory,,332567,47360,271690,13517
16-05-2021,Romania,Main territory,,1071899,17231,1025145,29523
16-05-2021,Honduras,Main territory,,226719,138157,82602,5960
16-05-2021,Madagascar,Main territory,,40141,1555,37823,763
16-05-2021,Austria,Main territory,,637097,10475,616148,10474
16-05-2021,Luxembourg,Main territory,,68922,1933,66183,806
16-05-2021,Bosnia and Herzegovina,Main territory,,202143,24613,168549,8981
16-05-2021,Argentina,Main territory,,3307285,284164,2952599,70522
16-05-2021,Botswana,Main territory,,49656,2255,46640,761
16-05-2021,Dominican Republic,Main territory,,277188,39776,233830,3582
16-05-2021,Mozambique,Main territory,,70442,891,68725,826
16-05-2021,Cuba,Main territory,,124454,6990,116660,804
16-05-2021,Barbados,Main territory,,3967,-1,3922,46
16-05-2021,Denmark,Main territory,,266503,13050,250951,2502
16-05-2021,Denmark,Greenland,,31,0,31,0
16-05-2021,Denmark,Faroe Islands,,670,6,663,1
16-05-2021,Kosovo,Main territory,,106506,4864,99412,2230
16-05-2021,Lebanon,Main territory,,535753,30935,497198,7620
16-05-2021,Mongolia,Main territory,,49175,8061,40900,214
16-05-2021,Liechtenstein,Main territory,,2985,40,2887,58
16-05-2021,Libya,Main territory,,181410,10194,168128,3088
16-05-2021,South Sudan,Main territory,,10652,75,10462,115
16-05-2021,Grenada,Main territory,,161,0,160,1
16-05-2021,Indonesia,Main territory,,1739750,90800,1600857,48093
16-05-2021,Papua New Guinea,Main territory,,13707,2537,11034,136
16-05-2021,Ireland,Main territory,,255706,227401,23364,4941
16-05-2021,San Marino,Main territory,,5083,25,4968,90
16-05-2021,Uganda,Main territory,,42779,461,41971,347
16-05-2021,Switzerland,Main territory,,679510,351179,317600,10731
16-05-2021,Spain,Other,,0,0,0,0
16-05-2021,Spain,Pais Vasco,,193326,172807,16160,4359
16-05-2021,Spain,Navarra,,61340,56267,3905,1168
16-05-2021,Spain,Murcia,,111756,107983,2180,1593
16-05-2021,Spain,Melilla,,8932,8711,125,96
16-05-2021,Spain,Madrid,,701437,645537,40736,15164
16-05-2021,Spain,La Rioja,,30258,26384,3107,767
16-05-2021,Spain,Galicia,,124532,112942,9204,2386
16-05-2021,Spain,Extremadura,,74870,70421,2652,1797
16-05-2021,Spain,Ceuta,,5776,5500,163,113
16-05-2021,Spain,Catalonia,,599891,559242,26203,14446
16-05-2021,Spain,Castilla y Leon,,226769,211249,8716,6804
16-05-2021,Spain,Castilla - La Mancha,,189406,177114,6392,5900
16-05-2021,Spain,Cantabria,,29696,26849,2287,560
16-05-2021,Spain,Canarias,,54526,52229,1537,760
16-05-2021,Spain,C. Valenciana,,392415,375084,9970,7361
16-05-2021,Spain,Baleares,,59895,57529,1533,833
16-05-2021,Spain,Asturias,,51513,48496,1063,1954
16-05-2021,Spain,Aragon,,121653,114400,3772,3481
16-05-2021,Spain,Andalusia,,566808,546340,10671,9797
16-05-2021,Mali,Main territory,,14190,4452,9227,511
16-05-2021,Paraguay,Main territory,,313527,45592,260339,7596
16-05-2021,Latvia,Main territory,,127978,8481,117231,2266
16-05-2021,Laos,Main territory,,1591,1015,574,2
16-05-2021,Bhutan,Main territory,,1286,130,1155,1
16-05-2021,Myanmar,Main territory,,143065,7738,132115,3212
16-05-2021,Finland,Main territory,,90105,43174,46000,931
16-05-2021,Nepal,Main territory,,455020,110263,339756,5001
16-05-2021,Singapore,Main territory,,61585,450,61104,31
16-05-2021,Iceland,Main territory,,6537,63,6445,29
16-05-2021,Egypt,Main territory,,245721,49916,181478,14327
16-05-2021,Andorra,Main territory,,13510,228,13155,127
16-05-2021,Malawi,Main territory,,34214,851,32210,1153
16-05-2021,Malta,Main territory,,30480,158,29905,417
16-05-2021,Costa Rica,Main territory,,282741,57291,221903,3547
16-05-2021,Cameroon,Main territory,,74946,38533,35261,1152
16-05-2021,Mauritius,Main territory,,1282,131,1134,17
16-05-2021,Italy,Veneto,,420178,15616,393077,11485
16-05-2021,Italy,Valle d'Aosta,,11384,451,10466,467
16-05-2021,Italy,Umbria,,55804,2383,52044,1377
16-05-2021,Italy,Toscana,,236769,14271,215972,6526
16-05-2021,Italy,Sicilia,,220055,17159,197233,5663
16-05-2021,Italy,Sardegna,,56132,14401,40298,1433
16-05-2021,Italy,Puglia,,246349,38718,201369,6262
16-05-2021,Italy,Piemonte,,355810,10855,333451,11504
16-05-2021,Italy,P.A. Trento,,44914,773,42790,1351
16-05-2021,Italy,P.A. Bolzano,,72225,1005,70052,1168
16-05-2021,Italy,Molise,,13514,314,12712,488
16-05-2021,Italy,Marche,,101024,4745,93288,2991
16-05-2021,Italy,Lombardia,,825489,38514,753628,33347
16-05-2021,Italy,Liguria,,101782,2966,94534,4282
16-05-2021,Italy,Lazio,,336474,33427,295041,8006
16-05-2021,Italy,Friuli Venezia Giulia,,106505,5724,97013,3768
16-05-2021,Italy,Emilia-Romagna,,379577,23429,343060,13088
16-05-2021,Italy,Campania,,411636,79642,325178,6816
16-05-2021,Italy,Calabria,,64632,12383,51133,1116
16-05-2021,Italy,Basilicata,,25627,5138,19925,564
16-05-2021,Italy,Abruzzo,,73242,6968,63820,2454
16-05-2021,Ecuador,Main territory,,410129,35931,354499,19699
16-05-2021,Qatar,Main territory,,213183,5576,207077,530
16-05-2021,Russia,Севастополь,,14432,392,13381,659
16-05-2021,Russia,Крым,,42079,2047,38747,1285
16-05-2021,Russia,Забайкальский край,,42727,766,41310,651
