Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-12-2021,Comoros,Main territory,,4649,4498,0,151
19-12-2021,Singapore,Main territory,,275910,275097,0,813
19-12-2021,Myanmar,Main territory,,528253,509033,0,19220
19-12-2021,Afghanistan,Main territory,,157787,150452,0,7335
19-12-2021,Brunei,Main territory,,15402,15304,0,98
19-12-2021,Barbados,Main territory,,27169,26913,0,256
19-12-2021,US,Wyoming,Weston,1236,1222,0,14
19-12-2021,US,Wyoming,Washakie,1858,1821,0,37
19-12-2021,US,Wyoming,Unassigned,0,0,0,0
19-12-2021,US,Wyoming,Uinta,4113,4082,0,31
19-12-2021,US,Wyoming,Teton,5478,5464,0,14
19-12-2021,US,Wyoming,Sweetwater,8231,8125,0,106
19-12-2021,US,Wyoming,Sublette,1518,1495,0,23
19-12-2021,US,Wyoming,Sheridan,5920,5860,0,60
19-12-2021,US,Wyoming,Platte,1565,1532,0,33
19-12-2021,US,Wyoming,Park,5616,5505,0,111
19-12-2021,US,Wyoming,Niobrara,499,491,0,8
19-12-2021,US,Wyoming,Natrona,16599,16365,0,234
19-12-2021,US,Wyoming,Lincoln,3013,2986,0,27
19-12-2021,US,Wyoming,Laramie,18191,17964,0,227
19-12-2021,US,Wyoming,Johnson,1383,1366,0,17
19-12-2021,US,Wyoming,Hot Springs,896,885,0,11
19-12-2021,US,Wyoming,Goshen,2682,2632,0,50
19-12-2021,US,Wyoming,Fremont,9615,9457,0,158
19-12-2021,US,Wyoming,Crook,1015,993,0,22
19-12-2021,US,Wyoming,Converse,2358,2312,0,46
19-12-2021,US,Wyoming,Carbon,3267,3221,0,46
19-12-2021,US,Wyoming,Campbell,9455,9327,0,128
19-12-2021,US,Wyoming,Big Horn,2167,2109,0,58
19-12-2021,US,Wyoming,Albany,6909,6868,0,41
19-12-2021,US,Wisconsin,Wood,14100,13938,0,162
19-12-2021,US,Wisconsin,Winnebago,33566,33265,0,301
19-12-2021,US,Wisconsin,Waushara,4382,4315,0,67
19-12-2021,US,Wisconsin,Waupaca,9953,9743,0,210
19-12-2021,US,Wisconsin,Waukesha,74369,73555,0,814
19-12-2021,US,Wisconsin,Washington,27143,26894,0,249
19-12-2021,US,Wisconsin,Washburn,2997,2963,0,34
19-12-2021,US,Wisconsin,Walworth,18662,18453,0,209
19-12-2021,US,Wisconsin,Vilas,3595,3530,0,65
19-12-2021,US,Wisconsin,Vernon,3897,3825,0,72
19-12-2021,US,Wisconsin,Unassigned,0,0,0,0
19-12-2021,US,Wisconsin,Trempealeau,5876,5822,0,54
19-12-2021,US,Wisconsin,Taylor,3685,3631,0,54
19-12-2021,US,Wisconsin,St. Croix,17324,17214,0,110
19-12-2021,US,Wisconsin,Sheboygan,22395,22193,0,202
19-12-2021,US,Wisconsin,Shawano,8413,8311,0,102
19-12-2021,US,Wisconsin,Sawyer,3351,3310,0,41
19-12-2021,US,Wisconsin,Sauk,10595,10516,0,79
19-12-2021,US,Wisconsin,Rusk,2587,2548,0,39
19-12-2021,US,Wisconsin,Rock,27317,27043,0,274
19-12-2021,US,Wisconsin,Richland,2686,2651,0,35
19-12-2021,US,Wisconsin,Racine,37650,37156,0,494
19-12-2021,US,Wisconsin,Price,2415,2398,0,17
19-12-2021,US,Wisconsin,Portage,11938,11813,0,125
19-12-2021,US,Wisconsin,Polk,9106,9002,0,104
19-12-2021,US,Wisconsin,Pierce,8168,8110,0,58
19-12-2021,US,Wisconsin,Pepin,1402,1390,0,12
19-12-2021,US,Wisconsin,Ozaukee,14606,14476,0,130
19-12-2021,US,Wisconsin,Outagamie,37349,37050,0,299
19-12-2021,US,Wisconsin,Oneida,6134,6028,0,106
19-12-2021,US,Wisconsin,Oconto,8440,8359,0,81
19-12-2021,US,Wisconsin,Monroe,8184,8120,0,64
19-12-2021,US,Wisconsin,Milwaukee,170939,169177,0,1762
19-12-2021,US,Wisconsin,Menominee,1021,1010,0,11
19-12-2021,US,Wisconsin,Marquette,2804,2766,0,38
19-12-2021,US,Wisconsin,Marinette,8596,8507,0,89
19-12-2021,US,Wisconsin,Marathon,27330,26969,0,361
19-12-2021,US,Wisconsin,Manitowoc,14622,14491,0,131
19-12-2021,US,Wisconsin,Lincoln,5214,5092,0,122
19-12-2021,US,Wisconsin,Langlade,3724,3662,0,62
19-12-2021,US,Wisconsin,Lafayette,2586,2570,0,16
19-12-2021,US,Wisconsin,La Crosse,21046,20907,0,139
19-12-2021,US,Wisconsin,Kewaunee,4341,4292,0,49
19-12-2021,US,Wisconsin,Kenosha,29044,28613,0,431
19-12-2021,US,Wisconsin,Juneau,5389,5341,0,48
19-12-2021,US,Wisconsin,Jefferson,14650,14471,0,179
19-12-2021,US,Wisconsin,Jackson,4122,4086,0,36
19-12-2021,US,Wisconsin,Iron,1032,988,0,44
19-12-2021,US,Wisconsin,Iowa,3348,3328,0,20
19-12-2021,US,Wisconsin,Green Lake,3645,3601,0,44
19-12-2021,US,Wisconsin,Green,5924,5884,0,40
19-12-2021,US,Wisconsin,Grant,9123,8999,0,124
19-12-2021,US,Wisconsin,Forest,1860,1820,0,40
19-12-2021,US,Wisconsin,Fond du Lac,21504,21317,0,187
19-12-2021,US,Wisconsin,Florence,768,754,0,14
19-12-2021,US,Wisconsin,Eau Claire,19831,19676,0,155
19-12-2021,US,Wisconsin,Dunn,9176,9121,0,55
19-12-2021,US,Wisconsin,Douglas,7854,7784,0,70
19-12-2021,US,Wisconsin,Door,4512,4465,0,47
19-12-2021,US,Wisconsin,Dodge,19244,18996,0,248
19-12-2021,US,Wisconsin,Dane,67323,66924,0,399
19-12-2021,US,Wisconsin,Crawford,2853,2828,0,25
19-12-2021,US,Wisconsin,Columbia,9681,9581,0,100
19-12-2021,US,Wisconsin,Clark,5838,5742,0,96
19-12-2021,US,Wisconsin,Chippewa,13272,13136,0,136
19-12-2021,US,Wisconsin,Calumet,10199,10115,0,84
19-12-2021,US,Wisconsin,Burnett,2926,2890,0,36
19-12-2021,US,Wisconsin,Buffalo,2428,2419,0,9
19-12-2021,US,Wisconsin,Brown,56168,55810,0,358
19-12-2021,US,Wisconsin,Bayfield,2183,2152,0,31
19-12-2021,US,Wisconsin,Barron,10196,10088,0,108
19-12-2021,US,Wisconsin,Ashland,2342,2319,0,23
19-12-2021,US,Wisconsin,Adams,3248,3211,0,37
19-12-2021,US,West Virginia,Wyoming,4099,4024,0,75
19-12-2021,US,West Virginia,Wood,14921,14649,0,272
19-12-2021,US,West Virginia,Wirt,977,960,0,17
19-12-2021,US,West Virginia,Wetzel,2905,2839,0,66
19-12-2021,US,West Virginia,Webster,1496,1470,0,26
19-12-2021,US,West Virginia,Wayne,6331,6239,0,92
19-12-2021,US,West Virginia,Upshur,4676,4604,0,72
19-12-2021,US,West Virginia,Unassigned,0,0,0,0
19-12-2021,US,West Virginia,Tyler,1489,1464,0,25
19-12-2021,US,West Virginia,Tucker,1285,1254,0,31
19-12-2021,US,West Virginia,Taylor,2794,2745,0,49
19-12-2021,US,West Virginia,Summers,1637,1602,0,35
19-12-2021,US,West Virginia,Roane,1970,1943,0,27
19-12-2021,US,West Virginia,Ritchie,1650,1626,0,24
19-12-2021,US,West Virginia,Randolph,5741,5681,0,60
19-12-2021,US,West Virginia,Raleigh,13413,13202,0,211
19-12-2021,US,West Virginia,Putnam,10263,10119,0,144
19-12-2021,US,West Virginia,Preston,6195,6086,0,109
19-12-2021,US,West Virginia,Pocahontas,1321,1300,0,21
19-12-2021,US,West Virginia,Pleasants,1545,1514,0,31
19-12-2021,US,West Virginia,Pendleton,1298,1282,0,16
19-12-2021,US,West Virginia,Ohio,7123,6999,0,124
19-12-2021,US,West Virginia,Nicholas,4711,4640,0,71
19-12-2021,US,West Virginia,Morgan,2648,2597,0,51
19-12-2021,US,West Virginia,Monroe,2475,2446,0,29
19-12-2021,US,West Virginia,Monongalia,15040,14887,0,153
19-12-2021,US,West Virginia,Mingo,5196,5102,0,94
19-12-2021,US,West Virginia,Mineral,5231,5099,0,132
19-12-2021,US,West Virginia,Mercer,10562,10368,0,194
19-12-2021,US,West Virginia,McDowell,3392,3336,0,56
19-12-2021,US,West Virginia,Mason,4188,4124,0,64
19-12-2021,US,West Virginia,Marshall,5952,5822,0,130
19-12-2021,US,West Virginia,Marion,9526,9388,0,138
19-12-2021,US,West Virginia,Logan,6058,5908,0,150
19-12-2021,US,West Virginia,Lincoln,3402,3348,0,54
19-12-2021,US,West Virginia,Lewis,3552,3490,0,62
19-12-2021,US,West Virginia,Kanawha,28034,27473,0,561
19-12-2021,US,West Virginia,Jefferson,8364,8269,0,95
19-12-2021,US,West Virginia,Jackson,4452,4349,0,103
19-12-2021,US,West Virginia,Harrison,12993,12798,0,195
19-12-2021,US,West Virginia,Hardy,2855,2817,0,38
19-12-2021,US,West Virginia,Hancock,4872,4749,0,123
19-12-2021,US,West Virginia,Hampshire,3961,3906,0,55
19-12-2021,US,West Virginia,Greenbrier,5565,5450,0,115
19-12-2021,US,West Virginia,Grant,2639,2597,0,42
19-12-2021,US,West Virginia,Gilmer,1539,1525,0,14
19-12-2021,US,West Virginia,Fayette,7387,7243,0,144
19-12-2021,US,West Virginia,Doddridge,1517,1505,0,12
19-12-2021,US,West Virginia,Clay,1559,1534,0,25
19-12-2021,US,West Virginia,Calhoun,1168,1159,0,9
19-12-2021,US,West Virginia,Cabell,16918,16625,0,293
19-12-2021,US,West Virginia,Brooke,3561,3476,0,85
19-12-2021,US,West Virginia,Braxton,2570,2543,0,27
19-12-2021,US,West Virginia,Boone,4170,4108,0,62
19-12-2021,US,West Virginia,Berkeley,22467,22259,0,208
19-12-2021,US,West Virginia,Barbour,3138,3085,0,53
19-12-2021,US,Washington,Yakima,45998,45348,0,650
19-12-2021,US,Washington,Whitman,6102,6020,0,82
