Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-12-2021,Comoros,Main territory,,4589,4438,0,151
16-12-2021,Singapore,Main territory,,274972,274164,0,808
16-12-2021,Myanmar,Main territory,,527714,508513,0,19201
16-12-2021,Afghanistan,Main territory,,157725,150393,0,7332
16-12-2021,Brunei,Main territory,,15376,15278,0,98
16-12-2021,Barbados,Main territory,,27071,26816,0,255
16-12-2021,US,Wyoming,Weston,1236,1222,0,14
16-12-2021,US,Wyoming,Washakie,1856,1819,0,37
16-12-2021,US,Wyoming,Unassigned,0,0,0,0
16-12-2021,US,Wyoming,Uinta,4110,4079,0,31
16-12-2021,US,Wyoming,Teton,5467,5453,0,14
16-12-2021,US,Wyoming,Sweetwater,8219,8113,0,106
16-12-2021,US,Wyoming,Sublette,1517,1494,0,23
16-12-2021,US,Wyoming,Sheridan,5916,5856,0,60
16-12-2021,US,Wyoming,Platte,1565,1532,0,33
16-12-2021,US,Wyoming,Park,5612,5501,0,111
16-12-2021,US,Wyoming,Niobrara,499,491,0,8
16-12-2021,US,Wyoming,Natrona,16595,16361,0,234
16-12-2021,US,Wyoming,Lincoln,3013,2986,0,27
16-12-2021,US,Wyoming,Laramie,18161,17934,0,227
16-12-2021,US,Wyoming,Johnson,1381,1364,0,17
16-12-2021,US,Wyoming,Hot Springs,896,885,0,11
16-12-2021,US,Wyoming,Goshen,2681,2631,0,50
16-12-2021,US,Wyoming,Fremont,9606,9448,0,158
16-12-2021,US,Wyoming,Crook,1013,991,0,22
16-12-2021,US,Wyoming,Converse,2355,2309,0,46
16-12-2021,US,Wyoming,Carbon,3265,3219,0,46
16-12-2021,US,Wyoming,Campbell,9442,9314,0,128
16-12-2021,US,Wyoming,Big Horn,2165,2107,0,58
16-12-2021,US,Wyoming,Albany,6908,6867,0,41
16-12-2021,US,Wisconsin,Wood,13993,13832,0,161
16-12-2021,US,Wisconsin,Winnebago,33455,33157,0,298
16-12-2021,US,Wisconsin,Waushara,4372,4304,0,68
16-12-2021,US,Wisconsin,Waupaca,9938,9728,0,210
16-12-2021,US,Wisconsin,Waukesha,74079,73276,0,803
16-12-2021,US,Wisconsin,Washington,27053,26805,0,248
16-12-2021,US,Wisconsin,Washburn,2988,2954,0,34
16-12-2021,US,Wisconsin,Walworth,18551,18343,0,208
16-12-2021,US,Wisconsin,Vilas,3589,3524,0,65
16-12-2021,US,Wisconsin,Vernon,3882,3811,0,71
16-12-2021,US,Wisconsin,Unassigned,0,0,0,0
16-12-2021,US,Wisconsin,Trempealeau,5859,5805,0,54
16-12-2021,US,Wisconsin,Taylor,3671,3618,0,53
16-12-2021,US,Wisconsin,St. Croix,17229,17120,0,109
16-12-2021,US,Wisconsin,Sheboygan,22299,22098,0,201
16-12-2021,US,Wisconsin,Shawano,8389,8287,0,102
16-12-2021,US,Wisconsin,Sawyer,3345,3304,0,41
16-12-2021,US,Wisconsin,Sauk,10543,10465,0,78
16-12-2021,US,Wisconsin,Rusk,2578,2541,0,37
16-12-2021,US,Wisconsin,Rock,27104,26832,0,272
16-12-2021,US,Wisconsin,Richland,2674,2640,0,34
16-12-2021,US,Wisconsin,Racine,37465,36972,0,493
16-12-2021,US,Wisconsin,Price,2383,2367,0,16
16-12-2021,US,Wisconsin,Portage,11883,11760,0,123
16-12-2021,US,Wisconsin,Polk,9060,8956,0,104
16-12-2021,US,Wisconsin,Pierce,8135,8077,0,58
16-12-2021,US,Wisconsin,Pepin,1399,1387,0,12
16-12-2021,US,Wisconsin,Ozaukee,14532,14403,0,129
16-12-2021,US,Wisconsin,Outagamie,37210,36911,0,299
16-12-2021,US,Wisconsin,Oneida,6116,6010,0,106
16-12-2021,US,Wisconsin,Oconto,8418,8337,0,81
16-12-2021,US,Wisconsin,Monroe,8145,8083,0,62
16-12-2021,US,Wisconsin,Milwaukee,170187,168435,0,1752
16-12-2021,US,Wisconsin,Menominee,1021,1010,0,11
16-12-2021,US,Wisconsin,Marquette,2795,2757,0,38
16-12-2021,US,Wisconsin,Marinette,8564,8475,0,89
16-12-2021,US,Wisconsin,Marathon,27254,26894,0,360
16-12-2021,US,Wisconsin,Manitowoc,14532,14402,0,130
16-12-2021,US,Wisconsin,Lincoln,5201,5079,0,122
16-12-2021,US,Wisconsin,Langlade,3716,3654,0,62
16-12-2021,US,Wisconsin,Lafayette,2576,2560,0,16
16-12-2021,US,Wisconsin,La Crosse,20961,20824,0,137
16-12-2021,US,Wisconsin,Kewaunee,4324,4275,0,49
16-12-2021,US,Wisconsin,Kenosha,28873,28445,0,428
16-12-2021,US,Wisconsin,Juneau,5371,5323,0,48
