Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-12-2020,Monaco,Main territory,,685,71,611,3
16-12-2020,Poland,Main territory,,1159901,243337,892650,23914
16-12-2020,Senegal,Main territory,,17336,635,16349,352
16-12-2020,Morocco,Main territory,,406970,33386,366835,6749
16-12-2020,Iraq,Main territory,,578916,52875,513405,12636
16-12-2020,Fiji,Main territory,,46,6,38,2
16-12-2020,Greece,Main territory,,127557,29923,93764,3870
16-12-2020,Haiti,Main territory,,9597,1083,8280,234
16-12-2020,Peru,Other,,0,-924120,924120,0
16-12-2020,Peru,Ucayali,,19789,18224,0,1565
16-12-2020,Peru,Tumbes,,9302,8553,0,749
16-12-2020,Peru,Tacna,,14357,13575,0,782
16-12-2020,Peru,San Martin,,24886,23293,0,1593
16-12-2020,Peru,Puno,,18927,17436,0,1491
16-12-2020,Peru,Piura,,41727,35633,0,6094
16-12-2020,Peru,Pasco,,6380,6063,0,317
16-12-2020,Peru,Moquegua,,15662,14811,0,851
16-12-2020,Peru,Madre de Dios,,9369,9218,0,151
16-12-2020,Peru,Loreto,,25431,22697,0,2734
16-12-2020,Peru,Lima,,438143,396733,0,41410
16-12-2020,Peru,Lambayeque,,32318,27877,0,4441
16-12-2020,Peru,La Libertad,,36361,31676,0,4685
16-12-2020,Peru,Junin,,26581,24216,0,2365
16-12-2020,Peru,Ica,,31409,27829,0,3580
16-12-2020,Peru,Huanuco,,19754,18736,0,1018
16-12-2020,Peru,Huancavelica,,7784,7397,0,387
16-12-2020,Peru,Cusco,,24582,23022,0,1560
16-12-2020,Peru,Callao,,42000,36891,0,5109
16-12-2020,Peru,Cajamarca,,24499,22937,0,1562
16-12-2020,Peru,Ayacucho,,14890,14069,0,821
16-12-2020,Peru,Arequipa,,47179,43016,0,4163
16-12-2020,Peru,Apurimac,,6915,6577,0,338
16-12-2020,Peru,Ancash,,29666,26867,0,2799
16-12-2020,Peru,Amazonas,,18219,17661,0,558
16-12-2020,Saint Vincent and the Grenadines,Main territory,,100,18,82,0
16-12-2020,Seychelles,Main territory,,202,18,184,0
16-12-2020,Sri Lanka,Main territory,,34737,8925,25652,160
16-12-2020,Uruguay,Main territory,,10893,3649,7142,102
16-12-2020,Germany,Other,,11742,11742,0,0
16-12-2020,Germany,Thuringen,,29011,9225,19190,596
16-12-2020,Germany,Schleswig-Holstein,,19334,4421,14598,315
16-12-2020,Germany,Sachsen-Anhalt,,20190,6759,13112,319
16-12-2020,Germany,Sachsen,,95616,33293,60400,1923
16-12-2020,Germany,Saarland,,16929,3056,13504,369
16-12-2020,Germany,Rheinland-Pfalz,,59649,17914,40756,979
16-12-2020,Germany,Nordrhein-Westfalen,,332684,67504,260253,4927
16-12-2020,Germany,Niedersachsen,,88898,12725,74650,1523
16-12-2020,Germany,Mecklenburg-Vorpommern,,8954,2452,6393,109
16-12-2020,Germany,Hessen,,113998,27133,84901,1964
16-12-2020,Germany,Hamburg,,30563,6798,23265,500
16-12-2020,Germany,Bremen,,12086,1777,10146,163
16-12-2020,Germany,Brandenburg,,31170,8508,22028,634
16-12-2020,Germany,Berlin,,82253,18140,63184,929
16-12-2020,Germany,Bavaria,,272883,61775,205799,5309
16-12-2020,Germany,Baden-Wurttemberg,,197870,49858,144298,3714
16-12-2020,Zimbabwe,Main territory,,11749,1734,9702,313
16-12-2020,Thailand,Main territory,,4281,232,3989,60
16-12-2020,Netherlands,Zuid-Holland,,171924,169376,0,2548
16-12-2020,Netherlands,Zeeland,,7884,7775,0,109
16-12-2020,Netherlands,Utrecht,,54806,54040,0,766
16-12-2020,Netherlands,Other,,3291,3259,0,32
16-12-2020,Netherlands,Sint Maarten,,1276,128,1122,26
16-12-2020,Netherlands,Overijssel,,39878,39293,0,585
16-12-2020,Netherlands,Noord-Holland,,112265,110824,0,1441
16-12-2020,Netherlands,Noord-Brabant,,101977,99777,0,2200
16-12-2020,Netherlands,Limburg,,34255,33316,0,939
16-12-2020,Netherlands,Groningen,,11179,11119,0,60
16-12-2020,Netherlands,Gelderland,,66672,65523,0,1149
16-12-2020,Netherlands,Friesland,,11070,10923,0,147
16-12-2020,Netherlands,Flevoland,,14805,14654,0,151
16-12-2020,Netherlands,Drenthe,,9740,9621,0,119
16-12-2020,Netherlands,Curacao,,3767,1811,1945,11
16-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,177,8,166,3
16-12-2020,Netherlands,Aruba,,5106,140,4919,47
16-12-2020,Kuwait,Main territory,,146971,3149,142909,913
16-12-2020,Liberia,Main territory,,1773,284,1406,83
16-12-2020,Sudan,Main territory,,22265,8128,12753,1384
16-12-2020,Azerbaijan,Main territory,,187336,62427,122859,2050
16-12-2020,Bolivia,Main territory,,148214,12235,126950,9029
16-12-2020,Romania,Main territory,,571749,88388,469499,13862
16-12-2020,Honduras,Main territory,,115317,59359,52945,3013
16-12-2020,Madagascar,Main territory,,17587,336,16992,259
16-12-2020,Austria,Main territory,,330343,34537,291042,4764
16-12-2020,Luxembourg,Main territory,,42845,8504,33920,421
16-12-2020,Bosnia and Herzegovina,Main territory,,103232,31476,68245,3511
16-12-2020,Argentina,Main territory,,1517046,127767,1347914,41365
16-12-2020,Botswana,Main territory,,12873,2379,10456,38
16-12-2020,Dominican Republic,Main territory,,156585,32225,121988,2372
16-12-2020,Mozambique,Main territory,,17143,1757,15241,145
16-12-2020,Cuba,Main territory,,9671,876,8658,137
16-12-2020,Barbados,Main territory,,301,20,274,7
16-12-2020,Denmark,Main territory,,119779,35003,83801,975
16-12-2020,Denmark,Greenland,,19,1,18,0
16-12-2020,Denmark,Faroe Islands,,532,20,512,0
16-12-2020,Kosovo,Main territory,,47499,11318,34956,1225
16-12-2020,Lebanon,Main territory,,150933,45492,104207,1234
16-12-2020,Mongolia,Main territory,,923,539,384,0
16-12-2020,Liechtenstein,Main territory,,1600,202,1377,21
16-12-2020,Libya,Main territory,,92577,28533,62720,1324
16-12-2020,South Sudan,Main territory,,3222,117,3043,62
16-12-2020,Grenada,Main territory,,85,44,41,0
16-12-2020,Indonesia,Main territory,,636154,94922,521984,19248
16-12-2020,Papua New Guinea,Main territory,,729,120,601,8
16-12-2020,Ireland,Main territory,,77197,51693,23364,2140
16-12-2020,San Marino,Main territory,,2025,277,1694,54
16-12-2020,Uganda,Main territory,,28733,18438,10070,225
16-12-2020,Switzerland,Main territory,,394453,76574,311500,6379
16-12-2020,Spain,Other,,0,0,0,0
16-12-2020,Spain,Pais Vasco,,105231,86300,16160,2771
16-12-2020,Spain,Navarra,,41074,36241,3905,928
16-12-2020,Spain,Murcia,,56997,54130,2180,687
16-12-2020,Spain,Melilla,,4306,4138,125,43
16-12-2020,Spain,Madrid,,369522,317167,40736,11619
16-12-2020,Spain,La Rioja,,17429,13746,3107,576
16-12-2020,Spain,Galicia,,55467,44957,9204,1306
16-12-2020,Spain,Extremadura,,30634,26962,2652,1020
16-12-2020,Spain,Ceuta,,2952,2732,163,57
16-12-2020,Spain,Catalonia,,324940,290262,26203,8475
16-12-2020,Spain,Castilla y Leon,,127984,114368,8716,4900
16-12-2020,Spain,Castilla - La Mancha,,92514,82146,6392,3976
16-12-2020,Spain,Cantabria,,16897,14255,2287,355
16-12-2020,Spain,Canarias,,24036,22129,1537,370
16-12-2020,Spain,C. Valenciana,,122452,109831,9970,2651
16-12-2020,Spain,Baleares,,28563,26598,1533,432
16-12-2020,Spain,Asturias,,25864,23543,1063,1258
16-12-2020,Spain,Aragon,,76714,70426,3772,2516
16-12-2020,Spain,Andalusia,,249714,234387,10671,4656
16-12-2020,Mali,Main territory,,5969,2058,3702,209
16-12-2020,Paraguay,Main territory,,96209,25537,68658,2014
16-12-2020,Latvia,Main territory,,27495,8960,18153,382
16-12-2020,Laos,Main territory,,41,5,36,0
16-12-2020,Bhutan,Main territory,,440,31,409,0
16-12-2020,Myanmar,Main territory,,111900,19101,90453,2346
16-12-2020,Finland,Main territory,,31870,8898,22500,472
16-12-2020,Nepal,Main territory,,250916,10604,238569,1743
16-12-2020,Singapore,Main territory,,58353,86,58238,29
16-12-2020,Iceland,Main territory,,5578,129,5421,28
16-12-2020,Egypt,Main territory,,123153,10444,105719,6990
16-12-2020,Andorra,Main territory,,7446,548,6819,79
16-12-2020,Malawi,Main territory,,6091,243,5661,187
16-12-2020,Malta,Main territory,,11415,1719,9516,180
16-12-2020,Costa Rica,Main territory,,155263,30349,122947,1967
16-12-2020,Cameroon,Main territory,,25472,1176,23851,445
16-12-2020,Mauritius,Main territory,,524,25,489,10
16-12-2020,Italy,Veneto,,200607,94225,101313,5069
16-12-2020,Italy,Valle d'Aosta,,6943,523,6060,360
16-12-2020,Italy,Umbria,,26587,4323,21723,541
16-12-2020,Italy,Toscana,,113610,15035,95290,3285
16-12-2020,Italy,Sicilia,,81256,35176,44021,2059
16-12-2020,Italy,Sardegna,,27142,15484,11035,623
16-12-2020,Italy,Puglia,,76039,52850,21132,2057
16-12-2020,Italy,Piemonte,,188387,48103,132982,7302
16-12-2020,Italy,P.A. Trento,,19090,2802,15480,808
16-12-2020,Italy,P.A. Bolzano,,27225,10654,15903,668
16-12-2020,Italy,Molise,,5783,2664,2951,168
16-12-2020,Italy,Marche,,35680,11131,23112,1437
16-12-2020,Italy,Lombardia,,450005,69733,356175,24097
16-12-2020,Italy,Liguria,,56318,8029,45584,2705
16-12-2020,Italy,Lazio,,143370,81267,59004,3099
16-12-2020,Italy,Friuli Venezia Giulia,,42099,13751,27009,1339
