Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-11-2021,Comoros,Main territory,,4388,4239,0,149
14-11-2021,Singapore,Main territory,,237203,236617,0,586
14-11-2021,Myanmar,Main territory,,513262,494333,0,18929
14-11-2021,Afghanistan,Main territory,,156552,149259,0,7293
14-11-2021,Brunei,Main territory,,14215,14119,0,96
14-11-2021,Barbados,Main territory,,22093,21900,0,193
14-11-2021,US,Wyoming,Weston,1175,1165,0,10
14-11-2021,US,Wyoming,Washakie,1815,1780,0,35
14-11-2021,US,Wyoming,Unassigned,0,0,0,0
14-11-2021,US,Wyoming,Uinta,3950,3921,0,29
14-11-2021,US,Wyoming,Teton,5301,5287,0,14
14-11-2021,US,Wyoming,Sweetwater,7908,7814,0,94
14-11-2021,US,Wyoming,Sublette,1438,1417,0,21
14-11-2021,US,Wyoming,Sheridan,5629,5577,0,52
14-11-2021,US,Wyoming,Platte,1458,1432,0,26
14-11-2021,US,Wyoming,Park,5302,5214,0,88
14-11-2021,US,Wyoming,Niobrara,448,441,0,7
14-11-2021,US,Wyoming,Natrona,15658,15462,0,196
14-11-2021,US,Wyoming,Lincoln,2891,2868,0,23
14-11-2021,US,Wyoming,Laramie,16662,16461,0,201
14-11-2021,US,Wyoming,Johnson,1271,1255,0,16
14-11-2021,US,Wyoming,Hot Springs,884,875,0,9
14-11-2021,US,Wyoming,Goshen,2567,2527,0,40
14-11-2021,US,Wyoming,Fremont,9284,9149,0,135
14-11-2021,US,Wyoming,Crook,956,936,0,20
14-11-2021,US,Wyoming,Converse,2270,2231,0,39
14-11-2021,US,Wyoming,Carbon,2987,2947,0,40
14-11-2021,US,Wyoming,Campbell,8973,8862,0,111
14-11-2021,US,Wyoming,Big Horn,2091,2035,0,56
14-11-2021,US,Wyoming,Albany,6565,6529,0,36
14-11-2021,US,Wisconsin,Wood,11398,11260,0,138
14-11-2021,US,Wisconsin,Winnebago,28994,28718,0,276
14-11-2021,US,Wisconsin,Waushara,3875,3821,0,54
14-11-2021,US,Wisconsin,Waupaca,8630,8440,0,190
14-11-2021,US,Wisconsin,Waukesha,65749,65007,0,742
14-11-2021,US,Wisconsin,Washington,23822,23591,0,231
14-11-2021,US,Wisconsin,Washburn,2466,2438,0,28
14-11-2021,US,Wisconsin,Walworth,16354,16160,0,194
14-11-2021,US,Wisconsin,Vilas,3243,3183,0,60
14-11-2021,US,Wisconsin,Vernon,3165,3102,0,63
14-11-2021,US,Wisconsin,Unassigned,0,0,0,0
14-11-2021,US,Wisconsin,Trempealeau,5228,5176,0,52
14-11-2021,US,Wisconsin,Taylor,3259,3212,0,47
14-11-2021,US,Wisconsin,St. Croix,14400,14314,0,86
14-11-2021,US,Wisconsin,Sheboygan,19391,19200,0,191
14-11-2021,US,Wisconsin,Shawano,7425,7333,0,92
14-11-2021,US,Wisconsin,Sawyer,2853,2816,0,37
14-11-2021,US,Wisconsin,Sauk,8980,8907,0,73
14-11-2021,US,Wisconsin,Rusk,2301,2266,0,35
14-11-2021,US,Wisconsin,Rock,23275,23023,0,252
14-11-2021,US,Wisconsin,Richland,2362,2333,0,29
14-11-2021,US,Wisconsin,Racine,32882,32415,0,467
14-11-2021,US,Wisconsin,Price,2019,2006,0,13
14-11-2021,US,Wisconsin,Portage,10099,9996,0,103
14-11-2021,US,Wisconsin,Polk,7576,7487,0,89
14-11-2021,US,Wisconsin,Pierce,6816,6768,0,48
14-11-2021,US,Wisconsin,Pepin,1232,1222,0,10
14-11-2021,US,Wisconsin,Ozaukee,12914,12792,0,122
14-11-2021,US,Wisconsin,Outagamie,32333,32055,0,278
14-11-2021,US,Wisconsin,Oneida,5436,5343,0,93
14-11-2021,US,Wisconsin,Oconto,7529,7452,0,77
14-11-2021,US,Wisconsin,Monroe,6932,6876,0,56
14-11-2021,US,Wisconsin,Milwaukee,155325,153667,0,1658
14-11-2021,US,Wisconsin,Menominee,969,958,0,11
14-11-2021,US,Wisconsin,Marquette,2512,2477,0,35
14-11-2021,US,Wisconsin,Marinette,7505,7424,0,81
14-11-2021,US,Wisconsin,Marathon,22895,22598,0,297
14-11-2021,US,Wisconsin,Manitowoc,12726,12615,0,111
14-11-2021,US,Wisconsin,Lincoln,4648,4535,0,113
14-11-2021,US,Wisconsin,Langlade,3364,3307,0,57
14-11-2021,US,Wisconsin,Lafayette,2258,2246,0,12
14-11-2021,US,Wisconsin,La Crosse,18316,18199,0,117
14-11-2021,US,Wisconsin,Kewaunee,3804,3758,0,46
14-11-2021,US,Wisconsin,Kenosha,24951,24561,0,390
14-11-2021,US,Wisconsin,Juneau,4466,4430,0,36
14-11-2021,US,Wisconsin,Jefferson,12479,12318,0,161
14-11-2021,US,Wisconsin,Jackson,3584,3550,0,34
14-11-2021,US,Wisconsin,Iron,930,888,0,42
14-11-2021,US,Wisconsin,Iowa,2898,2881,0,17
14-11-2021,US,Wisconsin,Green Lake,3208,3172,0,36
14-11-2021,US,Wisconsin,Green,4959,4925,0,34
14-11-2021,US,Wisconsin,Grant,7933,7816,0,117
14-11-2021,US,Wisconsin,Forest,1578,1545,0,33
14-11-2021,US,Wisconsin,Fond du Lac,19055,18888,0,167
14-11-2021,US,Wisconsin,Florence,672,658,0,14
14-11-2021,US,Wisconsin,Eau Claire,17327,17184,0,143
14-11-2021,US,Wisconsin,Dunn,7602,7554,0,48
