Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-11-2020,Monaco,Main territory,,454,121,331,2
06-11-2020,Poland,Main territory,,493765,297803,188675,7287
06-11-2020,Senegal,Main territory,,15676,56,15294,326
06-11-2020,Morocco,Main territory,,246349,41268,200954,4127
06-11-2020,Iraq,Main territory,,493139,58629,423266,11244
06-11-2020,Fiji,Main territory,,34,1,31,2
06-11-2020,Greece,Main territory,,52254,28465,23074,715
06-11-2020,Haiti,Main territory,,9109,1259,7618,232
06-11-2020,Peru,Other,,0,-838265,838265,0
06-11-2020,Peru,Ucayali,,18164,16645,0,1519
06-11-2020,Peru,Tumbes,,8592,7887,0,705
06-11-2020,Peru,Tacna,,13242,12482,0,760
06-11-2020,Peru,San Martin,,21932,20392,0,1540
06-11-2020,Peru,Puno,,17376,15949,0,1427
06-11-2020,Peru,Piura,,38814,33243,0,5571
06-11-2020,Peru,Pasco,,5740,5453,0,287
06-11-2020,Peru,Moquegua,,14518,13699,0,819
06-11-2020,Peru,Madre de Dios,,8892,8745,0,147
06-11-2020,Peru,Loreto,,22657,19959,0,2698
06-11-2020,Peru,Lima,,412134,372191,0,39943
06-11-2020,Peru,Lambayeque,,29009,24922,0,4087
06-11-2020,Peru,La Libertad,,33255,28789,0,4466
06-11-2020,Peru,Junin,,23765,21508,0,2257
06-11-2020,Peru,Ica,,30024,26583,0,3441
06-11-2020,Peru,Huanuco,,17584,16631,0,953
06-11-2020,Peru,Huancavelica,,7364,7000,0,364
06-11-2020,Peru,Cusco,,22661,21198,0,1463
06-11-2020,Peru,Callao,,38116,33160,0,4956
06-11-2020,Peru,Cajamarca,,22505,21043,0,1462
06-11-2020,Peru,Ayacucho,,13510,12736,0,774
06-11-2020,Peru,Arequipa,,44953,40949,0,4004
06-11-2020,Peru,Apurimac,,5892,5610,0,282
06-11-2020,Peru,Ancash,,26857,24190,0,2667
06-11-2020,Peru,Amazonas,,17166,16630,0,536
06-11-2020,Saint Vincent and the Grenadines,Main territory,,76,5,71,0
06-11-2020,Seychelles,Main territory,,158,3,155,0
06-11-2020,Sri Lanka,Main territory,,12970,5754,7186,30
06-11-2020,Uruguay,Main territory,,3370,456,2853,61
06-11-2020,Germany,Other,,10660,10660,0,0
06-11-2020,Germany,Thuringen,,8620,2597,5805,218
06-11-2020,Germany,Schleswig-Holstein,,9590,2800,6590,200
06-11-2020,Germany,Sachsen-Anhalt,,6486,2401,3996,89
06-11-2020,Germany,Sachsen,,24255,11056,12810,389
06-11-2020,Germany,Saarland,,8571,2493,5873,205
06-11-2020,Germany,Rheinland-Pfalz,,25342,10016,15010,316
06-11-2020,Germany,Nordrhein-Westfalen,,164919,61698,100887,2334
06-11-2020,Germany,Niedersachsen,,44009,13428,29770,811
06-11-2020,Germany,Mecklenburg-Vorpommern,,3580,1447,2104,29
06-11-2020,Germany,Hessen,,51438,20969,29728,741
06-11-2020,Germany,Hamburg,,16263,6065,9900,298
06-11-2020,Germany,Bremen,,6905,2710,4109,86
06-11-2020,Germany,Brandenburg,,10452,3144,7088,220
06-11-2020,Germany,Berlin,,38686,14742,23652,292
06-11-2020,Germany,Bavaria,,127614,38412,86297,2905
06-11-2020,Germany,Baden-Wurttemberg,,96602,32305,62190,2107
06-11-2020,Zimbabwe,Main territory,,8471,238,7983,250
06-11-2020,Thailand,Main territory,,3830,126,3644,60
06-11-2020,Netherlands,Zuid-Holland,,115817,113944,0,1873
06-11-2020,Netherlands,Zeeland,,4226,4143,0,83
06-11-2020,Netherlands,Utrecht,,34162,33605,0,557
06-11-2020,Netherlands,Other,,2549,2523,0,26
06-11-2020,Netherlands,Sint Maarten,,877,74,780,23
06-11-2020,Netherlands,Overijssel,,22692,22259,0,433
06-11-2020,Netherlands,Noord-Holland,,73995,72911,0,1084
06-11-2020,Netherlands,Noord-Brabant,,61827,60031,0,1796
06-11-2020,Netherlands,Limburg,,17947,17132,0,815
06-11-2020,Netherlands,Groningen,,6497,6459,0,38
06-11-2020,Netherlands,Gelderland,,38426,37538,0,888
06-11-2020,Netherlands,Friesland,,6409,6316,0,93
06-11-2020,Netherlands,Flevoland,,7412,7297,0,115
06-11-2020,Netherlands,Drenthe,,5771,5685,0,86
06-11-2020,Netherlands,Curacao,,1053,268,783,2
06-11-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,154,6,145,3
06-11-2020,Netherlands,Aruba,,4578,172,4367,39
06-11-2020,Kuwait,Main territory,,130463,8396,121263,804
06-11-2020,Liberia,Main territory,,1442,50,1310,82
06-11-2020,Sudan,Main territory,,14033,6432,6764,837
06-11-2020,Azerbaijan,Main territory,,62338,14257,47270,811
06-11-2020,Bolivia,Main territory,,142343,19663,113899,8781
06-11-2020,Romania,Main territory,,287062,83428,195971,7663
06-11-2020,Honduras,Main territory,,99576,54226,42609,2741
06-11-2020,Madagascar,Main territory,,17111,458,16409,244
06-11-2020,Austria,Main territory,,138979,53932,83707,1340
06-11-2020,Luxembourg,Main territory,,21806,9532,12094,180
06-11-2020,Bosnia and Herzegovina,Main territory,,59427,28000,29970,1457
06-11-2020,Argentina,Main territory,,1228814,153441,1042237,33136
06-11-2020,Botswana,Main territory,,7835,2274,5534,27
06-11-2020,Dominican Republic,Main territory,,129300,20001,107038,2261
06-11-2020,Mozambique,Main territory,,13485,2111,11275,99
06-11-2020,Cuba,Main territory,,7228,556,6542,130
06-11-2020,Barbados,Main territory,,242,7,228,7
06-11-2020,Denmark,Main territory,,53180,13815,38627,738
06-11-2020,Denmark,Greenland,,17,0,17,0
06-11-2020,Denmark,Faroe Islands,,495,3,492,0
06-11-2020,Kosovo,Main territory,,22934,6221,15981,732
06-11-2020,Lebanon,Main territory,,91328,44808,45820,700
06-11-2020,Mongolia,Main territory,,357,43,314,0
06-11-2020,Liechtenstein,Main territory,,741,257,481,3
06-11-2020,Libya,Main territory,,66444,26905,38624,915
06-11-2020,South Sudan,Main territory,,2943,1594,1290,59
06-11-2020,Grenada,Main territory,,30,3,27,0
06-11-2020,Indonesia,Main territory,,429574,54427,360705,14442
06-11-2020,Papua New Guinea,Main territory,,597,10,580,7
06-11-2020,Ireland,Main territory,,64538,39234,23364,1940
06-11-2020,San Marino,Main territory,,1043,247,754,42
06-11-2020,Uganda,Main territory,,13852,5994,7727,131
06-11-2020,Switzerland,Main territory,,211913,121903,87300,2710
06-11-2020,Spain,Other,,0,0,0,0
06-11-2020,Spain,Pais Vasco,,73564,55256,16160,2148
06-11-2020,Spain,Navarra,,35577,30925,3905,747
06-11-2020,Spain,Murcia,,41387,38818,2180,389
06-11-2020,Spain,Melilla,,3327,3178,125,24
06-11-2020,Spain,Madrid,,319651,268073,40736,10842
06-11-2020,Spain,La Rioja,,13817,10228,3107,482
06-11-2020,Spain,Galicia,,38062,27881,9204,977
06-11-2020,Spain,Extremadura,,22804,19382,2652,770
06-11-2020,Spain,Ceuta,,2053,1858,163,32
06-11-2020,Spain,Catalonia,,257588,224160,26203,7225
06-11-2020,Spain,Castilla y Leon,,92867,80317,8716,3834
06-11-2020,Spain,Castilla - La Mancha,,70817,60973,6392,3452
06-11-2020,Spain,Cantabria,,11112,8567,2287,258
06-11-2020,Spain,Canarias,,18088,16255,1537,296
06-11-2020,Spain,C. Valenciana,,70114,58258,9970,1886
06-11-2020,Spain,Baleares,,19946,18037,1533,376
06-11-2020,Spain,Asturias,,14257,12660,1063,534
06-11-2020,Spain,Aragon,,62653,57101,3772,1780
06-11-2020,Spain,Andalusia,,161148,147696,10671,2781
06-11-2020,Mali,Main territory,,3657,703,2817,137
