Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-05-2021,Monaco,Main territory,,2486,31,2423,32
11-05-2021,Poland,Main territory,,2838180,187599,2580245,70336
11-05-2021,Senegal,Main territory,,40729,181,39428,1120
11-05-2021,Morocco,Main territory,,514164,3677,501404,9083
11-05-2021,Iraq,Main territory,,1122914,88913,1018167,15834
11-05-2021,Fiji,Main territory,,152,48,101,3
11-05-2021,Greece,Main territory,,367076,262171,93764,11141
11-05-2021,Haiti,Main territory,,13179,611,12304,264
11-05-2021,Peru,Other,,3080,-1800244,1803054,270
11-05-2021,Peru,Ucayali,,30459,27612,0,2847
11-05-2021,Peru,Tumbes,,15599,14208,0,1391
11-05-2021,Peru,Tacna,,23886,22268,0,1618
11-05-2021,Peru,San Martin,,41510,38936,0,2574
11-05-2021,Peru,Puno,,29899,26878,0,3021
11-05-2021,Peru,Piura,,72936,62443,0,10493
11-05-2021,Peru,Pasco,,13310,12473,0,837
11-05-2021,Peru,Moquegua,,23611,22367,0,1244
11-05-2021,Peru,Madre de Dios,,12817,12585,0,232
11-05-2021,Peru,Loreto,,38882,34959,0,3923
11-05-2021,Peru,Lima,,847677,766659,0,81018
11-05-2021,Peru,Lambayeque,,52305,44948,0,7357
11-05-2021,Peru,La Libertad,,69558,60745,0,8813
11-05-2021,Peru,Junin,,65179,59629,0,5550
11-05-2021,Peru,Ica,,49750,42615,0,7135
11-05-2021,Peru,Huanuco,,30576,28288,0,2288
11-05-2021,Peru,Huancavelica,,13680,12693,0,987
11-05-2021,Peru,Cusco,,56908,53118,0,3790
11-05-2021,Peru,Callao,,92866,83678,0,9188
11-05-2021,Peru,Cajamarca,,53858,50439,0,3419
11-05-2021,Peru,Ayacucho,,27117,25393,0,1724
11-05-2021,Peru,Arequipa,,75022,68304,0,6718
11-05-2021,Peru,Apurimac,,20711,19544,0,1167
11-05-2021,Peru,Ancash,,65163,59448,0,5715
11-05-2021,Peru,Amazonas,,27011,26002,0,1009
11-05-2021,Saint Vincent and the Grenadines,Main territory,,1922,169,1741,12
11-05-2021,Seychelles,Main territory,,8172,2486,5658,28
11-05-2021,Sri Lanka,Main territory,,131098,23607,106641,850
11-05-2021,Uruguay,Main territory,,225847,25554,197085,3208
11-05-2021,Germany,Other,,9423,9423,0,0
11-05-2021,Germany,Thuringen,,122667,7772,110900,3995
11-05-2021,Germany,Schleswig-Holstein,,61005,3349,56120,1536
11-05-2021,Germany,Sachsen-Anhalt,,95144,5060,86900,3184
11-05-2021,Germany,Sachsen,,274428,15512,249600,9316
11-05-2021,Germany,Saarland,,39001,1950,36080,971
11-05-2021,Germany,Rheinland-Pfalz,,146711,10382,132700,3629
11-05-2021,Germany,Nordrhein-Westfalen,,774406,58102,700200,16104
11-05-2021,Germany,Niedersachsen,,248876,12336,231100,5440
11-05-2021,Germany,Mecklenburg-Vorpommern,,42360,2511,38790,1059
11-05-2021,Germany,Hessen,,275361,20577,247700,7084
11-05-2021,Germany,Hamburg,,74321,5605,67190,1526
11-05-2021,Germany,Bremen,,26274,1210,24600,464
11-05-2021,Germany,Brandenburg,,105469,5206,96610,3653
11-05-2021,Germany,Berlin,,173705,6786,163600,3319
11-05-2021,Germany,Bavaria,,618202,37805,565900,14497
11-05-2021,Germany,Baden-Wurttemberg,,470551,37843,423100,9608
11-05-2021,Zimbabwe,Main territory,,38448,648,36221,1579
11-05-2021,Thailand,Main territory,,86924,59599,26873,452
11-05-2021,Netherlands,Zuid-Holland,,374019,369834,0,4185
11-05-2021,Netherlands,Zeeland,,27522,27282,0,240
11-05-2021,Netherlands,Utrecht,,120425,119164,0,1261
11-05-2021,Netherlands,Other,,3791,3777,0,14
11-05-2021,Netherlands,Sint Maarten,,2268,33,2208,27
11-05-2021,Netherlands,Overijssel,,102077,100962,0,1115
11-05-2021,Netherlands,Noord-Holland,,263036,260478,0,2558
11-05-2021,Netherlands,Noord-Brabant,,253354,250256,0,3098
11-05-2021,Netherlands,Limburg,,107191,105585,0,1606
11-05-2021,Netherlands,Groningen,,36751,36494,0,257
11-05-2021,Netherlands,Gelderland,,175503,173512,0,1991
