Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
17-08-2021,Micronesia,Main territory,,1,1,0,0
17-08-2021,Romania,Main territory,,1088053,1053694,0,34359
17-08-2021,Bahrain,Main territory,,271130,269746,0,1384
17-08-2021,Eswatini,Main territory,,37261,36310,0,951
17-08-2021,Belgium,West Flanders,,104424,104424,0,0
17-08-2021,Belgium,Walloon Brabant,,44708,44708,0,0
17-08-2021,Belgium,Other,,22647,-2652,0,25299
17-08-2021,Belgium,Namur,,61340,61340,0,0
17-08-2021,Belgium,Luxembourg,,32501,32501,0,0
17-08-2021,Belgium,Limburg,,65155,65155,0,0
17-08-2021,Belgium,Liege,,136197,136197,0,0
17-08-2021,Belgium,Hainaut,,166219,166219,0,0
17-08-2021,Belgium,Flemish Brabant,,90929,90929,0,0
17-08-2021,Belgium,East Flanders,,132883,132883,0,0
17-08-2021,Belgium,Brussels,,146773,146773,0,0
17-08-2021,Belgium,Antwerp,,152844,152844,0,0
17-08-2021,Indonesia,Main territory,,3892479,3772466,0,120013
17-08-2021,Guatemala,Main territory,,417620,406401,0,11219
17-08-2021,Israel,Main territory,,956310,949606,0,6704
17-08-2021,North Macedonia,Main territory,,163452,157878,0,5574
17-08-2021,China,Zhejiang,,1417,1416,0,1
17-08-2021,China,Yunnan,,982,980,0,2
17-08-2021,China,Xinjiang,,980,977,0,3
17-08-2021,China,Other,,0,0,0,0
17-08-2021,China,Tibet,,1,1,0,0
17-08-2021,China,Tianjin,,445,442,0,3
17-08-2021,China,Sichuan,,1179,1176,0,3
17-08-2021,China,Shanxi,,255,255,0,0
17-08-2021,China,Shanghai,,2408,2401,0,7
17-08-2021,China,Shandong,,923,916,0,7
17-08-2021,China,Shaanxi,,668,665,0,3
17-08-2021,China,Qinghai,,18,18,0,0
17-08-2021,China,Ningxia,,77,77,0,0
17-08-2021,China,Macau,,63,63,0,0
17-08-2021,China,Liaoning,,441,439,0,2
17-08-2021,China,Jilin,,574,571,0,3
17-08-2021,China,Jiangxi,,937,936,0,1
17-08-2021,China,Jiangsu,,1576,1576,0,0
17-08-2021,China,Inner Mongolia,,410,409,0,1
17-08-2021,China,Hunan,,1181,1177,0,4
17-08-2021,China,Hubei,,68286,63774,0,4512
17-08-2021,China,Hong Kong,,12039,11827,0,212
17-08-2021,China,Henan,,1518,1496,0,22
17-08-2021,China,Heilongjiang,,1613,1600,0,13
17-08-2021,China,Hebei,,1317,1310,0,7
17-08-2021,China,Hainan,,190,184,0,6
17-08-2021,China,Guizhou,,147,145,0,2
17-08-2021,China,Guangxi,,289,287,0,2
17-08-2021,China,Guangdong,,2978,2970,0,8
17-08-2021,China,Gansu,,199,197,0,2
17-08-2021,China,Fujian,,773,772,0,1
17-08-2021,China,Chongqing,,603,597,0,6
17-08-2021,China,Beijing,,1107,1098,0,9
17-08-2021,China,Anhui,,1008,1002,0,6
17-08-2021,Suriname,Main territory,,26802,26113,0,689
17-08-2021,Zimbabwe,Main territory,,121046,116890,0,4156
17-08-2021,Sierra Leone,Main territory,,6343,6222,0,121
17-08-2021,Mauritania,Main territory,,30635,29988,0,647
17-08-2021,Trinidad and Tobago,Main territory,,42233,41037,0,1196
17-08-2021,Burkina Faso,Main territory,,13677,13507,0,170
17-08-2021,Morocco,Main territory,,772394,761152,0,11242
17-08-2021,Nicaragua,Main territory,,10251,10054,0,197
17-08-2021,Peru,Other,,2015,1869,0,146
17-08-2021,Peru,Ucayali,,31933,28869,0,3064
17-08-2021,Peru,Tumbes,,18215,16671,0,1544
17-08-2021,Peru,Tacna,,29383,27451,0,1932
17-08-2021,Peru,San Martin,,47906,44959,0,2947
17-08-2021,Peru,Puno,,37906,33926,0,3980
17-08-2021,Peru,Piura,,85171,73372,0,11799
