Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-06-2021,Monaco,Main territory,,2571,34,2504,33
27-06-2021,Poland,Main territory,,2879638,153137,2651522,74979
27-06-2021,Senegal,Main territory,,42904,504,41236,1164
27-06-2021,Morocco,Main territory,,529676,4130,516269,9277
27-06-2021,Iraq,Main territory,,1325700,77384,1231225,17091
27-06-2021,Fiji,Main territory,,3591,2823,753,15
27-06-2021,Greece,Main territory,,420905,314486,93764,12655
27-06-2021,Haiti,Main territory,,17963,4761,12802,400
27-06-2021,Peru,Other,,12451,-1993087,2004860,678
27-06-2021,Peru,Ucayali,,31638,28634,0,3004
27-06-2021,Peru,Tumbes,,17321,15822,0,1499
27-06-2021,Peru,Tacna,,27069,25243,0,1826
27-06-2021,Peru,San Martin,,45575,42714,0,2861
27-06-2021,Peru,Puno,,34504,30868,0,3636
27-06-2021,Peru,Piura,,81335,69850,0,11485
27-06-2021,Peru,Pasco,,14659,13688,0,971
27-06-2021,Peru,Moquegua,,26067,24686,0,1381
27-06-2021,Peru,Madre de Dios,,13480,12741,0,739
27-06-2021,Peru,Loreto,,40978,36960,0,4018
27-06-2021,Peru,Lima,,903371,817376,0,85995
27-06-2021,Peru,Lambayeque,,57023,48931,0,8092
27-06-2021,Peru,La Libertad,,82086,72278,0,9808
27-06-2021,Peru,Junin,,77496,70883,0,6613
27-06-2021,Peru,Ica,,54452,46565,0,7887
27-06-2021,Peru,Huanuco,,33424,30855,0,2569
27-06-2021,Peru,Huancavelica,,15161,14060,0,1101
27-06-2021,Peru,Cusco,,66391,61977,0,4414
27-06-2021,Peru,Callao,,96826,87136,0,9690
27-06-2021,Peru,Cajamarca,,61372,57507,0,3865
27-06-2021,Peru,Ayacucho,,30255,28300,0,1955
27-06-2021,Peru,Arequipa,,96869,88326,0,8543
27-06-2021,Peru,Apurimac,,24321,22915,0,1406
27-06-2021,Peru,Ancash,,72252,65858,0,6394
27-06-2021,Peru,Amazonas,,29681,28527,0,1154
27-06-2021,Saint Vincent and the Grenadines,Main territory,,2219,220,1987,12
27-06-2021,Seychelles,Main territory,,15116,1426,13627,63
27-06-2021,Sri Lanka,Main territory,,253618,31676,218998,2944
27-06-2021,Uruguay,Main territory,,365866,17878,342494,5494
27-06-2021,Germany,Other,,7216,7216,0,0
27-06-2021,Germany,Thuringen,,128742,514,123900,4328
27-06-2021,Germany,Schleswig-Holstein,,63858,308,61930,1620
27-06-2021,Germany,Sachsen-Anhalt,,99267,387,95450,3430
27-06-2021,Germany,Sachsen,,285802,1134,274600,10068
27-06-2021,Germany,Saarland,,41453,164,40270,1019
27-06-2021,Germany,Rheinland-Pfalz,,155119,837,150400,3882
27-06-2021,Germany,Nordrhein-Westfalen,,815824,3811,794900,17113
27-06-2021,Germany,Niedersachsen,,260916,859,254300,5757
27-06-2021,Germany,Mecklenburg-Vorpommern,,44138,76,42910,1152
27-06-2021,Germany,Hessen,,290712,2007,281200,7505
27-06-2021,Germany,Hamburg,,77300,610,75100,1590
27-06-2021,Germany,Bremen,,27426,92,26850,484
27-06-2021,Germany,Brandenburg,,108675,281,104600,3794
27-06-2021,Germany,Berlin,,180121,665,175900,3556
27-06-2021,Germany,Bavaria,,647295,2851,629200,15244
27-06-2021,Germany,Baden-Wurttemberg,,500625,2899,487500,10226
27-06-2021,Zimbabwe,Main territory,,46442,6889,37817,1736
27-06-2021,Thailand,Main territory,,244447,215662,26873,1912
27-06-2021,Netherlands,Zuid-Holland,,401652,397377,0,4275
27-06-2021,Netherlands,Zeeland,,29867,29619,0,248
27-06-2021,Netherlands,Utrecht,,128522,127242,0,1280
27-06-2021,Netherlands,Other,,3822,3807,0,15
27-06-2021,Netherlands,Sint Maarten,,2601,52,2516,33
27-06-2021,Netherlands,Overijssel,,110200,109061,0,1139
27-06-2021,Netherlands,Noord-Holland,,277906,275281,0,2625
27-06-2021,Netherlands,Noord-Brabant,,272748,269609,0,3139
27-06-2021,Netherlands,Limburg,,115598,113944,0,1654
27-06-2021,Netherlands,Groningen,,39292,39029,0,263
27-06-2021,Netherlands,Gelderland,,188596,186568,0,2028
27-06-2021,Netherlands,Friesland,,43795,43317,0,478
27-06-2021,Netherlands,Flevoland,,36988,36744,0,244
27-06-2021,Netherlands,Drenthe,,34285,33932,0,353
27-06-2021,Netherlands,Curacao,,12330,33,12171,126
27-06-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1640,11,1612,17
27-06-2021,Netherlands,Aruba,,11131,33,10991,107
27-06-2021,Kuwait,Main territory,,351481,18533,331015,1933
27-06-2021,Liberia,Main territory,,3736,1342,2274,120
27-06-2021,Sudan,Main territory,,36574,3333,30487,2754
27-06-2021,Azerbaijan,Main territory,,335836,784,330084,4968
27-06-2021,Bolivia,Main territory,,433935,62785,354569,16581
27-06-2021,Romania,Main territory,,1080630,2026,1045351,33253
27-06-2021,Honduras,Main territory,,259628,160403,92309,6916
27-06-2021,Madagascar,Main territory,,42194,719,40569,906
27-06-2021,Austria,Main territory,,650261,2137,637424,10700
27-06-2021,Luxembourg,Main territory,,70600,186,69596,818
27-06-2021,Bosnia and Herzegovina,Main territory,,204945,13565,181725,9655
27-06-2021,Argentina,Main territory,,4405247,285169,4027510,92568
27-06-2021,Botswana,Main territory,,67492,5056,61341,1095
27-06-2021,Dominican Republic,Main territory,,322778,55023,263958,3797
27-06-2021,Mozambique,Main territory,,75138,3189,71081,868
27-06-2021,Cuba,Main territory,,182354,12241,168872,1241
27-06-2021,Barbados,Main territory,,4075,30,3998,47
27-06-2021,Denmark,Main territory,,292943,3067,287344,2532
27-06-2021,Denmark,Greenland,,50,9,41,0
27-06-2021,Denmark,Faroe Islands,,772,14,757,1
27-06-2021,Kosovo,Main territory,,107299,-25,105064,2260
27-06-2021,Lebanon,Main territory,,544454,4862,531749,7843
27-06-2021,Mongolia,Main territory,,111505,40180,70792,533
27-06-2021,Liechtenstein,Main territory,,3032,16,2957,59
27-06-2021,Libya,Main territory,,192470,11683,177600,3187
27-06-2021,South Sudan,Main territory,,10812,183,10514,115
27-06-2021,Grenada,Main territory,,161,0,160,1
27-06-2021,Indonesia,Main territory,,2115304,207685,1850481,57138
27-06-2021,Papua New Guinea,Main territory,,17098,407,16518,173
27-06-2021,Ireland,Main territory,,271260,242907,23364,4989
27-06-2021,San Marino,Main territory,,5090,0,5000,90
27-06-2021,Uganda,Main territory,,78394,26143,51348,903
27-06-2021,Switzerland,Main territory,,702507,374025,317600,10882
27-06-2021,Spain,Other,,0,0,0,0
27-06-2021,Spain,Pais Vasco,,203716,183027,16160,4529
27-06-2021,Spain,Navarra,,63732,58643,3905,1184
27-06-2021,Spain,Murcia,,114559,110773,2180,1606
27-06-2021,Spain,Melilla,,9257,9035,125,97
27-06-2021,Spain,Madrid,,729222,673067,40736,15419
27-06-2021,Spain,La Rioja,,31850,27965,3107,778
27-06-2021,Spain,Galicia,,129180,117554,9204,2422
27-06-2021,Spain,Extremadura,,77087,72628,2652,1807
27-06-2021,Spain,Ceuta,,5981,5702,163,116
27-06-2021,Spain,Catalonia,,639380,598446,26203,14731
27-06-2021,Spain,Castilla y Leon,,235012,219377,8716,6919
27-06-2021,Spain,Castilla - La Mancha,,196253,183850,6392,6011
27-06-2021,Spain,Cantabria,,31296,28441,2287,568
27-06-2021,Spain,Canarias,,60067,57741,1537,789
27-06-2021,Spain,C. Valenciana,,399794,382414,9970,7410
27-06-2021,Spain,Baleares,,61520,59143,1533,844
27-06-2021,Spain,Asturias,,53736,50696,1063,1977
27-06-2021,Spain,Aragon,,126512,119196,3772,3544
27-06-2021,Spain,Andalusia,,614309,593610,10671,10028
27-06-2021,Mali,Main territory,,14417,3834,10058,525
27-06-2021,Paraguay,Main territory,,418330,43110,362703,12517
27-06-2021,Latvia,Main territory,,137210,1218,133489,2503
27-06-2021,Laos,Main territory,,2110,121,1986,3
27-06-2021,Bhutan,Main territory,,2052,304,1747,1
27-06-2021,Myanmar,Main territory,,153160,14450,135413,3297
27-06-2021,Finland,Main territory,,95084,48115,46000,969
27-06-2021,Nepal,Main territory,,633679,40336,584334,9009
27-06-2021,Singapore,Main territory,,62544,313,62195,36
27-06-2021,Iceland,Main territory,,6555,50,6476,29
27-06-2021,Egypt,Main territory,,280394,54250,210052,16092
27-06-2021,Andorra,Main territory,,13882,58,13697,127
27-06-2021,Malawi,Main territory,,35629,1416,33031,1182
27-06-2021,Malta,Main territory,,30606,28,30158,420
27-06-2021,Costa Rica,Main territory,,361005,69155,287248,4602
27-06-2021,Cameroon,Main territory,,80487,43906,35261,1320
27-06-2021,Mauritius,Main territory,,1833,404,1411,18
27-06-2021,Italy,Veneto,,425313,4712,408989,11612
27-06-2021,Italy,Valle d'Aosta,,11685,36,11176,473
27-06-2021,Italy,Umbria,,56837,791,54627,1419
27-06-2021,Italy,Toscana,,244186,2385,234940,6861
27-06-2021,Italy,Sicilia,,231371,4368,221038,5965
27-06-2021,Italy,Sardegna,,57207,2355,53362,1490
27-06-2021,Italy,Puglia,,253238,3875,242723,6640
27-06-2021,Italy,Piemonte,,362849,1061,350094,11694
27-06-2021,Italy,P.A. Trento,,45758,76,44320,1362
27-06-2021,Italy,P.A. Bolzano,,73288,176,71932,1180
27-06-2021,Italy,Molise,,13717,98,13128,491
27-06-2021,Italy,Marche,,103614,1415,99163,3036
27-06-2021,Italy,Lombardia,,841552,11847,795931,33774
27-06-2021,Italy,Liguria,,103406,174,98882,4350
27-06-2021,Italy,Lazio,,345816,3471,334023,8322
27-06-2021,Italy,Friuli Venezia Giulia,,106911,217,102907,3787
27-06-2021,Italy,Emilia-Romagna,,386695,3723,369715,13257
27-06-2021,Italy,Campania,,424027,9001,407593,7433
27-06-2021,Italy,Calabria,,68905,5509,62172,1224
27-06-2021,Italy,Basilicata,,26933,843,25500,590
27-06-2021,Italy,Abruzzo,,74761,1029,71220,2512
27-06-2021,Ecuador,Main territory,,454336,9125,423688,21523
27-06-2021,Qatar,Main territory,,221692,1771,219333,588
27-06-2021,Russia,Севастополь,,16271,1018,14527,726
27-06-2021,Russia,Крым,,47534,3019,43029,1486
27-06-2021,Russia,Забайкальский край,,45934,2072,43140,722
27-06-2021,Russia,Ярославская обл.,,43468,1974,40800,694
27-06-2021,Russia,Ямало-Ненецкий АО,,39898,830,38639,429
27-06-2021,Russia,Воронежская обл.,,89714,1597,84934,3183
27-06-2021,Russia,Вологодская обл.,,47650,2415,44080,1155
27-06-2021,Russia,Волгоградская обл.,,62374,1831,59046,1497
27-06-2021,Russia,Владимирская обл.,,35573,1261,33041,1271
27-06-2021,Russia,Ульяновская обл.,,58453,943,55848,1662
27-06-2021,Russia,Удмуртия,,35373,2233,32100,1040
27-06-2021,Russia,Тыва,,16322,158,15950,214
27-06-2021,Russia,Тюменская обл.,,38673,984,37029,660
27-06-2021,Russia,Тверская обл.,,45266,3021,41072,1173
27-06-2021,Russia,Тульская обл.,,42308,991,39121,2196
27-06-2021,Russia,Томская обл.,,33971,1155,32348,468
27-06-2021,Russia,Татарстан,,22324,1705,20085,534
27-06-2021,Russia,Тамбовская обл.,,34565,893,33074,598
27-06-2021,Russia,Свердловская обл.,,93182,2556,86833,3793
27-06-2021,Russia,Ставропольский край,,56777,1422,53702,1653
27-06-2021,Russia,Смоленская обл.,,33830,1430,31295,1105
27-06-2021,Russia,Саратовская обл.,,65833,1910,62630,1293
27-06-2021,Russia,Самарская обл.,,67069,866,63959,2244
27-06-2021,Russia,Сахалинская обл.,,24329,913,23354,62
27-06-2021,Russia,Саха (Якутия),,41060,2867,37430,763
27-06-2021,Russia,Санкт-Петербург,,465440,9042,440392,16006
27-06-2021,Russia,Рязанская обл.,,30796,997,29201,598
27-06-2021,Russia,Ростовская обл.,,98650,4042,89949,4659
27-06-2021,Russia,Псковская обл.,,39280,5583,33239,458
27-06-2021,Russia,Приморский край,,46429,3197,42460,772
27-06-2021,Russia,Пермский край,,60629,3358,54602,2669
27-06-2021,Russia,Пензенская обл.,,49417,2976,45439,1002
27-06-2021,Russia,Оренбургская обл.,,46767,3044,42634,1089
27-06-2021,Russia,Орловская обл.,,37120,1159,35224,737
27-06-2021,Russia,Омская обл.,,50119,1081,47544,1494
27-06-2021,Russia,Новосибирская обл.,,46330,2952,41342,2036
27-06-2021,Russia,Новгородская обл.,,32022,705,31134,183
27-06-2021,Russia,Северная Осетия,,17264,477,16556,231
27-06-2021,Russia,Нижегородская обл.,,123817,3814,115862,4141
27-06-2021,Russia,Ненецкий АО,,1191,54,1132,5
27-06-2021,Russia,Мурманская обл.,,53515,3117,49101,1297
27-06-2021,Russia,Московская обл.,,306403,49986,249959,6458
27-06-2021,Russia,Москва,,1338937,172993,1143858,22086
27-06-2021,Russia,Мордовия,,21851,1941,19587,323
