Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
17-10-2020,Monaco,Main territory,,260,41,217,2
17-10-2020,Poland,Main territory,,167230,73544,90162,3524
17-10-2020,Senegal,Main territory,,15392,1319,13756,317
17-10-2020,Morocco,Main territory,,170911,26652,141381,2878
17-10-2020,Iraq,Main territory,,423524,56035,357291,10198
17-10-2020,Fiji,Main territory,,32,0,30,2
17-10-2020,Greece,Main territory,,24932,23085,1347,500
17-10-2020,Haiti,Main territory,,8925,1481,7213,231
17-10-2020,Peru,Other,,0,-774356,774356,0
17-10-2020,Peru,Ucayali,,17074,15573,0,1501
17-10-2020,Peru,Tumbes,,7744,7065,0,679
17-10-2020,Peru,Tacna,,12657,11920,0,737
17-10-2020,Peru,San Martin,,19658,18159,0,1499
17-10-2020,Peru,Puno,,16232,14865,0,1367
17-10-2020,Peru,Piura,,37168,31751,0,5417
17-10-2020,Peru,Pasco,,5455,5179,0,276
17-10-2020,Peru,Moquegua,,13795,12998,0,797
17-10-2020,Peru,Madre de Dios,,8575,8433,0,142
17-10-2020,Peru,Loreto,,20817,18141,0,2676
17-10-2020,Peru,Lima,,391515,352528,0,38987
17-10-2020,Peru,Lambayeque,,27348,23448,0,3900
17-10-2020,Peru,La Libertad,,31005,26632,0,4373
17-10-2020,Peru,Junin,,21414,19230,0,2184
17-10-2020,Peru,Ica,,28884,25540,0,3344
17-10-2020,Peru,Huanuco,,16661,15751,0,910
17-10-2020,Peru,Huancavelica,,7032,6683,0,349
17-10-2020,Peru,Cusco,,21479,20085,0,1394
17-10-2020,Peru,Callao,,35233,30379,0,4854
17-10-2020,Peru,Cajamarca,,21143,19741,0,1402
17-10-2020,Peru,Ayacucho,,12486,11737,0,749
17-10-2020,Peru,Arequipa,,43368,39443,0,3925
17-10-2020,Peru,Apurimac,,5302,5047,0,255
17-10-2020,Peru,Ancash,,24568,21973,0,2595
17-10-2020,Peru,Amazonas,,15804,15287,0,517
17-10-2020,Saint Vincent and the Grenadines,Main territory,,67,3,64,0
17-10-2020,Seychelles,Main territory,,149,1,148,0
17-10-2020,Sri Lanka,Main territory,,5475,2067,3395,13
17-10-2020,Uruguay,Main territory,,2501,398,2052,51
17-10-2020,Germany,Other,,2526,2526,0,0
17-10-2020,Germany,Thuringen,,4881,610,4072,199
17-10-2020,Germany,Schleswig-Holstein,,5626,612,4851,163
17-10-2020,Germany,Sachsen-Anhalt,,3242,495,2676,71
17-10-2020,Germany,Sachsen,,9935,2365,7313,257
17-10-2020,Germany,Saarland,,4412,818,3417,177
17-10-2020,Germany,Rheinland-Pfalz,,13404,2248,10893,263
17-10-2020,Germany,Nordrhein-Westfalen,,89681,17136,70602,1943
17-10-2020,Germany,Niedersachsen,,25581,4205,20662,714
17-10-2020,Germany,Mecklenburg-Vorpommern,,1686,362,1303,21
17-10-2020,Germany,Hessen,,25440,5203,19664,573
17-10-2020,Germany,Hamburg,,9750,1803,7667,280
17-10-2020,Germany,Bremen,,3564,1028,2473,63
17-10-2020,Germany,Brandenburg,,5516,923,4414,179
17-10-2020,Germany,Berlin,,21127,4822,16065,240
17-10-2020,Germany,Bavaria,,78940,9622,66604,2714
17-10-2020,Germany,Baden-Wurttemberg,,59353,8972,48453,1928
17-10-2020,Zimbabwe,Main territory,,8110,206,7673,231
17-10-2020,Thailand,Main territory,,3679,142,3478,59
17-10-2020,Netherlands,Zuid-Holland,,64930,63421,0,1509
17-10-2020,Netherlands,Zeeland,,2233,2156,0,77
17-10-2020,Netherlands,Utrecht,,18861,18396,0,465
17-10-2020,Netherlands,Other,,1698,1678,0,20
17-10-2020,Netherlands,Sint Maarten,,749,63,664,22
17-10-2020,Netherlands,Overijssel,,10525,10162,0,363
17-10-2020,Netherlands,Noord-Holland,,43883,42965,0,918
17-10-2020,Netherlands,Noord-Brabant,,31863,30256,0,1607
17-10-2020,Netherlands,Limburg,,10057,9281,0,776
17-10-2020,Netherlands,Groningen,,4122,4099,0,23
17-10-2020,Netherlands,Gelderland,,20949,20211,0,738
17-10-2020,Netherlands,Friesland,,3812,3741,0,71
17-10-2020,Netherlands,Flevoland,,3994,3891,0,103
17-10-2020,Netherlands,Drenthe,,3125,3058,0,67
17-10-2020,Netherlands,Curacao,,715,297,417,1
17-10-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,150,27,120,3
17-10-2020,Netherlands,Aruba,,4304,287,3983,34
17-10-2020,Kuwait,Main territory,,115483,7681,107108,694
17-10-2020,Liberia,Main territory,,1377,27,1268,82
17-10-2020,Sudan,Main territory,,13700,6100,6764,836
17-10-2020,Azerbaijan,Main territory,,44317,3791,39903,623
17-10-2020,Bolivia,Main territory,,139710,27045,104202,8463
17-10-2020,Romania,Main territory,,176468,41100,129556,5812
17-10-2020,Honduras,Main territory,,87594,50369,34662,2563
17-10-2020,Madagascar,Main territory,,16810,357,16215,238
17-10-2020,Austria,Main territory,,63134,13474,48771,889
17-10-2020,Luxembourg,Main territory,,10471,1870,8468,133
17-10-2020,Bosnia and Herzegovina,Main territory,,33561,7807,24773,981
17-10-2020,Argentina,Main territory,,979119,161838,791174,26107
17-10-2020,Botswana,Main territory,,5242,4317,905,20
17-10-2020,Dominican Republic,Main territory,,120925,21155,97575,2195
17-10-2020,Mozambique,Main territory,,10707,2361,8272,74
17-10-2020,Cuba,Main territory,,6170,292,5753,125
17-10-2020,Barbados,Main territory,,219,17,195,7
17-10-2020,Denmark,Main territory,,34941,5345,28917,679
17-10-2020,Denmark,Greenland,,16,2,14,0
17-10-2020,Denmark,Faroe Islands,,483,11,472,0
17-10-2020,Kosovo,Main territory,,16754,1490,14612,652
17-10-2020,Lebanon,Main territory,,61284,33570,27197,517
17-10-2020,Mongolia,Main territory,,320,9,311,0
17-10-2020,Liechtenstein,Main territory,,217,84,132,1
17-10-2020,Libya,Main territory,,47845,21084,26062,699
17-10-2020,South Sudan,Main territory,,2817,1472,1290,55
17-10-2020,Grenada,Main territory,,27,3,24,0
