Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
30-05-2021,Monaco,Main territory,,2504,6,2466,32
30-05-2021,Poland,Main territory,,2871950,159990,2638222,73738
30-05-2021,Senegal,Main territory,,41387,222,40027,1138
30-05-2021,Morocco,Main territory,,519108,3003,506962,9143
30-05-2021,Iraq,Main territory,,1197082,69265,1111466,16351
30-05-2021,Fiji,Main territory,,401,233,164,4
30-05-2021,Greece,Main territory,,401301,295483,93764,12054
30-05-2021,Haiti,Main territory,,14258,1423,12528,307
30-05-2021,Peru,Other,,0,-1897522,1897522,0
30-05-2021,Peru,Ucayali,,31172,28235,0,2937
30-05-2021,Peru,Tumbes,,16531,15069,0,1462
30-05-2021,Peru,Tacna,,25161,23454,0,1707
30-05-2021,Peru,San Martin,,43845,41106,0,2739
30-05-2021,Peru,Puno,,32245,28912,0,3333
30-05-2021,Peru,Piura,,77582,66493,0,11089
30-05-2021,Peru,Pasco,,14096,13176,0,920
30-05-2021,Peru,Moquegua,,24553,23236,0,1317
30-05-2021,Peru,Madre de Dios,,13113,12871,0,242
30-05-2021,Peru,Loreto,,39963,35986,0,3977
30-05-2021,Peru,Lima,,878346,794280,0,84066
30-05-2021,Peru,Lambayeque,,55184,47380,0,7804
30-05-2021,Peru,La Libertad,,77218,67779,0,9439
30-05-2021,Peru,Junin,,71816,65699,0,6117
30-05-2021,Peru,Ica,,52191,44637,0,7554
30-05-2021,Peru,Huanuco,,32073,29636,0,2437
30-05-2021,Peru,Huancavelica,,14557,13497,0,1060
30-05-2021,Peru,Cusco,,62115,57990,0,4125
30-05-2021,Peru,Callao,,95043,85550,0,9493
30-05-2021,Peru,Cajamarca,,58177,54458,0,3719
30-05-2021,Peru,Ayacucho,,28764,26893,0,1871
30-05-2021,Peru,Arequipa,,83145,75716,0,7429
30-05-2021,Peru,Apurimac,,22855,21539,0,1316
30-05-2021,Peru,Ancash,,69291,63134,0,6157
30-05-2021,Peru,Amazonas,,28519,27438,0,1081
30-05-2021,Saint Vincent and the Grenadines,Main territory,,2027,184,1831,12
30-05-2021,Seychelles,Main territory,,11145,1169,9936,40
30-05-2021,Sri Lanka,Main territory,,183452,32186,149825,1441
30-05-2021,Uruguay,Main territory,,291488,37226,250049,4213
30-05-2021,Germany,Other,,7600,7600,0,0
30-05-2021,Germany,Thuringen,,127481,3079,120200,4202
30-05-2021,Germany,Schleswig-Holstein,,63017,1324,60100,1593
30-05-2021,Germany,Sachsen-Anhalt,,98445,3126,92000,3319
30-05-2021,Germany,Sachsen,,283771,10290,263800,9681
30-05-2021,Germany,Saarland,,40711,905,38800,1006
30-05-2021,Germany,Rheinland-Pfalz,,152696,3771,145200,3725
30-05-2021,Germany,Nordrhein-Westfalen,,804733,26116,761900,16717
30-05-2021,Germany,Niedersachsen,,257956,5048,247300,5608
30-05-2021,Germany,Mecklenburg-Vorpommern,,43842,821,41900,1121
30-05-2021,Germany,Hessen,,286463,10438,268700,7325
30-05-2021,Germany,Hamburg,,76209,2346,72300,1563
