Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-03-2020,Monaco,Main territory,,1,1,0,0
09-03-2020,Poland,Main territory,,16,16,0,0
09-03-2020,Senegal,Main territory,,4,3,1,0
09-03-2020,Morocco,Main territory,,2,2,0,0
09-03-2020,Iraq,Main territory,,60,45,9,6
09-03-2020,Greece,Main territory,,73,73,0,0
09-03-2020,Peru,Main territory,,7,5,0,2
09-03-2020,Sri Lanka,Main territory,,1,0,1,0
09-03-2020,Germany,Main territory,,1176,1156,18,2
09-03-2020,Thailand,Main territory,,50,16,33,1
09-03-2020,Netherlands,Main territory,,321,318,0,3
09-03-2020,Kuwait,Main territory,,64,63,1,0
09-03-2020,Azerbaijan,Main territory,,9,9,0,0
09-03-2020,Romania,Main territory,,15,12,3,0
09-03-2020,Austria,Main territory,,131,129,2,0
09-03-2020,Luxembourg,Main territory,,3,3,0,0
09-03-2020,Bosnia and Herzegovina,Main territory,,3,3,0,0
09-03-2020,Argentina,Main territory,,12,11,0,1
09-03-2020,Dominican Republic,Main territory,,5,5,0,0
09-03-2020,Denmark,Faroe Islands,,2,2,0,0
09-03-2020,Denmark,Main territory,,90,89,1,0
09-03-2020,Lebanon,Main territory,,32,31,1,0
09-03-2020,Liechtenstein,Main territory,,1,1,0,0
09-03-2020,Indonesia,Main territory,,19,19,0,0
09-03-2020,Ireland,Main territory,,21,21,0,0
09-03-2020,San Marino,Main territory,,36,35,0,1
09-03-2020,Switzerland,Main territory,,374,369,3,2
09-03-2020,Spain,Main territory,,1073,1013,32,28
09-03-2020,Paraguay,Main territory,,1,1,0,0
09-03-2020,Latvia,Main territory,,6,6,0,0
09-03-2020,Bhutan,Main territory,,1,1,0,0
09-03-2020,Finland,Main territory,,30,29,1,0
09-03-2020,Nepal,Main territory,,1,0,1,0
09-03-2020,Singapore,Main territory,,150,72,78,0
09-03-2020,Iceland,Main territory,,58,58,0,0
09-03-2020,Egypt,Main territory,,55,42,12,1
09-03-2020,Andorra,Main territory,,1,1,0,0
09-03-2020,Malta,Main territory,,3,3,0,0
09-03-2020,Costa Rica,Main territory,,9,9,0,0
09-03-2020,Cameroon,Main territory,,2,2,0,0
09-03-2020,Italy,Main territory,,9172,7985,724,463
09-03-2020,Ecuador,Main territory,,15,15,0,0
09-03-2020,Qatar,Main territory,,18,18,0,0
09-03-2020,Russia,Санкт-Петербург,,1,1,0,0
09-03-2020,Russia,Нижегородская обл.,,1,1,0,0
09-03-2020,Russia,Московская обл.,,2,2,0,0
09-03-2020,Russia,Москва,,8,8,0,0
09-03-2020,Russia,Липецкая обл.,,3,3,0,0
09-03-2020,Russia,Калининградская обл.,,1,1,0,0
09-03-2020,Russia,Белгородская обл.,,1,1,0,0
09-03-2020,North Macedonia,Main territory,,3,3,0,0
09-03-2020,Canada,Quebec,,3,3,0,0
09-03-2020,Canada,Alberta,,7,7,0,0
09-03-2020,Canada,British Columbia,,32,27,4,1
09-03-2020,Canada,Ontario,,34,30,4,0
09-03-2020,Afghanistan,Main territory,,7,7,0,0
09-03-2020,Chile,Main territory,,8,8,0,0
09-03-2020,Kiribati,Main territory,,0,0,0,0
09-03-2020,Norway,Main territory,,205,204,1,0
09-03-2020,Tunisia,Main territory,,2,2,0,0
09-03-2020,Croatia,Main territory,,12,12,0,0
09-03-2020,New Zealand,Cook Islands,,0,0,0,0
09-03-2020,New Zealand,Main territory,,5,5,0,0
09-03-2020,Cambodia,Main territory,,2,1,1,0
09-03-2020,Malaysia,Main territory,,117,93,24,0
09-03-2020,Slovenia,Main territory,,16,16,0,0
09-03-2020,Taiwan,Main territory,,45,29,15,1
09-03-2020,Algeria,Main territory,,20,20,0,0
09-03-2020,West Bank and Gaza,Main territory,,22,22,0,0
09-03-2020,Pakistan,Main territory,,6,5,1,0
09-03-2020,Armenia,Main territory,,1,1,0,0
09-03-2020,Jordan,Main territory,,1,1,0,0
09-03-2020,Cyprus,Main territory,,2,2,0,0
09-03-2020,Bulgaria,Main territory,,4,4,0,0
09-03-2020,Japan,Main territory,,511,418,76,17
09-03-2020,Bahrain,Main territory,,95,81,14,0
09-03-2020,United Arab Emirates,Main territory,,45,38,7,0
09-03-2020,Georgia,Main territory,,15,15,0,0
09-03-2020,Ukraine,Main territory,,1,1,0,0
09-03-2020,Brazil,Main territory,,25,25,0,0
09-03-2020,Australia,Northern Territory,,0,0,0,0
09-03-2020,Australia,Tasmania,,2,2,0,0
09-03-2020,Australia,Western Australia,,4,3,0,1
09-03-2020,Australia,South Australia,,7,5,2,0
09-03-2020,Australia,Victoria,,15,8,7,0
09-03-2020,Australia,Queensland,,15,7,8,0
09-03-2020,Australia,New South Wales,,48,41,4,3
09-03-2020,Colombia,Main territory,,1,1,0,0
09-03-2020,Albania,Main territory,,2,2,0,0
09-03-2020,Serbia,Main territory,,1,1,0,0
09-03-2020,Vietnam,Main territory,,30,14,16,0
09-03-2020,India,Main territory,,43,40,3,0
09-03-2020,Bangladesh,Main territory,,3,3,0,0
09-03-2020,Holy See,Main territory,,1,1,0,0
09-03-2020,Iran,Main territory,,7161,4530,2394,237
09-03-2020,Czechia,Main territory,,31,31,0,0
09-03-2020,Oman,Main territory,,16,14,2,0
09-03-2020,Israel,Main territory,,38,38,0,0
09-03-2020,France,Saint Barthelemy,,1,1,0,0
09-03-2020,France,Saint Martin,,2,2,0,0
09-03-2020,France,Martinique,,2,2,0,0
09-03-2020,France,French Guiana,,5,5,0,0
09-03-2020,France,Main territory,,1401,1364,12,25
09-03-2020,China,Other,,0,0,0,0
09-03-2020,China,Tibet,,1,0,1,0
09-03-2020,China,Macau,,10,0,10,0
09-03-2020,China,Qinghai,,18,0,18,0
09-03-2020,China,Ningxia,,75,4,71,0
09-03-2020,China,Inner Mongolia,,75,4,70,1
09-03-2020,China,Xinjiang,,76,0,73,3
09-03-2020,China,Jilin,,93,1,91,1
09-03-2020,China,Hong Kong,,115,53,59,3
09-03-2020,China,Gansu,,124,34,88,2
09-03-2020,China,Liaoning,,125,15,109,1
09-03-2020,China,Shanxi,,133,6,127,0
09-03-2020,China,Tianjin,,136,3,130,3
09-03-2020,China,Guizhou,,146,21,123,2
09-03-2020,China,Hainan,,168,3,159,6
09-03-2020,China,Yunnan,,174,2,170,2
09-03-2020,China,Shaanxi,,245,17,227,1
09-03-2020,China,Guangxi,,252,20,230,2
09-03-2020,China,Fujian,,296,0,295,1
09-03-2020,China,Hebei,,318,5,307,6
09-03-2020,China,Shanghai,,342,24,315,3
09-03-2020,China,Beijing,,428,105,315,8
09-03-2020,China,Heilongjiang,,481,38,430,13
09-03-2020,China,Sichuan,,539,70,466,3
09-03-2020,China,Chongqing,,576,28,542,6
09-03-2020,China,Jiangsu,,631,10,621,0
09-03-2020,China,Shandong,,758,52,700,6
09-03-2020,China,Jiangxi,,935,11,923,1
09-03-2020,China,Anhui,,990,0,984,6
09-03-2020,China,Hunan,,1018,35,979,4
09-03-2020,China,Zhejiang,,1215,38,1176,1
09-03-2020,China,Henan,,1272,3,1247,22
09-03-2020,China,Guangdong,,1352,84,1260,8
09-03-2020,China,Hubei,,67743,18247,46488,3008
09-03-2020,Philippines,Main territory,,20,18,1,1
09-03-2020,Saudi Arabia,Main territory,,15,15,0,0
09-03-2020,Slovakia,Main territory,,3,3,0,0
09-03-2020,Portugal,Main territory,,30,30,0,0
09-03-2020,Lithuania,Main territory,,1,1,0,0
09-03-2020,US,Texas,Montgomery,0,0,0,0
09-03-2020,US,California,Yolo,1,1,0,0
09-03-2020,US,Tennessee,Williamson,1,1,0,0
09-03-2020,US,Pennsylvania,Wayne,1,1,0,0
09-03-2020,US,North Carolina,Wake,1,1,0,0
09-03-2020,US,Florida,Volusia,1,1,0,0
09-03-2020,US,Massachusetts,Unknown Location,1,1,0,0
09-03-2020,US,Oregon,Umatilla,1,1,0,0
09-03-2020,US,New York,Ulster,1,1,0,0
09-03-2020,US,Oklahoma,Tulsa,1,1,0,0
09-03-2020,US,New York,Suffolk,1,1,0,0
09-03-2020,US,Missouri,St. Louis,1,1,0,0
09-03-2020,US,Washington,Spokane,1,1,0,0
09-03-2020,US,South Carolina,Spartanburg,1,1,0,0
09-03-2020,US,Tennessee,Shelby,1,1,0,0
09-03-2020,US,California,Shasta,1,1,0,0
09-03-2020,US,Florida,Sarasota,1,1,0,0
09-03-2020,US,Florida,Santa Rosa,1,0,0,1
09-03-2020,US,Texas,San Antonio,1,1,0,0
09-03-2020,US,New Hampshire,Rockingham,1,1,0,0
09-03-2020,US,California,Riverside,1,1,0,0
09-03-2020,US,Minnesota,Ramsey,1,1,0,0
09-03-2020,US,Georgia,Polk,1,1,0,0
09-03-2020,US,Massachusetts,Plymouth,1,1,0,0
09-03-2020,US,Florida,Okaloosa,1,1,0,0
