Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-11-2020,Monaco,Main territory,,486,139,345,2
08-11-2020,Poland,Main territory,,546425,329190,209363,7872
08-11-2020,Senegal,Main territory,,15708,46,15336,326
08-11-2020,Morocco,Main territory,,256781,42708,209801,4272
08-11-2020,Iraq,Main territory,,498549,58294,428928,11327
08-11-2020,Fiji,Main territory,,34,1,31,2
08-11-2020,Greece,Main territory,,56698,32840,23074,784
08-11-2020,Haiti,Main territory,,9127,1277,7618,232
08-11-2020,Peru,Other,,0,-846215,846215,0
08-11-2020,Peru,Ucayali,,18287,16761,0,1526
08-11-2020,Peru,Tumbes,,8660,7951,0,709
08-11-2020,Peru,Tacna,,13326,12563,0,763
08-11-2020,Peru,San Martin,,22116,20574,0,1542
08-11-2020,Peru,Puno,,17555,16124,0,1431
08-11-2020,Peru,Piura,,38979,33390,0,5589
08-11-2020,Peru,Pasco,,5767,5480,0,287
08-11-2020,Peru,Moquegua,,14601,13779,0,822
08-11-2020,Peru,Madre de Dios,,8935,8787,0,148
08-11-2020,Peru,Loreto,,22885,20184,0,2701
08-11-2020,Peru,Lima,,414112,374088,0,40024
08-11-2020,Peru,Lambayeque,,29157,25055,0,4102
08-11-2020,Peru,La Libertad,,33454,28979,0,4475
08-11-2020,Peru,Junin,,23932,21669,0,2263
08-11-2020,Peru,Ica,,30205,26760,0,3445
08-11-2020,Peru,Huanuco,,17783,16828,0,955
08-11-2020,Peru,Huancavelica,,7382,7016,0,366
08-11-2020,Peru,Cusco,,22818,21352,0,1466
08-11-2020,Peru,Callao,,38456,33493,0,4963
08-11-2020,Peru,Cajamarca,,22675,21207,0,1468
08-11-2020,Peru,Ayacucho,,13587,12811,0,776
08-11-2020,Peru,Arequipa,,45097,41084,0,4013
08-11-2020,Peru,Apurimac,,5982,5698,0,284
08-11-2020,Peru,Ancash,,27044,24372,0,2672
08-11-2020,Peru,Amazonas,,17215,16678,0,537
08-11-2020,Saint Vincent and the Grenadines,Main territory,,76,4,72,0
08-11-2020,Seychelles,Main territory,,158,3,155,0
08-11-2020,Sri Lanka,Main territory,,13929,5609,8285,35
08-11-2020,Uruguay,Main territory,,3514,509,2943,62
08-11-2020,Germany,Other,,9456,9456,0,0
08-11-2020,Germany,Thuringen,,8963,2561,6182,220
08-11-2020,Germany,Schleswig-Holstein,,10000,2931,6868,201
08-11-2020,Germany,Sachsen-Anhalt,,6739,2333,4313,93
08-11-2020,Germany,Sachsen,,26680,14464,11811,405
08-11-2020,Germany,Saarland,,8992,2466,6317,209
08-11-2020,Germany,Rheinland-Pfalz,,26352,10312,15720,320
08-11-2020,Germany,Nordrhein-Westfalen,,171631,63404,105872,2355
08-11-2020,Germany,Niedersachsen,,46322,14401,31098,823
08-11-2020,Germany,Mecklenburg-Vorpommern,,3745,1473,2242,30
08-11-2020,Germany,Hessen,,54043,22104,31181,758
08-11-2020,Germany,Hamburg,,17139,6667,10168,304
08-11-2020,Germany,Bremen,,7161,2965,4109,87
08-11-2020,Germany,Brandenburg,,11217,3456,7532,229
08-11-2020,Germany,Berlin,,39624,14961,24368,295
08-11-2020,Germany,Bavaria,,133808,41596,89289,2923
08-11-2020,Germany,Baden-Wurttemberg,,100752,34551,64081,2120
08-11-2020,Zimbabwe,Main territory,,8531,273,8005,253
08-11-2020,Thailand,Main territory,,3840,119,3661,60
08-11-2020,Netherlands,Zuid-Holland,,119097,117188,0,1909
08-11-2020,Netherlands,Zeeland,,4410,4327,0,83
08-11-2020,Netherlands,Utrecht,,35069,34503,0,566
08-11-2020,Netherlands,Other,,2583,2557,0,26
08-11-2020,Netherlands,Sint Maarten,,890,80,787,23
08-11-2020,Netherlands,Overijssel,,23590,23145,0,445
08-11-2020,Netherlands,Noord-Holland,,76060,74954,0,1106
08-11-2020,Netherlands,Noord-Brabant,,63970,62151,0,1819
08-11-2020,Netherlands,Limburg,,18607,17788,0,819
08-11-2020,Netherlands,Groningen,,6646,6606,0,40
08-11-2020,Netherlands,Gelderland,,39788,38894,0,894
08-11-2020,Netherlands,Friesland,,6561,6468,0,93
08-11-2020,Netherlands,Flevoland,,7713,7596,0,117
08-11-2020,Netherlands,Drenthe,,5971,5884,0,87
08-11-2020,Netherlands,Curacao,,1097,279,816,2
08-11-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,154,6,145,3
08-11-2020,Netherlands,Aruba,,4600,171,4389,40
08-11-2020,Kuwait,Main territory,,131743,8356,122576,811
08-11-2020,Liberia,Main territory,,1442,50,1310,82
08-11-2020,Sudan,Main territory,,14155,3556,9484,1115
08-11-2020,Azerbaijan,Main territory,,65411,15663,48908,840
08-11-2020,Bolivia,Main territory,,142475,19214,114466,8795
08-11-2020,Romania,Main territory,,303751,91193,204679,7879
08-11-2020,Honduras,Main territory,,100041,54481,42815,2745
08-11-2020,Madagascar,Main territory,,17223,458,16516,249
08-11-2020,Austria,Main territory,,153153,60023,91719,1411
08-11-2020,Luxembourg,Main territory,,21806,9532,12094,180
08-11-2020,Bosnia and Herzegovina,Main territory,,62423,29974,30939,1510
08-11-2020,Argentina,Main territory,,1242182,145711,1062911,33560
08-11-2020,Botswana,Main territory,,7835,2274,5534,27
08-11-2020,Dominican Republic,Main territory,,130182,19896,108021,2265
08-11-2020,Mozambique,Main territory,,13768,2064,11605,99
08-11-2020,Cuba,Main territory,,7297,487,6680,130
08-11-2020,Barbados,Main territory,,242,7,228,7
08-11-2020,Denmark,Main territory,,55121,14073,40305,743
08-11-2020,Denmark,Greenland,,17,0,17,0
08-11-2020,Denmark,Faroe Islands,,497,4,493,0
08-11-2020,Kosovo,Main territory,,22934,6221,15981,732
08-11-2020,Lebanon,Main territory,,94236,46911,46602,723
08-11-2020,Mongolia,Main territory,,362,45,317,0
08-11-2020,Liechtenstein,Main territory,,788,304,481,3
08-11-2020,Libya,Main territory,,68117,27069,40119,929
08-11-2020,South Sudan,Main territory,,2943,1594,1290,59
08-11-2020,Grenada,Main territory,,32,5,27,0
08-11-2020,Indonesia,Main territory,,437716,54804,368298,14614
08-11-2020,Papua New Guinea,Main territory,,599,7,585,7
08-11-2020,Ireland,Main territory,,65394,40083,23364,1947
08-11-2020,San Marino,Main territory,,1043,247,754,42
08-11-2020,Uganda,Main territory,,14403,6500,7771,132
08-11-2020,Switzerland,Main territory,,211913,121841,87300,2772
08-11-2020,Spain,Other,,0,0,0,0
08-11-2020,Spain,Pais Vasco,,73564,55256,16160,2148
08-11-2020,Spain,Navarra,,35577,30925,3905,747
08-11-2020,Spain,Murcia,,41387,38818,2180,389
08-11-2020,Spain,Melilla,,3327,3178,125,24
08-11-2020,Spain,Madrid,,319651,268073,40736,10842
08-11-2020,Spain,La Rioja,,13817,10228,3107,482
08-11-2020,Spain,Galicia,,38062,27881,9204,977
08-11-2020,Spain,Extremadura,,22804,19382,2652,770
08-11-2020,Spain,Ceuta,,2053,1858,163,32
08-11-2020,Spain,Catalonia,,257588,224160,26203,7225
08-11-2020,Spain,Castilla y Leon,,92867,80317,8716,3834
08-11-2020,Spain,Castilla - La Mancha,,70817,60973,6392,3452
08-11-2020,Spain,Cantabria,,11112,8567,2287,258
08-11-2020,Spain,Canarias,,18088,16255,1537,296
08-11-2020,Spain,C. Valenciana,,70114,58258,9970,1886
