Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
01-06-2020,Monaco,Main territory,,99,5,90,4
01-06-2020,Poland,Main territory,,24165,11642,11449,1074
01-06-2020,Senegal,Main territory,,3739,1839,1858,42
01-06-2020,Morocco,Main territory,,7833,1735,5893,205
01-06-2020,Iraq,Main territory,,6868,3378,3275,215
01-06-2020,Fiji,Main territory,,18,3,15,0
01-06-2020,Greece,Main territory,,2918,1365,1374,179
01-06-2020,Haiti,Main territory,,1865,1800,24,41
01-06-2020,Peru,Other,,0,-68507,68507,0
01-06-2020,Peru,Ucayali,,4268,3449,0,819
01-06-2020,Peru,Tumbes,,1352,1151,0,201
01-06-2020,Peru,Tacna,,398,383,0,15
01-06-2020,Peru,San Martin,,1335,1258,0,77
01-06-2020,Peru,Puno,,386,366,0,20
01-06-2020,Peru,Piura,,8143,5894,0,2249
01-06-2020,Peru,Pasco,,473,452,0,21
01-06-2020,Peru,Moquegua,,509,498,0,11
01-06-2020,Peru,Madre de Dios,,519,513,0,6
01-06-2020,Peru,Loreto,,5133,3256,0,1877
01-06-2020,Peru,Lima,,103020,92580,0,10440
01-06-2020,Peru,Lambayeque,,8811,7157,0,1654
01-06-2020,Peru,La Libertad,,4898,4434,0,464
01-06-2020,Peru,Junin,,1896,1718,0,178
01-06-2020,Peru,Ica,,3450,2916,0,534
01-06-2020,Peru,Huanuco,,979,914,0,65
01-06-2020,Peru,Huancavelica,,449,430,0,19
01-06-2020,Peru,Cusco,,1103,1079,0,24
01-06-2020,Peru,Callao,,12495,10831,0,1664
01-06-2020,Peru,Cajamarca,,786,740,0,46
01-06-2020,Peru,Ayacucho,,762,720,0,42
01-06-2020,Peru,Arequipa,,3633,3457,0,176
01-06-2020,Peru,Apurimac,,189,180,0,9
01-06-2020,Peru,Ancash,,4444,3813,0,631
01-06-2020,Peru,Amazonas,,608,572,0,36
01-06-2020,Saint Vincent and the Grenadines,Main territory,,26,11,15,0
01-06-2020,Seychelles,Main territory,,11,0,11,0
