Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-10-2021,Comoros,Main territory,,4156,4009,0,147
05-10-2021,Singapore,Main territory,,109804,109674,0,130
05-10-2021,Myanmar,Main territory,,471308,453351,0,17957
05-10-2021,Afghanistan,Main territory,,155309,148095,0,7214
05-10-2021,Brunei,Main territory,,8044,7984,0,60
05-10-2021,Barbados,Main territory,,9523,9439,0,84
05-10-2021,US,Wyoming,Weston,925,917,0,8
05-10-2021,US,Wyoming,Washakie,1439,1410,0,29
05-10-2021,US,Wyoming,Unassigned,0,0,0,0
05-10-2021,US,Wyoming,Uinta,3602,3576,0,26
05-10-2021,US,Wyoming,Teton,4956,4943,0,13
05-10-2021,US,Wyoming,Sweetwater,7023,6953,0,70
05-10-2021,US,Wyoming,Sublette,1238,1225,0,13
05-10-2021,US,Wyoming,Sheridan,4753,4710,0,43
05-10-2021,US,Wyoming,Platte,1203,1180,0,23
05-10-2021,US,Wyoming,Park,4459,4405,0,54
05-10-2021,US,Wyoming,Niobrara,317,312,0,5
05-10-2021,US,Wyoming,Natrona,12877,12715,0,162
05-10-2021,US,Wyoming,Lincoln,2443,2428,0,15
05-10-2021,US,Wyoming,Laramie,14706,14531,0,175
05-10-2021,US,Wyoming,Johnson,1093,1078,0,15
05-10-2021,US,Wyoming,Hot Springs,824,816,0,8
05-10-2021,US,Wyoming,Goshen,1895,1862,0,33
05-10-2021,US,Wyoming,Fremont,7809,7697,0,112
05-10-2021,US,Wyoming,Crook,799,782,0,17
05-10-2021,US,Wyoming,Converse,1968,1938,0,30
05-10-2021,US,Wyoming,Carbon,2465,2429,0,36
05-10-2021,US,Wyoming,Campbell,7896,7811,0,85
05-10-2021,US,Wyoming,Big Horn,1839,1799,0,40
05-10-2021,US,Wyoming,Albany,5886,5857,0,29
05-10-2021,US,Wisconsin,Wood,9883,9756,0,127
05-10-2021,US,Wisconsin,Winnebago,26021,25773,0,248
05-10-2021,US,Wisconsin,Waushara,3359,3311,0,48
05-10-2021,US,Wisconsin,Waupaca,7621,7443,0,178
05-10-2021,US,Wisconsin,Waukesha,59609,58914,0,695
05-10-2021,US,Wisconsin,Washington,21100,20882,0,218
05-10-2021,US,Wisconsin,Washburn,2043,2018,0,25
05-10-2021,US,Wisconsin,Walworth,14773,14590,0,183
05-10-2021,US,Wisconsin,Vilas,2870,2820,0,50
05-10-2021,US,Wisconsin,Vernon,2680,2626,0,54
05-10-2021,US,Wisconsin,Unassigned,0,0,0,0
05-10-2021,US,Wisconsin,Trempealeau,4676,4624,0,52
05-10-2021,US,Wisconsin,Taylor,2764,2721,0,43
05-10-2021,US,Wisconsin,St. Croix,12058,11975,0,83
05-10-2021,US,Wisconsin,Sheboygan,17273,17098,0,175
05-10-2021,US,Wisconsin,Shawano,6600,6511,0,89
