Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
12-02-2020,Sri Lanka,Main territory,,1,0,1,0
12-02-2020,Germany,Main territory,,16,16,0,0
12-02-2020,Thailand,Main territory,,33,22,11,0
12-02-2020,Spain,Main territory,,2,2,0,0
12-02-2020,Finland,Main territory,,1,0,1,0
12-02-2020,Nepal,Main territory,,1,0,1,0
12-02-2020,Singapore,Main territory,,50,35,15,0
12-02-2020,Italy,Main territory,,3,3,0,0
12-02-2020,Russia,Main territory,,2,0,2,0
12-02-2020,Canada,Ontario,London,1,0,1,0
12-02-2020,Canada,Ontario,Toronto,2,2,0,0
12-02-2020,Canada,British Columbia,,4,4,0,0
12-02-2020,Kiribati,Main territory,,0,0,0,0
12-02-2020,New Zealand,Cook Islands,,0,0,0,0
12-02-2020,Cambodia,Main territory,,1,0,1,0
12-02-2020,Malaysia,Main territory,,18,15,3,0
12-02-2020,Taiwan,Main territory,,18,17,1,0
12-02-2020,Japan,Main territory,,28,19,9,0
12-02-2020,United Arab Emirates,Main territory,,8,7,1,0
12-02-2020,Australia,South Australia,,2,2,0,0
12-02-2020,Australia,Victoria,,4,4,0,0
12-02-2020,Australia,New South Wales,,4,2,2,0
12-02-2020,Australia,Queensland,,5,5,0,0
12-02-2020,Vietnam,Main territory,,15,9,6,0
12-02-2020,India,Main territory,,3,3,0,0
12-02-2020,France,Main territory,,11,9,2,0
12-02-2020,China,Other,,0,0,0,0
12-02-2020,China,Tibet,,1,0,1,0
12-02-2020,China,Macau,,10,8,2,0
12-02-2020,China,Qinghai,,18,9,9,0
12-02-2020,China,Hong Kong,,50,48,1,1
12-02-2020,China,Ningxia,,58,34,24,0
12-02-2020,China,Xinjiang,,59,56,3,0
12-02-2020,China,Inner Mongolia,,60,54,6,0
12-02-2020,China,Jilin,,83,60,22,1
12-02-2020,China,Gansu,,87,54,31,2
12-02-2020,China,Tianjin,,112,99,11,2
12-02-2020,China,Liaoning,,116,95,20,1
12-02-2020,China,Shanxi,,126,93,33,0
12-02-2020,China,Guizhou,,133,114,18,1
12-02-2020,China,Yunnan,,154,128,26,0
12-02-2020,China,Hainan,,157,126,27,4
12-02-2020,China,Guangxi,,222,189,32,1
12-02-2020,China,Shaanxi,,225,182,43,0
12-02-2020,China,Hebei,,251,195,54,2
12-02-2020,China,Fujian,,272,219,53,0
12-02-2020,China,Shanghai,,311,253,57,1
12-02-2020,China,Beijing,,352,293,56,3
12-02-2020,China,Heilongjiang,,378,339,31,8
12-02-2020,China,Sichuan,,436,343,92,1
12-02-2020,China,Shandong,,497,403,92,2
12-02-2020,China,Chongqing,,518,413,102,3
12-02-2020,China,Jiangsu,,543,418,125,0
12-02-2020,China,Jiangxi,,844,691,152,1
12-02-2020,China,Anhui,,889,758,127,4
12-02-2020,China,Hunan,,946,640,304,2
12-02-2020,China,Zhejiang,,1131,810,321,0
12-02-2020,China,Henan,,1135,881,246,8
12-02-2020,China,Guangdong,,1219,943,275,1
12-02-2020,China,Hubei,,33366,29612,2686,1068
12-02-2020,Philippines,Main territory,,3,1,1,1
12-02-2020,US,Arizona,Tempe,1,1,0,0
12-02-2020,US,Washington,Seattle,1,0,1,0
12-02-2020,US,California,San Diego,1,1,0,0
12-02-2020,US,California,Orange,1,1,0,0
12-02-2020,US,Wisconsin,Madison,1,1,0,0
12-02-2020,US,California,Los Angeles,1,1,0,0
12-02-2020,US,Massachusetts,Boston,1,1,0,0
12-02-2020,US,California,Santa Clara,2,2,0,0
12-02-2020,US,California,San Benito,2,2,0,0
12-02-2020,US,Illinois,Chicago,2,0,2,0
12-02-2020,UK,Main territory,,9,8,1,0
12-02-2020,Belgium,Main territory,,1,1,0,0
12-02-2020,South Korea,Main territory,,28,21,7,0
12-02-2020,Palau,Main territory,,0,0,0,0
12-02-2020,Sweden,Main territory,,1,1,0,0
