Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-12-2021,Comoros,Main territory,,4548,4397,0,151
07-12-2021,Singapore,Main territory,,270588,269817,0,771
07-12-2021,Myanmar,Main territory,,525005,505853,0,19152
07-12-2021,Afghanistan,Main territory,,157508,150191,0,7317
07-12-2021,Brunei,Main territory,,15229,15131,0,98
07-12-2021,Barbados,Main territory,,26306,26066,0,240
07-12-2021,US,Wyoming,Weston,1203,1189,0,14
07-12-2021,US,Wyoming,Washakie,1858,1822,0,36
07-12-2021,US,Wyoming,Unassigned,0,0,0,0
07-12-2021,US,Wyoming,Uinta,4076,4045,0,31
07-12-2021,US,Wyoming,Teton,5425,5411,0,14
07-12-2021,US,Wyoming,Sweetwater,8171,8068,0,103
07-12-2021,US,Wyoming,Sublette,1499,1476,0,23
07-12-2021,US,Wyoming,Sheridan,5892,5833,0,59
07-12-2021,US,Wyoming,Platte,1555,1522,0,33
07-12-2021,US,Wyoming,Park,5542,5434,0,108
07-12-2021,US,Wyoming,Niobrara,498,490,0,8
07-12-2021,US,Wyoming,Natrona,16467,16237,0,230
07-12-2021,US,Wyoming,Lincoln,2999,2974,0,25
07-12-2021,US,Wyoming,Laramie,17842,17619,0,223
07-12-2021,US,Wyoming,Johnson,1368,1352,0,16
07-12-2021,US,Wyoming,Hot Springs,890,879,0,11
07-12-2021,US,Wyoming,Goshen,2671,2622,0,49
07-12-2021,US,Wyoming,Fremont,9508,9352,0,156
07-12-2021,US,Wyoming,Crook,1004,983,0,21
07-12-2021,US,Wyoming,Converse,2343,2298,0,45
07-12-2021,US,Wyoming,Carbon,3171,3126,0,45
07-12-2021,US,Wyoming,Campbell,9352,9228,0,124
07-12-2021,US,Wyoming,Big Horn,2160,2102,0,58
07-12-2021,US,Wyoming,Albany,6874,6834,0,40
07-12-2021,US,Wisconsin,Wood,13013,12862,0,151
07-12-2021,US,Wisconsin,Winnebago,31731,31444,0,287
07-12-2021,US,Wisconsin,Waushara,4147,4088,0,59
07-12-2021,US,Wisconsin,Waupaca,9555,9354,0,201
07-12-2021,US,Wisconsin,Waukesha,70836,70064,0,772
07-12-2021,US,Wisconsin,Washington,25803,25569,0,234
07-12-2021,US,Wisconsin,Washburn,2838,2808,0,30
07-12-2021,US,Wisconsin,Walworth,17675,17473,0,202
07-12-2021,US,Wisconsin,Vilas,3472,3410,0,62
07-12-2021,US,Wisconsin,Vernon,3605,3536,0,69
07-12-2021,US,Wisconsin,Unassigned,0,0,0,0
07-12-2021,US,Wisconsin,Trempealeau,5624,5572,0,52
07-12-2021,US,Wisconsin,Taylor,3525,3476,0,49
07-12-2021,US,Wisconsin,St. Croix,16333,16237,0,96
07-12-2021,US,Wisconsin,Sheboygan,21217,21021,0,196
07-12-2021,US,Wisconsin,Shawano,8000,7903,0,97
07-12-2021,US,Wisconsin,Sawyer,3206,3167,0,39
07-12-2021,US,Wisconsin,Sauk,9850,9775,0,75
07-12-2021,US,Wisconsin,Rusk,2471,2434,0,37
07-12-2021,US,Wisconsin,Rock,25349,25088,0,261
07-12-2021,US,Wisconsin,Richland,2536,2505,0,31
07-12-2021,US,Wisconsin,Racine,35438,34955,0,483
07-12-2021,US,Wisconsin,Price,2255,2239,0,16
07-12-2021,US,Wisconsin,Portage,11248,11138,0,110
07-12-2021,US,Wisconsin,Polk,8493,8395,0,98
07-12-2021,US,Wisconsin,Pierce,7665,7610,0,55
07-12-2021,US,Wisconsin,Pepin,1345,1335,0,10
07-12-2021,US,Wisconsin,Ozaukee,13869,13746,0,123
07-12-2021,US,Wisconsin,Outagamie,35388,35099,0,289
07-12-2021,US,Wisconsin,Oneida,5878,5777,0,101
07-12-2021,US,Wisconsin,Oconto,8061,7983,0,78
07-12-2021,US,Wisconsin,Monroe,7691,7633,0,58
07-12-2021,US,Wisconsin,Milwaukee,163297,161595,0,1702
07-12-2021,US,Wisconsin,Menominee,1006,995,0,11
07-12-2021,US,Wisconsin,Marquette,2672,2635,0,37
07-12-2021,US,Wisconsin,Marinette,8195,8112,0,83
07-12-2021,US,Wisconsin,Marathon,25520,25190,0,330
07-12-2021,US,Wisconsin,Manitowoc,13849,13726,0,123
07-12-2021,US,Wisconsin,Lincoln,4957,4837,0,120
