Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-07-2020,Monaco,Main territory,,116,12,100,4
24-07-2020,Poland,Main territory,,42038,8386,31997,1655
24-07-2020,Senegal,Main territory,,9422,2949,6291,182
24-07-2020,Morocco,Main territory,,18834,2435,16100,299
24-07-2020,Iraq,Main territory,,104711,29231,71268,4212
24-07-2020,Fiji,Main territory,,27,9,18,0
24-07-2020,Greece,Main territory,,4135,2560,1374,201
24-07-2020,Haiti,Main territory,,7167,2777,4236,154
24-07-2020,Peru,Other,,0,-259423,259423,0
24-07-2020,Peru,Ucayali,,9381,8199,0,1182
24-07-2020,Peru,Tumbes,,3937,3422,0,515
24-07-2020,Peru,Tacna,,2250,2139,0,111
24-07-2020,Peru,San Martin,,7411,6383,0,1028
24-07-2020,Peru,Puno,,1576,1416,0,160
24-07-2020,Peru,Piura,,20206,16189,0,4017
24-07-2020,Peru,Pasco,,1581,1485,0,96
24-07-2020,Peru,Moquegua,,2287,2102,0,185
24-07-2020,Peru,Madre de Dios,,2838,2742,0,96
24-07-2020,Peru,Loreto,,10515,8082,0,2433
24-07-2020,Peru,Lima,,200470,175885,0,24585
24-07-2020,Peru,Lambayeque,,16256,13547,0,2709
24-07-2020,Peru,La Libertad,,13897,11001,0,2896
24-07-2020,Peru,Junin,,6511,5561,0,950
24-07-2020,Peru,Ica,,10572,8542,0,2030
24-07-2020,Peru,Huanuco,,5390,4945,0,445
24-07-2020,Peru,Huancavelica,,1399,1313,0,86
24-07-2020,Peru,Cusco,,3286,3113,0,173
24-07-2020,Peru,Callao,,20333,16919,0,3414
24-07-2020,Peru,Cajamarca,,4785,4224,0,561
24-07-2020,Peru,Ayacucho,,3170,2959,0,211
24-07-2020,Peru,Arequipa,,11703,9888,0,1815
24-07-2020,Peru,Apurimac,,776,727,0,49
24-07-2020,Peru,Ancash,,10902,9227,0,1675
24-07-2020,Peru,Amazonas,,4529,4235,0,294
24-07-2020,Saint Vincent and the Grenadines,Main territory,,52,13,39,0
24-07-2020,Seychelles,Main territory,,108,81,27,0
24-07-2020,Sri Lanka,Main territory,,2764,659,2094,11
24-07-2020,Uruguay,Main territory,,1166,186,946,34
24-07-2020,Germany,Other,,1178,1178,0,0
24-07-2020,Germany,Thuringen,,3339,17,3140,182
24-07-2020,Germany,Schleswig-Holstein,,3311,56,3100,155
24-07-2020,Germany,Sachsen-Anhalt,,1981,63,1855,63
24-07-2020,Germany,Sachsen,,5510,45,5240,225
24-07-2020,Germany,Saarland,,2841,58,2609,174
24-07-2020,Germany,Rheinland-Pfalz,,7398,307,6853,238
24-07-2020,Germany,Nordrhein-Westfalen,,46956,2230,43000,1726
24-07-2020,Germany,Niedersachsen,,14185,337,13200,648
24-07-2020,Germany,Mecklenburg-Vorpommern,,843,37,786,20
24-07-2020,Germany,Hessen,,11591,374,10700,517
24-07-2020,Germany,Hamburg,,5290,29,5000,261
24-07-2020,Germany,Bremen,,1745,55,1635,55
24-07-2020,Germany,Brandenburg,,3544,71,3300,173
24-07-2020,Germany,Berlin,,8956,315,8418,223
24-07-2020,Germany,Bavaria,,50127,908,46600,2619
24-07-2020,Germany,Baden-Wurttemberg,,36828,727,34260,1841
24-07-2020,Zimbabwe,Main territory,,2296,1750,514,32
24-07-2020,Thailand,Main territory,,3279,114,3107,58
24-07-2020,Netherlands,Zuid-Holland,,12306,11000,0,1306
24-07-2020,Netherlands,Zeeland,,815,746,0,69
24-07-2020,Netherlands,Utrecht,,4229,3800,0,429
24-07-2020,Netherlands,Other,,496,478,0,18
24-07-2020,Netherlands,Sint Maarten,,84,6,63,15
24-07-2020,Netherlands,Overijssel,,3161,2850,0,311
24-07-2020,Netherlands,Noord-Holland,,7700,6885,0,815
24-07-2020,Netherlands,Noord-Brabant,,9878,8343,0,1535
24-07-2020,Netherlands,Limburg,,4903,4150,0,753
24-07-2020,Netherlands,Groningen,,370,353,0,17
24-07-2020,Netherlands,Gelderland,,6558,5874,0,684
24-07-2020,Netherlands,Friesland,,647,578,0,69
24-07-2020,Netherlands,Flevoland,,986,894,0,92
24-07-2020,Netherlands,Drenthe,,546,505,0,41
24-07-2020,Netherlands,Curacao,,29,4,24,1
24-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,11,4,7,0
24-07-2020,Netherlands,Aruba,,118,14,101,3
24-07-2020,Kuwait,Main territory,,62625,9285,52915,425
