Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-07-2020,Monaco,Main territory,,109,5,100,4
20-07-2020,Poland,Main territory,,40383,8217,30539,1627
20-07-2020,Senegal,Main territory,,8948,2776,6002,170
20-07-2020,Morocco,Main territory,,17562,2154,15132,276
20-07-2020,Iraq,Main territory,,94693,27988,62836,3869
20-07-2020,Fiji,Main territory,,27,9,18,0
20-07-2020,Greece,Main territory,,4012,2443,1374,195
20-07-2020,Haiti,Main territory,,7053,3030,3877,146
20-07-2020,Peru,Other,,0,-245081,245081,0
20-07-2020,Peru,Ucayali,,9157,8000,0,1157
20-07-2020,Peru,Tumbes,,3537,3035,0,502
20-07-2020,Peru,Tacna,,1694,1610,0,84
20-07-2020,Peru,San Martin,,7019,6052,0,967
20-07-2020,Peru,Puno,,1299,1175,0,124
20-07-2020,Peru,Piura,,19463,15522,0,3941
20-07-2020,Peru,Pasco,,1454,1365,0,89
20-07-2020,Peru,Moquegua,,1670,1541,0,129
20-07-2020,Peru,Madre de Dios,,2605,2522,0,83
20-07-2020,Peru,Loreto,,10227,7818,0,2409
20-07-2020,Peru,Lima,,189865,166298,0,23567
20-07-2020,Peru,Lambayeque,,15753,13110,0,2643
20-07-2020,Peru,La Libertad,,13074,10326,0,2748
20-07-2020,Peru,Junin,,5875,5029,0,846
20-07-2020,Peru,Ica,,9980,8054,0,1926
20-07-2020,Peru,Huanuco,,4806,4398,0,408
20-07-2020,Peru,Huancavelica,,1236,1165,0,71
20-07-2020,Peru,Cusco,,2750,2622,0,128
20-07-2020,Peru,Callao,,19794,16492,0,3302
20-07-2020,Peru,Cajamarca,,4205,3733,0,472
20-07-2020,Peru,Ayacucho,,2791,2613,0,178
20-07-2020,Peru,Arequipa,,10318,8744,0,1574
20-07-2020,Peru,Apurimac,,715,672,0,43
20-07-2020,Peru,Ancash,,10309,8714,0,1595
20-07-2020,Peru,Amazonas,,3994,3733,0,261
20-07-2020,Saint Vincent and the Grenadines,Main territory,,50,21,29,0
20-07-2020,Seychelles,Main territory,,108,81,27,0
20-07-2020,Sri Lanka,Main territory,,2730,678,2041,11
20-07-2020,Uruguay,Main territory,,1064,104,927,33
20-07-2020,Germany,Other,,1249,1249,0,0
20-07-2020,Germany,Thuringen,,3322,20,3120,182
20-07-2020,Germany,Schleswig-Holstein,,3271,66,3050,155
20-07-2020,Germany,Sachsen-Anhalt,,1958,46,1850,62
20-07-2020,Germany,Sachsen,,5496,36,5235,225
20-07-2020,Germany,Saarland,,2830,60,2596,174
20-07-2020,Germany,Rheinland-Pfalz,,7318,265,6815,238
