Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-12-2021,Comoros,Main territory,,4677,4525,0,152
20-12-2021,Singapore,Main territory,,276105,275290,0,815
20-12-2021,Myanmar,Main territory,,528380,509154,0,19226
20-12-2021,Afghanistan,Main territory,,157797,150462,0,7335
20-12-2021,Brunei,Main territory,,15412,15314,0,98
20-12-2021,Barbados,Main territory,,27218,26962,0,256
20-12-2021,US,Wyoming,Weston,1241,1227,0,14
20-12-2021,US,Wyoming,Washakie,1859,1822,0,37
20-12-2021,US,Wyoming,Unassigned,0,0,0,0
20-12-2021,US,Wyoming,Uinta,4115,4084,0,31
20-12-2021,US,Wyoming,Teton,5488,5474,0,14
20-12-2021,US,Wyoming,Sweetwater,8234,8128,0,106
20-12-2021,US,Wyoming,Sublette,1518,1495,0,23
20-12-2021,US,Wyoming,Sheridan,5929,5869,0,60
20-12-2021,US,Wyoming,Platte,1574,1541,0,33
20-12-2021,US,Wyoming,Park,5624,5513,0,111
20-12-2021,US,Wyoming,Niobrara,499,491,0,8
20-12-2021,US,Wyoming,Natrona,16623,16389,0,234
20-12-2021,US,Wyoming,Lincoln,3017,2990,0,27
20-12-2021,US,Wyoming,Laramie,18239,18012,0,227
20-12-2021,US,Wyoming,Johnson,1384,1367,0,17
20-12-2021,US,Wyoming,Hot Springs,896,885,0,11
20-12-2021,US,Wyoming,Goshen,2688,2638,0,50
20-12-2021,US,Wyoming,Fremont,9625,9467,0,158
20-12-2021,US,Wyoming,Crook,1018,996,0,22
20-12-2021,US,Wyoming,Converse,2360,2314,0,46
20-12-2021,US,Wyoming,Carbon,3275,3229,0,46
20-12-2021,US,Wyoming,Campbell,9469,9341,0,128
20-12-2021,US,Wyoming,Big Horn,2172,2114,0,58
20-12-2021,US,Wyoming,Albany,6915,6874,0,41
20-12-2021,US,Wisconsin,Wood,14243,14080,0,163
20-12-2021,US,Wisconsin,Winnebago,33802,33498,0,304
20-12-2021,US,Wisconsin,Waushara,4400,4332,0,68
20-12-2021,US,Wisconsin,Waupaca,9983,9774,0,209
20-12-2021,US,Wisconsin,Waukesha,74733,73906,0,827
20-12-2021,US,Wisconsin,Washington,27348,27096,0,252
20-12-2021,US,Wisconsin,Washburn,3015,2981,0,34
20-12-2021,US,Wisconsin,Walworth,18723,18514,0,209
20-12-2021,US,Wisconsin,Vilas,3604,3539,0,65
20-12-2021,US,Wisconsin,Vernon,3925,3852,0,73
20-12-2021,US,Wisconsin,Unassigned,0,0,0,0
20-12-2021,US,Wisconsin,Trempealeau,5919,5865,0,54
20-12-2021,US,Wisconsin,Taylor,3692,3634,0,58
20-12-2021,US,Wisconsin,St. Croix,17408,17298,0,110
20-12-2021,US,Wisconsin,Sheboygan,22478,22276,0,202
20-12-2021,US,Wisconsin,Shawano,8438,8335,0,103
20-12-2021,US,Wisconsin,Sawyer,3371,3329,0,42
20-12-2021,US,Wisconsin,Sauk,10689,10608,0,81
20-12-2021,US,Wisconsin,Rusk,2631,2592,0,39
20-12-2021,US,Wisconsin,Rock,27600,27326,0,274
20-12-2021,US,Wisconsin,Richland,2691,2656,0,35
20-12-2021,US,Wisconsin,Racine,37877,37376,0,501
20-12-2021,US,Wisconsin,Price,2454,2437,0,17
20-12-2021,US,Wisconsin,Portage,12066,11941,0,125
20-12-2021,US,Wisconsin,Polk,9173,9068,0,105
20-12-2021,US,Wisconsin,Pierce,8229,8170,0,59
20-12-2021,US,Wisconsin,Pepin,1414,1402,0,12
20-12-2021,US,Wisconsin,Ozaukee,14779,14648,0,131
20-12-2021,US,Wisconsin,Outagamie,37596,37294,0,302
20-12-2021,US,Wisconsin,Oneida,6157,6050,0,107
20-12-2021,US,Wisconsin,Oconto,8469,8385,0,84
20-12-2021,US,Wisconsin,Monroe,8247,8182,0,65
20-12-2021,US,Wisconsin,Milwaukee,171927,170157,0,1770
20-12-2021,US,Wisconsin,Menominee,1023,1012,0,11
20-12-2021,US,Wisconsin,Marquette,2820,2782,0,38
20-12-2021,US,Wisconsin,Marinette,8617,8524,0,93
20-12-2021,US,Wisconsin,Marathon,27515,27150,0,365
20-12-2021,US,Wisconsin,Manitowoc,14684,14552,0,132
20-12-2021,US,Wisconsin,Lincoln,5237,5115,0,122
20-12-2021,US,Wisconsin,Langlade,3751,3687,0,64
20-12-2021,US,Wisconsin,Lafayette,2601,2585,0,16
20-12-2021,US,Wisconsin,La Crosse,21191,21052,0,139
20-12-2021,US,Wisconsin,Kewaunee,4351,4302,0,49
20-12-2021,US,Wisconsin,Kenosha,29572,29135,0,437
20-12-2021,US,Wisconsin,Juneau,5421,5373,0,48
20-12-2021,US,Wisconsin,Jefferson,14762,14581,0,181
20-12-2021,US,Wisconsin,Jackson,4144,4107,0,37
20-12-2021,US,Wisconsin,Iron,1036,992,0,44
20-12-2021,US,Wisconsin,Iowa,3380,3359,0,21
