Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-03-2021,Monaco,Main territory,,2173,156,1990,27
20-03-2021,Poland,Main territory,,2036700,347491,1640050,49159
20-03-2021,Senegal,Main territory,,37693,2448,34238,1007
20-03-2021,Morocco,Main territory,,491463,3830,478870,8763
20-03-2021,Iraq,Main territory,,789390,64722,710699,13969
20-03-2021,Fiji,Main territory,,67,1,64,2
20-03-2021,Greece,Main territory,,235611,134426,93764,7421
20-03-2021,Haiti,Main territory,,12700,1837,10612,251
20-03-2021,Peru,Other,,16047,-1348883,1364556,374
20-03-2021,Peru,Ucayali,,24397,22345,0,2052
20-03-2021,Peru,Tumbes,,12478,11428,0,1050
20-03-2021,Peru,Tacna,,21295,19871,0,1424
20-03-2021,Peru,San Martin,,31531,29637,0,1894
20-03-2021,Peru,Puno,,25149,22736,0,2413
20-03-2021,Peru,Piura,,53184,45274,0,7910
20-03-2021,Peru,Pasco,,10204,9570,0,634
20-03-2021,Peru,Moquegua,,20935,19803,0,1132
20-03-2021,Peru,Madre de Dios,,10862,10676,0,186
20-03-2021,Peru,Loreto,,34166,30530,0,3636
20-03-2021,Peru,Lima,,670885,607245,0,63640
20-03-2021,Peru,Lambayeque,,39898,34141,0,5757
20-03-2021,Peru,La Libertad,,49426,42973,0,6453
20-03-2021,Peru,Junin,,47150,42965,0,4185
20-03-2021,Peru,Ica,,42951,37273,0,5678
20-03-2021,Peru,Huanuco,,25962,24046,0,1916
20-03-2021,Peru,Huancavelica,,10204,9522,0,682
20-03-2021,Peru,Cusco,,39428,36790,0,2638
20-03-2021,Peru,Callao,,63059,55570,0,7489
20-03-2021,Peru,Cajamarca,,36702,34450,0,2252
20-03-2021,Peru,Ayacucho,,21408,20126,0,1282
20-03-2021,Peru,Arequipa,,63369,57648,0,5721
20-03-2021,Peru,Apurimac,,12314,11608,0,706
20-03-2021,Peru,Ancash,,46406,42358,0,4048
20-03-2021,Peru,Amazonas,,22235,21473,0,762
20-03-2021,Saint Vincent and the Grenadines,Main territory,,1696,166,1521,9
20-03-2021,Seychelles,Main territory,,3770,632,3122,16
20-03-2021,Sri Lanka,Main territory,,89655,2645,86466,544
20-03-2021,Uruguay,Main territory,,79923,12479,66668,776
20-03-2021,Germany,Other,,9440,9440,0,0
20-03-2021,Germany,Thuringen,,87286,7487,76604,3195
20-03-2021,Germany,Schleswig-Holstein,,46969,3388,42177,1404
20-03-2021,Germany,Sachsen-Anhalt,,67762,4999,60103,2660
20-03-2021,Germany,Sachsen,,209179,11209,189750,8220
20-03-2021,Germany,Saarland,,30720,1251,28540,929
20-03-2021,Germany,Rheinland-Pfalz,,109647,5723,100670,3254
20-03-2021,Germany,Nordrhein-Westfalen,,577480,37440,526154,13886
20-03-2021,Germany,Niedersachsen,,183678,12903,166053,4722
20-03-2021,Germany,Mecklenburg-Vorpommern,,27943,2168,24947,828
20-03-2021,Germany,Hessen,,205734,14377,185212,6145
20-03-2021,Germany,Hamburg,,57002,4627,51027,1348
