Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-01-2021,Monaco,Main territory,,1194,210,977,7
16-01-2021,Poland,Main territory,,1429612,223312,1173087,33213
16-01-2021,Senegal,Main territory,,22738,3177,19052,509
16-01-2021,Morocco,Main territory,,458865,17017,433937,7911
16-01-2021,Iraq,Main territory,,607587,26754,567898,12935
16-01-2021,Fiji,Main territory,,55,6,47,2
16-01-2021,Greece,Main territory,,148370,49165,93764,5441
16-01-2021,Haiti,Main territory,,10635,1492,8905,238
16-01-2021,Peru,Other,,0,-978072,978072,0
16-01-2021,Peru,Ucayali,,20767,19156,0,1611
16-01-2021,Peru,Tumbes,,9734,8938,0,796
16-01-2021,Peru,Tacna,,15335,14501,0,834
16-01-2021,Peru,San Martin,,26350,24722,0,1628
16-01-2021,Peru,Puno,,19762,18179,0,1583
16-01-2021,Peru,Piura,,44429,37822,0,6607
16-01-2021,Peru,Pasco,,7005,6623,0,382
16-01-2021,Peru,Moquegua,,16805,15862,0,943
16-01-2021,Peru,Madre de Dios,,9632,9470,0,162
16-01-2021,Peru,Loreto,,26640,23872,0,2768
16-01-2021,Peru,Lima,,469223,425614,0,43609
16-01-2021,Peru,Lambayeque,,34210,29448,0,4762
16-01-2021,Peru,La Libertad,,38507,33532,0,4975
16-01-2021,Peru,Junin,,30395,27833,0,2562
16-01-2021,Peru,Ica,,33203,29374,0,3829
16-01-2021,Peru,Huanuco,,21688,20469,0,1219
16-01-2021,Peru,Huancavelica,,8034,7627,0,407
16-01-2021,Peru,Cusco,,26197,24542,0,1655
16-01-2021,Peru,Callao,,44972,39621,0,5351
16-01-2021,Peru,Cajamarca,,26395,24732,0,1663
16-01-2021,Peru,Ayacucho,,15884,15033,0,851
16-01-2021,Peru,Arequipa,,50002,45576,0,4426
16-01-2021,Peru,Apurimac,,8498,8077,0,421
16-01-2021,Peru,Ancash,,33478,30453,0,3025
16-01-2021,Peru,Amazonas,,18878,18295,0,583
16-01-2021,Saint Vincent and the Grenadines,Main territory,,450,339,110,1
16-01-2021,Seychelles,Main territory,,696,169,525,2
16-01-2021,Sri Lanka,Main territory,,52313,7311,44746,256
16-01-2021,Uruguay,Main territory,,31669,8235,23136,298
16-01-2021,Germany,Other,,9969,9969,0,0
16-01-2021,Germany,Thuringen,,56539,12178,42750,1611
16-01-2021,Germany,Schleswig-Holstein,,30941,6390,23900,651
16-01-2021,Germany,Sachsen-Anhalt,,42915,9060,32697,1158
16-01-2021,Germany,Sachsen,,166499,27528,133900,5071
16-01-2021,Germany,Saarland,,23390,2017,20736,637
16-01-2021,Germany,Rheinland-Pfalz,,84606,14894,67664,2048
16-01-2021,Germany,Nordrhein-Westfalen,,447493,58911,379549,9033
16-01-2021,Germany,Niedersachsen,,127412,16439,108355,2618
16-01-2021,Germany,Mecklenburg-Vorpommern,,16625,3817,12510,298
16-01-2021,Germany,Hessen,,157255,23471,129877,3907
16-01-2021,Germany,Hamburg,,42733,8038,33800,895
16-01-2021,Germany,Bremen,,14908,1271,13406,231
16-01-2021,Germany,Brandenburg,,60321,15015,43514,1792
