Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-02-2020,Sri Lanka,Main territory,,1,0,1,0
22-02-2020,Germany,Main territory,,16,2,14,0
22-02-2020,Thailand,Main territory,,35,15,20,0
22-02-2020,Lebanon,Main territory,,1,1,0,0
22-02-2020,Spain,Main territory,,2,0,2,0
22-02-2020,Finland,Main territory,,1,0,1,0
22-02-2020,Nepal,Main territory,,1,0,1,0
22-02-2020,Singapore,Main territory,,85,48,37,0
22-02-2020,Egypt,Main territory,,1,1,0,0
22-02-2020,Italy,Main territory,,62,59,1,2
22-02-2020,Russia,Main territory,,2,0,2,0
22-02-2020,Canada,Ontario,London,1,0,1,0
22-02-2020,Canada,Ontario,Toronto,2,0,2,0
22-02-2020,Canada,British Columbia,,6,6,0,0
22-02-2020,Kiribati,Main territory,,0,0,0,0
22-02-2020,New Zealand,Cook Islands,,0,0,0,0
22-02-2020,Cambodia,Main territory,,1,0,1,0
22-02-2020,Malaysia,Main territory,,22,7,15,0
22-02-2020,Taiwan,Main territory,,26,23,2,1
22-02-2020,Japan,Main territory,,122,99,22,1
22-02-2020,United Arab Emirates,Main territory,,13,9,4,0
22-02-2020,Australia,South Australia,,2,0,2,0
22-02-2020,Australia,Victoria,,4,0,4,0
22-02-2020,Australia,New South Wales,,4,0,4,0
22-02-2020,Australia,Queensland,,5,4,1,0
22-02-2020,Vietnam,Main territory,,16,2,14,0
22-02-2020,India,Main territory,,3,0,3,0
22-02-2020,Iran,Main territory,,28,23,0,5
22-02-2020,France,Main territory,,12,7,4,1
22-02-2020,China,Other,,0,0,0,0
22-02-2020,China,Tibet,,1,0,1,0
22-02-2020,China,Macau,,10,4,6,0
22-02-2020,China,Qinghai,,18,0,18,0
22-02-2020,China,Hong Kong,,69,61,6,2
22-02-2020,China,Ningxia,,71,23,48,0
22-02-2020,China,Inner Mongolia,,75,49,26,0
22-02-2020,China,Xinjiang,,76,49,25,2
22-02-2020,China,Jilin,,91,38,52,1
22-02-2020,China,Gansu,,91,13,76,2
22-02-2020,China,Liaoning,,121,54,66,1
22-02-2020,China,Shanxi,,132,51,81,0
22-02-2020,China,Tianjin,,135,67,65,3
22-02-2020,China,Guizhou,,146,54,90,2
22-02-2020,China,Hainan,,168,60,104,4
22-02-2020,China,Yunnan,,174,65,107,2
22-02-2020,China,Shaanxi,,245,95,149,1
22-02-2020,China,Guangxi,,249,143,104,2
22-02-2020,China,Fujian,,293,130,162,1
22-02-2020,China,Hebei,,309,100,203,6
22-02-2020,China,Shanghai,,335,105,227,3
22-02-2020,China,Beijing,,399,217,178,4
22-02-2020,China,Heilongjiang,,479,263,204,12
22-02-2020,China,Sichuan,,526,273,250,3
22-02-2020,China,Chongqing,,573,239,328,6
22-02-2020,China,Jiangsu,,631,230,401,0
22-02-2020,China,Shandong,,750,444,302,4
22-02-2020,China,Jiangxi,,934,378,555,1
22-02-2020,China,Anhui,,989,386,597,6
22-02-2020,China,Hunan,,1013,317,692,4
22-02-2020,China,Zhejiang,,1205,485,719,1
22-02-2020,China,Henan,,1270,421,830,19
22-02-2020,China,Guangdong,,1339,606,728,5
22-02-2020,China,Hubei,,64084,46439,15299,2346
22-02-2020,Philippines,Main territory,,3,1,1,1
22-02-2020,US,Arizona,Tempe,1,1,0,0
22-02-2020,US,Washington,Seattle,1,0,1,0
22-02-2020,US,Texas,San Antonio,1,1,0,0
22-02-2020,US,California,Sacramento,1,1,0,0
22-02-2020,US,California,Orange,1,1,0,0
22-02-2020,US,Wisconsin,Madison,1,1,0,0
22-02-2020,US,California,Los Angeles,1,1,0,0
22-02-2020,US,California,Humboldt,1,1,0,0
22-02-2020,US,Massachusetts,Boston,1,1,0,0
22-02-2020,US,California,Santa Clara,2,1,1,0
22-02-2020,US,California,San Diego,2,1,1,0
22-02-2020,US,California,San Benito,2,2,0,0
22-02-2020,US,Illinois,Chicago,2,0,2,0
22-02-2020,UK,Main territory,,9,1,8,0
22-02-2020,Belgium,Main territory,,1,0,1,0
22-02-2020,South Korea,Main territory,,433,415,16,2
22-02-2020,Palau,Main territory,,0,0,0,0
22-02-2020,Sweden,Main territory,,1,1,0,0
