Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-05-2020,Monaco,Main territory,,98,4,90,4
28-05-2020,Poland,Main territory,,22825,11227,10560,1038
28-05-2020,Senegal,Main territory,,3348,1623,1686,39
28-05-2020,Morocco,Main territory,,7643,2246,5195,202
28-05-2020,Iraq,Main territory,,5457,2307,2971,179
28-05-2020,Fiji,Main territory,,18,3,15,0
28-05-2020,Greece,Main territory,,2906,1357,1374,175
28-05-2020,Haiti,Main territory,,1174,1119,22,33
28-05-2020,Peru,Other,,0,-59442,59442,0
28-05-2020,Peru,Ucayali,,3530,2747,0,783
28-05-2020,Peru,Tumbes,,1219,1059,0,160
28-05-2020,Peru,Tacna,,372,359,0,13
28-05-2020,Peru,San Martin,,1093,1032,0,61
28-05-2020,Peru,Puno,,322,304,0,18
28-05-2020,Peru,Piura,,6942,4947,0,1995
28-05-2020,Peru,Pasco,,426,407,0,19
28-05-2020,Peru,Moquegua,,447,437,0,10
28-05-2020,Peru,Madre de Dios,,402,396,0,6
28-05-2020,Peru,Loreto,,3959,2167,0,1792
28-05-2020,Peru,Lima,,87478,78238,0,9240
28-05-2020,Peru,Lambayeque,,7020,5509,0,1511
28-05-2020,Peru,La Libertad,,3818,3459,0,359
28-05-2020,Peru,Junin,,1675,1518,0,157
28-05-2020,Peru,Ica,,2662,2222,0,440
28-05-2020,Peru,Huanuco,,780,727,0,53
28-05-2020,Peru,Huancavelica,,383,366,0,17
28-05-2020,Peru,Cusco,,916,893,0,23
28-05-2020,Peru,Callao,,9953,8486,0,1467
28-05-2020,Peru,Cajamarca,,669,630,0,39
28-05-2020,Peru,Ayacucho,,639,605,0,34
28-05-2020,Peru,Arequipa,,2921,2781,0,140
28-05-2020,Peru,Apurimac,,152,144,0,8
28-05-2020,Peru,Ancash,,3455,2908,0,547
28-05-2020,Peru,Amazonas,,546,514,0,32
28-05-2020,Saint Vincent and the Grenadines,Main territory,,25,11,14,0
28-05-2020,Seychelles,Main territory,,11,0,11,0
28-05-2020,Sri Lanka,Main territory,,1530,775,745,10
28-05-2020,Uruguay,Main territory,,811,135,654,22
28-05-2020,Germany,Other,,1579,1579,0,0
28-05-2020,Germany,Thuringen,,2941,233,2550,158
28-05-2020,Germany,Schleswig-Holstein,,3072,129,2800,143
28-05-2020,Germany,Sachsen-Anhalt,,1703,57,1591,55
28-05-2020,Germany,Sachsen,,5268,248,4810,210
28-05-2020,Germany,Saarland,,2731,77,2489,165
28-05-2020,Germany,Rheinland-Pfalz,,6668,308,6130,230
28-05-2020,Germany,Nordrhein-Westfalen,,37698,2016,34100,1582
28-05-2020,Germany,Niedersachsen,,11774,787,10400,587
28-05-2020,Germany,Mecklenburg-Vorpommern,,760,33,707,20
28-05-2020,Germany,Hessen,,9915,744,8700,471
28-05-2020,Germany,Hamburg,,5076,131,4700,245
28-05-2020,Germany,Bremen,,1372,230,1100,42
28-05-2020,Germany,Brandenburg,,3262,93,3000,169
28-05-2020,Germany,Berlin,,6737,333,6208,196
28-05-2020,Germany,Bavaria,,46998,2064,42480,2454
28-05-2020,Germany,Baden-Wurttemberg,,34642,1304,31595,1743
28-05-2020,Zimbabwe,Main territory,,149,117,28,4
28-05-2020,Thailand,Main territory,,3065,63,2945,57
28-05-2020,Netherlands,Main territory,,45950,40047,0,5903
28-05-2020,Netherlands,Sint Maarten,,77,2,60,15
28-05-2020,Netherlands,Curacao,,18,3,14,1
28-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,0,6,0
28-05-2020,Netherlands,Aruba,,101,0,98,3
28-05-2020,Kuwait,Main territory,,24112,15229,8698,185
28-05-2020,Liberia,Main territory,,269,98,144,27
28-05-2020,Sudan,Main territory,,4346,3402,749,195
28-05-2020,Azerbaijan,Main territory,,4759,1681,3022,56
28-05-2020,Bolivia,Main territory,,8387,7356,738,293
28-05-2020,Romania,Main territory,,18791,4927,12629,1235
28-05-2020,Honduras,Main territory,,4752,4037,519,196
28-05-2020,Madagascar,Main territory,,656,500,154,2
28-05-2020,Austria,Main territory,,16628,674,15286,668
