Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-06-2021,Monaco,Main territory,,2516,10,2473,33
10-06-2021,Poland,Main territory,,2876667,155125,2647095,74447
10-06-2021,Senegal,Main territory,,41850,296,40404,1150
10-06-2021,Morocco,Main territory,,522765,3274,510299,9192
10-06-2021,Iraq,Main territory,,1242540,65919,1159973,16648
10-06-2021,Fiji,Main territory,,919,659,256,4
10-06-2021,Greece,Main territory,,413170,307036,93764,12370
10-06-2021,Haiti,Main territory,,16001,3101,12558,342
10-06-2021,Peru,Other,,4054,-1948341,1952027,368
10-06-2021,Peru,Ucayali,,31372,28402,0,2970
10-06-2021,Peru,Tumbes,,16865,15386,0,1479
10-06-2021,Peru,Tacna,,26124,24368,0,1756
10-06-2021,Peru,San Martin,,44677,41873,0,2804
10-06-2021,Peru,Puno,,33303,29815,0,3488
10-06-2021,Peru,Piura,,79647,68346,0,11301
10-06-2021,Peru,Pasco,,14449,13497,0,952
10-06-2021,Peru,Moquegua,,25126,23778,0,1348
10-06-2021,Peru,Madre de Dios,,13371,12634,0,737
10-06-2021,Peru,Loreto,,40391,36397,0,3994
10-06-2021,Peru,Lima,,890539,805460,0,85079
10-06-2021,Peru,Lambayeque,,56291,48318,0,7973
10-06-2021,Peru,La Libertad,,80245,70608,0,9637
10-06-2021,Peru,Junin,,74855,68487,0,6368
10-06-2021,Peru,Ica,,53389,45672,0,7717
10-06-2021,Peru,Huanuco,,32849,30340,0,2509
10-06-2021,Peru,Huancavelica,,14929,13846,0,1083
10-06-2021,Peru,Cusco,,64401,60129,0,4272
10-06-2021,Peru,Callao,,95906,86303,0,9603
10-06-2021,Peru,Cajamarca,,59879,56086,0,3793
10-06-2021,Peru,Ayacucho,,29539,27627,0,1912
10-06-2021,Peru,Arequipa,,89434,81526,0,7908
10-06-2021,Peru,Apurimac,,23577,22199,0,1378
10-06-2021,Peru,Ancash,,70975,64680,0,6295
10-06-2021,Peru,Amazonas,,29070,27947,0,1123
10-06-2021,Saint Vincent and the Grenadines,Main territory,,2132,231,1889,12
10-06-2021,Seychelles,Main territory,,12466,1084,11336,46
10-06-2021,Sri Lanka,Main territory,,216134,31986,182238,1910
10-06-2021,Uruguay,Main territory,,330027,35411,289754,4862
10-06-2021,Germany,Other,,6729,6729,0,0
10-06-2021,Germany,Thuringen,,128388,1217,122900,4271
10-06-2021,Germany,Schleswig-Holstein,,63549,737,61200,1612
10-06-2021,Germany,Sachsen-Anhalt,,99059,1562,94100,3397
10-06-2021,Germany,Sachsen,,285307,4550,270800,9957
10-06-2021,Germany,Saarland,,41196,480,39700,1016
10-06-2021,Germany,Rheinland-Pfalz,,154321,2350,148200,3771
10-06-2021,Germany,Nordrhein-Westfalen,,812424,14778,780700,16946
