Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
26-07-2020,Monaco,Main territory,,116,8,104,4
26-07-2020,Poland,Main territory,,43065,8641,32753,1671
26-07-2020,Senegal,Main territory,,9681,3081,6409,191
26-07-2020,Morocco,Main territory,,20278,3527,16438,313
26-07-2020,Iraq,Main territory,,110032,30453,75217,4362
26-07-2020,Fiji,Main territory,,27,9,18,0
26-07-2020,Greece,Main territory,,4193,2617,1374,202
26-07-2020,Haiti,Main territory,,7260,2739,4365,156
26-07-2020,Peru,Other,,0,-267850,267850,0
26-07-2020,Peru,Ucayali,,9381,8191,0,1190
26-07-2020,Peru,Tumbes,,3937,3416,0,521
26-07-2020,Peru,Tacna,,2250,2120,0,130
26-07-2020,Peru,San Martin,,7411,6359,0,1052
26-07-2020,Peru,Puno,,1576,1392,0,184
26-07-2020,Peru,Piura,,20206,16156,0,4050
26-07-2020,Peru,Pasco,,1581,1476,0,105
26-07-2020,Peru,Moquegua,,2287,2082,0,205
26-07-2020,Peru,Madre de Dios,,2838,2742,0,96
26-07-2020,Peru,Loreto,,10515,8073,0,2442
26-07-2020,Peru,Lima,,200470,175392,0,25078
26-07-2020,Peru,Lambayeque,,16256,13515,0,2741
26-07-2020,Peru,La Libertad,,13897,10914,0,2983
26-07-2020,Peru,Junin,,6511,5516,0,995
26-07-2020,Peru,Ica,,10572,8502,0,2070
26-07-2020,Peru,Huanuco,,5390,4926,0,464
26-07-2020,Peru,Huancavelica,,1399,1305,0,94
26-07-2020,Peru,Cusco,,3286,3093,0,193
26-07-2020,Peru,Callao,,20333,16861,0,3472
26-07-2020,Peru,Cajamarca,,4785,4169,0,616
26-07-2020,Peru,Ayacucho,,3170,2940,0,230
26-07-2020,Peru,Arequipa,,11703,9785,0,1918
26-07-2020,Peru,Apurimac,,776,724,0,52
26-07-2020,Peru,Ancash,,10902,9180,0,1722
26-07-2020,Peru,Amazonas,,4529,4223,0,306
26-07-2020,Saint Vincent and the Grenadines,Main territory,,52,13,39,0
26-07-2020,Seychelles,Main territory,,114,75,39,0
26-07-2020,Sri Lanka,Main territory,,2782,665,2106,11
26-07-2020,Uruguay,Main territory,,1192,210,948,34
26-07-2020,Germany,Other,,1326,1326,0,0
26-07-2020,Germany,Thuringen,,3345,23,3140,182
26-07-2020,Germany,Schleswig-Holstein,,3322,67,3100,155
26-07-2020,Germany,Sachsen-Anhalt,,1986,68,1855,63
26-07-2020,Germany,Sachsen,,5512,47,5240,225
26-07-2020,Germany,Saarland,,2850,63,2613,174
26-07-2020,Germany,Rheinland-Pfalz,,7426,312,6876,238
26-07-2020,Germany,Nordrhein-Westfalen,,47430,2502,43200,1728
26-07-2020,Germany,Niedersachsen,,14223,374,13200,649
26-07-2020,Germany,Mecklenburg-Vorpommern,,843,37,786,20
26-07-2020,Germany,Hessen,,11680,462,10700,518
26-07-2020,Germany,Hamburg,,5321,60,5000,261
26-07-2020,Germany,Bremen,,1746,56,1635,55
26-07-2020,Germany,Brandenburg,,3544,71,3300,173
26-07-2020,Germany,Berlin,,9000,327,8450,223
26-07-2020,Germany,Bavaria,,50282,963,46700,2619
26-07-2020,Germany,Baden-Wurttemberg,,36831,730,34260,1841
26-07-2020,Zimbabwe,Main territory,,2512,1960,518,34
26-07-2020,Thailand,Main territory,,3291,124,3109,58
26-07-2020,Netherlands,Zuid-Holland,,12352,11045,0,1307
26-07-2020,Netherlands,Zeeland,,822,753,0,69
26-07-2020,Netherlands,Utrecht,,4248,3819,0,429
26-07-2020,Netherlands,Other,,497,479,0,18
26-07-2020,Netherlands,Sint Maarten,,114,36,63,15
26-07-2020,Netherlands,Overijssel,,3163,2852,0,311
26-07-2020,Netherlands,Noord-Holland,,7731,6916,0,815
26-07-2020,Netherlands,Noord-Brabant,,9892,8357,0,1535
26-07-2020,Netherlands,Limburg,,4906,4153,0,753
26-07-2020,Netherlands,Groningen,,372,355,0,17
26-07-2020,Netherlands,Gelderland,,6565,5881,0,684
26-07-2020,Netherlands,Friesland,,647,578,0,69
26-07-2020,Netherlands,Flevoland,,989,897,0,92
26-07-2020,Netherlands,Drenthe,,548,507,0,41
26-07-2020,Netherlands,Curacao,,29,4,24,1
26-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,11,4,7,0
26-07-2020,Netherlands,Aruba,,119,14,102,3
26-07-2020,Kuwait,Main territory,,63773,8967,54373,433
26-07-2020,Liberia,Main territory,,1162,449,641,72
26-07-2020,Sudan,Main territory,,11385,4778,5890,717
26-07-2020,Azerbaijan,Main territory,,30050,6949,22684,417
26-07-2020,Bolivia,Main territory,,69429,45677,21169,2583
26-07-2020,Romania,Main territory,,44798,16968,25643,2187
26-07-2020,Honduras,Main territory,,39276,33238,4922,1116
26-07-2020,Madagascar,Main territory,,9295,3631,5579,85
26-07-2020,Austria,Main territory,,20472,1551,18209,712
26-07-2020,Luxembourg,Main territory,,6272,1513,4647,112
26-07-2020,Bosnia and Herzegovina,Main territory,,9767,4932,4555,280
26-07-2020,Argentina,Main territory,,162526,89069,70518,2939
26-07-2020,Botswana,Main territory,,686,633,52,1
26-07-2020,Dominican Republic,Main territory,,62908,33242,28603,1063
26-07-2020,Mozambique,Main territory,,1669,1065,593,11
26-07-2020,Cuba,Main territory,,2495,59,2349,87
26-07-2020,Barbados,Main territory,,110,9,94,7
26-07-2020,Denmark,Main territory,,13438,485,12340,613
26-07-2020,Denmark,Greenland,,13,0,13,0
26-07-2020,Denmark,Faroe Islands,,214,26,188,0
26-07-2020,Kosovo,Main territory,,7137,3086,3874,177
26-07-2020,Lebanon,Main territory,,3750,2007,1692,51
26-07-2020,Mongolia,Main territory,,288,70,218,0
26-07-2020,Liechtenstein,Main territory,,86,4,81,1
26-07-2020,Libya,Main territory,,2669,2056,553,60
26-07-2020,South Sudan,Main territory,,2262,1042,1175,45
26-07-2020,Grenada,Main territory,,23,0,23,0
26-07-2020,Indonesia,Main territory,,98778,37342,56655,4781
26-07-2020,Papua New Guinea,Main territory,,62,51,11,0
26-07-2020,Ireland,Main territory,,25881,753,23364,1764
26-07-2020,San Marino,Main territory,,699,0,657,42
26-07-2020,Uganda,Main territory,,1115,131,982,2
26-07-2020,Switzerland,Main territory,,34412,1735,30700,1977
26-07-2020,Spain,Other,,0,0,0,0
26-07-2020,Spain,Pais Vasco,,15086,-2640,16160,1566
26-07-2020,Spain,Navarra,,6244,1810,3905,529
26-07-2020,Spain,Murcia,,1988,-340,2180,148
26-07-2020,Spain,Melilla,,129,2,125,2
26-07-2020,Spain,Madrid,,73944,24758,40736,8450
26-07-2020,Spain,La Rioja,,4169,696,3107,366
26-07-2020,Spain,Galicia,,9584,-239,9204,619
26-07-2020,Spain,Extremadura,,3302,131,2652,519
26-07-2020,Spain,Ceuta,,164,-3,163,4
26-07-2020,Spain,Catalonia,,72919,41036,26203,5680
26-07-2020,Spain,Castilla y Leon,,20017,8505,8716,2796
26-07-2020,Spain,Castilla - La Mancha,,18539,9115,6392,3032
26-07-2020,Spain,Cantabria,,2419,-85,2287,217
26-07-2020,Spain,Canarias,,2578,879,1537,162
26-07-2020,Spain,C. Valenciana,,12442,1039,9970,1433
26-07-2020,Spain,Baleares,,2343,586,1533,224
26-07-2020,Spain,Asturias,,2454,1057,1063,334
26-07-2020,Spain,Aragon,,9772,5085,3772,915
26-07-2020,Spain,Andalusia,,14328,2221,10671,1436
26-07-2020,Mali,Main territory,,2510,476,1911,123
26-07-2020,Paraguay,Main territory,,4444,1609,2794,41
26-07-2020,Latvia,Main territory,,1219,143,1045,31
26-07-2020,Laos,Main territory,,20,1,19,0
26-07-2020,Bhutan,Main territory,,95,10,85,0
26-07-2020,Myanmar,Main territory,,350,54,290,6
26-07-2020,Finland,Main territory,,7393,144,6920,329
26-07-2020,Nepal,Main territory,,18613,5440,13128,45
26-07-2020,Singapore,Main territory,,50369,4821,45521,27
26-07-2020,Iceland,Main territory,,1847,14,1823,10
26-07-2020,Egypt,Main territory,,92062,53625,33831,4606
26-07-2020,Andorra,Main territory,,897,42,803,52
26-07-2020,Malawi,Main territory,,3640,1902,1639,99
26-07-2020,Malta,Main territory,,700,26,665,9
26-07-2020,Costa Rica,Main territory,,15229,11389,3736,104
26-07-2020,Cameroon,Main territory,,16708,1784,14539,385
26-07-2020,Mauritius,Main territory,,344,2,332,10
26-07-2020,Italy,Veneto,,19809,722,17023,2064
26-07-2020,Italy,Valle d'Aosta,,1196,1,1049,146
26-07-2020,Italy,Umbria,,1465,17,1368,80
26-07-2020,Italy,Toscana,,10430,355,8944,1131
26-07-2020,Italy,Sicilia,,3193,195,2715,283
26-07-2020,Italy,Sardegna,,1388,19,1235,134
26-07-2020,Italy,Puglia,,4589,78,3961,550
26-07-2020,Italy,Piemonte,,31606,802,26678,4126
26-07-2020,Italy,P.A. Trento,,4965,93,4467,405
26-07-2020,Italy,P.A. Bolzano,,2698,92,2314,292
26-07-2020,Italy,Molise,,466,22,421,23
26-07-2020,Italy,Marche,,6825,122,5716,987
26-07-2020,Italy,Lombardia,,95921,6771,72349,16801
26-07-2020,Italy,Liguria,,10150,203,8381,1566
26-07-2020,Italy,Lazio,,8554,935,6759,860
26-07-2020,Italy,Friuli Venezia Giulia,,3375,105,2925,345
26-07-2020,Italy,Emilia-Romagna,,29522,1444,23793,4285
26-07-2020,Italy,Campania,,4912,352,4126,434
26-07-2020,Italy,Calabria,,1247,79,1071,97
26-07-2020,Italy,Basilicata,,448,46,374,28
26-07-2020,Italy,Abruzzo,,3359,112,2777,470
26-07-2020,Ecuador,Main territory,,80694,40283,34896,5515
26-07-2020,Qatar,Main territory,,109305,3116,106024,165
26-07-2020,Russia,Ярославская обл.,,5835,633,5177,25
26-07-2020,Russia,Ямало-Ненецкий АО,,10414,4207,6134,73
26-07-2020,Russia,Чукотский АО,,151,6,144,1
26-07-2020,Russia,Чувашия,,6529,2916,3562,51
26-07-2020,Russia,Чечня,,2000,641,1328,31
