Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
21-09-2021,Micronesia,Main territory,,1,1,0,0
21-09-2021,Romania,Main territory,,1158841,1123120,0,35721
21-09-2021,Bahrain,Main territory,,274452,273064,0,1388
21-09-2021,Eswatini,Main territory,,45502,44300,0,1202
21-09-2021,Belgium,West Flanders,,108443,108443,0,0
21-09-2021,Belgium,Walloon Brabant,,47165,47165,0,0
21-09-2021,Belgium,Other,,24138,-1386,0,25524
21-09-2021,Belgium,Namur,,63358,63358,0,0
21-09-2021,Belgium,Luxembourg,,33997,33997,0,0
21-09-2021,Belgium,Limburg,,68795,68795,0,0
21-09-2021,Belgium,Liege,,146725,146725,0,0
21-09-2021,Belgium,Hainaut,,172034,172034,0,0
21-09-2021,Belgium,Flemish Brabant,,97595,97595,0,0
21-09-2021,Belgium,East Flanders,,139227,139227,0,0
21-09-2021,Belgium,Brussels,,163783,163783,0,0
21-09-2021,Belgium,Antwerp,,161422,161422,0,0
21-09-2021,Indonesia,Main territory,,4195958,4055153,0,140805
21-09-2021,Guatemala,Main territory,,533744,520629,0,13115
21-09-2021,Israel,Main territory,,1242262,1234695,0,7567
21-09-2021,North Macedonia,Main territory,,187622,181133,0,6489
21-09-2021,China,Zhejiang,,1446,1445,0,1
21-09-2021,China,Yunnan,,1344,1342,0,2
21-09-2021,China,Xinjiang,,980,977,0,3
21-09-2021,China,Other,,0,0,0,0
21-09-2021,China,Tibet,,1,1,0,0
21-09-2021,China,Tianjin,,481,478,0,3
21-09-2021,China,Sichuan,,1207,1204,0,3
21-09-2021,China,Shanxi,,260,260,0,0
21-09-2021,China,Shanghai,,2573,2566,0,7
21-09-2021,China,Shandong,,930,923,0,7
21-09-2021,China,Shaanxi,,671,668,0,3
21-09-2021,China,Qinghai,,18,18,0,0
21-09-2021,China,Ningxia,,77,77,0,0
21-09-2021,China,Macau,,63,63,0,0
21-09-2021,China,Liaoning,,450,448,0,2
21-09-2021,China,Jilin,,574,571,0,3
21-09-2021,China,Jiangxi,,937,936,0,1
21-09-2021,China,Jiangsu,,1595,1595,0,0
21-09-2021,China,Inner Mongolia,,416,415,0,1
21-09-2021,China,Hunan,,1181,1177,0,4
21-09-2021,China,Hubei,,68295,63783,0,4512
21-09-2021,China,Hong Kong,,12166,11953,0,213
21-09-2021,China,Henan,,1539,1517,0,22
21-09-2021,China,Heilongjiang,,1621,1608,0,13
21-09-2021,China,Hebei,,1317,1310,0,7
21-09-2021,China,Hainan,,190,184,0,6
21-09-2021,China,Guizhou,,147,145,0,2
21-09-2021,China,Guangxi,,297,295,0,2
21-09-2021,China,Guangdong,,3147,3139,0,8
21-09-2021,China,Gansu,,199,197,0,2
21-09-2021,China,Fujian,,1228,1227,0,1
21-09-2021,China,Chongqing,,603,597,0,6
21-09-2021,China,Beijing,,1119,1110,0,9
21-09-2021,China,Anhui,,1008,1002,0,6
21-09-2021,Suriname,Main territory,,38137,37318,0,819
21-09-2021,Zimbabwe,Main territory,,128186,123617,0,4569
21-09-2021,Sierra Leone,Main territory,,6393,6272,0,121
21-09-2021,Mauritania,Main territory,,35594,34827,0,767
21-09-2021,Trinidad and Tobago,Main territory,,48826,47400,0,1426
21-09-2021,Burkina Faso,Main territory,,14064,13892,0,172
21-09-2021,Morocco,Main territory,,922222,908213,0,14009
21-09-2021,Nicaragua,Main territory,,13730,13527,0,203
21-09-2021,Peru,Other,,0,0,0,0
21-09-2021,Peru,Ucayali,,32050,28959,0,3091
21-09-2021,Peru,Tumbes,,18650,17092,0,1558
21-09-2021,Peru,Tacna,,29662,27714,0,1948
21-09-2021,Peru,San Martin,,48412,45418,0,2994
21-09-2021,Peru,Puno,,39576,35482,0,4094
21-09-2021,Peru,Piura,,86910,75001,0,11909
21-09-2021,Peru,Pasco,,15714,14675,0,1039
21-09-2021,Peru,Moquegua,,29473,27968,0,1505
21-09-2021,Peru,Madre de Dios,,13826,13061,0,765
21-09-2021,Peru,Loreto,,44916,40747,0,4169
21-09-2021,Peru,Lima,,944983,856705,0,88278
21-09-2021,Peru,Lambayeque,,61049,52470,0,8579
21-09-2021,Peru,La Libertad,,87583,77440,0,10143
21-09-2021,Peru,Junin,,85257,78285,0,6972
21-09-2021,Peru,Ica,,58349,50039,0,8310
21-09-2021,Peru,Huanuco,,35447,32761,0,2686
21-09-2021,Peru,Huancavelica,,16080,14931,0,1149
21-09-2021,Peru,Cusco,,72971,68232,0,4739
