Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-12-2021,Comoros,Main territory,,6043,5889,0,154
29-12-2021,Singapore,Main territory,,278750,277924,0,826
29-12-2021,Myanmar,Main territory,,530276,511014,0,19262
29-12-2021,Afghanistan,Main territory,,158037,150681,0,7356
29-12-2021,Brunei,Main territory,,15465,15367,0,98
29-12-2021,Barbados,Main territory,,28063,27803,0,260
29-12-2021,US,Wyoming,Weston,1252,1238,0,14
29-12-2021,US,Wyoming,Washakie,1878,1841,0,37
29-12-2021,US,Wyoming,Unassigned,0,0,0,0
29-12-2021,US,Wyoming,Uinta,4152,4121,0,31
29-12-2021,US,Wyoming,Teton,5835,5821,0,14
29-12-2021,US,Wyoming,Sweetwater,8302,8195,0,107
29-12-2021,US,Wyoming,Sublette,1525,1502,0,23
29-12-2021,US,Wyoming,Sheridan,6001,5940,0,61
29-12-2021,US,Wyoming,Platte,1578,1543,0,35
29-12-2021,US,Wyoming,Park,5660,5543,0,117
29-12-2021,US,Wyoming,Niobrara,500,492,0,8
29-12-2021,US,Wyoming,Natrona,16754,16519,0,235
29-12-2021,US,Wyoming,Lincoln,3075,3048,0,27
29-12-2021,US,Wyoming,Laramie,18554,18323,0,231
29-12-2021,US,Wyoming,Johnson,1389,1372,0,17
29-12-2021,US,Wyoming,Hot Springs,899,888,0,11
29-12-2021,US,Wyoming,Goshen,2713,2661,0,52
29-12-2021,US,Wyoming,Fremont,9691,9532,0,159
29-12-2021,US,Wyoming,Crook,1021,999,0,22
29-12-2021,US,Wyoming,Converse,2379,2331,0,48
29-12-2021,US,Wyoming,Carbon,3314,3268,0,46
29-12-2021,US,Wyoming,Campbell,9568,9438,0,130
29-12-2021,US,Wyoming,Big Horn,2184,2126,0,58
29-12-2021,US,Wyoming,Albany,7018,6975,0,43
29-12-2021,US,Wisconsin,Wood,14745,14571,0,174
29-12-2021,US,Wisconsin,Winnebago,34983,34671,0,312
29-12-2021,US,Wisconsin,Waushara,4520,4450,0,70
29-12-2021,US,Wisconsin,Waupaca,10308,10092,0,216
29-12-2021,US,Wisconsin,Waukesha,76845,76006,0,839
29-12-2021,US,Wisconsin,Washington,28374,28117,0,257
