Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
03-06-2020,Monaco,Main territory,,99,5,90,4
03-06-2020,Poland,Main territory,,24687,11558,12014,1115
03-06-2020,Senegal,Main territory,,3932,1824,2063,45
03-06-2020,Morocco,Main territory,,7922,850,6866,206
03-06-2020,Iraq,Main territory,,8168,3817,4095,256
03-06-2020,Fiji,Main territory,,18,3,15,0
03-06-2020,Greece,Main territory,,2937,1384,1374,179
03-06-2020,Haiti,Main territory,,2226,2157,24,45
03-06-2020,Peru,Other,,0,-72319,72319,0
03-06-2020,Peru,Ucayali,,4580,3747,0,833
03-06-2020,Peru,Tumbes,,1267,1038,0,229
03-06-2020,Peru,Tacna,,458,442,0,16
03-06-2020,Peru,San Martin,,1502,1411,0,91
03-06-2020,Peru,Puno,,398,377,0,21
03-06-2020,Peru,Piura,,7890,5521,0,2369
03-06-2020,Peru,Pasco,,480,457,0,23
03-06-2020,Peru,Moquegua,,525,514,0,11
03-06-2020,Peru,Madre de Dios,,611,605,0,6
03-06-2020,Peru,Loreto,,5517,3600,0,1917
03-06-2020,Peru,Lima,,108323,97254,0,11069
03-06-2020,Peru,Lambayeque,,9348,7633,0,1715
03-06-2020,Peru,La Libertad,,5351,4827,0,524
03-06-2020,Peru,Junin,,2007,1820,0,187
03-06-2020,Peru,Ica,,3851,3264,0,587
03-06-2020,Peru,Huanuco,,1013,946,0,67
03-06-2020,Peru,Huancavelica,,465,445,0,20
03-06-2020,Peru,Cusco,,1157,1133,0,24
03-06-2020,Peru,Callao,,13171,11413,0,1758
03-06-2020,Peru,Cajamarca,,853,806,0,47
03-06-2020,Peru,Ayacucho,,826,781,0,45
03-06-2020,Peru,Arequipa,,3817,3627,0,190
03-06-2020,Peru,Apurimac,,203,194,0,9
03-06-2020,Peru,Ancash,,4647,3968,0,679
03-06-2020,Peru,Amazonas,,654,615,0,39
03-06-2020,Saint Vincent and the Grenadines,Main territory,,26,11,15,0
03-06-2020,Seychelles,Main territory,,11,0,11,0
03-06-2020,Sri Lanka,Main territory,,1749,902,836,11
03-06-2020,Uruguay,Main territory,,828,107,698,23
03-06-2020,Germany,Other,,1436,1436,0,0
03-06-2020,Germany,Thuringen,,3024,198,2660,166
03-06-2020,Germany,Schleswig-Holstein,,3106,60,2900,146
03-06-2020,Germany,Sachsen-Anhalt,,1711,52,1604,55
03-06-2020,Germany,Sachsen,,5309,197,4900,212
03-06-2020,Germany,Saarland,,2735,67,2502,166
03-06-2020,Germany,Rheinland-Pfalz,,6713,216,6267,230
03-06-2020,Germany,Nordrhein-Westfalen,,38185,1578,35000,1607
03-06-2020,Germany,Niedersachsen,,12137,733,10800,604
03-06-2020,Germany,Mecklenburg-Vorpommern,,761,19,722,20
03-06-2020,Germany,Hessen,,10080,500,9100,480
03-06-2020,Germany,Hamburg,,5098,45,4800,253
03-06-2020,Germany,Bremen,,1464,221,1200,43
03-06-2020,Germany,Brandenburg,,3283,14,3100,169
03-06-2020,Germany,Berlin,,6900,312,6388,200
03-06-2020,Germany,Bavaria,,47345,1556,43310,2479
03-06-2020,Germany,Baden-Wurttemberg,,34834,862,32200,1772
03-06-2020,Zimbabwe,Main territory,,222,189,29,4
03-06-2020,Thailand,Main territory,,3084,58,2968,58
03-06-2020,Netherlands,Main territory,,46733,40756,0,5977
03-06-2020,Netherlands,Sint Maarten,,77,2,60,15
03-06-2020,Netherlands,Curacao,,21,5,15,1
03-06-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
03-06-2020,Netherlands,Aruba,,101,0,98,3
03-06-2020,Kuwait,Main territory,,29359,13379,15750,230
03-06-2020,Liberia,Main territory,,316,119,169,28
03-06-2020,Sudan,Main territory,,5310,3285,1711,314
03-06-2020,Azerbaijan,Main territory,,6260,2519,3665,76
03-06-2020,Bolivia,Main territory,,11638,9731,1507,400
03-06-2020,Romania,Main territory,,19669,4573,13800,1296
03-06-2020,Honduras,Main territory,,5690,4839,617,234
03-06-2020,Madagascar,Main territory,,908,707,195,6
03-06-2020,Austria,Main territory,,16771,429,15672,670
03-06-2020,Luxembourg,Main territory,,4024,53,3861,110
03-06-2020,Bosnia and Herzegovina,Main territory,,2551,455,1939,157
03-06-2020,Argentina,Main territory,,19268,12789,5896,583
03-06-2020,Botswana,Main territory,,40,16,23,1
03-06-2020,Dominican Republic,Main territory,,18040,6300,11224,516
03-06-2020,Mozambique,Main territory,,316,205,109,2
03-06-2020,Cuba,Main territory,,2107,194,1830,83
03-06-2020,Barbados,Main territory,,92,4,81,7
03-06-2020,Denmark,Main territory,,11771,639,10552,580
03-06-2020,Denmark,Greenland,,13,2,11,0
03-06-2020,Denmark,Faroe Islands,,187,0,187,0
03-06-2020,Kosovo,Main territory,,1142,241,871,30
03-06-2020,Lebanon,Main territory,,1256,505,724,27
03-06-2020,Mongolia,Main territory,,185,141,44,0
03-06-2020,Liechtenstein,Main territory,,82,26,55,1
03-06-2020,Libya,Main territory,,196,139,52,5
03-06-2020,South Sudan,Main territory,,994,978,6,10
03-06-2020,Grenada,Main territory,,23,5,18,0
03-06-2020,Indonesia,Main territory,,28233,18129,8406,1698
03-06-2020,Papua New Guinea,Main territory,,8,0,8,0
03-06-2020,Ireland,Main territory,,25111,754,22698,1659
03-06-2020,San Marino,Main territory,,674,241,391,42
03-06-2020,Uganda,Main territory,,507,425,82,0
03-06-2020,Switzerland,Main territory,,30893,372,28600,1921
03-06-2020,Spain,Other,,0,0,0,0
03-06-2020,Spain,Pais Vasco,,13523,-4061,16160,1424
03-06-2020,Spain,Navarra,,5261,866,3905,490
03-06-2020,Spain,Murcia,,1605,-723,2180,148
03-06-2020,Spain,Melilla,,122,-5,125,2
03-06-2020,Spain,Madrid,,69112,19685,40736,8691
03-06-2020,Spain,La Rioja,,4053,585,3107,361
03-06-2020,Spain,Galicia,,9132,-681,9204,609
03-06-2020,Spain,Extremadura,,2974,-186,2652,508
03-06-2020,Spain,Ceuta,,155,-12,163,4
03-06-2020,Spain,Catalonia,,59112,27322,26203,5587
03-06-2020,Spain,Castilla y Leon,,18956,8315,8716,1925
03-06-2020,Spain,Castilla - La Mancha,,17355,8018,6392,2945
03-06-2020,Spain,Cantabria,,2316,-173,2287,202
03-06-2020,Spain,Canarias,,2357,669,1537,151
03-06-2020,Spain,C. Valenciana,,11254,-48,9970,1332
03-06-2020,Spain,Baleares,,2157,415,1533,209
03-06-2020,Spain,Asturias,,2425,1052,1063,310
03-06-2020,Spain,Aragon,,5731,1133,3772,826
03-06-2020,Spain,Andalusia,,12726,651,10671,1404
03-06-2020,Mali,Main territory,,1386,519,788,79
03-06-2020,Paraguay,Main territory,,1070,548,511,11
03-06-2020,Latvia,Main territory,,1079,295,760,24
03-06-2020,Laos,Main territory,,19,1,18,0
03-06-2020,Bhutan,Main territory,,47,38,9,0
03-06-2020,Myanmar,Main territory,,233,82,145,6
03-06-2020,Finland,Main territory,,6911,1090,5500,321
03-06-2020,Nepal,Main territory,,2300,2013,278,9
03-06-2020,Singapore,Main territory,,36405,12799,23582,24
03-06-2020,Iceland,Main territory,,1806,2,1794,10
03-06-2020,Egypt,Main territory,,28615,20177,7350,1088
03-06-2020,Andorra,Main territory,,851,65,735,51
03-06-2020,Malawi,Main territory,,369,314,51,4
03-06-2020,Malta,Main territory,,622,51,562,9
03-06-2020,Costa Rica,Main territory,,1157,462,685,10
03-06-2020,Cameroon,Main territory,,6585,2709,3676,200
03-06-2020,Mauritius,Main territory,,335,3,322,10
03-06-2020,Italy,Veneto,,19164,1387,15856,1921
03-06-2020,Italy,Valle d'Aosta,,1187,13,1031,143
03-06-2020,Italy,Umbria,,1431,31,1324,76
03-06-2020,Italy,Toscana,,10121,973,8093,1055
03-06-2020,Italy,Sicilia,,3447,880,2292,275
03-06-2020,Italy,Sardegna,,1357,146,1080,131
03-06-2020,Italy,Puglia,,4499,1036,2952,511
03-06-2020,Italy,Piemonte,,30734,4686,22150,3898
03-06-2020,Italy,P.A. Trento,,4433,222,3748,463
03-06-2020,Italy,P.A. Bolzano,,2598,120,2187,291
03-06-2020,Italy,Molise,,436,127,287,22
03-06-2020,Italy,Marche,,6735,1310,4438,987
