Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-02-2021,Monaco,Main territory,,1760,209,1530,21
14-02-2021,Poland,Main territory,,1588955,206117,1342031,40807
14-02-2021,Senegal,Main territory,,31007,4876,25383,748
14-02-2021,Morocco,Main territory,,478474,11145,458852,8477
14-02-2021,Iraq,Main territory,,643852,23614,607059,13179
14-02-2021,Fiji,Main territory,,56,0,54,2
14-02-2021,Greece,Main territory,,172128,72238,93764,6126
14-02-2021,Haiti,Main territory,,12143,2542,9354,247
14-02-2021,Peru,Other,,0,-1137412,1137412,0
14-02-2021,Peru,Ucayali,,22074,20317,0,1757
14-02-2021,Peru,Tumbes,,10983,10097,0,886
14-02-2021,Peru,Tacna,,18721,17586,0,1135
14-02-2021,Peru,San Martin,,28685,26963,0,1722
14-02-2021,Peru,Puno,,22683,20727,0,1956
14-02-2021,Peru,Piura,,48270,41058,0,7212
14-02-2021,Peru,Pasco,,8775,8246,0,529
14-02-2021,Peru,Moquegua,,19031,17951,0,1080
14-02-2021,Peru,Madre de Dios,,9929,9759,0,170
14-02-2021,Peru,Loreto,,28784,25749,0,3035
14-02-2021,Peru,Lima,,562312,511116,0,51196
14-02-2021,Peru,Lambayeque,,37157,31942,0,5215
14-02-2021,Peru,La Libertad,,42544,36995,0,5549
14-02-2021,Peru,Junin,,39889,36535,0,3354
14-02-2021,Peru,Ica,,38728,34032,0,4696
14-02-2021,Peru,Huanuco,,24486,22776,0,1710
14-02-2021,Peru,Huancavelica,,9087,8573,0,514
14-02-2021,Peru,Cusco,,32121,30110,0,2011
14-02-2021,Peru,Callao,,53189,46969,0,6220
14-02-2021,Peru,Cajamarca,,30730,28821,0,1909
14-02-2021,Peru,Ayacucho,,18098,17123,0,975
14-02-2021,Peru,Arequipa,,57544,52474,0,5070
14-02-2021,Peru,Apurimac,,10624,10056,0,568
14-02-2021,Peru,Ancash,,40348,36854,0,3494
14-02-2021,Peru,Amazonas,,20506,19846,0,660
14-02-2021,Saint Vincent and the Grenadines,Main territory,,1418,858,554,6
14-02-2021,Seychelles,Main territory,,1892,530,1354,8
14-02-2021,Sri Lanka,Main territory,,75654,6561,68696,397
14-02-2021,Uruguay,Main territory,,48909,5485,42889,535
14-02-2021,Germany,Other,,2631,2631,0,0
14-02-2021,Germany,Thuringen,,70950,4705,63657,2588
14-02-2021,Germany,Schleswig-Holstein,,39661,4247,34283,1131
14-02-2021,Germany,Sachsen-Anhalt,,56782,4253,50394,2135
14-02-2021,Germany,Sachsen,,187602,7867,172600,7135
14-02-2021,Germany,Saarland,,27608,1384,25400,824
14-02-2021,Germany,Rheinland-Pfalz,,97872,6415,88578,2879
14-02-2021,Germany,Nordrhein-Westfalen,,510522,30536,467868,12118
14-02-2021,Germany,Niedersachsen,,153651,10255,139551,3845
14-02-2021,Germany,Mecklenburg-Vorpommern,,22340,2365,19341,634
14-02-2021,Germany,Hessen,,180703,11213,164030,5460
