Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-07-2021,Monaco,Main territory,,2599,25,2541,33
07-07-2021,Poland,Main territory,,2880503,153096,2652293,75114
07-07-2021,Senegal,Main territory,,44436,1347,41906,1183
07-07-2021,Morocco,Main territory,,537253,6241,521671,9341
07-07-2021,Iraq,Main territory,,1397100,96923,1282764,17413
07-07-2021,Fiji,Main territory,,7940,6543,1355,42
07-07-2021,Greece,Main territory,,430960,324457,93764,12739
07-07-2021,Haiti,Main territory,,19172,5790,12915,467
07-07-2021,Peru,Other,,6524,-2026602,2032613,513
07-07-2021,Peru,Ucayali,,31720,28700,0,3020
07-07-2021,Peru,Tumbes,,17593,16072,0,1521
07-07-2021,Peru,Tacna,,27909,26040,0,1869
07-07-2021,Peru,San Martin,,46264,43384,0,2880
07-07-2021,Peru,Puno,,35605,31848,0,3757
07-07-2021,Peru,Piura,,82835,71252,0,11583
07-07-2021,Peru,Pasco,,14836,13849,0,987
07-07-2021,Peru,Moquegua,,26800,25384,0,1416
07-07-2021,Peru,Madre de Dios,,13538,12795,0,743
07-07-2021,Peru,Loreto,,41896,37845,0,4051
07-07-2021,Peru,Lima,,911402,824797,0,86605
07-07-2021,Peru,Lambayeque,,57641,49441,0,8200
07-07-2021,Peru,La Libertad,,83611,73678,0,9933
07-07-2021,Peru,Junin,,79309,72587,0,6722
07-07-2021,Peru,Ica,,55263,47278,0,7985
07-07-2021,Peru,Huanuco,,33830,31225,0,2605
07-07-2021,Peru,Huancavelica,,15321,14212,0,1109
07-07-2021,Peru,Cusco,,68101,63606,0,4495
07-07-2021,Peru,Callao,,97416,87674,0,9742
07-07-2021,Peru,Cajamarca,,62448,58515,0,3933
07-07-2021,Peru,Ayacucho,,30800,28802,0,1998
07-07-2021,Peru,Arequipa,,102772,93752,0,9020
07-07-2021,Peru,Apurimac,,24858,23430,0,1428
07-07-2021,Peru,Ancash,,73266,66811,0,6455
07-07-2021,Peru,Amazonas,,30079,28906,0,1173
07-07-2021,Saint Vincent and the Grenadines,Main territory,,2240,99,2129,12
07-07-2021,Seychelles,Main territory,,16304,933,15300,71
07-07-2021,Sri Lanka,Main territory,,268676,27194,238131,3351
07-07-2021,Uruguay,Main territory,,374665,9632,359275,5758
07-07-2021,Germany,Other,,6728,6728,0,0
07-07-2021,Germany,Thuringen,,128827,282,124200,4345
07-07-2021,Germany,Schleswig-Holstein,,64016,433,61960,1623
07-07-2021,Germany,Sachsen-Anhalt,,99316,192,95690,3434
07-07-2021,Germany,Sachsen,,285994,396,275500,10098
07-07-2021,Germany,Saarland,,41591,114,40450,1027
07-07-2021,Germany,Rheinland-Pfalz,,155490,896,150700,3894
07-07-2021,Germany,Nordrhein-Westfalen,,817383,2593,797600,17190
07-07-2021,Germany,Niedersachsen,,261437,746,254900,5791
07-07-2021,Germany,Mecklenburg-Vorpommern,,44166,75,42930,1161
07-07-2021,Germany,Hessen,,291440,991,282900,7549
07-07-2021,Germany,Hamburg,,77544,547,75400,1597
07-07-2021,Germany,Bremen,,27501,103,26910,488
07-07-2021,Germany,Brandenburg,,108758,347,104600,3811
07-07-2021,Germany,Berlin,,180429,366,176500,3563
07-07-2021,Germany,Bavaria,,648419,2134,631000,15285
07-07-2021,Germany,Baden-Wurttemberg,,501528,2136,489100,10292
07-07-2021,Zimbabwe,Main territory,,60227,15924,42330,1973
07-07-2021,Thailand,Main territory,,301172,271912,26873,2387
07-07-2021,Netherlands,Zuid-Holland,,405147,400860,0,4287
07-07-2021,Netherlands,Zeeland,,30078,29830,0,248
07-07-2021,Netherlands,Utrecht,,129579,128299,0,1280
07-07-2021,Netherlands,Other,,3915,3900,0,15
07-07-2021,Netherlands,Sint Maarten,,2632,27,2571,34
07-07-2021,Netherlands,Overijssel,,110931,109790,0,1141
07-07-2021,Netherlands,Noord-Holland,,281112,278484,0,2628
07-07-2021,Netherlands,Noord-Brabant,,274525,271385,0,3140
