Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-07-2021,Comoros,Main territory,,4024,13,3864,147
28-07-2021,Equatorial Guinea,Main territory,,8880,120,8637,123
28-07-2021,Ghana,Main territory,,103019,4983,97213,823
28-07-2021,Monaco,Main territory,,2833,126,2674,33
28-07-2021,Sao Tome and Principe,Main territory,,2432,42,2353,37
28-07-2021,Finland,Main territory,,104495,57513,46000,982
28-07-2021,Pakistan,Sindh,,374434,37695,330836,5903
28-07-2021,Pakistan,Punjab,,354904,12205,331704,10995
28-07-2021,Pakistan,Khyber Pakhtunkhwa,,142799,2677,135687,4435
28-07-2021,Pakistan,Islamabad,,86602,2813,82992,797
28-07-2021,Pakistan,Gilgit-Baltistan,,7935,786,7016,133
28-07-2021,Pakistan,Balochistan,,30019,1230,28463,326
28-07-2021,Pakistan,Azad Jammu and Kashmir,,23631,2355,20656,620
28-07-2021,Thailand,Main territory,,543361,512091,26873,4397
28-07-2021,Indonesia,Main territory,,3287727,558392,2640676,88659
28-07-2021,Rwanda,Main territory,,67902,22335,44791,776
28-07-2021,Vanuatu,Main territory,,4,0,3,1
28-07-2021,Congo (Kinshasa),Main territory,,48970,18450,29497,1023
28-07-2021,Greece,Main territory,,485015,378349,93764,12902
28-07-2021,Israel,Main territory,,867240,14973,845805,6462
28-07-2021,Slovenia,Main territory,,258864,873,253563,4428
28-07-2021,Laos,Main territory,,5434,2925,2503,6
28-07-2021,Venezuela,Main territory,,302988,12651,286795,3542
28-07-2021,Cyprus,Main territory,,100129,60656,39061,412
28-07-2021,Andorra,Main territory,,14586,346,14113,127
28-07-2021,Sweden,Vastra Gotaland,,191654,189271,0,2383
28-07-2021,Sweden,Vastmanland,,27734,27381,0,353
28-07-2021,Sweden,Vasternorrland,,26958,26477,0,481
28-07-2021,Sweden,Vasterbotten,,23571,23390,0,181
28-07-2021,Sweden,Varmland,,20462,20248,0,214
28-07-2021,Sweden,Uppsala,,40717,40177,0,540
