Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-10-2020,Monaco,Main territory,,233,22,209,2
10-10-2020,Poland,Main territory,,121638,39684,78982,2972
10-10-2020,Senegal,Main territory,,15244,1732,13198,314
10-10-2020,Morocco,Main territory,,149841,22415,124854,2572
10-10-2020,Iraq,Main territory,,400124,58004,332330,9790
10-10-2020,Fiji,Main territory,,32,2,28,2
10-10-2020,Greece,Main territory,,22078,20295,1347,436
10-10-2020,Haiti,Main territory,,8854,1520,7104,230
10-10-2020,Peru,Other,,0,-733000,733000,0
10-10-2020,Peru,Ucayali,,16812,15323,0,1489
10-10-2020,Peru,Tumbes,,7601,6930,0,671
10-10-2020,Peru,Tacna,,12271,11538,0,733
10-10-2020,Peru,San Martin,,18993,17507,0,1486
10-10-2020,Peru,Puno,,15801,14459,0,1342
10-10-2020,Peru,Piura,,36445,31086,0,5359
10-10-2020,Peru,Pasco,,5280,5007,0,273
10-10-2020,Peru,Moquegua,,13631,12841,0,790
10-10-2020,Peru,Madre de Dios,,8509,8370,0,139
10-10-2020,Peru,Loreto,,20065,17401,0,2664
10-10-2020,Peru,Lima,,385100,346562,0,38538
10-10-2020,Peru,Lambayeque,,26895,23076,0,3819
10-10-2020,Peru,La Libertad,,30155,25826,0,4329
10-10-2020,Peru,Junin,,20723,18569,0,2154
10-10-2020,Peru,Ica,,28522,25207,0,3315
10-10-2020,Peru,Huanuco,,16457,15560,0,897
10-10-2020,Peru,Huancavelica,,6932,6589,0,343
10-10-2020,Peru,Cusco,,21078,19703,0,1375
10-10-2020,Peru,Callao,,34598,29806,0,4792
10-10-2020,Peru,Cajamarca,,20704,19321,0,1383
10-10-2020,Peru,Ayacucho,,12131,11398,0,733
10-10-2020,Peru,Arequipa,,42890,39006,0,3884
10-10-2020,Peru,Apurimac,,5064,4822,0,242
10-10-2020,Peru,Ancash,,23818,21251,0,2567
10-10-2020,Peru,Amazonas,,15613,15105,0,508
10-10-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
10-10-2020,Seychelles,Main territory,,148,4,144,0
10-10-2020,Sri Lanka,Main territory,,4628,1309,3306,13
10-10-2020,Uruguay,Main territory,,2268,288,1930,50
10-10-2020,Germany,Other,,465,465,0,0
10-10-2020,Germany,Thuringen,,4435,328,3916,191
10-10-2020,Germany,Schleswig-Holstein,,5235,478,4595,162
10-10-2020,Germany,Sachsen-Anhalt,,2903,337,2498,68
10-10-2020,Germany,Sachsen,,8340,1283,6810,247
10-10-2020,Germany,Saarland,,3734,330,3227,177
10-10-2020,Germany,Rheinland-Pfalz,,11904,1281,10367,256
10-10-2020,Germany,Nordrhein-Westfalen,,79179,10629,66639,1911
10-10-2020,Germany,Niedersachsen,,22662,2796,19169,697
10-10-2020,Germany,Mecklenburg-Vorpommern,,1374,197,1157,20
10-10-2020,Germany,Hessen,,21911,3175,18176,560
10-10-2020,Germany,Hamburg,,8912,1549,7086,277
10-10-2020,Germany,Bremen,,3058,735,2263,60
10-10-2020,Germany,Brandenburg,,4812,489,4149,174
10-10-2020,Germany,Berlin,,17828,3219,14375,234
10-10-2020,Germany,Bavaria,,72843,6054,64104,2685
10-10-2020,Germany,Baden-Wurttemberg,,53868,5564,46403,1901
10-10-2020,Zimbabwe,Main territory,,8010,1288,6492,230
10-10-2020,Thailand,Main territory,,3636,132,3445,59
10-10-2020,Netherlands,Zuid-Holland,,50696,49239,0,1457
10-10-2020,Netherlands,Zeeland,,1770,1698,0,72
10-10-2020,Netherlands,Utrecht,,13992,13535,0,457
10-10-2020,Netherlands,Other,,1388,1370,0,18
10-10-2020,Netherlands,Sint Maarten,,707,63,622,22
10-10-2020,Netherlands,Overijssel,,7504,7153,0,351
10-10-2020,Netherlands,Noord-Holland,,34055,33163,0,892
10-10-2020,Netherlands,Noord-Brabant,,24078,22496,0,1582
10-10-2020,Netherlands,Limburg,,8138,7369,0,769
10-10-2020,Netherlands,Groningen,,2981,2959,0,22
10-10-2020,Netherlands,Gelderland,,16130,15416,0,714
10-10-2020,Netherlands,Friesland,,2571,2499,0,72
10-10-2020,Netherlands,Flevoland,,3011,2910,0,101
10-10-2020,Netherlands,Drenthe,,1966,1906,0,60
10-10-2020,Netherlands,Curacao,,571,262,308,1
10-10-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,148,68,78,2
10-10-2020,Netherlands,Aruba,,4188,403,3753,32
10-10-2020,Kuwait,Main territory,,110568,7191,102722,655
10-10-2020,Liberia,Main territory,,1363,36,1245,82
10-10-2020,Sudan,Main territory,,13682,6082,6764,836
10-10-2020,Azerbaijan,Main territory,,41752,1909,39235,608
10-10-2020,Bolivia,Main territory,,138463,29385,100786,8292
10-10-2020,Romania,Main territory,,152403,30417,116628,5358
10-10-2020,Honduras,Main territory,,83146,48711,31931,2504
10-10-2020,Madagascar,Main territory,,16702,453,16012,237
10-10-2020,Austria,Main territory,,54423,10742,42829,852
10-10-2020,Luxembourg,Main territory,,9514,1345,8038,131
10-10-2020,Bosnia and Herzegovina,Main territory,,30345,6048,23370,927
10-10-2020,Argentina,Main territory,,883882,150837,709464,23581
10-10-2020,Botswana,Main territory,,3219,2367,834,18
10-10-2020,Dominican Republic,Main territory,,118014,22220,93627,2167
10-10-2020,Mozambique,Main territory,,9844,2571,7203,70
10-10-2020,Cuba,Main territory,,5948,385,5440,123
10-10-2020,Barbados,Main territory,,206,16,183,7
10-10-2020,Denmark,Main territory,,32082,5428,25987,667
10-10-2020,Denmark,Greenland,,16,2,14,0
10-10-2020,Denmark,Faroe Islands,,477,16,461,0
10-10-2020,Kosovo,Main territory,,16130,1203,14282,645
10-10-2020,Lebanon,Main territory,,52558,29384,22719,455
10-10-2020,Mongolia,Main territory,,315,5,310,0
10-10-2020,Liechtenstein,Main territory,,142,24,117,1
10-10-2020,Libya,Main territory,,41686,17272,23791,623
10-10-2020,South Sudan,Main territory,,2761,1417,1290,54
10-10-2020,Grenada,Main territory,,24,0,24,0
10-10-2020,Indonesia,Main territory,,328952,65706,251481,11765
10-10-2020,Papua New Guinea,Main territory,,549,10,532,7
10-10-2020,Ireland,Main territory,,41714,16526,23364,1824
10-10-2020,San Marino,Main territory,,741,17,682,42
10-10-2020,Uganda,Main territory,,9701,3586,6022,93
10-10-2020,Switzerland,Main territory,,60368,9880,48400,2088
10-10-2020,Spain,Other,,0,0,0,0
10-10-2020,Spain,Pais Vasco,,48083,29986,16160,1937
10-10-2020,Spain,Navarra,,21016,16500,3905,611
10-10-2020,Spain,Murcia,,23013,20602,2180,231
10-10-2020,Spain,Melilla,,1273,1142,125,6
10-10-2020,Spain,Madrid,,261762,211287,40736,9739
10-10-2020,Spain,La Rioja,,9299,5766,3107,426
10-10-2020,Spain,Galicia,,23523,13542,9204,777
10-10-2020,Spain,Extremadura,,12269,8995,2652,622
10-10-2020,Spain,Ceuta,,790,616,163,11
10-10-2020,Spain,Catalonia,,154354,122276,26203,5875
10-10-2020,Spain,Castilla y Leon,,54744,42829,8716,3199
10-10-2020,Spain,Castilla - La Mancha,,48584,38938,6392,3254
10-10-2020,Spain,Cantabria,,7192,4668,2287,237
10-10-2020,Spain,Canarias,,14775,12997,1537,241
10-10-2020,Spain,C. Valenciana,,45220,33606,9970,1644
10-10-2020,Spain,Baleares,,14975,13126,1533,316
10-10-2020,Spain,Asturias,,6353,4936,1063,354
10-10-2020,Spain,Aragon,,39267,34025,3772,1470
10-10-2020,Spain,Andalusia,,74620,61970,10671,1979
10-10-2020,Mali,Main territory,,3273,616,2525,132
10-10-2020,Paraguay,Main territory,,48978,16562,31351,1065
10-10-2020,Latvia,Main territory,,2596,1234,1322,40
10-10-2020,Laos,Main territory,,23,1,22,0
10-10-2020,Bhutan,Main territory,,306,19,287,0
10-10-2020,Myanmar,Main territory,,26064,18416,7050,598
10-10-2020,Finland,Main territory,,11849,3003,8500,346
10-10-2020,Nepal,Main territory,,105684,30818,74252,614
10-10-2020,Singapore,Main territory,,57866,141,57698,27
10-10-2020,Iceland,Main territory,,3460,984,2466,10
10-10-2020,Egypt,Main territory,,104387,704,97643,6040
10-10-2020,Andorra,Main territory,,2696,827,1814,55
10-10-2020,Malawi,Main territory,,5821,997,4644,180
10-10-2020,Malta,Main territory,,3681,703,2937,41
10-10-2020,Costa Rica,Main territory,,87439,33694,52669,1076
10-10-2020,Cameroon,Main territory,,21203,663,20117,423
10-10-2020,Mauritius,Main territory,,395,27,358,10
10-10-2020,Italy,Veneto,,31065,5832,23017,2216
