Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-08-2021,Micronesia,Main territory,,1,1,0,0
08-08-2021,Romania,Main territory,,1084919,1050603,0,34316
08-08-2021,Bahrain,Main territory,,270060,268676,0,1384
08-08-2021,Eswatini,Main territory,,31060,30199,0,861
08-08-2021,Belgium,West Flanders,,102682,102682,0,0
08-08-2021,Belgium,Walloon Brabant,,43888,43888,0,0
08-08-2021,Belgium,Other,,22184,-3084,0,25268
08-08-2021,Belgium,Namur,,60875,60875,0,0
08-08-2021,Belgium,Luxembourg,,31941,31941,0,0
08-08-2021,Belgium,Limburg,,64069,64069,0,0
08-08-2021,Belgium,Liege,,134426,134426,0,0
08-08-2021,Belgium,Hainaut,,164673,164673,0,0
08-08-2021,Belgium,Flemish Brabant,,88890,88890,0,0
08-08-2021,Belgium,East Flanders,,130711,130711,0,0
08-08-2021,Belgium,Brussels,,142326,142326,0,0
08-08-2021,Belgium,Antwerp,,150061,150061,0,0
08-08-2021,Indonesia,Main territory,,3666031,3558935,0,107096
08-08-2021,Guatemala,Main territory,,390514,379743,0,10771
08-08-2021,Israel,Main territory,,900482,893940,0,6542
08-08-2021,North Macedonia,Main territory,,158025,152518,0,5507
08-08-2021,China,Zhejiang,,1400,1399,0,1
08-08-2021,China,Yunnan,,903,901,0,2
08-08-2021,China,Xinjiang,,980,977,0,3
08-08-2021,China,Other,,0,0,0,0
08-08-2021,China,Tibet,,1,1,0,0
08-08-2021,China,Tianjin,,435,432,0,3
08-08-2021,China,Sichuan,,1165,1162,0,3
08-08-2021,China,Shanxi,,254,254,0,0
08-08-2021,China,Shanghai,,2360,2353,0,7
08-08-2021,China,Shandong,,908,901,0,7
08-08-2021,China,Shaanxi,,664,661,0,3
08-08-2021,China,Qinghai,,18,18,0,0
08-08-2021,China,Ningxia,,77,77,0,0
08-08-2021,China,Macau,,63,63,0,0
08-08-2021,China,Liaoning,,438,436,0,2
08-08-2021,China,Jilin,,574,571,0,3
08-08-2021,China,Jiangxi,,937,936,0,1
08-08-2021,China,Jiangsu,,1357,1357,0,0
08-08-2021,China,Inner Mongolia,,410,409,0,1
08-08-2021,China,Hunan,,1156,1152,0,4
08-08-2021,China,Hubei,,68235,63723,0,4512
08-08-2021,China,Hong Kong,,12013,11801,0,212
08-08-2021,China,Henan,,1425,1403,0,22
08-08-2021,China,Heilongjiang,,1612,1599,0,13
08-08-2021,China,Hebei,,1317,1310,0,7
08-08-2021,China,Hainan,,190,184,0,6
08-08-2021,China,Guizhou,,147,145,0,2
08-08-2021,China,Guangxi,,277,275,0,2
08-08-2021,China,Guangdong,,2923,2915,0,8
08-08-2021,China,Gansu,,199,197,0,2
08-08-2021,China,Fujian,,751,750,0,1
08-08-2021,China,Chongqing,,603,597,0,6
08-08-2021,China,Beijing,,1102,1093,0,9
08-08-2021,China,Anhui,,1008,1002,0,6
08-08-2021,Suriname,Main territory,,26002,25337,0,665
08-08-2021,Zimbabwe,Main territory,,116327,112427,0,3900
08-08-2021,Sierra Leone,Main territory,,6315,6194,0,121
08-08-2021,Mauritania,Main territory,,28197,27592,0,605
08-08-2021,Trinidad and Tobago,Main territory,,40233,39096,0,1137
08-08-2021,Burkina Faso,Main territory,,13621,13452,0,169
08-08-2021,Morocco,Main territory,,696282,685947,0,10335
08-08-2021,Nicaragua,Main territory,,9853,9657,0,196
08-08-2021,Peru,Other,,4284,4094,0,190
08-08-2021,Peru,Ucayali,,31902,28850,0,3052
08-08-2021,Peru,Tumbes,,17988,16447,0,1541
08-08-2021,Peru,Tacna,,29194,27262,0,1932
08-08-2021,Peru,San Martin,,47630,44699,0,2931
08-08-2021,Peru,Puno,,37388,33440,0,3948
08-08-2021,Peru,Piura,,84755,72992,0,11763
08-08-2021,Peru,Pasco,,15255,14233,0,1022
08-08-2021,Peru,Moquegua,,28549,27081,0,1468
08-08-2021,Peru,Madre de Dios,,13692,12939,0,753
08-08-2021,Peru,Loreto,,44394,40257,0,4137
08-08-2021,Peru,Lima,,926866,839340,0,87526
