Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-08-2020,Monaco,Main territory,,148,30,114,4
19-08-2020,Poland,Main territory,,58611,16599,40099,1913
19-08-2020,Senegal,Main territory,,12446,4311,7877,258
19-08-2020,Morocco,Main territory,,46313,13994,31576,743
19-08-2020,Iraq,Main territory,,188802,48312,134369,6121
19-08-2020,Fiji,Main territory,,28,7,20,1
19-08-2020,Greece,Main territory,,7684,6102,1347,235
19-08-2020,Haiti,Main territory,,7921,2388,5337,196
19-08-2020,Peru,Other,,0,-377453,377453,0
19-08-2020,Peru,Ucayali,,12048,10726,0,1322
19-08-2020,Peru,Tumbes,,5169,4587,0,582
19-08-2020,Peru,Tacna,,5865,5413,0,452
19-08-2020,Peru,San Martin,,11482,10202,0,1280
19-08-2020,Peru,Puno,,5985,5208,0,777
19-08-2020,Peru,Piura,,24693,20142,0,4551
19-08-2020,Peru,Pasco,,3120,2954,0,166
19-08-2020,Peru,Moquegua,,6668,6077,0,591
19-08-2020,Peru,Madre de Dios,,4820,4692,0,128
19-08-2020,Peru,Loreto,,13522,10960,0,2562
19-08-2020,Peru,Lima,,271607,240256,0,31351
19-08-2020,Peru,Lambayeque,,20101,16950,0,3151
19-08-2020,Peru,La Libertad,,19542,15868,0,3674
19-08-2020,Peru,Junin,,11984,10407,0,1577
19-08-2020,Peru,Ica,,17097,14424,0,2673
19-08-2020,Peru,Huanuco,,9747,9070,0,677
19-08-2020,Peru,Huancavelica,,3424,3205,0,219
19-08-2020,Peru,Cusco,,9330,8541,0,789
19-08-2020,Peru,Callao,,24946,20866,0,4080
19-08-2020,Peru,Cajamarca,,11281,10265,0,1016
19-08-2020,Peru,Ayacucho,,6238,5767,0,471
19-08-2020,Peru,Arequipa,,24559,21501,0,3058
19-08-2020,Peru,Apurimac,,1875,1759,0,116
19-08-2020,Peru,Ancash,,15665,13552,0,2113
19-08-2020,Peru,Amazonas,,8553,8158,0,395
19-08-2020,Saint Vincent and the Grenadines,Main territory,,58,2,56,0
19-08-2020,Seychelles,Main territory,,132,6,126,0
19-08-2020,Sri Lanka,Main territory,,2902,131,2760,11
19-08-2020,Uruguay,Main territory,,1493,225,1228,40
19-08-2020,Germany,Other,,2132,2132,0,0
19-08-2020,Germany,Thuringen,,3509,83,3240,186
19-08-2020,Germany,Schleswig-Holstein,,3851,291,3400,160
19-08-2020,Germany,Sachsen-Anhalt,,2149,105,1979,65
19-08-2020,Germany,Sachsen,,5761,185,5351,225
19-08-2020,Germany,Saarland,,3017,102,2741,174
19-08-2020,Germany,Rheinland-Pfalz,,8369,693,7434,242
19-08-2020,Germany,Nordrhein-Westfalen,,55375,4619,48973,1783
19-08-2020,Germany,Niedersachsen,,15681,973,14050,658
19-08-2020,Germany,Mecklenburg-Vorpommern,,981,72,889,20
19-08-2020,Germany,Hessen,,13842,1334,11980,528
19-08-2020,Germany,Hamburg,,5953,472,5217,264
19-08-2020,Germany,Bremen,,1881,84,1741,56
19-08-2020,Germany,Brandenburg,,3765,146,3446,173
19-08-2020,Germany,Berlin,,10462,796,9442,224
19-08-2020,Germany,Bavaria,,53748,2250,48867,2631
19-08-2020,Germany,Baden-Wurttemberg,,39230,1666,35704,1860
19-08-2020,Zimbabwe,Main territory,,5643,1051,4442,150
19-08-2020,Thailand,Main territory,,3382,125,3199,58
19-08-2020,Netherlands,Zuid-Holland,,17176,15854,0,1322
19-08-2020,Netherlands,Zeeland,,980,911,0,69
19-08-2020,Netherlands,Utrecht,,5022,4590,0,432
19-08-2020,Netherlands,Other,,594,576,0,18
19-08-2020,Netherlands,Sint Maarten,,348,198,133,17
19-08-2020,Netherlands,Overijssel,,3351,3040,0,311
19-08-2020,Netherlands,Noord-Holland,,10830,10007,0,823
19-08-2020,Netherlands,Noord-Brabant,,11330,9784,0,1546
19-08-2020,Netherlands,Limburg,,5152,4398,0,754
19-08-2020,Netherlands,Groningen,,525,508,0,17
19-08-2020,Netherlands,Gelderland,,7024,6338,0,686
19-08-2020,Netherlands,Friesland,,763,694,0,69
19-08-2020,Netherlands,Flevoland,,1191,1098,0,93
19-08-2020,Netherlands,Drenthe,,587,546,0,41
19-08-2020,Netherlands,Curacao,,36,4,31,1
19-08-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,13,6,7,0
19-08-2020,Netherlands,Aruba,,1296,1014,277,5
19-08-2020,Kuwait,Main territory,,78145,7867,69771,507
19-08-2020,Liberia,Main territory,,1282,397,803,82
19-08-2020,Sudan,Main territory,,12582,5345,6429,808
19-08-2020,Azerbaijan,Main territory,,34620,1747,32363,510
19-08-2020,Bolivia,Main territory,,105050,60852,39965,4233
19-08-2020,Romania,Main territory,,73617,36945,33566,3106
19-08-2020,Honduras,Main territory,,52298,42823,7867,1608
19-08-2020,Madagascar,Main territory,,14074,980,12921,173
19-08-2020,Austria,Main territory,,24084,2397,20958,729
19-08-2020,Luxembourg,Main territory,,7566,629,6813,124
19-08-2020,Bosnia and Herzegovina,Main territory,,16691,5473,10711,507
19-08-2020,Argentina,Main territory,,312659,77604,228725,6330
19-08-2020,Botswana,Main territory,,1308,1169,136,3
19-08-2020,Dominican Republic,Main territory,,88127,29866,56760,1501
19-08-2020,Mozambique,Main territory,,3045,1735,1291,19
19-08-2020,Cuba,Main territory,,3482,531,2863,88
19-08-2020,Barbados,Main territory,,155,25,123,7
19-08-2020,Denmark,Main territory,,15940,1668,13651,621
19-08-2020,Denmark,Greenland,,14,0,14,0
19-08-2020,Denmark,Faroe Islands,,382,126,256,0
19-08-2020,Kosovo,Main territory,,11848,3739,7684,425
19-08-2020,Lebanon,Main territory,,10347,7310,2928,109
19-08-2020,Mongolia,Main territory,,298,17,281,0
19-08-2020,Liechtenstein,Main territory,,98,9,88,1
19-08-2020,Libya,Main territory,,9463,8276,1018,169
19-08-2020,South Sudan,Main territory,,2494,1157,1290,47
19-08-2020,Grenada,Main territory,,24,0,24,0
19-08-2020,Indonesia,Main territory,,144945,39942,98657,6346
19-08-2020,Papua New Guinea,Main territory,,347,234,110,3
19-08-2020,Ireland,Main territory,,27547,2408,23364,1775
19-08-2020,San Marino,Main territory,,704,5,657,42
19-08-2020,Uganda,Main territory,,1656,452,1188,16
19-08-2020,Switzerland,Main territory,,38760,3264,33500,1996
19-08-2020,Spain,Other,,0,0,0,0
19-08-2020,Spain,Pais Vasco,,22674,4948,16160,1566
19-08-2020,Spain,Navarra,,8344,3907,3905,532
19-08-2020,Spain,Murcia,,3796,1464,2180,152
19-08-2020,Spain,Melilla,,204,77,125,2
19-08-2020,Spain,Madrid,,97185,47931,40736,8518
19-08-2020,Spain,La Rioja,,4730,1256,3107,367
19-08-2020,Spain,Galicia,,11441,1612,9204,625
19-08-2020,Spain,Extremadura,,4019,844,2652,523
19-08-2020,Spain,Ceuta,,195,28,163,4
19-08-2020,Spain,Catalonia,,96139,64218,26203,5718
19-08-2020,Spain,Castilla y Leon,,24012,12488,8716,2808
19-08-2020,Spain,Castilla - La Mancha,,20615,11185,6392,3038
19-08-2020,Spain,Cantabria,,3191,684,2287,220
19-08-2020,Spain,Canarias,,3925,2222,1537,166
19-08-2020,Spain,C. Valenciana,,18172,6755,9970,1447
19-08-2020,Spain,Baleares,,4906,3146,1533,227
19-08-2020,Spain,Asturias,,2910,1513,1063,334
19-08-2020,Spain,Aragon,,22901,18035,3772,1094
19-08-2020,Spain,Andalusia,,21508,9381,10671,1456
19-08-2020,Mali,Main territory,,2667,549,1993,125
19-08-2020,Paraguay,Main territory,,11133,4386,6582,165
19-08-2020,Latvia,Main territory,,1326,200,1093,33
19-08-2020,Laos,Main territory,,22,3,19,0
19-08-2020,Bhutan,Main territory,,147,44,103,0
19-08-2020,Myanmar,Main territory,,394,55,333,6
19-08-2020,Finland,Main territory,,7805,371,7100,334
19-08-2020,Nepal,Main territory,,28938,11118,17700,120
19-08-2020,Singapore,Main territory,,56031,3194,52810,27
19-08-2020,Iceland,Main territory,,2035,122,1903,10
19-08-2020,Egypt,Main territory,,96914,29164,62553,5197
19-08-2020,Andorra,Main territory,,1024,96,875,53
19-08-2020,Malawi,Main territory,,5240,2219,2857,164
19-08-2020,Malta,Main territory,,1470,677,784,9
19-08-2020,Costa Rica,Main territory,,30409,20428,9660,321
19-08-2020,Cameroon,Main territory,,18624,1678,16540,406
19-08-2020,Mauritius,Main territory,,346,2,334,10
19-08-2020,Italy,Veneto,,21375,1661,17615,2099
19-08-2020,Italy,Valle d'Aosta,,1220,10,1064,146
19-08-2020,Italy,Umbria,,1563,95,1388,80
19-08-2020,Italy,Toscana,,10925,746,9040,1139
19-08-2020,Italy,Sicilia,,3838,766,2786,286
19-08-2020,Italy,Sardegna,,1549,154,1261,134
19-08-2020,Italy,Puglia,,4915,370,3990,555
19-08-2020,Italy,Piemonte,,32169,931,27096,4142
19-08-2020,Italy,P.A. Trento,,5008,44,4559,405
19-08-2020,Italy,P.A. Bolzano,,2811,122,2397,292
19-08-2020,Italy,Molise,,503,51,429,23
19-08-2020,Italy,Marche,,7065,207,5871,987
19-08-2020,Italy,Lombardia,,97564,5322,75398,16844
19-08-2020,Italy,Liguria,,10531,343,8619,1569
19-08-2020,Italy,Lazio,,9296,1429,6996,871
19-08-2020,Italy,Friuli Venezia Giulia,,3533,210,2975,348
19-08-2020,Italy,Emilia-Romagna,,30574,1795,24324,4455
19-08-2020,Italy,Campania,,5403,618,4345,440
19-08-2020,Italy,Calabria,,1367,150,1120,97
19-08-2020,Italy,Basilicata,,492,71,393,28
19-08-2020,Italy,Abruzzo,,3577,265,2840,472
19-08-2020,Ecuador,Main territory,,104475,11052,87277,6146
19-08-2020,Qatar,Main territory,,115956,3105,112658,193
19-08-2020,Russia,Ярославская обл.,,6772,707,6033,32
19-08-2020,Russia,Ямало-Ненецкий АО,,12760,726,11950,84
19-08-2020,Russia,Чукотский АО,,165,8,156,1
19-08-2020,Russia,Чувашия,,7378,1309,6001,68
19-08-2020,Russia,Чечня,,2205,670,1498,37
19-08-2020,Russia,Челябинская обл.,,12875,4294,8480,101
19-08-2020,Russia,ХМАО – Югра,,18747,1779,16815,153
19-08-2020,Russia,Хакасия,,3195,225,2932,38
19-08-2020,Russia,Хабаровский край,,9229,2043,7103,83
19-08-2020,Russia,Ульяновская обл.,,11025,3072,7880,73
19-08-2020,Russia,Удмуртия,,2849,466,2347,36
19-08-2020,Russia,Тюменская обл.,,7177,387,6762,28
19-08-2020,Russia,Тыва,,6549,697,5792,60
19-08-2020,Russia,Тульская обл.,,8914,1006,7611,297
19-08-2020,Russia,Томская обл.,,5110,1172,3884,54
19-08-2020,Russia,Тверская обл.,,5114,917,4024,173
19-08-2020,Russia,Татарстан,,6161,1117,5013,31
19-08-2020,Russia,Тамбовская обл.,,6477,1019,5414,44
19-08-2020,Russia,Ставропольский край,,10480,3284,6993,203
19-08-2020,Russia,Смоленская обл.,,5974,899,4954,121
19-08-2020,Russia,Северная Осетия,,4712,343,4302,67
19-08-2020,Russia,Севастополь,,435,82,339,14
19-08-2020,Russia,Свердловская обл.,,23842,4211,19249,382
19-08-2020,Russia,Сахалинская обл.,,3752,1639,2113,0
19-08-2020,Russia,Саха (Якутия),,6847,1073,5705,69
19-08-2020,Russia,Саратовская обл.,,11211,4061,7083,67
19-08-2020,Russia,Санкт-Петербург,,34487,7401,24793,2293
19-08-2020,Russia,Самарская обл.,,7706,1690,5895,121
19-08-2020,Russia,Рязанская обл.,,6827,739,6049,39
19-08-2020,Russia,Ростовская обл.,,15377,2274,12805,298
19-08-2020,Russia,Псковская обл.,,4242,1129,3053,60
19-08-2020,Russia,Приморский край,,8616,1596,6921,99
19-08-2020,Russia,Пермский край,,7172,1942,5038,192
19-08-2020,Russia,Пензенская обл.,,7448,256,7093,99
19-08-2020,Russia,Орловская обл.,,6520,1434,4986,100
19-08-2020,Russia,Оренбургская обл.,,8885,1583,7235,67
19-08-2020,Russia,Омская обл.,,8776,2099,6541,136
19-08-2020,Russia,Новосибирская обл.,,10775,993,9458,324
19-08-2020,Russia,Новгородская обл.,,4092,1092,2928,72
19-08-2020,Russia,Нижегородская обл.,,26132,2555,23139,438
19-08-2020,Russia,Ненецкий АО,,299,194,105,0
19-08-2020,Russia,Мурманская обл.,,12046,2783,9134,129
19-08-2020,Russia,Московская обл.,,66384,15309,49920,1155
19-08-2020,Russia,Москва,,254448,49402,200359,4687
19-08-2020,Russia,Мордовия,,5078,1088,3952,38
19-08-2020,Russia,Марий Эл,,4061,435,3590,36
19-08-2020,Russia,Магаданская обл.,,1701,392,1293,16
19-08-2020,Russia,Липецкая обл.,,4867,444,4399,24
19-08-2020,Russia,Ленинградская обл.,,6455,1613,4772,70
19-08-2020,Russia,Курская обл.,,6741,1098,5592,51
19-08-2020,Russia,Курганская обл.,,2703,375,2313,15
19-08-2020,Russia,Крым,,1820,514,1282,24
19-08-2020,Russia,Красноярский край,,15517,2440,12679,398
19-08-2020,Russia,Краснодарский край,,10161,1457,8556,148
19-08-2020,Russia,Костромская обл.,,2993,885,2071,37
19-08-2020,Russia,Коми,,6191,1073,5042,76
19-08-2020,Russia,Кировская обл.,,5802,1031,4682,89
19-08-2020,Russia,Кемеровская обл.,,5306,1562,3723,21
19-08-2020,Russia,Карелия,,2752,876,1861,15
19-08-2020,Russia,Карачаево-Черкессия,,4688,694,3969,25
19-08-2020,Russia,Камчатский край,,3654,512,3100,42
19-08-2020,Russia,Калужская обл.,,7702,1177,6465,60
19-08-2020,Russia,Калмыкия,,3472,1024,2402,46
19-08-2020,Russia,Калининградская обл.,,3179,559,2565,55
19-08-2020,Russia,Кабардино-Балкария,,6273,305,5893,75
19-08-2020,Russia,Иркутская обл.,,15775,3940,11596,239
19-08-2020,Russia,Ингушетия,,4095,435,3585,75
19-08-2020,Russia,Ивановская обл.,,6974,1128,5734,112
19-08-2020,Russia,Забайкальский край,,4338,256,4031,51
19-08-2020,Russia,Еврейская АО,,585,51,525,9
19-08-2020,Russia,Дагестан,,10210,606,9130,474
19-08-2020,Russia,Воронежская обл.,,12954,1387,11467,100
19-08-2020,Russia,Вологодская обл.,,2985,488,2467,30
19-08-2020,Russia,Волгоградская обл.,,10939,3708,7151,80
19-08-2020,Russia,Владимирская обл.,,6017,522,5304,191
19-08-2020,Russia,Бурятия,,4699,559,4098,42
19-08-2020,Russia,Брянская обл.,,7889,1448,6406,35
19-08-2020,Russia,Белгородская обл.,,6854,818,5985,51
19-08-2020,Russia,Башкортостан,,7402,821,6554,27
