Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-01-2022,Comoros,Main territory,,7405,7246,0,159
06-01-2022,Singapore,Main territory,,283214,282379,0,835
06-01-2022,Myanmar,Main territory,,531624,512340,0,19284
06-01-2022,Afghanistan,Main territory,,158275,150908,0,7367
06-01-2022,Brunei,Main territory,,15532,15434,0,98
06-01-2022,Barbados,Main territory,,30597,30333,0,264
06-01-2022,US,Wyoming,Weston,1261,1245,0,16
06-01-2022,US,Wyoming,Washakie,1909,1870,0,39
06-01-2022,US,Wyoming,Unassigned,0,0,0,0
06-01-2022,US,Wyoming,Uinta,4245,4211,0,34
06-01-2022,US,Wyoming,Teton,6836,6822,0,14
06-01-2022,US,Wyoming,Sweetwater,8471,8361,0,110
06-01-2022,US,Wyoming,Sublette,1547,1523,0,24
06-01-2022,US,Wyoming,Sheridan,6139,6076,0,63
06-01-2022,US,Wyoming,Platte,1595,1558,0,37
06-01-2022,US,Wyoming,Park,5747,5626,0,121
06-01-2022,US,Wyoming,Niobrara,508,500,0,8
06-01-2022,US,Wyoming,Natrona,17152,16908,0,244
06-01-2022,US,Wyoming,Lincoln,3165,3138,0,27
06-01-2022,US,Wyoming,Laramie,19357,19119,0,238
06-01-2022,US,Wyoming,Johnson,1439,1421,0,18
06-01-2022,US,Wyoming,Hot Springs,908,897,0,11
06-01-2022,US,Wyoming,Goshen,2744,2691,0,53
06-01-2022,US,Wyoming,Fremont,9850,9685,0,165
06-01-2022,US,Wyoming,Crook,1043,1021,0,22
06-01-2022,US,Wyoming,Converse,2413,2364,0,49
06-01-2022,US,Wyoming,Carbon,3373,3326,0,47
06-01-2022,US,Wyoming,Campbell,9736,9606,0,130
06-01-2022,US,Wyoming,Big Horn,2192,2134,0,58
06-01-2022,US,Wyoming,Albany,7463,7419,0,44
06-01-2022,US,Wisconsin,Wood,15444,15255,0,189
06-01-2022,US,Wisconsin,Winnebago,37480,37162,0,318
06-01-2022,US,Wisconsin,Waushara,4722,4648,0,74
06-01-2022,US,Wisconsin,Waupaca,10802,10581,0,221
06-01-2022,US,Wisconsin,Waukesha,78836,77989,0,847
06-01-2022,US,Wisconsin,Washington,30063,29805,0,258
06-01-2022,US,Wisconsin,Washburn,3186,3149,0,37
06-01-2022,US,Wisconsin,Walworth,20279,20055,0,224
06-01-2022,US,Wisconsin,Vilas,3869,3799,0,70
06-01-2022,US,Wisconsin,Vernon,4260,4184,0,76
06-01-2022,US,Wisconsin,Unassigned,2,2,0,0
06-01-2022,US,Wisconsin,Trempealeau,6402,6346,0,56
06-01-2022,US,Wisconsin,Taylor,3931,3869,0,62
06-01-2022,US,Wisconsin,St. Croix,18892,18775,0,117
06-01-2022,US,Wisconsin,Sheboygan,24251,24046,0,205
06-01-2022,US,Wisconsin,Shawano,9196,9081,0,115
06-01-2022,US,Wisconsin,Sawyer,3621,3571,0,50
06-01-2022,US,Wisconsin,Sauk,11686,11602,0,84
06-01-2022,US,Wisconsin,Rusk,2829,2788,0,41
06-01-2022,US,Wisconsin,Rock,30810,30525,0,285
06-01-2022,US,Wisconsin,Richland,2851,2813,0,38
06-01-2022,US,Wisconsin,Racine,43935,43414,0,521
06-01-2022,US,Wisconsin,Price,2634,2611,0,23
06-01-2022,US,Wisconsin,Portage,13796,13666,0,130
06-01-2022,US,Wisconsin,Polk,9702,9592,0,110
06-01-2022,US,Wisconsin,Pierce,8811,8748,0,63
06-01-2022,US,Wisconsin,Pepin,1544,1529,0,15
06-01-2022,US,Wisconsin,Ozaukee,17014,16882,0,132
06-01-2022,US,Wisconsin,Outagamie,41016,40706,0,310
06-01-2022,US,Wisconsin,Oneida,6578,6464,0,114
06-01-2022,US,Wisconsin,Oconto,9075,8986,0,89
06-01-2022,US,Wisconsin,Monroe,8791,8719,0,72
06-01-2022,US,Wisconsin,Milwaukee,198958,197129,0,1829
06-01-2022,US,Wisconsin,Menominee,1170,1158,0,12
06-01-2022,US,Wisconsin,Marquette,3008,2967,0,41
06-01-2022,US,Wisconsin,Marinette,9238,9140,0,98
06-01-2022,US,Wisconsin,Marathon,30130,29729,0,401
06-01-2022,US,Wisconsin,Manitowoc,16156,16008,0,148
06-01-2022,US,Wisconsin,Lincoln,5589,5464,0,125
06-01-2022,US,Wisconsin,Langlade,3978,3912,0,66
06-01-2022,US,Wisconsin,Lafayette,2788,2770,0,18
06-01-2022,US,Wisconsin,La Crosse,23904,23765,0,139
06-01-2022,US,Wisconsin,Kewaunee,4745,4694,0,51
06-01-2022,US,Wisconsin,Kenosha,32062,31570,0,492
06-01-2022,US,Wisconsin,Juneau,5725,5671,0,54
06-01-2022,US,Wisconsin,Jefferson,16175,15982,0,193
06-01-2022,US,Wisconsin,Jackson,4461,4421,0,40
06-01-2022,US,Wisconsin,Iron,1073,1029,0,44
06-01-2022,US,Wisconsin,Iowa,3744,3720,0,24
06-01-2022,US,Wisconsin,Green Lake,3949,3900,0,49
06-01-2022,US,Wisconsin,Green,6545,6500,0,45
06-01-2022,US,Wisconsin,Grant,9875,9746,0,129
06-01-2022,US,Wisconsin,Forest,1975,1932,0,43
06-01-2022,US,Wisconsin,Fond du Lac,24161,23960,0,201
06-01-2022,US,Wisconsin,Florence,822,807,0,15
06-01-2022,US,Wisconsin,Eau Claire,21894,21731,0,163
06-01-2022,US,Wisconsin,Dunn,9869,9806,0,63
06-01-2022,US,Wisconsin,Douglas,8320,8249,0,71
06-01-2022,US,Wisconsin,Door,5154,5105,0,49
06-01-2022,US,Wisconsin,Dodge,20969,20692,0,277
06-01-2022,US,Wisconsin,Dane,74941,74520,0,421
06-01-2022,US,Wisconsin,Crawford,3128,3103,0,25
06-01-2022,US,Wisconsin,Columbia,10754,10651,0,103
06-01-2022,US,Wisconsin,Clark,6196,6088,0,108
06-01-2022,US,Wisconsin,Chippewa,14242,14095,0,147
06-01-2022,US,Wisconsin,Calumet,11162,11068,0,94
06-01-2022,US,Wisconsin,Burnett,3110,3074,0,36
06-01-2022,US,Wisconsin,Buffalo,2637,2627,0,10
06-01-2022,US,Wisconsin,Brown,62395,62013,0,382
06-01-2022,US,Wisconsin,Bayfield,2331,2297,0,34
06-01-2022,US,Wisconsin,Barron,10886,10767,0,119
06-01-2022,US,Wisconsin,Ashland,2471,2443,0,28
06-01-2022,US,Wisconsin,Adams,3506,3463,0,43
06-01-2022,US,West Virginia,Wyoming,4451,4374,0,77
06-01-2022,US,West Virginia,Wood,16183,15906,0,277
06-01-2022,US,West Virginia,Wirt,1044,1026,0,18
06-01-2022,US,West Virginia,Wetzel,3122,3054,0,68
06-01-2022,US,West Virginia,Webster,1570,1543,0,27
06-01-2022,US,West Virginia,Wayne,6809,6714,0,95
06-01-2022,US,West Virginia,Upshur,4952,4878,0,74
06-01-2022,US,West Virginia,Unassigned,0,0,0,0
06-01-2022,US,West Virginia,Tyler,1560,1534,0,26
06-01-2022,US,West Virginia,Tucker,1372,1340,0,32
06-01-2022,US,West Virginia,Taylor,3084,3033,0,51
06-01-2022,US,West Virginia,Summers,1799,1760,0,39
06-01-2022,US,West Virginia,Roane,2132,2103,0,29
06-01-2022,US,West Virginia,Ritchie,1761,1736,0,25
06-01-2022,US,West Virginia,Randolph,6206,6142,0,64
