Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-02-2021,Monaco,Main territory,,1787,204,1562,21
16-02-2021,Poland,Main territory,,1596673,203202,1352443,41028
16-02-2021,Senegal,Main territory,,31476,5031,25685,760
16-02-2021,Morocco,Main territory,,479071,9939,460628,8504
16-02-2021,Iraq,Main territory,,649982,26990,609800,13192
16-02-2021,Fiji,Main territory,,56,0,54,2
16-02-2021,Greece,Main territory,,173905,73960,93764,6181
16-02-2021,Haiti,Main territory,,12192,2582,9363,247
16-02-2021,Peru,Other,,0,-1149367,1149367,0
16-02-2021,Peru,Ucayali,,22080,20307,0,1773
16-02-2021,Peru,Tumbes,,10985,10097,0,888
16-02-2021,Peru,Tacna,,18792,17635,0,1157
16-02-2021,Peru,San Martin,,28688,26955,0,1733
16-02-2021,Peru,Puno,,22706,20712,0,1994
16-02-2021,Peru,Piura,,48297,41055,0,7242
16-02-2021,Peru,Pasco,,8823,8285,0,538
16-02-2021,Peru,Moquegua,,19085,17999,0,1086
16-02-2021,Peru,Madre de Dios,,9932,9762,0,170
16-02-2021,Peru,Loreto,,28830,25749,0,3081
16-02-2021,Peru,Lima,,564353,512467,0,51886
16-02-2021,Peru,Lambayeque,,37181,31936,0,5245
16-02-2021,Peru,La Libertad,,42605,37007,0,5598
16-02-2021,Peru,Junin,,39998,36580,0,3418
16-02-2021,Peru,Ica,,38818,34047,0,4771
16-02-2021,Peru,Huanuco,,24543,22814,0,1729
16-02-2021,Peru,Huancavelica,,9117,8591,0,526
16-02-2021,Peru,Cusco,,32223,30182,0,2041
16-02-2021,Peru,Callao,,53269,46960,0,6309
16-02-2021,Peru,Cajamarca,,30787,28859,0,1928
16-02-2021,Peru,Ayacucho,,18137,17141,0,996
16-02-2021,Peru,Arequipa,,57614,52503,0,5111
16-02-2021,Peru,Apurimac,,10647,10070,0,577
16-02-2021,Peru,Ancash,,40470,36942,0,3528
16-02-2021,Peru,Amazonas,,20521,19855,0,666
16-02-2021,Saint Vincent and the Grenadines,Main territory,,1457,839,612,6
16-02-2021,Seychelles,Main territory,,2058,457,1591,10
16-02-2021,Sri Lanka,Main territory,,77184,6346,70429,409
16-02-2021,Uruguay,Main territory,,49725,5119,44060,546
16-02-2021,Germany,Other,,7008,7008,0,0
16-02-2021,Germany,Thuringen,,71179,3988,64577,2614
16-02-2021,Germany,Schleswig-Holstein,,39790,3713,34922,1155
16-02-2021,Germany,Sachsen-Anhalt,,57217,3728,51294,2195
16-02-2021,Germany,Sachsen,,188217,7082,173900,7235
16-02-2021,Germany,Saarland,,27737,1269,25631,837
16-02-2021,Germany,Rheinland-Pfalz,,98373,5662,89783,2928
16-02-2021,Germany,Nordrhein-Westfalen,,511231,26130,472889,12212
16-02-2021,Germany,Niedersachsen,,154387,9097,141398,3892
16-02-2021,Germany,Mecklenburg-Vorpommern,,22625,2182,19786,657
16-02-2021,Germany,Hessen,,180927,9506,165916,5505
16-02-2021,Germany,Hamburg,,49329,3948,44184,1197
16-02-2021,Germany,Bremen,,17075,687,16071,317
16-02-2021,Germany,Brandenburg,,73393,4671,65901,2821
16-02-2021,Germany,Berlin,,125299,5560,117094,2645
16-02-2021,Germany,Bavaria,,421868,18399,391682,11787
16-02-2021,Germany,Baden-Wurttemberg,,307111,13207,286072,7832
16-02-2021,Zimbabwe,Main territory,,35315,2922,30979,1414
16-02-2021,Thailand,Main territory,,24786,1141,23563,82
16-02-2021,Netherlands,Zuid-Holland,,245693,242112,0,3581
16-02-2021,Netherlands,Zeeland,,15452,15282,0,170
16-02-2021,Netherlands,Utrecht,,82711,81629,0,1082
16-02-2021,Netherlands,Other,,1551,1541,0,10
16-02-2021,Netherlands,Sint Maarten,,2013,59,1927,27
16-02-2021,Netherlands,Overijssel,,73058,72053,0,1005
16-02-2021,Netherlands,Noord-Holland,,175342,173191,0,2151
16-02-2021,Netherlands,Noord-Brabant,,162374,159572,0,2802
16-02-2021,Netherlands,Limburg,,68102,66721,0,1381
16-02-2021,Netherlands,Groningen,,24034,23851,0,183
16-02-2021,Netherlands,Gelderland,,117178,115424,0,1754
16-02-2021,Netherlands,Friesland,,24115,23778,0,337
16-02-2021,Netherlands,Flevoland,,24908,24707,0,201
16-02-2021,Netherlands,Drenthe,,20277,20005,0,272
16-02-2021,Netherlands,Curacao,,4655,62,4571,22
16-02-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
16-02-2021,Netherlands,Aruba,,7461,261,7131,69
16-02-2021,Kuwait,Main territory,,179488,10873,167601,1014
16-02-2021,Liberia,Main territory,,1985,106,1794,85
16-02-2021,Sudan,Main territory,,30052,5666,22523,1863
16-02-2021,Azerbaijan,Main territory,,232337,2201,226951,3185
16-02-2021,Bolivia,Main territory,,237706,46277,180155,11274
16-02-2021,Romania,Main territory,,765970,34467,711977,19526
16-02-2021,Honduras,Main territory,,161727,94343,63471,3913
16-02-2021,Madagascar,Main territory,,19598,391,18915,292
16-02-2021,Austria,Main territory,,436139,13971,413908,8260
16-02-2021,Luxembourg,Main territory,,53062,2643,49807,612
16-02-2021,Bosnia and Herzegovina,Main territory,,126413,14647,106831,4935
16-02-2021,Argentina,Main territory,,2033060,144337,1838291,50432
16-02-2021,Botswana,Main territory,,25802,3683,21893,226
16-02-2021,Dominican Republic,Main territory,,231095,49023,179097,2975
16-02-2021,Mozambique,Main territory,,51800,18987,32262,551
16-02-2021,Cuba,Main territory,,39941,4951,34716,274
16-02-2021,Barbados,Main territory,,2331,646,1660,25
16-02-2021,Denmark,Main territory,,205183,5617,197258,2308
16-02-2021,Denmark,Greenland,,30,0,30,0
16-02-2021,Denmark,Faroe Islands,,658,3,654,1
16-02-2021,Kosovo,Main territory,,64868,6974,56346,1548
16-02-2021,Lebanon,Main territory,,343601,90789,248720,4092
16-02-2021,Mongolia,Main territory,,2444,665,1777,2
16-02-2021,Liechtenstein,Main territory,,2540,17,2470,53
16-02-2021,Libya,Main territory,,128036,14121,111864,2051
16-02-2021,South Sudan,Main territory,,5710,1755,3876,79
16-02-2021,Grenada,Main territory,,148,1,146,1
16-02-2021,Indonesia,Main territory,,1233959,160689,1039674,33596
16-02-2021,Papua New Guinea,Main territory,,955,99,846,10
16-02-2021,Ireland,Main territory,,211113,183769,23364,3980
16-02-2021,San Marino,Main territory,,3352,271,3009,72
16-02-2021,Uganda,Main territory,,40063,25187,14545,331
16-02-2021,Switzerland,Main territory,,544282,216865,317600,9817
16-02-2021,Spain,Other,,0,0,0,0
16-02-2021,Spain,Pais Vasco,,146423,126620,16160,3643
16-02-2021,Spain,Navarra,,50584,45598,3905,1081
16-02-2021,Spain,Murcia,,104801,101263,2180,1358
16-02-2021,Spain,Melilla,,6676,6489,125,62
16-02-2021,Spain,Madrid,,565986,511869,40736,13381
16-02-2021,Spain,La Rioja,,27220,23405,3107,708
16-02-2021,Spain,Galicia,,108487,97173,9204,2110
16-02-2021,Spain,Extremadura,,68411,64093,2652,1666
16-02-2021,Spain,Ceuta,,4413,4174,163,76
16-02-2021,Spain,Catalonia,,551943,515762,26203,9978
16-02-2021,Spain,Castilla y Leon,,202154,187265,8716,6173
16-02-2021,Spain,Castilla - La Mancha,,165487,153664,6392,5431
16-02-2021,Spain,Cantabria,,23986,21211,2287,488
16-02-2021,Spain,Canarias,,38794,36690,1537,567
16-02-2021,Spain,C. Valenciana,,367008,351002,9970,6036
16-02-2021,Spain,Baleares,,55220,53015,1533,672
16-02-2021,Spain,Asturias,,41627,38893,1063,1671
16-02-2021,Spain,Aragon,,104499,97566,3772,3161
16-02-2021,Spain,Andalusia,,462624,444236,10671,7717
16-02-2021,Mali,Main territory,,8241,1693,6206,342
16-02-2021,Paraguay,Main territory,,146216,20752,122493,2971
16-02-2021,Latvia,Main territory,,77697,10761,65450,1486
16-02-2021,Laos,Main territory,,45,4,41,0
16-02-2021,Bhutan,Main territory,,866,9,856,1
16-02-2021,Myanmar,Main territory,,141659,7608,130859,3192
16-02-2021,Finland,Main territory,,51047,10327,40000,720
16-02-2021,Nepal,Main territory,,272945,1587,269303,2055
16-02-2021,Singapore,Main territory,,59810,120,59661,29
16-02-2021,Iceland,Main territory,,6039,24,5986,29
16-02-2021,Egypt,Main territory,,175059,29288,135670,10101
16-02-2021,Andorra,Main territory,,10555,426,10022,107
16-02-2021,Malawi,Main territory,,29421,13650,14803,968
16-02-2021,Malta,Main territory,,20047,2316,17434,297
16-02-2021,Costa Rica,Main territory,,200454,32278,165439,2737
16-02-2021,Cameroon,Main territory,,32098,2010,29609,479
16-02-2021,Mauritius,Main territory,,603,37,556,10
16-02-2021,Italy,Veneto,,322354,24253,288550,9551
16-02-2021,Italy,Valle d'Aosta,,7922,126,7383,413
16-02-2021,Italy,Umbria,,41301,8285,32094,922
16-02-2021,Italy,Toscana,,144247,12311,127472,4464
16-02-2021,Italy,Sicilia,,146701,34480,108330,3891
16-02-2021,Italy,Sardegna,,40329,13826,25424,1079
16-02-2021,Italy,Puglia,,136195,39188,93352,3655
16-02-2021,Italy,Piemonte,,234615,12226,213207,9182
16-02-2021,Italy,P.A. Trento,,30552,2717,26652,1183
16-02-2021,Italy,P.A. Bolzano,,49348,7949,40448,951
16-02-2021,Italy,Molise,,9531,1514,7703,314
