Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-12-2020,Monaco,Main territory,,801,112,686,3
28-12-2020,Poland,Main territory,,1261010,228487,1005376,27147
28-12-2020,Senegal,Main territory,,18728,1307,17031,390
28-12-2020,Morocco,Main territory,,433029,26182,399575,7272
28-12-2020,Iraq,Main territory,,592528,46423,533314,12791
28-12-2020,Fiji,Main territory,,46,0,44,2
28-12-2020,Greece,Main territory,,135931,37495,93764,4672
28-12-2020,Haiti,Main territory,,9958,1140,8582,236
28-12-2020,Peru,Other,,0,-947427,947427,0
28-12-2020,Peru,Ucayali,,20288,18711,0,1577
28-12-2020,Peru,Tumbes,,9435,8671,0,764
28-12-2020,Peru,Tacna,,14649,13860,0,789
28-12-2020,Peru,San Martin,,25620,24016,0,1604
28-12-2020,Peru,Puno,,19233,17713,0,1520
28-12-2020,Peru,Piura,,42560,36305,0,6255
28-12-2020,Peru,Pasco,,6543,6210,0,333
28-12-2020,Peru,Moquegua,,15959,15088,0,871
28-12-2020,Peru,Madre de Dios,,9569,9414,0,155
28-12-2020,Peru,Loreto,,26238,23495,0,2743
28-12-2020,Peru,Lima,,446519,404554,0,41965
28-12-2020,Peru,Lambayeque,,33190,28640,0,4550
28-12-2020,Peru,La Libertad,,37026,32246,0,4780
28-12-2020,Peru,Junin,,27782,25383,0,2399
28-12-2020,Peru,Ica,,31914,28245,0,3669
28-12-2020,Peru,Huanuco,,20381,19328,0,1053
28-12-2020,Peru,Huancavelica,,7854,7462,0,392
28-12-2020,Peru,Cusco,,25263,23678,0,1585
28-12-2020,Peru,Callao,,43128,37955,0,5173
28-12-2020,Peru,Cajamarca,,24963,23368,0,1595
28-12-2020,Peru,Ayacucho,,15189,14358,0,831
28-12-2020,Peru,Arequipa,,48008,43774,0,4234
28-12-2020,Peru,Apurimac,,7366,7011,0,355
28-12-2020,Peru,Ancash,,30614,27749,0,2865
28-12-2020,Peru,Amazonas,,18366,17794,0,572
28-12-2020,Saint Vincent and the Grenadines,Main territory,,109,22,87,0
28-12-2020,Seychelles,Main territory,,217,10,207,0
28-12-2020,Sri Lanka,Main territory,,41603,8188,33221,194
28-12-2020,Uruguay,Main territory,,17306,5180,11966,160
28-12-2020,Germany,Other,,2850,2850,0,0
28-12-2020,Germany,Thuringen,,39647,11117,27623,907
28-12-2020,Germany,Schleswig-Holstein,,23784,5635,17755,394
28-12-2020,Germany,Sachsen-Anhalt,,28041,7035,20466,540
28-12-2020,Germany,Sachsen,,126421,35883,87700,2838
28-12-2020,Germany,Saarland,,19553,1845,17261,447
28-12-2020,Germany,Rheinland-Pfalz,,70024,18484,50212,1328
28-12-2020,Germany,Nordrhein-Westfalen,,383008,68469,308312,6227
28-12-2020,Germany,Niedersachsen,,103750,14488,87411,1851
28-12-2020,Germany,Mecklenburg-Vorpommern,,11175,2398,8625,152
28-12-2020,Germany,Hessen,,132204,26905,102717,2582
28-12-2020,Germany,Hamburg,,35489,8953,25938,598
28-12-2020,Germany,Bremen,,13267,1537,11544,186
28-12-2020,Germany,Brandenburg,,42357,12210,29209,938
28-12-2020,Germany,Berlin,,94453,18537,74744,1172
28-12-2020,Germany,Bavaria,,314934,60054,248482,6398
28-12-2020,Germany,Baden-Wurttemberg,,231686,50166,176933,4587
28-12-2020,Zimbabwe,Main territory,,13148,2089,10705,354
28-12-2020,Thailand,Main territory,,6440,2195,4184,61
28-12-2020,Netherlands,Zuid-Holland,,196944,194215,0,2729
28-12-2020,Netherlands,Zeeland,,10084,9966,0,118
28-12-2020,Netherlands,Utrecht,,64962,64128,0,834
28-12-2020,Netherlands,Other,,3656,3625,0,31
28-12-2020,Netherlands,Sint Maarten,,1411,86,1298,27
28-12-2020,Netherlands,Overijssel,,51110,50460,0,650
28-12-2020,Netherlands,Noord-Holland,,132393,130828,0,1565
28-12-2020,Netherlands,Noord-Brabant,,121000,118666,0,2334
28-12-2020,Netherlands,Limburg,,45557,44560,0,997
28-12-2020,Netherlands,Groningen,,14486,14408,0,78
28-12-2020,Netherlands,Gelderland,,84632,83376,0,1256
28-12-2020,Netherlands,Friesland,,14105,13946,0,159
28-12-2020,Netherlands,Flevoland,,18738,18582,0,156
28-12-2020,Netherlands,Drenthe,,12733,12598,0,135
28-12-2020,Netherlands,Curacao,,4151,1569,2568,14
28-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,182,5,174,3
28-12-2020,Netherlands,Aruba,,5323,164,5110,49
28-12-2020,Kuwait,Main territory,,149857,3117,145808,932
28-12-2020,Liberia,Main territory,,1779,290,1406,83
28-12-2020,Sudan,Main territory,,24888,9896,13524,1468
28-12-2020,Azerbaijan,Main territory,,215483,40926,172019,2538
28-12-2020,Bolivia,Main territory,,155594,15868,130620,9106
28-12-2020,Romania,Main territory,,618429,59754,543341,15334
28-12-2020,Honduras,Main territory,,119713,60688,55959,3066
28-12-2020,Madagascar,Main territory,,17714,225,17228,261
28-12-2020,Austria,Main territory,,353484,20785,326768,5931
28-12-2020,Luxembourg,Main territory,,45849,4906,40456,487
28-12-2020,Bosnia and Herzegovina,Main territory,,109911,29848,76121,3942
28-12-2020,Argentina,Main territory,,1590513,132965,1414680,42868
28-12-2020,Botswana,Main territory,,14025,2358,11627,40
28-12-2020,Dominican Republic,Main territory,,167405,35695,129306,2404
28-12-2020,Mozambique,Main territory,,18310,1970,16178,162
28-12-2020,Cuba,Main territory,,11434,1494,9797,143
28-12-2020,Barbados,Main territory,,365,53,305,7
28-12-2020,Denmark,Main territory,,155826,39781,114841,1204
28-12-2020,Denmark,Greenland,,26,7,19,0
28-12-2020,Denmark,Faroe Islands,,582,47,535,0
28-12-2020,Kosovo,Main territory,,50801,9513,39971,1317
28-12-2020,Lebanon,Main territory,,172820,47177,124234,1409
28-12-2020,Mongolia,Main territory,,1175,430,745,0
28-12-2020,Liechtenstein,Main territory,,2038,269,1734,35
28-12-2020,Libya,Main territory,,98913,27710,69763,1440
28-12-2020,South Sudan,Main territory,,3491,311,3118,62
28-12-2020,Grenada,Main territory,,124,46,78,0
28-12-2020,Indonesia,Main territory,,719219,107789,589978,21452
28-12-2020,Papua New Guinea,Main territory,,780,110,661,9
28-12-2020,Ireland,Main territory,,86894,61325,23364,2205
28-12-2020,San Marino,Main territory,,2275,263,1955,57
28-12-2020,Uganda,Main territory,,33973,22428,11297,248
28-12-2020,Switzerland,Main territory,,438284,113322,317600,7362
28-12-2020,Spain,Other,,0,0,0,0
28-12-2020,Spain,Pais Vasco,,109493,90451,16160,2882
28-12-2020,Spain,Navarra,,42099,37239,3905,955
28-12-2020,Spain,Murcia,,59130,56222,2180,728
28-12-2020,Spain,Melilla,,4445,4277,125,43
28-12-2020,Spain,Madrid,,388498,336070,40736,11692
28-12-2020,Spain,La Rioja,,18095,14403,3107,585
28-12-2020,Spain,Galicia,,59776,49213,9204,1359
28-12-2020,Spain,Extremadura,,35051,31342,2652,1057
28-12-2020,Spain,Ceuta,,3020,2798,163,59
28-12-2020,Spain,Catalonia,,346643,311791,26203,8649
28-12-2020,Spain,Castilla y Leon,,131180,117425,8716,5039
28-12-2020,Spain,Castilla - La Mancha,,98196,87737,6392,4067
28-12-2020,Spain,Cantabria,,17667,14999,2287,381
28-12-2020,Spain,Canarias,,26317,24372,1537,408
28-12-2020,Spain,C. Valenciana,,139660,126889,9970,2801
28-12-2020,Spain,Baleares,,34023,32035,1533,455
28-12-2020,Spain,Asturias,,26838,24441,1063,1334
28-12-2020,Spain,Aragon,,78849,72481,3772,2596
28-12-2020,Spain,Andalusia,,260433,244730,10671,5032
28-12-2020,Mali,Main territory,,6703,1995,4452,256
28-12-2020,Paraguay,Main territory,,105374,24001,79171,2202
28-12-2020,Latvia,Main territory,,36838,10727,25533,578
28-12-2020,Laos,Main territory,,41,1,40,0
28-12-2020,Bhutan,Main territory,,623,178,445,0
28-12-2020,Myanmar,Main territory,,122534,15565,104351,2618
28-12-2020,Finland,Main territory,,35137,8591,26000,546
28-12-2020,Nepal,Main territory,,258840,6427,250581,1832
28-12-2020,Singapore,Main territory,,58529,114,58386,29
28-12-2020,Iceland,Main territory,,5726,143,5555,28
28-12-2020,Egypt,Main territory,,133900,15998,110436,7466
28-12-2020,Andorra,Main territory,,7875,474,7318,83
28-12-2020,Malawi,Main territory,,6377,507,5682,188
28-12-2020,Malta,Main territory,,12426,1420,10791,215
28-12-2020,Costa Rica,Main territory,,165762,33329,130289,2144
28-12-2020,Cameroon,Main territory,,26277,937,24892,448
28-12-2020,Mauritius,Main territory,,527,21,496,10
28-12-2020,Italy,Veneto,,243434,90942,146385,6107
28-12-2020,Italy,Valle d'Aosta,,7242,494,6372,376
28-12-2020,Italy,Umbria,,28152,3558,23984,610
28-12-2020,Italy,Toscana,,118965,10284,105064,3617
28-12-2020,Italy,Sicilia,,90266,33246,54694,2326
28-12-2020,Italy,Sardegna,,30301,16344,13226,731
28-12-2020,Italy,Puglia,,87084,53157,31533,2394
28-12-2020,Italy,Piemonte,,194575,30303,156468,7804
28-12-2020,Italy,P.A. Trento,,21148,1821,18413,914
28-12-2020,Italy,P.A. Bolzano,,28923,10607,17594,722
28-12-2020,Italy,Molise,,6389,2323,3882,184
28-12-2020,Italy,Marche,,39828,9737,28556,1535
28-12-2020,Italy,Lombardia,,472528,54765,392854,24909
28-12-2020,Italy,Liguria,,59277,5688,50737,2852
28-12-2020,Italy,Lazio,,158733,76070,79087,3576
28-12-2020,Italy,Friuli Venezia Giulia,,47854,12112,34151,1591
28-12-2020,Italy,Emilia-Romagna,,167077,58298,101255,7524
28-12-2020,Italy,Campania,,186564,79296,104549,2719
28-12-2020,Italy,Calabria,,22906,8701,13749,456
28-12-2020,Italy,Basilicata,,10498,5930,4321,247
28-12-2020,Italy,Abruzzo,,34533,11545,21812,1176
28-12-2020,Ecuador,Main territory,,209758,11257,184507,13994
28-12-2020,Qatar,Main territory,,143222,1963,141015,244
28-12-2020,Russia,Севастополь,,6509,262,6024,223
28-12-2020,Russia,Крым,,24191,4835,18873,483
28-12-2020,Russia,Забайкальский край,,26505,1873,24252,380
28-12-2020,Russia,Ярославская обл.,,21726,1205,20344,177
28-12-2020,Russia,Ямало-Ненецкий АО,,31593,7132,24136,325
28-12-2020,Russia,Воронежская обл.,,45060,1232,42745,1083
28-12-2020,Russia,Вологодская обл.,,22374,4378,17601,395
28-12-2020,Russia,Волгоградская обл.,,34604,1308,32853,443
28-12-2020,Russia,Владимирская обл.,,18035,1326,16246,463
28-12-2020,Russia,Ульяновская обл.,,35469,2519,32490,460
28-12-2020,Russia,Удмуртия,,18981,3236,15369,376
28-12-2020,Russia,Тыва,,14669,1137,13375,157
28-12-2020,Russia,Тюменская обл.,,22895,1216,21486,193
28-12-2020,Russia,Тверская обл.,,21557,4168,16945,444
28-12-2020,Russia,Тульская обл.,,22219,2009,19493,717
28-12-2020,Russia,Томская обл.,,23855,4187,19453,215
28-12-2020,Russia,Татарстан,,12995,2165,10658,172
28-12-2020,Russia,Тамбовская обл.,,17176,1760,15238,178
28-12-2020,Russia,Свердловская обл.,,57381,6214,49710,1457
28-12-2020,Russia,Ставропольский край,,34345,2755,30879,711
28-12-2020,Russia,Смоленская обл.,,16567,3236,13008,323
28-12-2020,Russia,Саратовская обл.,,34514,4603,29512,399
28-12-2020,Russia,Самарская обл.,,30485,1841,28078,566
28-12-2020,Russia,Сахалинская обл.,,15287,2661,12610,16
28-12-2020,Russia,Саха (Якутия),,25808,2195,23235,378
28-12-2020,Russia,Санкт-Петербург,,230845,84905,138487,7453
28-12-2020,Russia,Рязанская обл.,,17735,1384,16203,148
28-12-2020,Russia,Ростовская обл.,,50490,7597,40910,1983
28-12-2020,Russia,Псковская обл.,,22114,10821,11195,98
28-12-2020,Russia,Приморский край,,28573,7950,20260,363
28-12-2020,Russia,Пермский край,,29641,4888,23652,1101
28-12-2020,Russia,Пензенская обл.,,25451,4543,20597,311
28-12-2020,Russia,Оренбургская обл.,,28199,3202,24669,328
28-12-2020,Russia,Орловская обл.,,20840,1734,18846,260
28-12-2020,Russia,Омская обл.,,29352,1826,26677,849
28-12-2020,Russia,Новосибирская обл.,,27427,3167,23319,941
