Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
21-04-2020,Monaco,Main territory,,94,65,26,3
21-04-2020,Poland,Main territory,,9856,8158,1297,401
21-04-2020,Senegal,Main territory,,412,165,242,5
21-04-2020,Morocco,Main territory,,3209,2671,393,145
21-04-2020,Iraq,Main territory,,1602,423,1096,83
21-04-2020,Fiji,Main territory,,18,15,3,0
21-04-2020,Greece,Main territory,,2401,1703,577,121
21-04-2020,Haiti,Main territory,,47,44,0,3
21-04-2020,Peru,Main territory,,17837,8656,6982,2199
21-04-2020,Saint Vincent and the Grenadines,Main territory,,12,10,2,0
21-04-2020,Seychelles,Main territory,,11,6,5,0
21-04-2020,Sri Lanka,Main territory,,310,201,102,7
21-04-2020,Uruguay,Main territory,,535,211,313,11
21-04-2020,Germany,Main territory,,148291,48058,95200,5033
21-04-2020,Zimbabwe,Main territory,,28,23,2,3
21-04-2020,Thailand,Main territory,,2811,655,2108,48
21-04-2020,Netherlands,Main territory,,34134,30218,0,3916
21-04-2020,Netherlands,Sint Maarten,,67,45,12,10
21-04-2020,Netherlands,Curacao,,14,2,11,1
21-04-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,5,5,0,0
21-04-2020,Netherlands,Aruba,,97,44,51,2
21-04-2020,Kuwait,Main territory,,2080,1657,412,11
21-04-2020,Liberia,Main territory,,101,86,7,8
21-04-2020,Sudan,Main territory,,107,87,8,12
21-04-2020,Azerbaijan,Main territory,,1480,595,865,20
21-04-2020,Bolivia,Main territory,,598,527,37,34
21-04-2020,Romania,Main territory,,9242,6591,2153,498
21-04-2020,Honduras,Main territory,,494,419,29,46
21-04-2020,Madagascar,Main territory,,121,77,44,0
21-04-2020,Austria,Main territory,,14873,3411,10971,491
21-04-2020,Luxembourg,Main territory,,3618,2870,670,78
21-04-2020,Bosnia and Herzegovina,Main territory,,1342,854,437,51
21-04-2020,Argentina,Main territory,,3031,2044,840,147
21-04-2020,Botswana,Main territory,,20,19,0,1
21-04-2020,Dominican Republic,Main territory,,5044,4336,463,245
21-04-2020,Mozambique,Main territory,,39,31,8,0
21-04-2020,Cuba,Main territory,,1137,790,309,38
21-04-2020,Barbados,Main territory,,75,45,25,5
21-04-2020,Denmark,Main territory,,7695,2625,4700,370
21-04-2020,Denmark,Greenland,,11,0,11,0
