Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
13-10-2021,Comoros,Main territory,,4173,4026,0,147
13-10-2021,Singapore,Main territory,,135395,135203,0,192
13-10-2021,Myanmar,Main territory,,482803,464581,0,18222
13-10-2021,Afghanistan,Main territory,,155627,148393,0,7234
13-10-2021,Brunei,Main territory,,9665,9598,0,67
13-10-2021,Barbados,Main territory,,11785,11682,0,103
13-10-2021,US,Wyoming,Weston,970,962,0,8
13-10-2021,US,Wyoming,Washakie,1559,1530,0,29
13-10-2021,US,Wyoming,Unassigned,0,0,0,0
13-10-2021,US,Wyoming,Uinta,3702,3676,0,26
13-10-2021,US,Wyoming,Teton,5018,5005,0,13
13-10-2021,US,Wyoming,Sweetwater,7210,7135,0,75
13-10-2021,US,Wyoming,Sublette,1305,1292,0,13
13-10-2021,US,Wyoming,Sheridan,4940,4895,0,45
13-10-2021,US,Wyoming,Platte,1270,1246,0,24
13-10-2021,US,Wyoming,Park,4741,4681,0,60
13-10-2021,US,Wyoming,Niobrara,342,337,0,5
13-10-2021,US,Wyoming,Natrona,13587,13422,0,165
13-10-2021,US,Wyoming,Lincoln,2559,2541,0,18
13-10-2021,US,Wyoming,Laramie,15041,14862,0,179
13-10-2021,US,Wyoming,Johnson,1135,1120,0,15
13-10-2021,US,Wyoming,Hot Springs,843,835,0,8
13-10-2021,US,Wyoming,Goshen,2064,2030,0,34
13-10-2021,US,Wyoming,Fremont,8108,7994,0,114
13-10-2021,US,Wyoming,Crook,834,816,0,18
13-10-2021,US,Wyoming,Converse,2050,2019,0,31
13-10-2021,US,Wyoming,Carbon,2555,2519,0,36
13-10-2021,US,Wyoming,Campbell,8249,8162,0,87
13-10-2021,US,Wyoming,Big Horn,1942,1896,0,46
13-10-2021,US,Wyoming,Albany,6035,6004,0,31
13-10-2021,US,Wisconsin,Wood,10205,10073,0,132
13-10-2021,US,Wisconsin,Winnebago,26589,26337,0,252
13-10-2021,US,Wisconsin,Waushara,3532,3482,0,50
13-10-2021,US,Wisconsin,Waupaca,7888,7707,0,181
13-10-2021,US,Wisconsin,Waukesha,60947,60241,0,706
13-10-2021,US,Wisconsin,Washington,21726,21508,0,218
13-10-2021,US,Wisconsin,Washburn,2108,2082,0,26
13-10-2021,US,Wisconsin,Walworth,15115,14928,0,187
13-10-2021,US,Wisconsin,Vilas,2962,2910,0,52
13-10-2021,US,Wisconsin,Vernon,2766,2711,0,55
13-10-2021,US,Wisconsin,Unassigned,0,0,0,0
13-10-2021,US,Wisconsin,Trempealeau,4786,4734,0,52
13-10-2021,US,Wisconsin,Taylor,2867,2823,0,44
13-10-2021,US,Wisconsin,St. Croix,12386,12303,0,83
13-10-2021,US,Wisconsin,Sheboygan,17644,17458,0,186
13-10-2021,US,Wisconsin,Shawano,6794,6704,0,90
13-10-2021,US,Wisconsin,Sawyer,2406,2375,0,31
13-10-2021,US,Wisconsin,Sauk,8059,7995,0,64
13-10-2021,US,Wisconsin,Rusk,2111,2078,0,33
13-10-2021,US,Wisconsin,Rock,21806,21564,0,242
13-10-2021,US,Wisconsin,Richland,2043,2021,0,22
13-10-2021,US,Wisconsin,Racine,30981,30538,0,443
13-10-2021,US,Wisconsin,Price,1731,1722,0,9
13-10-2021,US,Wisconsin,Portage,9230,9137,0,93
13-10-2021,US,Wisconsin,Polk,6533,6454,0,79
