Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-08-2021,Micronesia,Main territory,,1,1,0,0
09-08-2021,Romania,Main territory,,1085100,1050781,0,34319
09-08-2021,Bahrain,Main territory,,270161,268777,0,1384
09-08-2021,Eswatini,Main territory,,31738,30864,0,874
09-08-2021,Belgium,West Flanders,,103147,103147,0,0
09-08-2021,Belgium,Walloon Brabant,,44075,44075,0,0
09-08-2021,Belgium,Other,,22276,-2998,0,25274
09-08-2021,Belgium,Namur,,60963,60963,0,0
09-08-2021,Belgium,Luxembourg,,32043,32043,0,0
09-08-2021,Belgium,Limburg,,64356,64356,0,0
09-08-2021,Belgium,Liege,,134698,134698,0,0
09-08-2021,Belgium,Hainaut,,165047,165047,0,0
09-08-2021,Belgium,Flemish Brabant,,89432,89432,0,0
09-08-2021,Belgium,East Flanders,,131174,131174,0,0
09-08-2021,Belgium,Brussels,,143383,143383,0,0
09-08-2021,Belgium,Antwerp,,150785,150785,0,0
09-08-2021,Indonesia,Main territory,,3686740,3578169,0,108571
09-08-2021,Guatemala,Main territory,,391118,380310,0,10808
09-08-2021,Israel,Main territory,,906405,899846,0,6559
09-08-2021,North Macedonia,Main territory,,158164,152655,0,5509
09-08-2021,China,Zhejiang,,1400,1399,0,1
09-08-2021,China,Yunnan,,914,912,0,2
09-08-2021,China,Xinjiang,,980,977,0,3
09-08-2021,China,Other,,0,0,0,0
09-08-2021,China,Tibet,,1,1,0,0
09-08-2021,China,Tianjin,,435,432,0,3
09-08-2021,China,Sichuan,,1168,1165,0,3
09-08-2021,China,Shanxi,,254,254,0,0
09-08-2021,China,Shanghai,,2369,2362,0,7
09-08-2021,China,Shandong,,908,901,0,7
09-08-2021,China,Shaanxi,,665,662,0,3
09-08-2021,China,Qinghai,,18,18,0,0
09-08-2021,China,Ningxia,,77,77,0,0
09-08-2021,China,Macau,,63,63,0,0
09-08-2021,China,Liaoning,,438,436,0,2
09-08-2021,China,Jilin,,574,571,0,3
09-08-2021,China,Jiangxi,,937,936,0,1
09-08-2021,China,Jiangsu,,1407,1407,0,0
09-08-2021,China,Inner Mongolia,,410,409,0,1
09-08-2021,China,Hunan,,1162,1158,0,4
09-08-2021,China,Hubei,,68250,63738,0,4512
09-08-2021,China,Hong Kong,,12015,11803,0,212
09-08-2021,China,Henan,,1462,1440,0,22
09-08-2021,China,Heilongjiang,,1612,1599,0,13
09-08-2021,China,Hebei,,1317,1310,0,7
09-08-2021,China,Hainan,,190,184,0,6
09-08-2021,China,Guizhou,,147,145,0,2
09-08-2021,China,Guangxi,,277,275,0,2
09-08-2021,China,Guangdong,,2931,2923,0,8
09-08-2021,China,Gansu,,199,197,0,2
09-08-2021,China,Fujian,,754,753,0,1
09-08-2021,China,Chongqing,,603,597,0,6
09-08-2021,China,Beijing,,1102,1093,0,9
09-08-2021,China,Anhui,,1008,1002,0,6
09-08-2021,Suriname,Main territory,,26046,25379,0,667
09-08-2021,Zimbabwe,Main territory,,116853,112934,0,3919
09-08-2021,Sierra Leone,Main territory,,6315,6194,0,121
09-08-2021,Mauritania,Main territory,,28438,27829,0,609
09-08-2021,Trinidad and Tobago,Main territory,,40361,39222,0,1139
09-08-2021,Burkina Faso,Main territory,,13625,13456,0,169
09-08-2021,Morocco,Main territory,,701325,690921,0,10404
09-08-2021,Nicaragua,Main territory,,9853,9657,0,196
09-08-2021,Peru,Other,,4787,4518,0,269
09-08-2021,Peru,Ucayali,,31902,28850,0,3052
09-08-2021,Peru,Tumbes,,17988,16447,0,1541
09-08-2021,Peru,Tacna,,29194,27262,0,1932
09-08-2021,Peru,San Martin,,47630,44699,0,2931
09-08-2021,Peru,Puno,,37388,33440,0,3948
09-08-2021,Peru,Piura,,84755,72992,0,11763
09-08-2021,Peru,Pasco,,15255,14233,0,1022
09-08-2021,Peru,Moquegua,,28549,27081,0,1468
09-08-2021,Peru,Madre de Dios,,13692,12939,0,753
09-08-2021,Peru,Loreto,,44394,40257,0,4137
09-08-2021,Peru,Lima,,926866,839340,0,87526
09-08-2021,Peru,Lambayeque,,60013,51517,0,8496
09-08-2021,Peru,La Libertad,,85802,75758,0,10044
09-08-2021,Peru,Junin,,82091,75215,0,6876
09-08-2021,Peru,Ica,,56791,48606,0,8185
09-08-2021,Peru,Huanuco,,34806,32152,0,2654
09-08-2021,Peru,Huancavelica,,15695,14564,0,1131
09-08-2021,Peru,Cusco,,70893,66260,0,4633
09-08-2021,Peru,Callao,,98597,88749,0,9848
09-08-2021,Peru,Cajamarca,,64101,60071,0,4030
09-08-2021,Peru,Ayacucho,,32072,30013,0,2059
09-08-2021,Peru,Arequipa,,111276,101783,0,9493
09-08-2021,Peru,Apurimac,,25543,24075,0,1468
09-08-2021,Peru,Ancash,,74960,68405,0,6555
09-08-2021,Peru,Amazonas,,30808,29593,0,1215
09-08-2021,Somalia,Main territory,,15929,15071,0,858
09-08-2021,Solomon Islands,Main territory,,20,20,0,0
09-08-2021,Libya,Main territory,,269847,266097,0,3750
09-08-2021,Japan,Yamanashi,,2902,2881,0,21
09-08-2021,Japan,Yamaguchi,,3467,3387,0,80
09-08-2021,Japan,Yamagata,,2408,2360,0,48
09-08-2021,Japan,Wakayama,,3254,3204,0,50
09-08-2021,Japan,Other,,8,8,0,0
09-08-2021,Japan,Toyama,,2623,2585,0,38
09-08-2021,Japan,Tottori,,1007,1004,0,3
09-08-2021,Japan,Tokyo,,252237,249923,0,2314
09-08-2021,Japan,Tokushima,,1863,1800,0,63
09-08-2021,Japan,Tochigi,,9421,9332,0,89
09-08-2021,Japan,Shizuoka,,12435,12278,0,157
09-08-2021,Japan,Shimane,,822,820,0,2
09-08-2021,Japan,Shiga,,6756,6662,0,94
09-08-2021,Japan,Saitama,,67342,66486,0,856
09-08-2021,Japan,Saga,,3019,2994,0,25
09-08-2021,Japan,Port Quarantine,,3612,3608,0,4
09-08-2021,Japan,Osaka,,123460,120727,0,2733
09-08-2021,Japan,Okinawa,,29155,28914,0,241
09-08-2021,Japan,Okayama,,9023,8896,0,127
09-08-2021,Japan,Oita,,3981,3917,0,64
09-08-2021,Japan,Niigata,,4607,4553,0,54
09-08-2021,Japan,Nara,,9634,9500,0,134
09-08-2021,Japan,Nagasaki,,3806,3737,0,69
09-08-2021,Japan,Nagano,,5730,5636,0,94
09-08-2021,Japan,Miyazaki,,3506,3479,0,27
09-08-2021,Japan,Miyagi,,10666,10575,0,91
09-08-2021,Japan,Mie,,6344,6229,0,115
09-08-2021,Japan,Kyoto,,20538,20289,0,249
09-08-2021,Japan,Kumamoto,,7913,7791,0,122
09-08-2021,Japan,Kochi,,2189,2160,0,29
09-08-2021,Japan,Kanagawa,,98992,97983,0,1009
09-08-2021,Japan,Kagoshima,,4487,4445,0,42
09-08-2021,Japan,Kagawa,,2600,2568,0,32
09-08-2021,Japan,Iwate,,2179,2132,0,47
09-08-2021,Japan,Ishikawa,,5810,5690,0,120
09-08-2021,Japan,Ibaraki,,14573,14401,0,172
09-08-2021,Japan,Hyogo,,47658,46338,0,1320
09-08-2021,Japan,Hokkaido,,47075,45647,0,1428
09-08-2021,Japan,Hiroshima,,12909,12729,0,180
09-08-2021,Japan,Gunma,,9898,9742,0,156
09-08-2021,Japan,Gifu,,10002,9813,0,189
09-08-2021,Japan,Fukushima,,6568,6406,0,162
09-08-2021,Japan,Fukuoka,,45097,44555,0,542
09-08-2021,Japan,Fukui,,1882,1846,0,36
09-08-2021,Japan,Ehime,,3203,3126,0,77
