Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-05-2020,Monaco,Main territory,,99,5,90,4
31-05-2020,Poland,Main territory,,23786,11451,11271,1064
31-05-2020,Senegal,Main territory,,3645,1802,1801,42
31-05-2020,Morocco,Main territory,,7807,2143,5459,205
31-05-2020,Iraq,Main territory,,6439,3078,3156,205
31-05-2020,Fiji,Main territory,,18,3,15,0
31-05-2020,Greece,Main territory,,2917,1368,1374,175
31-05-2020,Haiti,Main territory,,1584,1525,24,35
31-05-2020,Peru,Other,,0,-67208,67208,0
31-05-2020,Peru,Ucayali,,4054,3243,0,811
31-05-2020,Peru,Tumbes,,1348,1156,0,192
31-05-2020,Peru,Tacna,,448,434,0,14
31-05-2020,Peru,San Martin,,1296,1226,0,70
31-05-2020,Peru,Puno,,392,373,0,19
31-05-2020,Peru,Piura,,7504,5316,0,2188
31-05-2020,Peru,Pasco,,463,442,0,21
31-05-2020,Peru,Moquegua,,515,504,0,11
31-05-2020,Peru,Madre de Dios,,493,487,0,6
31-05-2020,Peru,Loreto,,4715,2856,0,1859
31-05-2020,Peru,Lima,,100526,90362,0,10164
31-05-2020,Peru,Lambayeque,,8484,6862,0,1622
31-05-2020,Peru,La Libertad,,4660,4230,0,430
31-05-2020,Peru,Junin,,1848,1672,0,176
31-05-2020,Peru,Ica,,3334,2830,0,504
31-05-2020,Peru,Huanuco,,885,822,0,63
31-05-2020,Peru,Huancavelica,,436,418,0,18
31-05-2020,Peru,Cusco,,1062,1038,0,24
31-05-2020,Peru,Callao,,12167,10550,0,1617
31-05-2020,Peru,Cajamarca,,747,702,0,45
31-05-2020,Peru,Ayacucho,,748,708,0,40
31-05-2020,Peru,Arequipa,,3332,3168,0,164
31-05-2020,Peru,Apurimac,,194,186,0,8
31-05-2020,Peru,Ancash,,4220,3612,0,608
31-05-2020,Peru,Amazonas,,605,569,0,36
31-05-2020,Saint Vincent and the Grenadines,Main territory,,26,11,15,0
31-05-2020,Seychelles,Main territory,,11,0,11,0
31-05-2020,Sri Lanka,Main territory,,1633,822,801,10
31-05-2020,Uruguay,Main territory,,823,116,685,22
31-05-2020,Germany,Other,,1575,1575,0,0
31-05-2020,Germany,Thuringen,,2986,234,2590,162
31-05-2020,Germany,Schleswig-Holstein,,3095,50,2900,145
31-05-2020,Germany,Sachsen-Anhalt,,1705,54,1596,55
31-05-2020,Germany,Sachsen,,5304,241,4850,213
31-05-2020,Germany,Saarland,,2731,74,2492,165
31-05-2020,Germany,Rheinland-Pfalz,,6698,265,6203,230
31-05-2020,Germany,Nordrhein-Westfalen,,38000,1903,34500,1597
31-05-2020,Germany,Niedersachsen,,11999,803,10600,596
31-05-2020,Germany,Mecklenburg-Vorpommern,,761,19,722,20
31-05-2020,Germany,Hessen,,10033,656,8900,477
31-05-2020,Germany,Hamburg,,5088,136,4700,252
31-05-2020,Germany,Bremen,,1404,162,1200,42
31-05-2020,Germany,Brandenburg,,3283,113,3000,170
31-05-2020,Germany,Berlin,,6815,338,6279,198
31-05-2020,Germany,Bavaria,,47178,1792,42920,2466
31-05-2020,Germany,Baden-Wurttemberg,,34755,1103,31900,1752
31-05-2020,Zimbabwe,Main territory,,178,145,29,4
31-05-2020,Thailand,Main territory,,3081,61,2963,57
31-05-2020,Netherlands,Main territory,,46442,40486,0,5956
31-05-2020,Netherlands,Sint Maarten,,77,2,60,15
