Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-01-2021,Monaco,Main territory,,1489,219,1257,13
31-01-2021,Poland,Main territory,,1513385,205738,1270467,37180
31-01-2021,Senegal,Main territory,,26523,3925,21970,628
31-01-2021,Morocco,Main territory,,471157,13722,449160,8275
31-01-2021,Iraq,Main territory,,619636,14460,592129,13047
31-01-2021,Fiji,Main territory,,55,0,53,2
31-01-2021,Greece,Main territory,,156957,57397,93764,5796
31-01-2021,Haiti,Main territory,,11533,2190,9098,245
31-01-2021,Peru,Other,,5217,-1047002,1052050,169
31-01-2021,Peru,Ucayali,,21444,19770,0,1674
31-01-2021,Peru,Tumbes,,10329,9494,0,835
31-01-2021,Peru,Tacna,,16817,15855,0,962
31-01-2021,Peru,San Martin,,27558,25887,0,1671
31-01-2021,Peru,Puno,,20909,19168,0,1741
31-01-2021,Peru,Piura,,46163,39233,0,6930
31-01-2021,Peru,Pasco,,7786,7315,0,471
31-01-2021,Peru,Moquegua,,17892,16863,0,1029
31-01-2021,Peru,Madre de Dios,,9765,9598,0,167
31-01-2021,Peru,Loreto,,27316,24473,0,2843
31-01-2021,Peru,Lima,,507596,460796,0,46800
31-01-2021,Peru,Lambayeque,,35543,30573,0,4970
31-01-2021,Peru,La Libertad,,40002,34760,0,5242
31-01-2021,Peru,Junin,,34917,31992,0,2925
31-01-2021,Peru,Ica,,35679,31487,0,4192
31-01-2021,Peru,Huanuco,,23291,21806,0,1485
31-01-2021,Peru,Huancavelica,,8502,8056,0,446
31-01-2021,Peru,Cusco,,28377,26575,0,1802
31-01-2021,Peru,Callao,,48365,42668,0,5697
31-01-2021,Peru,Cajamarca,,28557,26797,0,1760
31-01-2021,Peru,Ayacucho,,16869,15967,0,902
31-01-2021,Peru,Arequipa,,53481,48761,0,4720
31-01-2021,Peru,Apurimac,,9585,9091,0,494
31-01-2021,Peru,Ancash,,36634,33369,0,3265
31-01-2021,Peru,Amazonas,,19645,19027,0,618
31-01-2021,Saint Vincent and the Grenadines,Main territory,,901,648,251,2
31-01-2021,Seychelles,Main territory,,1205,186,1015,4
31-01-2021,Sri Lanka,Main territory,,64157,6682,57159,316
31-01-2021,Uruguay,Main territory,,41738,6619,34683,436
31-01-2021,Germany,Other,,5613,5613,0,0
31-01-2021,Germany,Thuringen,,65429,8221,55020,2188
31-01-2021,Germany,Schleswig-Holstein,,36021,5904,29240,877
31-01-2021,Germany,Sachsen-Anhalt,,52394,7663,42971,1760
31-01-2021,Germany,Sachsen,,180211,13323,160600,6288
31-01-2021,Germany,Saarland,,25782,1982,23051,749
31-01-2021,Germany,Rheinland-Pfalz,,93016,12207,78280,2529
31-01-2021,Germany,Nordrhein-Westfalen,,485893,47017,428092,10784
31-01-2021,Germany,Niedersachsen,,142619,13461,125876,3282
31-01-2021,Germany,Mecklenburg-Vorpommern,,19935,3249,16235,451
31-01-2021,Germany,Hessen,,171823,18385,148626,4812
31-01-2021,Germany,Hamburg,,46407,6303,39033,1071
31-01-2021,Germany,Bremen,,15971,1114,14588,269
31-01-2021,Germany,Brandenburg,,69188,11123,55662,2403
31-01-2021,Germany,Berlin,,119937,11556,106105,2276
31-01-2021,Germany,Bavaria,,402304,35718,356201,10385
31-01-2021,Germany,Baden-Wurttemberg,,293116,25611,260466,7039
31-01-2021,Zimbabwe,Main territory,,33388,6127,26044,1217
31-01-2021,Thailand,Main territory,,19618,7027,12514,77
31-01-2021,Netherlands,Zuid-Holland,,234935,231546,0,3389
31-01-2021,Netherlands,Zeeland,,14362,14204,0,158
31-01-2021,Netherlands,Utrecht,,78744,77727,0,1017
31-01-2021,Netherlands,Other,,1535,1525,0,10
31-01-2021,Netherlands,Sint Maarten,,1853,158,1668,27
31-01-2021,Netherlands,Overijssel,,69854,68906,0,948
31-01-2021,Netherlands,Noord-Holland,,165004,162994,0,2010
31-01-2021,Netherlands,Noord-Brabant,,153137,150466,0,2671
31-01-2021,Netherlands,Limburg,,63411,62118,0,1293
31-01-2021,Netherlands,Groningen,,22163,22006,0,157
31-01-2021,Netherlands,Gelderland,,111632,109986,0,1646
31-01-2021,Netherlands,Friesland,,21412,21150,0,262
31-01-2021,Netherlands,Flevoland,,23799,23605,0,194
31-01-2021,Netherlands,Drenthe,,18487,18244,0,243
31-01-2021,Netherlands,Curacao,,4585,68,4496,21
31-01-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
31-01-2021,Netherlands,Aruba,,6966,341,6566,59
31-01-2021,Kuwait,Main territory,,165257,6367,157931,959
31-01-2021,Liberia,Main territory,,1939,95,1760,84
31-01-2021,Sudan,Main territory,,29380,6163,21410,1807
31-01-2021,Azerbaijan,Main territory,,230219,3772,223315,3132
31-01-2021,Bolivia,Main territory,,216835,47234,159222,10379
31-01-2021,Romania,Main territory,,728743,35814,674594,18335
31-01-2021,Honduras,Main territory,,147843,83360,60873,3610
31-01-2021,Madagascar,Main territory,,19065,569,18215,281
31-01-2021,Austria,Main territory,,414398,14180,392497,7721
31-01-2021,Luxembourg,Main territory,,50388,2196,47615,577
31-01-2021,Bosnia and Herzegovina,Main territory,,121497,22214,94604,4679
31-01-2021,Argentina,Main territory,,1927239,157615,1721650,47974
31-01-2021,Botswana,Main territory,,21293,3961,17198,134
31-01-2021,Dominican Republic,Main territory,,214060,53861,157533,2666
31-01-2021,Mozambique,Main territory,,38654,14332,23955,367
31-01-2021,Cuba,Main territory,,26686,5609,20863,214
31-01-2021,Barbados,Main territory,,1545,373,1158,14
31-01-2021,Denmark,Main territory,,198472,9029,187318,2125
31-01-2021,Denmark,Greenland,,30,0,30,0
31-01-2021,Denmark,Faroe Islands,,654,5,648,1
31-01-2021,Kosovo,Main territory,,60218,6281,52439,1498
31-01-2021,Lebanon,Main territory,,301052,117093,180877,3082
31-01-2021,Mongolia,Main territory,,1814,454,1358,2
31-01-2021,Liechtenstein,Main territory,,2493,89,2352,52
31-01-2021,Libya,Main territory,,118631,18048,98706,1877
31-01-2021,South Sudan,Main territory,,3929,252,3613,64
31-01-2021,Grenada,Main territory,,148,5,142,1
31-01-2021,Indonesia,Main territory,,1078314,175095,873221,29998
31-01-2021,Papua New Guinea,Main territory,,851,30,812,9
31-01-2021,Ireland,Main territory,,196547,169876,23364,3307
31-01-2021,San Marino,Main territory,,3025,235,2723,67
31-01-2021,Uganda,Main territory,,39579,25076,14179,324
31-01-2021,Switzerland,Main territory,,521320,194339,317600,9381
31-01-2021,Spain,Other,,0,0,0,0
31-01-2021,Spain,Pais Vasco,,132768,113287,16160,3321
31-01-2021,Spain,Navarra,,48104,43171,3905,1028
31-01-2021,Spain,Murcia,,97921,94675,2180,1066
31-01-2021,Spain,Melilla,,5957,5781,125,51
31-01-2021,Spain,Madrid,,515790,462476,40736,12578
31-01-2021,Spain,La Rioja,,25224,21479,3107,638
31-01-2021,Spain,Galicia,,93195,82280,9204,1711
31-01-2021,Spain,Extremadura,,64241,60160,2652,1429
31-01-2021,Spain,Ceuta,,3904,3670,163,71
31-01-2021,Spain,Catalonia,,492228,456621,26203,9404
31-01-2021,Spain,Castilla y Leon,,184134,169808,8716,5610
31-01-2021,Spain,Castilla - La Mancha,,148459,137525,6392,4542
31-01-2021,Spain,Cantabria,,22186,19446,2287,453
31-01-2021,Spain,Canarias,,35014,32953,1537,524
31-01-2021,Spain,C. Valenciana,,298389,283786,9970,4633
31-01-2021,Spain,Baleares,,51575,49465,1533,577
31-01-2021,Spain,Asturias,,35966,33398,1063,1505
31-01-2021,Spain,Aragon,,96962,90272,3772,2918
31-01-2021,Spain,Andalusia,,391102,374171,10671,6260
31-01-2021,Mali,Main territory,,8091,1816,5945,330
31-01-2021,Paraguay,Main territory,,133227,22083,108426,2718
31-01-2021,Latvia,Main territory,,66241,10360,54686,1195
31-01-2021,Laos,Main territory,,44,3,41,0
31-01-2021,Bhutan,Main territory,,859,44,814,1
31-01-2021,Myanmar,Main territory,,140145,11942,125072,3131
31-01-2021,Finland,Main territory,,45238,13567,31000,671
31-01-2021,Nepal,Main territory,,270959,2594,266336,2029
31-01-2021,Singapore,Main territory,,59536,279,59228,29
31-01-2021,Iceland,Main territory,,6002,43,5930,29
31-01-2021,Egypt,Main territory,,165951,26999,129636,9316
31-01-2021,Andorra,Main territory,,9937,743,9093,101
31-01-2021,Malawi,Main territory,,23963,14646,8615,702
31-01-2021,Malta,Main territory,,17903,2676,14960,267
31-01-2021,Costa Rica,Main territory,,193276,38720,151952,2604
31-01-2021,Cameroon,Main territory,,29617,1110,28045,462
31-01-2021,Mauritius,Main territory,,569,31,528,10
31-01-2021,Italy,Veneto,,312185,33945,269309,8931
31-01-2021,Italy,Valle d'Aosta,,7797,233,7160,404
31-01-2021,Italy,Umbria,,36051,5629,29641,781
31-01-2021,Italy,Toscana,,134456,9175,121079,4202
31-01-2021,Italy,Sicilia,,136103,42289,90336,3478
31-01-2021,Italy,Sardegna,,38537,15980,21575,982
31-01-2021,Italy,Puglia,,122907,52744,66971,3192
31-01-2021,Italy,Piemonte,,223097,12312,201938,8847
31-01-2021,Italy,P.A. Trento,,27527,2469,23911,1147
31-01-2021,Italy,P.A. Bolzano,,40167,4618,34676,873
31-01-2021,Italy,Molise,,8354,1159,6928,267
31-01-2021,Italy,Marche,,55487,9258,44263,1966
31-01-2021,Italy,Lombardia,,538054,51077,459879,27098
31-01-2021,Italy,Liguria,,69668,4436,61880,3352
31-01-2021,Italy,Lazio,,205448,63201,137263,4984
31-01-2021,Italy,Friuli Venezia Giulia,,67534,11333,53807,2394
31-01-2021,Italy,Emilia-Romagna,,218651,46868,162307,9476
31-01-2021,Italy,Campania,,222185,62422,156006,3757
31-01-2021,Italy,Calabria,,32747,8909,23246,592
31-01-2021,Italy,Basilicata,,13231,5424,7481,326
31-01-2021,Italy,Abruzzo,,42846,10487,30892,1467
31-01-2021,Ecuador,Main territory,,250828,26155,209814,14859
31-01-2021,Qatar,Main territory,,151335,5281,145806,248
31-01-2021,Russia,Севастополь,,9704,587,8724,393
31-01-2021,Russia,Крым,,32387,4958,26669,760
31-01-2021,Russia,Забайкальский край,,34225,1424,32332,469
31-01-2021,Russia,Ярославская обл.,,28121,1387,26415,319
31-01-2021,Russia,Ямало-Ненецкий АО,,35615,3558,31679,378
31-01-2021,Russia,Воронежская обл.,,58219,4354,52299,1566
31-01-2021,Russia,Вологодская обл.,,32839,4162,28062,615
