Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-05-2021,Monaco,Main territory,,2477,43,2402,32
07-05-2021,Poland,Main territory,,2824425,199921,2555059,69445
07-05-2021,Senegal,Main territory,,40621,189,39316,1116
07-05-2021,Morocco,Main territory,,513314,4065,500192,9057
07-05-2021,Iraq,Main territory,,1103950,95825,992423,15702
07-05-2021,Fiji,Main territory,,129,42,84,3
07-05-2021,Greece,Main territory,,358116,253442,93764,10910
07-05-2021,Haiti,Main territory,,13164,747,12154,263
07-05-2021,Peru,Other,,0,-1773490,1773490,0
07-05-2021,Peru,Ucayali,,30184,27366,0,2818
07-05-2021,Peru,Tumbes,,15359,13982,0,1377
07-05-2021,Peru,Tacna,,23606,22007,0,1599
07-05-2021,Peru,San Martin,,40875,38349,0,2526
07-05-2021,Peru,Puno,,29300,26348,0,2952
07-05-2021,Peru,Piura,,71692,61359,0,10333
07-05-2021,Peru,Pasco,,13103,12285,0,818
07-05-2021,Peru,Moquegua,,23417,22188,0,1229
07-05-2021,Peru,Madre de Dios,,12746,12515,0,231
07-05-2021,Peru,Loreto,,38648,34737,0,3911
07-05-2021,Peru,Lima,,838448,758340,0,80108
07-05-2021,Peru,Lambayeque,,51278,44041,0,7237
07-05-2021,Peru,La Libertad,,67664,59028,0,8636
07-05-2021,Peru,Junin,,63583,58158,0,5425
07-05-2021,Peru,Ica,,49232,42221,0,7011
07-05-2021,Peru,Huanuco,,30286,28036,0,2250
07-05-2021,Peru,Huancavelica,,13395,12433,0,962
07-05-2021,Peru,Cusco,,55747,52043,0,3704
07-05-2021,Peru,Callao,,92221,83122,0,9099
07-05-2021,Peru,Cajamarca,,52805,49460,0,3345
07-05-2021,Peru,Ayacucho,,26729,25040,0,1689
07-05-2021,Peru,Arequipa,,73589,66993,0,6596
07-05-2021,Peru,Apurimac,,19976,18851,0,1125
07-05-2021,Peru,Ancash,,63877,58280,0,5597
07-05-2021,Peru,Amazonas,,26697,25712,0,985
07-05-2021,Saint Vincent and the Grenadines,Main territory,,1895,142,1741,12
07-05-2021,Seychelles,Main territory,,6373,1068,5277,28
07-05-2021,Sri Lanka,Main territory,,121338,18811,101763,764
07-05-2021,Uruguay,Main territory,,216146,25961,187153,3032
07-05-2021,Germany,Other,,9920,9920,0,0
07-05-2021,Germany,Thuringen,,120937,9499,107500,3938
