Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
02-04-2021,Monaco,Main territory,,2320,149,2143,28
02-04-2021,Poland,Main territory,,2387511,422097,1911249,54165
02-04-2021,Senegal,Main territory,,38889,301,37532,1056
02-04-2021,Morocco,Main territory,,497257,4198,484224,8835
02-04-2021,Iraq,Main territory,,862821,80216,768215,14390
02-04-2021,Fiji,Main territory,,67,1,64,2
02-04-2021,Greece,Main territory,,270230,168234,93764,8232
02-04-2021,Haiti,Main territory,,12788,1410,11126,252
02-04-2021,Peru,Other,,0,-1485582,1485582,0
02-04-2021,Peru,Ucayali,,26953,24665,0,2288
02-04-2021,Peru,Tumbes,,13561,12418,0,1143
02-04-2021,Peru,Tacna,,21997,20527,0,1470
02-04-2021,Peru,San Martin,,34157,32130,0,2027
02-04-2021,Peru,Puno,,26185,23661,0,2524
02-04-2021,Peru,Piura,,58647,50274,0,8373
02-04-2021,Peru,Pasco,,11168,10490,0,678
02-04-2021,Peru,Moquegua,,21894,20750,0,1144
02-04-2021,Peru,Madre de Dios,,11766,11571,0,195
02-04-2021,Peru,Loreto,,36182,32433,0,3749
02-04-2021,Peru,Lima,,734859,666427,0,68432
02-04-2021,Peru,Lambayeque,,42554,36474,0,6080
02-04-2021,Peru,La Libertad,,54680,47749,0,6931
02-04-2021,Peru,Junin,,51240,46812,0,4428
02-04-2021,Peru,Ica,,44787,38810,0,5977
02-04-2021,Peru,Huanuco,,27069,25092,0,1977
02-04-2021,Peru,Huancavelica,,10981,10234,0,747
02-04-2021,Peru,Cusco,,44397,41528,0,2869
02-04-2021,Peru,Callao,,75180,67206,0,7974
02-04-2021,Peru,Cajamarca,,41337,38850,0,2487
02-04-2021,Peru,Ayacucho,,23273,21868,0,1405
02-04-2021,Peru,Arequipa,,66047,60177,0,5870
02-04-2021,Peru,Apurimac,,14039,13259,0,780
02-04-2021,Peru,Ancash,,52043,47688,0,4355
02-04-2021,Peru,Amazonas,,23349,22554,0,795
02-04-2021,Saint Vincent and the Grenadines,Main territory,,1754,130,1614,10
02-04-2021,Seychelles,Main territory,,4259,399,3836,24
02-04-2021,Sri Lanka,Main territory,,93128,2856,89701,571
02-04-2021,Uruguay,Main territory,,111568,23488,87039,1041
02-04-2021,Germany,Other,,8875,8875,0,0
02-04-2021,Germany,Thuringen,,97010,9986,83650,3374
