Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
23-04-2021,Monaco,Main territory,,2426,78,2317,31
23-04-2021,Poland,Main territory,,2742122,275958,2401457,64707
23-04-2021,Senegal,Main territory,,40022,139,38786,1097
23-04-2021,Morocco,Main territory,,508530,5132,494415,8983
23-04-2021,Iraq,Main territory,,1018321,112140,891007,15174
23-04-2021,Fiji,Main territory,,86,19,65,2
23-04-2021,Greece,Main territory,,329134,225506,93764,9864
23-04-2021,Haiti,Main territory,,12944,748,11945,251
23-04-2021,Peru,Other,,11049,-1660164,1670805,408
23-04-2021,Peru,Ucayali,,29261,26610,0,2651
23-04-2021,Peru,Tumbes,,14715,13430,0,1285
23-04-2021,Peru,Tacna,,22948,21412,0,1536
23-04-2021,Peru,San Martin,,38668,36351,0,2317
23-04-2021,Peru,Puno,,27904,25161,0,2743
23-04-2021,Peru,Piura,,66991,57362,0,9629
23-04-2021,Peru,Pasco,,12417,11657,0,760
23-04-2021,Peru,Moquegua,,22835,21651,0,1184
23-04-2021,Peru,Madre de Dios,,12557,12337,0,220
23-04-2021,Peru,Loreto,,37933,34070,0,3863
23-04-2021,Peru,Lima,,803011,726958,0,76053
23-04-2021,Peru,Lambayeque,,47592,40818,0,6774
23-04-2021,Peru,La Libertad,,62393,54391,0,8002
23-04-2021,Peru,Junin,,58354,53400,0,4954
23-04-2021,Peru,Ica,,47416,40851,0,6565
23-04-2021,Peru,Huanuco,,29189,27063,0,2126
23-04-2021,Peru,Huancavelica,,12491,11610,0,881
23-04-2021,Peru,Cusco,,51390,48015,0,3375
23-04-2021,Peru,Callao,,89279,80554,0,8725
23-04-2021,Peru,Cajamarca,,48543,45571,0,2972
23-04-2021,Peru,Ayacucho,,25458,23887,0,1571
23-04-2021,Peru,Arequipa,,70343,64114,0,6229
23-04-2021,Peru,Apurimac,,17816,16876,0,940
23-04-2021,Peru,Ancash,,59735,54635,0,5100
23-04-2021,Peru,Amazonas,,25367,24475,0,892
23-04-2021,Saint Vincent and the Grenadines,Main territory,,1827,114,1703,10
23-04-2021,Seychelles,Main territory,,5206,505,4675,26
23-04-2021,Sri Lanka,Main territory,,99518,4848,94036,634
23-04-2021,Uruguay,Main territory,,179537,28749,148561,2227
23-04-2021,Germany,Other,,7863,7863,0,0
23-04-2021,Germany,Thuringen,,111876,10780,97360,3736
23-04-2021,Germany,Schleswig-Holstein,,57021,5045,50480,1496
23-04-2021,Germany,Sachsen-Anhalt,,87040,7496,76510,3034
23-04-2021,Germany,Sachsen,,253699,19890,224900,8909
23-04-2021,Germany,Saarland,,35985,2603,32420,962
23-04-2021,Germany,Rheinland-Pfalz,,135024,14111,117400,3513
23-04-2021,Germany,Nordrhein-Westfalen,,709522,73921,620400,15201
23-04-2021,Germany,Niedersachsen,,229651,19042,205400,5209
23-04-2021,Germany,Mecklenburg-Vorpommern,,38254,4362,32930,962
23-04-2021,Germany,Hessen,,253605,26072,220800,6733
23-04-2021,Germany,Hamburg,,69925,7969,60500,1456
23-04-2021,Germany,Bremen,,24380,2135,21800,445
23-04-2021,Germany,Brandenburg,,99514,8226,87790,3498
23-04-2021,Germany,Berlin,,163676,10796,149700,3180
23-04-2021,Germany,Bavaria,,574876,54119,506800,13957
23-04-2021,Germany,Baden-Wurttemberg,,424960,44259,371500,9201
23-04-2021,Zimbabwe,Main territory,,38045,1395,35094,1556
23-04-2021,Thailand,Main territory,,50183,23189,26873,121
23-04-2021,Netherlands,Zuid-Holland,,344280,340180,0,4100
23-04-2021,Netherlands,Zeeland,,24646,24413,0,233
23-04-2021,Netherlands,Utrecht,,111740,110509,0,1231
23-04-2021,Netherlands,Other,,3370,3357,0,13
23-04-2021,Netherlands,Sint Maarten,,2214,13,2174,27
23-04-2021,Netherlands,Overijssel,,94198,93097,0,1101
23-04-2021,Netherlands,Noord-Holland,,245594,243103,0,2491
23-04-2021,Netherlands,Noord-Brabant,,229985,226928,0,3057
23-04-2021,Netherlands,Limburg,,96447,94882,0,1565
23-04-2021,Netherlands,Groningen,,34236,33991,0,245
23-04-2021,Netherlands,Gelderland,,160476,158528,0,1948
23-04-2021,Netherlands,Friesland,,37719,37260,0,459
23-04-2021,Netherlands,Flevoland,,32512,32280,0,232
23-04-2021,Netherlands,Drenthe,,29861,29520,0,341
23-04-2021,Netherlands,Curacao,,12058,1665,10291,102
23-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
23-04-2021,Netherlands,Aruba,,10505,339,10069,97
23-04-2021,Kuwait,Main territory,,264198,15560,247136,1502
23-04-2021,Liberia,Main territory,,2097,72,1940,85
23-04-2021,Sudan,Main territory,,33673,4962,26411,2300
23-04-2021,Azerbaijan,Main territory,,309789,30716,274766,4307
23-04-2021,Bolivia,Main territory,,295892,39030,244079,12783
23-04-2021,Romania,Main territory,,1042521,51568,963840,27113
23-04-2021,Honduras,Main territory,,205696,123070,77531,5095
23-04-2021,Madagascar,Main territory,,34775,6541,27646,588
23-04-2021,Austria,Main territory,,604823,26555,568213,10055
23-04-2021,Luxembourg,Main territory,,66007,3034,62183,790
23-04-2021,Bosnia and Herzegovina,Main territory,,194733,33122,153408,8203
23-04-2021,Argentina,Main territory,,2824652,288962,2474514,61176
23-04-2021,Botswana,Main territory,,45855,3826,41338,691
23-04-2021,Dominican Republic,Main territory,,263470,39344,220678,3448
23-04-2021,Mozambique,Main territory,,69597,6383,62408,806
23-04-2021,Cuba,Main territory,,99208,5679,92960,569
23-04-2021,Barbados,Main territory,,3820,58,3718,44
23-04-2021,Denmark,Main territory,,246463,9650,234341,2472
23-04-2021,Denmark,Greenland,,31,0,31,0
23-04-2021,Denmark,Faroe Islands,,663,2,660,1
23-04-2021,Kosovo,Main territory,,102720,11173,89432,2115
23-04-2021,Lebanon,Main territory,,518104,69383,441631,7090
23-04-2021,Mongolia,Main territory,,29219,14400,14745,74
23-04-2021,Liechtenstein,Main territory,,2855,74,2724,57
23-04-2021,Libya,Main territory,,174752,11692,160113,2947
23-04-2021,South Sudan,Main territory,,10515,151,10250,114
23-04-2021,Grenada,Main territory,,159,3,155,1
23-04-2021,Indonesia,Main territory,,1632248,100533,1487369,44346
23-04-2021,Papua New Guinea,Main territory,,10338,2875,7364,99
23-04-2021,Ireland,Main territory,,245743,217512,23364,4867
23-04-2021,San Marino,Main territory,,5047,119,4839,89
23-04-2021,Uganda,Main territory,,41575,336,40898,341
23-04-2021,Switzerland,Main territory,,646509,318343,317600,10566
23-04-2021,Spain,Other,,0,0,0,0
23-04-2021,Spain,Pais Vasco,,180127,159843,16160,4124
23-04-2021,Spain,Navarra,,58786,53737,3905,1144
23-04-2021,Spain,Murcia,,110257,106492,2180,1585
23-04-2021,Spain,Melilla,,8563,8350,125,88
23-04-2021,Spain,Madrid,,669268,613627,40736,14905
23-04-2021,Spain,La Rioja,,29208,25344,3107,757
23-04-2021,Spain,Galicia,,120579,109009,9204,2366
23-04-2021,Spain,Extremadura,,73439,69004,2652,1783
23-04-2021,Spain,Ceuta,,5699,5433,163,103
23-04-2021,Spain,Catalonia,,572754,532597,26203,13954
23-04-2021,Spain,Castilla y Leon,,220867,205416,8716,6735
23-04-2021,Spain,Castilla - La Mancha,,182975,170743,6392,5840
23-04-2021,Spain,Cantabria,,28004,25163,2287,554
23-04-2021,Spain,Canarias,,51617,49359,1537,721
23-04-2021,Spain,C. Valenciana,,389344,372129,9970,7245
23-04-2021,Spain,Baleares,,58885,56554,1533,798
23-04-2021,Spain,Asturias,,50028,47027,1063,1938
23-04-2021,Spain,Aragon,,116374,109179,3772,3423
23-04-2021,Spain,Andalusia,,541843,521644,10671,9528
23-04-2021,Mali,Main territory,,13504,5240,7804,460
23-04-2021,Paraguay,Main territory,,263134,41717,215702,5715
23-04-2021,Latvia,Main territory,,114244,8197,103953,2094
23-04-2021,Laos,Main territory,,159,110,49,0
23-04-2021,Bhutan,Main territory,,1008,81,926,1
23-04-2021,Myanmar,Main territory,,142687,7560,131921,3206
23-04-2021,Finland,Main territory,,85344,38441,46000,903
23-04-2021,Nepal,Main territory,,294601,14724,276755,3122
23-04-2021,Singapore,Main territory,,60943,300,60613,30
