Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-03-2020,Monaco,Main territory,,11,11,0,0
20-03-2020,Poland,Main territory,,425,419,1,5
20-03-2020,Senegal,Main territory,,38,36,2,0
20-03-2020,Morocco,Main territory,,77,73,1,3
20-03-2020,Iraq,Main territory,,208,142,49,17
20-03-2020,Fiji,Main territory,,1,1,0,0
20-03-2020,Greece,Main territory,,495,470,19,6
20-03-2020,Haiti,Main territory,,2,2,0,0
20-03-2020,Peru,Main territory,,234,207,1,26
20-03-2020,Saint Vincent and the Grenadines,Main territory,,1,1,0,0
20-03-2020,Seychelles,Main territory,,7,7,0,0
20-03-2020,Sri Lanka,Main territory,,73,70,3,0
20-03-2020,Uruguay,Main territory,,94,94,0,0
20-03-2020,Germany,Main territory,,19848,19601,180,67
20-03-2020,Zimbabwe,Main territory,,1,1,0,0
20-03-2020,Thailand,Main territory,,322,278,43,1
20-03-2020,Netherlands,Sint Maarten,,1,1,0,0
20-03-2020,Netherlands,Curacao,,3,2,0,1
20-03-2020,Netherlands,Aruba,,5,5,0,0
20-03-2020,Netherlands,Main territory,,2994,2886,2,106
20-03-2020,Kuwait,Main territory,,159,141,18,0
20-03-2020,Liberia,Main territory,,2,2,0,0
20-03-2020,Sudan,Main territory,,1,0,0,1
20-03-2020,Azerbaijan,Main territory,,44,37,6,1
20-03-2020,Bolivia,Main territory,,15,15,0,0
20-03-2020,Romania,Main territory,,308,283,25,0
20-03-2020,Honduras,Main territory,,24,24,0,0
20-03-2020,Madagascar,Main territory,,3,3,0,0
20-03-2020,Austria,Main territory,,2388,2373,9,6
20-03-2020,Luxembourg,Main territory,,484,480,0,4
20-03-2020,Bosnia and Herzegovina,Main territory,,89,87,2,0
20-03-2020,Argentina,Main territory,,128,122,3,3
20-03-2020,Dominican Republic,Main territory,,72,70,0,2
20-03-2020,Cuba,Main territory,,16,15,0,1
20-03-2020,Barbados,Main territory,,5,5,0,0
20-03-2020,Denmark,Greenland,,0,0,0,0
20-03-2020,Denmark,Faroe Islands,,80,80,0,0
20-03-2020,Denmark,Main territory,,1255,1245,1,9
20-03-2020,Kosovo,Main territory,,2,2,0,0
20-03-2020,Lebanon,Main territory,,163,155,4,4
20-03-2020,Mongolia,Main territory,,6,6,0,0
20-03-2020,Liechtenstein,Main territory,,28,28,0,0
20-03-2020,Indonesia,Main territory,,369,322,15,32
20-03-2020,Papua New Guinea,Main territory,,1,1,0,0
20-03-2020,Ireland,Main territory,,683,675,5,3
20-03-2020,San Marino,Main territory,,144,126,4,14
20-03-2020,Switzerland,Main territory,,5294,5225,15,54
20-03-2020,Spain,Main territory,,20410,17779,1588,1043
20-03-2020,Paraguay,Main territory,,13,13,0,0
20-03-2020,Latvia,Main territory,,111,110,1,0
20-03-2020,Bhutan,Main territory,,2,2,0,0
20-03-2020,Finland,Main territory,,450,440,10,0
20-03-2020,Nepal,Main territory,,1,0,1,0
20-03-2020,Singapore,Main territory,,385,261,124,0
20-03-2020,Iceland,Main territory,,409,404,5,0
20-03-2020,Egypt,Main territory,,285,238,39,8
20-03-2020,Andorra,Main territory,,75,74,1,0
20-03-2020,Malta,Main territory,,64,62,2,0
20-03-2020,Costa Rica,Main territory,,89,88,0,1
20-03-2020,Cameroon,Main territory,,20,20,0,0
20-03-2020,Mauritius,Main territory,,12,12,0,0
20-03-2020,Italy,Main territory,,47021,38549,4440,4032
20-03-2020,Ecuador,Main territory,,367,362,0,5
20-03-2020,Qatar,Main territory,,470,460,10,0
20-03-2020,Russia,Ярославская обл.,,1,1,0,0
20-03-2020,Russia,Ямало-Ненецкий АО,,0,0,0,0
20-03-2020,Russia,Чукотский АО,,0,0,0,0
20-03-2020,Russia,Чувашия,,1,1,0,0
20-03-2020,Russia,Чечня,,0,0,0,0
20-03-2020,Russia,Челябинская обл.,,0,0,0,0
20-03-2020,Russia,ХМАО – Югра,,1,1,0,0
20-03-2020,Russia,Хакасия,,1,1,0,0
20-03-2020,Russia,Хабаровский край,,3,3,0,0
20-03-2020,Russia,Ульяновская обл.,,1,1,0,0
20-03-2020,Russia,Удмуртия,,0,0,0,0
20-03-2020,Russia,Тюменская обл.,,3,2,1,0
20-03-2020,Russia,Тыва,,0,0,0,0
20-03-2020,Russia,Тульская обл.,,3,3,0,0
20-03-2020,Russia,Томская обл.,,1,1,0,0
20-03-2020,Russia,Тверская обл.,,3,3,0,0
20-03-2020,Russia,Татарстан,,1,1,0,0
20-03-2020,Russia,Тамбовская обл.,,3,3,0,0
20-03-2020,Russia,Ставропольский край,,0,0,0,0
20-03-2020,Russia,Смоленская обл.,,0,0,0,0
20-03-2020,Russia,Северная Осетия,,0,0,0,0
20-03-2020,Russia,Севастополь,,0,0,0,0
20-03-2020,Russia,Свердловская обл.,,6,6,0,0
20-03-2020,Russia,Сахалинская обл.,,0,0,0,0
20-03-2020,Russia,Саха (Якутия),,7,7,0,0
20-03-2020,Russia,Саратовская обл.,,1,1,0,0
20-03-2020,Russia,Санкт-Петербург,,14,12,2,0
20-03-2020,Russia,Самарская обл.,,9,9,0,0
20-03-2020,Russia,Рязанская обл.,,1,1,0,0
20-03-2020,Russia,Ростовская обл.,,0,0,0,0
20-03-2020,Russia,Псковская обл.,,0,0,0,0
20-03-2020,Russia,Приморский край,,0,0,0,0
20-03-2020,Russia,Пермский край,,3,3,0,0
20-03-2020,Russia,Пензенская обл.,,1,1,0,0
20-03-2020,Russia,Орловская обл.,,0,0,0,0
20-03-2020,Russia,Оренбургская обл.,,1,1,0,0
20-03-2020,Russia,Омская обл.,,0,0,0,0
20-03-2020,Russia,Новосибирская обл.,,4,4,0,0
20-03-2020,Russia,Новгородская обл.,,0,0,0,0
20-03-2020,Russia,Нижегородская обл.,,3,3,0,0
20-03-2020,Russia,Ненецкий АО,,0,0,0,0
