Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-01-2021,Monaco,Main territory,,1145,191,947,7
14-01-2021,Poland,Main territory,,1414362,226083,1155823,32456
14-01-2021,Senegal,Main territory,,22178,2926,18756,496
14-01-2021,Morocco,Main territory,,456334,17313,431167,7854
14-01-2021,Iraq,Main territory,,606186,28905,564359,12922
14-01-2021,Fiji,Main territory,,53,4,47,2
14-01-2021,Greece,Main territory,,147283,48132,93764,5387
14-01-2021,Haiti,Main territory,,10415,1274,8903,238
14-01-2021,Peru,Other,,0,-976202,976202,0
14-01-2021,Peru,Ucayali,,20673,19069,0,1604
14-01-2021,Peru,Tumbes,,9615,8826,0,789
14-01-2021,Peru,Tacna,,15086,14259,0,827
14-01-2021,Peru,San Martin,,26163,24542,0,1621
14-01-2021,Peru,Puno,,19567,17990,0,1577
14-01-2021,Peru,Piura,,43708,37144,0,6564
14-01-2021,Peru,Pasco,,6840,6462,0,378
14-01-2021,Peru,Moquegua,,16487,15549,0,938
14-01-2021,Peru,Madre de Dios,,9626,9465,0,161
14-01-2021,Peru,Loreto,,26533,23769,0,2764
14-01-2021,Peru,Lima,,462044,418700,0,43344
14-01-2021,Peru,Lambayeque,,33934,29200,0,4734
14-01-2021,Peru,La Libertad,,38126,33177,0,4949
14-01-2021,Peru,Junin,,29339,26818,0,2521
14-01-2021,Peru,Ica,,32693,28876,0,3817
14-01-2021,Peru,Huanuco,,21257,20068,0,1189
14-01-2021,Peru,Huancavelica,,7958,7554,0,404
14-01-2021,Peru,Cusco,,25914,24269,0,1645
14-01-2021,Peru,Callao,,44403,39080,0,5323
14-01-2021,Peru,Cajamarca,,26107,24457,0,1650
14-01-2021,Peru,Ayacucho,,15606,14757,0,849
14-01-2021,Peru,Arequipa,,49366,44966,0,4400
14-01-2021,Peru,Apurimac,,8251,7839,0,412
14-01-2021,Peru,Ancash,,32238,29235,0,3003
14-01-2021,Peru,Amazonas,,18697,18116,0,581
14-01-2021,Saint Vincent and the Grenadines,Main territory,,340,234,106,0
14-01-2021,Seychelles,Main territory,,627,266,360,1
14-01-2021,Sri Lanka,Main territory,,50899,6901,43747,251
14-01-2021,Uruguay,Main territory,,29989,8024,21685,280
14-01-2021,Germany,Other,,11034,11034,0,0
14-01-2021,Germany,Thuringen,,55641,12069,42016,1556
14-01-2021,Germany,Schleswig-Holstein,,30159,6007,23528,624
14-01-2021,Germany,Sachsen-Anhalt,,41613,9070,31449,1094
14-01-2021,Germany,Sachsen,,163469,26775,131900,4794
14-01-2021,Germany,Saarland,,23001,2102,20274,625
14-01-2021,Germany,Rheinland-Pfalz,,83476,15443,66056,1977
14-01-2021,Germany,Nordrhein-Westfalen,,444159,58753,376568,8838
14-01-2021,Germany,Niedersachsen,,125183,15198,107454,2531
14-01-2021,Germany,Mecklenburg-Vorpommern,,15998,3557,12159,282
14-01-2021,Germany,Hessen,,156127,23710,128574,3843
14-01-2021,Germany,Hamburg,,42076,7842,33352,882
14-01-2021,Germany,Bremen,,14701,1116,13358,227
14-01-2021,Germany,Brandenburg,,58143,13526,42929,1688
14-01-2021,Germany,Berlin,,110747,15989,93003,1755
14-01-2021,Germany,Bavaria,,369672,50014,311145,8513
14-01-2021,Germany,Baden-Wurttemberg,,270036,36429,227629,5978
14-01-2021,Zimbabwe,Main territory,,25368,10018,14714,636
14-01-2021,Thailand,Main territory,,11450,3093,8288,69
14-01-2021,Netherlands,Zuid-Holland,,220205,217111,0,3094
14-01-2021,Netherlands,Zeeland,,12470,12327,0,143
14-01-2021,Netherlands,Utrecht,,73551,72595,0,956
14-01-2021,Netherlands,Other,,1663,1653,0,10
14-01-2021,Netherlands,Sint Maarten,,1629,124,1478,27
14-01-2021,Netherlands,Overijssel,,63276,62442,0,834
14-01-2021,Netherlands,Noord-Holland,,151361,149512,0,1849
14-01-2021,Netherlands,Noord-Brabant,,139641,137110,0,2531
14-01-2021,Netherlands,Limburg,,55830,54651,0,1179
14-01-2021,Netherlands,Groningen,,19427,19296,0,131
14-01-2021,Netherlands,Gelderland,,101802,100330,0,1472
14-01-2021,Netherlands,Friesland,,17995,17788,0,207
14-01-2021,Netherlands,Flevoland,,22082,21908,0,174
14-01-2021,Netherlands,Drenthe,,16384,16190,0,194
14-01-2021,Netherlands,Curacao,,4498,271,4208,19
14-01-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
